,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
47,,,,byrsonima crassifolia,,,,,,
48,,,,panicum sonorum,,,,,,
49,,,,carica papaya,,,,,,
50,,,,capsicum frutescens,,,,,,
51,,,,capsicum annuum,,,,,,
52,,,,pimento dioica,,,,,,
53,,,,opuntia spp,,,,,,
54,,,,argemone mexicana,,,,,,
55,,,,cucurbita pepo,,,,,,
56,,,,brosimum alicastrum,,,,,,
57,,,,diospyros ebenaster,,,,,,
58,,,,casimiroa edulis,,,,,,
59,,,,coccoloba uvifera,,,,,,
60,,,,agave sisalana,,,,,,
61,,,,annona muricata,,,,,,
62,,,,ipomoea batatas,,,,,,
63,,,,zea spp,,,,,,
64,,,,physalis ixocarpa,,,,,,
65,,,,opuntia megacanthos,,,,,,
66,,,,vanilla planifolia,,,,,,
67,,,,dioscorea floribunda,,,,,,
68,,,,bixa orellana,,,,,,
69,,,,canna edulis,,,,,,
70,,,,amaranthus caudatus,,,,,,
71,,,,indigofera suffruticosa,,,,,,
72,,,,tropaeolum tuberosum,,,,,,
73,,,,arracacia xanthorrhiza,,,,,,
74,,,,passiflora mollissima,,,,,,
75,,,,phaseolus lunatus,,,,,,
76,,,,lagenaria siceraria,,,,,,
77,,,,bertholletia excelsa,,,,,,
78,,,,schinus molle,,,,,,
79,,,,banisteriopsis caapi,,,,,,
80,,,,theobroma cacao,,,,,,
81,,,,chenopodium pallidicaule,,,,,,
82,,,,anacardium occidentale,,,,,,
83,,,,annona cherimola,,,,,,
84,,,,erythroxylum coca,,,,,,
85,,,,gossypium barbadense,,,,,,
86,,,,paullinia cupana,,,,,,
87,,,,solanum quitoense,,,,,,
88,,,,lepidium meyenii,,,,,,
89,,,,ilex paraguariensis,,,,,,
90,,,,prosopis juliflora,,,,,,
91,,,,nasturtium,,,,,,
92,,,,tropaeolum majus,,,,,,
93,,,,oxalis tuberosa,,,,,,
94,,,,hevea brasiliensis,,,,,,
95,,,,arachis hypogaea,,,,,,
96,,,,ananas comosus,,,,,,
97,,,,solanum tuberosum,,,,,,
98,,,,chenopodium quinoa,,,,,,
99,,,,echinopsis pachanoi,,,,,,
100,,,,cucurbita maxima,,,,,,
101,,,,xanthosoma sagittifolium,,,,,,
102,,,,nicotniana tabacum,,,,,,
103,,,,nicotiana rustica,,,,,,
104,,,,lycopersicon esculentum,,,,,,
105,,,,cyphomandra betacea,,,,,,
106,,,,ullucus tuberosus,,,,,,
107,,,,polymnia sonchifolia,,,,,,
108,,,,dioscorea trifida,,,,,,
109,,,,ilex vomitoria,,,,,,
110,,,,paullinia yoco,,,,,,
111,,,,asparagus,,,,,,
112,,,,asparagus officinalis,,,,,,
113,,,,berberis vulgaris,,,,,,
114,,,,ammophila arenaria,,,,,,
115,,,,brassica oleracea,,,,,,
116,,,,rhamnus catharticus,,,,,,
117,,,,arctium lappa,,,,,,
118,,,,carum carvi,,,,,,
119,,,,anthemis nobilis,,,,,,
120,,,,cichorium intybus,,,,,,
121,,,,agropyron cristatum,,,,,,
122,,,,hesperis matronali,,,,,,
123,,,,taraxacum officinale,,,,,,
124,,,,festuca pratensis,,,,,,
125,,,,festuca ovina,,,,,,
126,,,,festuca arundinacea,,,,,,
127,,,,chenopodium bonus-henricus,,,,,,
128,,,,lithospermum officinale,,,,,,
129,,,,sempervivum tectorum,,,,,,
130,,,,humulus lupulus,,,,,,
131,,,,armoracia rusticana,,,,,,
132,,,,chenopodium album,,,,,,
133,,,,rubia tinctoria,,,,,,
134,,,,alopecurus pratensis,,,,,,
135,,,,aconitum napellus,,,,,,
136,,,,atriplex hortensis,,,,,,
137,,,,dactylis glomerata,,,,,,
138,,,,pastinaca sativa,,,,,,
139,,,,pyrus communis,,,,,,
140,,,,portulaca oleracea,,,,,,
141,,,,phalaris arundinacea,,,,,,
142,,,,lolium perenne,,,,,,
143,,,,crambe maritima,,,,,,
144,,,,saponaria officinalis,,,,,,
145,,,,acorus calamus,,,,,,
146,,,,anthoxanthum odoratum,,,,,,
147,,,,valeriana officinalis,,,,,,
148,,,,holcus lanatus,,,,,,
149,,,,nasturtium officinale,,,,,,
150,,,,aloe vera,,,,,,
151,,,,aloe,,,,,,
152,,,,pimpanella anisum,,,,,,
153,,,,cynara scolomus,,,,,,
154,,,,melissa officinalis,,,,,,
155,,,,vicia faba,,,,,,
156,,,,beta vulgaris,,,,,,
157,,,,borago officinalis,,,,,,
158,,,,cynara cardunculus,,,,,,
159,,,,dianthus caryophylleus,,,,,,
160,,,,ceratonia siliqua,,,,,,
161,,,,daucus carota,,,,,,
162,,,,capparis spinosa,,,,,,
163,,,,apium graveolens,,,,,,
164,,,,itex angus-caste,,,,,,
165,,,,coriandrum sativum,,,,,,
166,,,,anethum graveolens,,,,,,
167,,,,stipa tenacissima,,,,,,
168,,,,foeniculum vulgare,,,,,,
169,,,,lepidium sativum,,,,,,
170,,,,allium sativum,,,,,,
171,,,,arundo donax,,,,,,
172,,,,vitis vinifera,,,,,,
173,,,,phalaris tuberosa,,,,,,
174,,,,hyssopus officinalis,,,,,,
175,,,,laurus nobilis,,,,,,
176,,,,lavandula officinale,,,,,,
177,,,,allium porrum,,,,,,
178,,,,lactuca sativa,,,,,,
179,,,,althaea officinalis,,,,,,
180,,,,brassica nigra,,,,,,
181,,,,myrtus communis,,,,,,
182,,,,avena sativa,,,,,,
183,,,,nerium oleander,,,,,,
184,,,,olea europaea,,,,,,
185,,,,allium cepa,,,,,,
186,,,,cyperus papyrus,,,,,,
187,,,,petroselinum crispum,,,,,,
188,,,,plantago psyllium,,,,,,
189,,,,chrysanthemum cineriaefolium,,,,,,
190,,,,raphanus sativus,,,,,,
191,,,,brassica napus,,,,,,
192,,,,rosmarinus officinalis,,,,,,
193,,,,crocus sativus,,,,,,
194,,,,salvia officinale,,,,,,
195,,,,tragopogon porrifolius,,,,,,
196,,,,scorzonera,,,,,,
197,,,,scorzonera hispanicus,,,,,,
198,,,,capsella bursa-pastoris,,,,,,
199,,,,urginea maritima,,,,,,
200,,,,ecballium elaterium,,,,,,
201,,,,pachyrrhizus spp,,,,,,
202,,,,cephaelis ipecachuana,,,,,,
203,,,,ulex europaeus,,,,,,
204,,,,pyrethrum,,,,,,
205,,,,psyllium,,,,,,
