,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
41,,,,,o. sanctum_glaucoma,,,o. tenuiflorum l_anaesthetic,,
42,,,,,o. sanctum_asthma,,,o. tenuiflorum l_anticancer,,
43,,,,,o. sanctum_eye disorders,,,o. tenuiflorum l_antibacterial,,
44,,,,,,,,o. tenuiflorum l_cardioprotective,,
45,,,,,,,,o. sanctum l_analgesic,,
46,,,,,,,,o. sanctum l_adaptogenic,,
47,,,,,,,,o. sanctum l_antiviral,,
48,,,,,,,,o. sanctum l_antifungal,,
49,,,,,,,,o. sanctum l_antifertility,,
50,,,,,,,,o. sanctum l_anti-inflammatory,,
51,,,,,,,,o. sanctum l_hepatoprotective,,
52,,,,,,,,o. sanctum l_antidiabetic,,
53,,,,,,,,o. sanctum l_anticancer,,
54,,,,,,,,o. sanctum l_antibacterial,,
55,,,,,,,,o. sanctum l_cardioprotective,,
56,,,,,,,,o. sanctum_analgesic,,
57,,,,,,,,o. sanctum_adaptogenic,,
58,,,,,,,,o. sanctum_antiviral,,
59,,,,,,,,o. sanctum_antifungal,,
60,,,,,,,,o. sanctum_antifertility,,
61,,,,,,,,o. sanctum_anti-inflammatory,,
62,,,,,,,,o. sanctum_hepatoprotective,,
63,,,,,,,,o. sanctum_antidiabetic,,
64,,,,,,,,o. sanctum_anticancer,,
65,,,,,,,,o. sanctum_antibacterial,,
66,,,,,,,,o. sanctum_cardioprotective,,
