,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
44,prunus domestica,rubus occidentalis,,,,,,,,
45,prunus americana,rubus idaeus var. idaeus,,,,,,,,
46,prunus salicina,juglans nigra,,,,,,,,
47,cydonia oblonga,juglans regia,,,,,,,,
48,fragaria spp,rubus phoenicolasius,,,,,,,,
49,arbutus unedo,bertholletia excelsa,,,,,,,,
50,rubus occidentalis,castanea dentata,,,,,,,,
51,rubus idaeus var. idaeus,prunus dulcis,,,,,,,,
52,juglans nigra,macadamia spp,,,,,,,,
53,j. nigra,pinus spp,,,,,,,,
54,juglans regia,juglans spp,,,,,,,,
55,j. regia,coula edulis,,,,,,,,
56,rubus phoenicolasius,castanea spp,,,,,,,,
57,bertholletia excelsa,areca catechu,,,,,,,,
58,c.dentata,anacardium occidentale,,,,,,,,
59,castanea dentata,castanea mollissima,,,,,,,,
60,macadamia spp,corylus chinensis,,,,,,,,
61,macadamia,juglans cathayensis,,,,,,,,
62,pinus spp,castanea pumila,,,,,,,,
63,juglans spp,buchanania lanzan,,,,,,,,
64,coula edulis,corylus avellana,,,,,,,,
65,castanea spp,lecythis minor,,,,,,,,
66,areca catechu,cocos nucifera,,,,,,,,
67,anacardium occidentale,corylus maxima,,,,,,,,
68,castanea mollissima,cola nitida,,,,,,,,
69,corylus chinensis,corylus americana,,,,,,,,
70,juglans cathayensis,juglans ailanthifolia,,,,,,,,
71,castanea pumila,corylus ferox,,,,,,,,
72,buchanania lanzan,terminalia catappa,,,,,,,,
73,corylus avellana,castanea crenata,,,,,,,,
74,lecythis minor,canarium indicum,,,,,,,,
75,cocos nucifera,simmondsia chinensis,,,,,,,,
76,corylus maxima,cola acuminatum,,,,,,,,
77,cola nitida,pachira aquatica,,,,,,,,
78,corylus americana,caryocar amygdaliferum,,,,,,,,
79,juglans ailanthifolia,sclerocarya caffra,,,,,,,,
80,corylus ferox,pinus cembroides,,,,,,,,
81,terminalia catappa,ricinodendron rautanenii,,,,,,,,
82,terminalia,lecythis usitata,,,,,,,,
83,castanea crenata,lecythis ollaria,,,,,,,,
84,canarium indicum,castanospermum australe,,,,,,,,
85,simmondsia chinensis,telfairia pedata,,,,,,,,
86,cola acuminatum,arachis hypogaea,,,,,,,,
87,pachira aquatica,caryocar spp,,,,,,,,
88,caryocar amygdaliferum,pinus pinea,,,,,,,,
89,sclerocarya caffra,canarium ovatum,,,,,,,,
90,pinus cembroides,pinus edulis,,,,,,,,
91,ricinodendron rautanenii,santalum acuminatum,,,,,,,,
92,lecythis usitata,macadamia tetraphylla,,,,,,,,
93,lecythis ollaria,lecythis pisonis,,,,,,,,
94,castanospermum australe,carya ovata,,,,,,,,
95,telfairia pedata,carya laciniosa,,,,,,,,
96,arachis hypogaea,corylus heterophylla,,,,,,,,
97,caryocar spp,caryocar nuciferum,,,,,,,,
98,pinus pinea,pinus cembra,,,,,,,,
99,canarium ovatum,terminalia spp,,,,,,,,
100,pinus edulis,inocarpus fagifer,,,,,,,,
101,santalum acuminatum,corylus colurna,,,,,,,,
102,macadamia tetraphylla,trapa spp,,,,,,,,
103,lecythis pisonis,pterocarya spp,,,,,,,,
104,carya ovata,cordeauxia edulis,,,,,,,,
105,carya laciniosa,,,,,,,,,
106,corylus heterophylla,,,,,,,,,
107,caryocar nuciferum,,,,,,,,,
108,pinus cembra,,,,,,,,,
109,terminalia spp,,,,,,,,,
110,inocarpus fagifer,,,,,,,,,
111,corylus colurna,,,,,,,,,
112,trapa spp,,,,,,,,,
113,pterocarya spp,,,,,,,,,
114,cordeauxia edulis,,,,,,,,,
