,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
105,,,new jersey tea,rubus occidentalis,,,,,,
106,,,leaf]rhamnus cathartica,rubus ursinus,,,,,,
107,,,"cascara, cascara sagrada",rubus spp,,,,,,
108,,,fruit]rhamnus purshiana,sorbus aucuparia,,,,,,
109,,,cascara sagrada,cinchona spp,,,,,,
110,,,bark]zizyphus jujuba,coffea arabica,,,,,,
111,,,fruit]zizyphus mauritania,coffee liberica,,,,,,
112,,,fruit]rosaceae,coffee canephora,,,,,,
113,,,agrimony dye,genipa americana,,,,,,
114,,,coco-palm,morinda citrifolia,,,,,,
115,,,fruit]crataegus spp,pausinystalia yohimb,,,,,,
116,,,fruit]eriobotrya japonica,rubia tinctorum,,,,,,
117,,,fruit]filipendula ulmaria,uncaria gambir,,,,,,
118,,,strawberry,uncaria spp,,,,,,
119,,,fruit]mespilus germanica,citrus,,,,,,
120,,,pygeum tree,aegle marmelos,,,,,,
121,,,red stinkwood,barosma betulina,,,,,,
122,,,fruit]prunus avium,casimiroa edulis,,,,,,
123,,,sweet cherry,citrus aurantiifolia,,,,,,
124,,,fruit]prunus armeniaca,citrus aurantium,,,,,,
125,,,fruit]prunus domestica,citrus bergamia,,,,,,
126,,,fruit]prunus dulcis,citrus hystrix,,,,,,
127,,,almond,citrus latifolia,,,,,,
128,,,bitter almond,citrus limon,,,,,,
129,,,black cherry,citrus maxima,,,,,,
130,,,blackthorn,citrus medica,,,,,,
131,,,fruit]pyrus pyrifolia,citrus x mitis,,,,,,
132,,,apple pear,citrus x nobilis,,,,,,
133,,,asian p,citrus x paradisi,,,,,,
134,,,fruit]quillaja saponaria,citrus reticulata,,,,,,
135,,,soapbark,citrus sinensis,,,,,,
136,,,centifolia,citrus x tangelo,,,,,,
137,,,damascena,clausena lansium,,,,,,
138,,,summer damask,fortunella spp,,,,,,
139,,,cloudberry,galipea officinalis,,,,,,
140,,,fruit]rubus idaeus,murraya koenigii,,,,,,
141,,,red raspberry,phellodendron spp,,,,,,
142,,,black raspberry,pilocarpus jaborandi,,,,,,
143,,,boysenberry,poncirus trifoliata,,,,,,
144,,,loganberry,ruta graveolens,,,,,,
145,,,veitchberry,zanthoxylum piperitum,,,,,,
146,,,youngberry,populus alba,,,,,,
147,,,blackberry,populus balsamifera,,,,,,
148,,,dewberry,populus grandidentata,,,,,,
149,,,woodrubiaceae,populus tremula,,,,,,
150,,,bark]coffea arabica,populus tremuloides,,,,,,
151,,,liberian coffee,salix alba,,,,,,
152,,,canephora,salix spp,,,,,,
153,,,robusta coffee,santalum album,,,,,,
154,,,congo coffee,santalum acuminatum,,,,,,
155,,,jasminoides,blighia sapida,,,,,,
156,,,flower]genipa americana,dimocarpus longan,,,,,,
157,,,indian mulberry,melicoccus bijugatus,,,,,,
158,,,fruit]pausinystalia yohimbe,nephelium lappaceum,,,,,,
159,,,yohimbine,paullinia cupana,,,,,,
160,,,bark]psychotria ipecacuanha,paullinia yoco,,,,,,
161,,,dye,sapindus saponaria,,,,,,
162,,,bark]rutaceae,calocarpum sapota,,,,,,
163,,,marmelos,calocarpum viride,,,,,,
164,,,bark]barosma betulina,chrysophyllum cainito,,,,,,
165,,,bergamot orange,lucuma salicifolia,,,,,,
166,,,earl grey tea,manilkara bidentata,,,,,,
167,,,persian lime,manilkara zapota,,,,,,
168,,,pomelo,palaquium gutta,,,,,,
169,,,shaddock,pouteria caimito,,,,,,
170,,,citron,pouteria campechiana,,,,,,
171,,,calomondin,pouteria sapota,,,,,,
172,,,calamandarin,synsepalum dulcifolium,,,,,,
173,,,x nobilis,vitellaria paradoxa,,,,,,
174,,,x paradisi,digitalis purpurea,,,,,,
175,,,grapefruit,digitalis lanata,,,,,,
176,,,clementine,quassia cedron,,,,,,
177,,,wampi,quassia indica,,,,,,
178,,,fruit]dictamnus albus,quassia simarouba,,,,,,
179,,,kumquat food,simmondsia chinensis,,,,,,
180,,,fruit]galipea officinalis,smilax spp,,,,,,
181,,,leaf]phellodendron spp,atropa belladonna,,,,,,
182,,,cork tree,brugmansia spp,,,,,,
183,,,timberpilocarpus jaborandi,brunfelsia grandiflora,,,,,,
184,,,leaf]poncirus trifoliata,brunfelsia uniflora,,,,,,
185,,,marmalade,capsicum annuum,,,,,,
186,,,leaf]zanthoxylum piperitum,,,,,,,
187,,,fagara,,,,,,,
188,,,sichuan pepper,,,,,,,
189,,,fruit]salicaceae,,,,,,,
190,,,white poplar,,,,,,,
191,,,timber,,,,,,,
192,,,woodpopulus grandidentata,,,,,,,
193,,,largetooth aspen,,,,,,,
194,,,woodpopulus tremula,,,,,,,
195,,,european aspen,,,,,,,
196,,,woodpopulus tremuloides,,,,,,,
197,,,quaking aspen wood,,,,,,,
198,,,white willow,,,,,,,
199,,,stem]santalaceae,,,,,,,
200,,,sandalwood,,,,,,,
201,,,fruit]sapindaceae,,,,,,,
202,,,ackee,,,,,,,
203,,,fruit]dimocarpus longan,,,,,,,
204,,,longan,,,,,,,
205,,,fruit]melicoccus bijugatus,,,,,,,
206,,,fruit]nephelium lappaceum,,,,,,,
207,,,rambutan,,,,,,,
208,,,guarana,,,,,,,
209,,,yoco,,,,,,,
210,,,cohoba,,,,,,,
211,,,psychoactive snuff,,,,,,,
212,,,fruit]sapotaceae,,,,,,,
213,,,family)calocarpum sapota,,,,,,,
214,,,sapote,,,,,,,
215,,,marmalade plum,,,,,,,
216,,,fruit]calocarpum viride,,,,,,,
217,,,green sapote,,,,,,,
218,,,fruit]chrysophyllum cainito,,,,,,,
219,,,star-apple,,,,,,,
220,,,caimito,,,,,,,
221,,,balata,,,,,,,
222,,,timbermanilkara zapota,,,,,,,
223,,,fruit]palaquium gutta,,,,,,,
224,,,gutta-percha,,,,,,,
225,,,canistel,,,,,,,
226,,,mammee zapote,,,,,,,
227,,,fruit]synsepalum dulcifolium,,,,,,,
228,,,fruit]vitellaria paradoxa,,,,,,,
229,,,timberscrophulariaceae,,,,,,,
230,,,foxglove,,,,,,,
231,,,grecian foxglove,,,,,,,
232,,,leaf]simaroubaceae,,,,,,,
233,,,surinam quassia flavoring,,,,,,,
234,,,cedron vermifuge,,,,,,,
235,,,seed]quassia indica,,,,,,,
236,,,seed]quassia simarouba,,,,,,,
237,,,acietuna vermifuge,,,,,,,
238,,,seed]simmondsiaceae,,,,,,,
239,,,jojoba family)simmondsia,,,,,,,
240,,,seed]smilacaceae,,,,,,,
241,,,smilax family)smilax,,,,,,,
242,,,sarsaparilla beverage,,,,,,,
243,,,roots]solanaceae,,,,,,,
244,,,belladonna,,,,,,,
245,,,angel trumpet,,,,,,,
246,,,borrachero,,,,,,,
247,,,tree datura,,,,,,,
248,,,seed]brunfelsia grandiflora,,,,,,,
249,,,fruit]brunfelsia uniflora,,,,,,,
250,,,syphilis,,,,,,,
251,,,bark]capsicum annuum,,,,,,,
