,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
108,gossypium arboreum,gossypium herbaceum,,,,,,,,
109,gossypium,gossypium hirsutum,,,,,,,,
110,gossypium barbadense,gossypium nanking,,,,,,,,
111,gossypium herbaceum,hibiscus cannabinus,,,,,,,,
112,gossypium hirsutum,hibiscus tomentosum,,,,,,,,
113,hibiscus cannabinus,hibiscus sabdariffa,,,,,,,,
114,hibiscus tomentosum,hibiscus tiliaceus,,,,,,,,
115,hibiscus sabdariffa,malva spp,,,,,,,,
116,hibiscus tiliaceus,sida acuta,,,,,,,,
117,malva spp,thespesia populnea,,,,,,,,
118,sida acuta,urena lobata,,,,,,,,
119,thespesia populnea,calathea lutea,,,,,,,,
120,urena lobata,maranta arundinacea,,,,,,,,
121,calathea lutea,azadirachta indica,,,,,,,,
122,maranta arundinacea,carapa guianensis,,,,,,,,
123,azadirachta indica,cedrela odorata,,,,,,,,
124,carapa guianensis,lansium domesticum,,,,,,,,
125,cedrela odorata,melia azedarach,,,,,,,,
126,lansium domesticum,swietenia humilis,,,,,,,,
127,melia azedarach,swietenia mahagoni,,,,,,,,
128,swietenia humilis,swietenia macrophylla,,,,,,,,
129,swietenia mahagoni,toona sinensis,,,,,,,,
130,swietenia macrophylla,chondrodendron tomentosum,,,,,,,,
131,toona sinensis,cocculus laurifolius,,,,,,,,
132,chondrodendron tomentosum,cocculus spp,,,,,,,,
133,cocculus laurifolius,menyanthes trifoliata,,,,,,,,
134,cocculus spp,antiaris africana,,,,,,,,
135,menyanthes trifoliata,antiaris toxicaria,,,,,,,,
136,antiaris africana,artocarpus altilis,,,,,,,,
137,antiaris toxicaria,artocarpus heterophyllus,,,,,,,,
138,artocarpus altilis,artocarpus odoratissima,,,,,,,,
139,artocarpus heterophyllus,brosimum alicastrum,,,,,,,,
140,artocarpus odoratissima,brosimum utile,,,,,,,,
141,brosimum alicastrum,broussonetia papyrifera,,,,,,,,
142,brosimum utile,castilla elastica,,,,,,,,
143,broussonetia papyrifera,chlorophora tinctoria,,,,,,,,
144,castilla elastica,ficus benghalensis,,,,,,,,
145,chlorophora tinctoria,ficus carica,,,,,,,,
146,ficus benghalensis,ficus elastica,,,,,,,,
147,ficus carica,ficus platyphylla,,,,,,,,
148,ficus elastica,ficus religiosa,,,,,,,,
149,ficus platyphylla,ficus sycomorus,,,,,,,,
150,ficus religiosa,maclura pomifera,,,,,,,,
151,ficus sycomorus,maclura tinctoria,,,,,,,,
152,maclura pomifera,maquira sclerophylla,,,,,,,,
153,maclura tinctoria,morus nigra,,,,,,,,
154,maquira sclerophylla,morus rubra,,,,,,,,
155,morus nigra,moringa oleifera,,,,,,,,
156,morus rubra,moringa pterogyosperma,,,,,,,,
157,moringa oleifera,ensete ventricosum,,,,,,,,
158,moringa pterogyosperma,musa acuminata,,,,,,,,
159,ensete ventricosum,musa x paradisiaca var. paradisiaca,,,,,,,,
160,musa acuminata,musa x paradisiaca var. sapientum,,,,,,,,
161,musa x paradisiaca var. paradisiaca,musa textilis,,,,,,,,
162,musa x paradisiaca var. sapientum,myrica cerifera,,,,,,,,
163,musa textilis,myrica pensylvanica,,,,,,,,
164,myrica cerifera,myristica fragrans,,,,,,,,
165,myrica pensylvanica,virola spp,,,,,,,,
166,myristica fragrans,eucalyptus diversicolor,,,,,,,,
167,virola spp,eucalyptus globulus,,,,,,,,
168,eucalyptus diversicolor,eucalyptus marginata,,,,,,,,
169,eucalyptus globulus,eucalyptus microtheca,,,,,,,,
170,eucalyptus marginata,eucalyptus spp,,,,,,,,
171,eucalyptus microtheca,eugenia malaccensis,,,,,,,,
172,eucalyptus spp,eugenia uniflora,,,,,,,,
173,eugenia malaccensis,feijoa sellowiana,,,,,,,,
174,eugenia uniflora,leptospermum petersonii,,,,,,,,
175,feijoa sellowiana,leptospermum scoparium,,,,,,,,
176,leptospermum petersonii,melaleuca cajuputi,,,,,,,,
177,leptospermum scoparium,myrciaria cauliflora,,,,,,,,
178,melaleuca cajuputi,pimenta dioica,,,,,,,,
179,myrciaria cauliflora,pimenta racemosa,,,,,,,,
180,pimenta dioica,psidium cattleianum,,,,,,,,
181,pimenta racemosa,psidium guajava,,,,,,,,
182,psidium cattleianum,psidium guineense,,,,,,,,
183,psidium guajava,syzygium aromaticum,,,,,,,,
184,psidium guineense,syzygium cuminii,,,,,,,,
185,syzygium aromaticum,syzygium jambos,,,,,,,,
186,syzygium cuminii,syzygium malaccense,,,,,,,,
187,syzygium jambos,syzygium samarangense,,,,,,,,
188,syzygium malaccense,nelumbo nucifera,,,,,,,,
189,syzygium samarangense,nelumbo pentapetala,,,,,,,,
190,nelumbo nucifera,mirabilis jalapa,,,,,,,,
191,nelumbo pentapetala,mirabilis multiflora,,,,,,,,
192,mirabilis jalapa,nymphaea spp,,,,,,,,
193,mirabilis multiflora,coula edulis,,,,,,,,
194,nymphaea spp,carissa grandiflora,,,,,,,,
195,coula edulis,fraxinus americana,,,,,,,,
196,carissa grandiflora,fraxinus excelsior,,,,,,,,
197,carissa,fraxinus mandschurica,,,,,,,,
198,fraxinus americana,fraxinus pensylvanica,,,,,,,,
199,fraxinus excelsior,jasminum officinale,,,,,,,,
200,fraxinus mandschurica,olea europaea,,,,,,,,
201,fraxinus pensylvanica,osmanthus fragrans,,,,,,,,
202,jasminum officinale,,,,,,,,,
203,olea europaea,,,,,,,,,
204,osmanthus fragrans,,,,,,,,,
