,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
86,manilkara zapote,lomatium spp,,,,,,,,
87,chlorogalum pomeridianum,polygonum bistortoides,,,,,,,,
88,sagittaria latifolia,lewisia rediviva,,,,,,,,
89,balsamorhiza spp,orobanche spp,,,,,,,,
90,xerophyllum tenax,arctium minus,,,,,,,,
91,lomatium spp,sparganium eurycarpum,,,,,,,,
92,polygonum bistortoides,calypso bulbosa,,,,,,,,
93,lewisia rediviva,camassia spp,,,,,,,,
94,orobanche spp,typha spp,,,,,,,,
95,arctium minus,agave utahensis,,,,,,,,
96,sparganium eurycarpum,stellaria spp,,,,,,,,
97,calypso bulbosa,cichorium intybus,,,,,,,,
98,camassia spp,nuphar luteum,,,,,,,,
99,typha spp,heracleum lanatum,,,,,,,,
100,agave utahensis,taraxacum officinale,,,,,,,,
101,stellaria spp,zostera marina,,,,,,,,
102,cichorium intybus,oenothera hookeri,,,,,,,,
103,nuphar luteum,tragopogon spp,,,,,,,,
104,heracleum lanatum,smilacina racemosa,,,,,,,,
105,taraxacum officinale,erythronium spp,,,,,,,,
106,zostera marina,fritillaria spp,,,,,,,,
107,oenothera hookeri,smilax californica,,,,,,,,
108,tragopogon spp,frasera spp,,,,,,,,
109,smilacina racemosa,stachys palustris,,,,,,,,
110,erythronium spp,orogenia spp,,,,,,,,
111,fritillaria spp,lilium spp,,,,,,,,
112,smilax californica,calochortus spp,,,,,,,,
113,frasera spp,microseris nutans,,,,,,,,
114,stachys palustris,cyperus esculentus,,,,,,,,
115,orogenia spp,potamogeton spp,,,,,,,,
116,lilium spp,elymus repens,,,,,,,,
117,calochortus spp,daucus pusillus,,,,,,,,
118,microseris nutans,phragmites australis,,,,,,,,
119,cyperus esculentus,platanthera dilatata,,,,,,,,
120,potamogeton spp,abronia latifolia,,,,,,,,
121,elymus repens,cakile edentula,,,,,,,,
122,daucus pusillus,lysichiton americanum,,,,,,,,
123,phragmites australis,dodecatheon spp,,,,,,,,
124,platanthera dilatata,claytonia spp,,,,,,,,
125,abronia latifolia,helianthus spp,,,,,,,,
126,cakile edentula,osmorhiza spp,,,,,,,,
127,lysichiton americanum,cirsium spp,,,,,,,,
128,dodecatheon spp,cardamine spp,,,,,,,,
129,claytonia spp,scirpus spp,,,,,,,,
130,helianthus spp,hydrophyllum occidentale,,,,,,,,
131,osmorhiza spp,brasenia schreberi,,,,,,,,
132,cirsium spp,daucus carota,,,,,,,,
133,cardamine spp,asarum spp,,,,,,,,
134,scirpus spp,brodiaea spp,,,,,,,,
135,hydrophyllum occidentale,glycyrrhiza lepidota,,,,,,,,
136,brasenia schreberi,allium spp,,,,,,,,
137,daucus carota,perideridia gairdneri,,,,,,,,
138,asarum spp,asparagus officinalis,,,,,,,,
139,brodiaea spp,aster ledophyllus,,,,,,,,
140,glycyrrhiza lepidota,balsamorhiza sagittata,,,,,,,,
141,allium spp,cleome serrulata,,,,,,,,
142,perideridia gairdneri,brassica nigra,,,,,,,,
143,asparagus,silene spp,,,,,,,,
144,asparagus officinalis,orobanche fasciculata,,,,,,,,
145,aster ledophyllus,scirpus validus,,,,,,,,
146,balsamorhiza sagittata,sanguisorba occcidentalis,,,,,,,,
147,cleome serrulata,kochia scoparia,,,,,,,,
148,brassica nigra,mollugo verticillata,,,,,,,,
149,silene spp,typha latifolia,,,,,,,,
150,orobanche fasciculata,malva spp,,,,,,,,
151,scirpus validus,beloperone californica,,,,,,,,
152,sanguisorba occcidentalis,rumex crispus,,,,,,,,
153,kochia scoparia,lamium amplexicaule,,,,,,,,
154,mollugo verticillata,eriogonum inflatum,,,,,,,,
155,typha latifolia,oenothera spp,,,,,,,,
156,malva spp,floerkea proserpinacoides,,,,,,,,
157,beloperone californica,thlaspi arvense,,,,,,,,
158,rumex crispus,erodium circutarium,,,,,,,,
159,lamium amplexicaule,epilobium angustifolium,,,,,,,,
160,eriogonum inflatum,salicornia spp,,,,,,,,
161,oenothera spp,solidago missouriensis,,,,,,,,
162,floerkea proserpinacoides,chenopodium spp,,,,,,,,
163,thlaspi arvense,,,,,,,,,
164,erodium circutarium,,,,,,,,,
165,epilobium angustifolium,,,,,,,,,
166,salicornia spp,,,,,,,,,
167,solidago missouriensis,,,,,,,,,
168,chenopodium spp,,,,,,,,,
