,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
59,nephelium lappaceum,manilkara zapota,,,,,,,,
60,flacourtia indica,zalacca edulis,,,,,,,,
61,syzgium jambos,sandoricum koetjape,,,,,,,,
62,flacourtia rukam,pouteria sapota,,,,,,,,
63,manilkara zapota,diospyros digyna,,,,,,,,
64,zalacca edulis,calocarpum viride,,,,,,,,
65,sandoricum koetjape,casimiroa edulis,,,,,,,,
66,pouteria sapota,lucuma salicifolia,,,,,,,,
67,diospyros digyna,annona purpurea,,,,,,,,
68,calocarpum viride,annona spp,,,,,,,,
69,casimiroa edulis,chrysophyllum cainito,,,,,,,,
70,lucuma salicifolia,averrhoa carambola,,,,,,,,
71,annona purpurea,passiflora maliformis,,,,,,,,
72,annona spp,tamarindus indica,,,,,,,,
73,chrysophyllum cainito,physalis ixocarpa,,,,,,,,
74,averrhoa carambola,cyphomandra betacea,,,,,,,,
75,passiflora maliformis,poncirus trifoliata,,,,,,,,
76,tamarindus indica,opuntia spp,,,,,,,,
77,physalis ixocarpa,eugenia uvalha,,,,,,,,
78,cyphomandra betacea,spondias dulcis,,,,,,,,
79,poncirus trifoliata,clausena lansium,,,,,,,,
80,opuntia spp,syzygium aqueum,,,,,,,,
81,eugenia uvalha,syzygium samarangense,,,,,,,,
82,spondias dulcis,malpighia punicifolia,,,,,,,,
83,clausena lansium,manilkara zapote,,,,,,,,
84,syzygium aqueum,chlorogalum pomeridianum,,,,,,,,
85,syzygium samarangense,sagittaria latifolia,,,,,,,,
86,malpighia punicifolia,balsamorhiza spp,,,,,,,,
87,malpighia,xerophyllum tenax,,,,,,,,
88,manilkara zapote,lomatium spp,,,,,,,,
89,chlorogalum pomeridianum,polygonum bistortoides,,,,,,,,
90,sagittaria latifolia,lewisia rediviva,,,,,,,,
91,balsamorhiza spp,orobanche spp,,,,,,,,
92,xerophyllum tenax,arctium minus,,,,,,,,
93,lomatium spp,sparganium eurycarpum,,,,,,,,
94,polygonum bistortoides,calypso bulbosa,,,,,,,,
95,lewisia rediviva,camassia spp,,,,,,,,
96,orobanche spp,typha spp,,,,,,,,
97,arctium minus,agave utahensis,,,,,,,,
98,sparganium eurycarpum,stellaria spp,,,,,,,,
99,calypso bulbosa,cichorium intybus,,,,,,,,
100,camassia spp,nuphar luteum,,,,,,,,
101,typha spp,heracleum lanatum,,,,,,,,
102,agave utahensis,taraxacum officinale,,,,,,,,
103,stellaria spp,zostera marina,,,,,,,,
104,cichorium intybus,oenothera hookeri,,,,,,,,
105,nuphar luteum,tragopogon spp,,,,,,,,
106,heracleum lanatum,smilacina racemosa,,,,,,,,
107,taraxacum officinale,erythronium spp,,,,,,,,
108,zostera marina,fritillaria spp,,,,,,,,
109,oenothera hookeri,smilax californica,,,,,,,,
110,tragopogon spp,frasera spp,,,,,,,,
111,smilacina racemosa,stachys palustris,,,,,,,,
112,erythronium spp,orogenia spp,,,,,,,,
113,fritillaria spp,lilium spp,,,,,,,,
114,smilax californica,calochortus spp,,,,,,,,
115,frasera spp,microseris nutans,,,,,,,,
116,stachys palustris,cyperus esculentus,,,,,,,,
117,orogenia spp,potamogeton spp,,,,,,,,
118,lilium spp,elymus repens,,,,,,,,
119,calochortus spp,daucus pusillus,,,,,,,,
120,microseris nutans,phragmites australis,,,,,,,,
121,cyperus esculentus,platanthera dilatata,,,,,,,,
122,potamogeton spp,abronia latifolia,,,,,,,,
123,elymus repens,cakile edentula,,,,,,,,
124,daucus pusillus,lysichiton americanum,,,,,,,,
125,phragmites australis,dodecatheon spp,,,,,,,,
126,platanthera dilatata,claytonia spp,,,,,,,,
127,abronia latifolia,helianthus spp,,,,,,,,
128,cakile edentula,osmorhiza spp,,,,,,,,
129,lysichiton americanum,cirsium spp,,,,,,,,
130,dodecatheon spp,cardamine spp,,,,,,,,
131,claytonia spp,scirpus spp,,,,,,,,
132,helianthus spp,hydrophyllum occidentale,,,,,,,,
133,osmorhiza spp,brasenia schreberi,,,,,,,,
134,cirsium spp,daucus carota,,,,,,,,
135,cardamine spp,asarum spp,,,,,,,,
136,scirpus spp,brodiaea spp,,,,,,,,
137,hydrophyllum occidentale,glycyrrhiza lepidota,,,,,,,,
138,brasenia schreberi,allium spp,,,,,,,,
139,daucus carota,perideridia gairdneri,,,,,,,,
140,asarum spp,asparagus officinalis,,,,,,,,
141,brodiaea spp,aster ledophyllus,,,,,,,,
142,glycyrrhiza lepidota,balsamorhiza sagittata,,,,,,,,
143,allium spp,cleome serrulata,,,,,,,,
144,perideridia gairdneri,brassica nigra,,,,,,,,
145,asparagus,silene spp,,,,,,,,
146,asparagus officinalis,orobanche fasciculata,,,,,,,,
147,aster ledophyllus,scirpus validus,,,,,,,,
148,balsamorhiza sagittata,sanguisorba occcidentalis,,,,,,,,
149,cleome serrulata,kochia scoparia,,,,,,,,
150,brassica nigra,mollugo verticillata,,,,,,,,
151,silene spp,typha latifolia,,,,,,,,
152,orobanche fasciculata,malva spp,,,,,,,,
153,scirpus validus,stellaria media,,,,,,,,
154,sanguisorba occcidentalis,beloperone californica,,,,,,,,
155,kochia scoparia,rumex crispus,,,,,,,,
156,mollugo verticillata,lamium amplexicaule,,,,,,,,
157,typha latifolia,eriogonum inflatum,,,,,,,,
158,malva spp,floerkea proserpinacoides,,,,,,,,
159,stellaria media,thlaspi arvense,,,,,,,,
160,beloperone californica,erodium circutarium,,,,,,,,
161,rumex crispus,epilobium angustifolium,,,,,,,,
162,lamium amplexicaule,salicornia spp,,,,,,,,
163,eriogonum inflatum,solidago missouriensis,,,,,,,,
164,floerkea proserpinacoides,chenopodium spp,,,,,,,,
165,thlaspi arvense,,,,,,,,,
166,erodium circutarium,,,,,,,,,
167,epilobium angustifolium,,,,,,,,,
168,salicornia spp,,,,,,,,,
169,solidago missouriensis,,,,,,,,,
170,chenopodium spp,,,,,,,,,
