,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
46,philodendron spp,spathiphyllum spp,,baccharis halimifolia,,,,,,
47,pistia stratiotes,symplocarpus foetidus,,centaurea solstitialis,,,,,,
48,spathiphyllum spp,xanthosoma spp,,florensia cernua,,,,,,
49,symplocarpus foetidus,zantedeschia aethiopica,,hymenoxys spp,,,,,,
50,xanthosoma spp,aralia spp,,giisocoma wrightii,,,,,,
51,zantedeschia aethiopica,oplopanax horridum,,lactuca scariola,,,,,,
52,aralia spp,polyscias spp,,penicillium spp,,,,,,
53,oplopanax horridum,asclepias spp,,,,,,,,
54,polyscias spp,berberis spp,,,,,,,,
55,asclepias spp,caulophyllum thalictroides,,,,,,,,
56,berberis spp,podophyllum peltatum,,,,,,,,
57,caulophyllum thalictroides,campsis radicans,,,,,,,,
58,podophyllum peltatum,amsinckia intermedia,,,,,,,,
59,campsis radicans,cynoglossum officinale,,,,,,,,
60,amsinckia intermedia,echium spp,,,,,,,,
61,cynoglossum officinale,ananas comosus,,,,,,,,
62,echium spp,cereus grandiflorus,,,,,,,,
63,ananas comosus,lophophora williamsii,,,,,,,,
64,cereus grandiflorus,calycanthus spp,,,,,,,,
65,lophophora williamsii,lobelia spp,,,,,,,,
66,calycanthus spp,cannabis sativa,,,,,,,,
67,lobelia spp,humulus lupulus,,,,,,,,
68,lobelia,lonicera spp,,,,,,,,
69,cannabis sativa,sambucus spp,,,,,,,,
70,humulus lupulus,symphoricarpos spp,,,,,,,,
71,lonicera spp,agrostemma githago,,,,,,,,
72,sambucus spp,celastrus scandens,,,,,,,,
73,symphoricarpos spp,chenopodium spp,,,,,,,,
74,agrostemma githago,kochia scoparia,,,,,,,,
75,celastrus scandens,salsola iberica,,,,,,,,
76,chenopodium spp,sarcobatus vermiculatus,,,,,,,,
77,kochia scoparia,spinacea oleracea,,,,,,,,
78,salsola iberica,suckleya suckleyana,,,,,,,,
79,sarcobatus vermiculatus,clusia rosea,,,,,,,,
80,spinacea oleracea,rhoeo spathacea,,,,,,,,
81,suckleya suckleyana,ambrosia discolor,,,,,,,,
82,clusia,arnica spp,,,,,,,,
83,clusia rosea,artemisia spp,,,,,,,,
84,rhoeo spathacea,baileya spp,,,,,,,,
85,ambrosia discolor,dugaldia spp,,,,,,,,
86,arnica spp,eupatorium rugosum,,,,,,,,
87,artemisia spp,grindelia spp,,,,,,,,
88,baileya spp,gutierrezia spp,,,,,,,,
89,dugaldia spp,haplopappus fruticosus,,,,,,,,
90,eupatorium rugosum,osteospermum ecklonis,,,,,,,,
91,grindelia spp,oxytenia acerosa,,,,,,,,
92,gutierrezia spp,psilostrophe spp,,,,,,,,
93,haplopappus fruticosus,senecio jacobaea,,,,,,,,
94,osteospermum ecklonis,silybum marianum,,,,,,,,
95,oxytenia acerosa,tanacetum vulgare,,,,,,,,
96,psilostrophe spp,tetradymia spp,,,,,,,,
97,senecio jacobaea,xanthium spp,,,,,,,,
98,silybum marianum,ipomoea batatus,,,,,,,,
99,tanacetum vulgare,ipomoea tricolor,,,,,,,,
100,tetradymia spp,coriaria myrtifolia,,,,,,,,
101,xanthium spp,,,,,,,,,
102,ipomoea batatus,,,,,,,,,
103,ipomoea tricolor,,,,,,,,,
104,coriaria myrtifolia,,,,,,,,,
