,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
122,,,,lantana camara,,,,,,
123,,,,phoradendron serotinum,,,,,,
124,,,,viscum album,,,,,,
125,,,,parthenocissus spp,,,,,,
126,,,,peganum harmala,,,,,,
127,,,,kallstroemia hirsutissima,,,,,,
128,,,,tribulus terrestris,,,,,,
129,,,,symptomsamaryllis,,,,,,
130,,,,begonia spp,,,,,,
131,,,,dicentra spp,,,,,,
132,,,,caladium spp,,,,,,
