,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
43,anemone spp,hydrastis canadensis,,,,,,,,
44,caltha spp,rhamnus purshiana,,,,,,,,
45,delphinium spp,rhamnus spp,,,,,,,,
46,helleborus niger,cercocarpus spp,,,,,,,,
47,hydrastis canadensis,eriobotrya japonica,,,,,,,,
48,rhamnus purshiana,malus sylvestris,,,,,,,,
49,rhamnus spp,prunus amygdalus,,,,,,,,
50,cercocarpus spp,prunus armeniaca,,,,,,,,
51,eriobotrya japonica,prunus domestica,,,,,,,,
52,malus sylvestris,prunus persica,,,,,,,,
53,prunus amygdalus,prunus spp,,,,,,,,
54,prunus armeniaca,pyracantha spp,,,,,,,,
55,prunus domestica,pyrus communis,,,,,,,,
56,prunus persica,rhodotypos scandens,,,,,,,,
57,prunus spp,cephalanthus occidentalis,,,,,,,,
58,pyracantha spp,coffee arabica,,,,,,,,
59,pyrus communis,citrus aurantiifolia,,,,,,,,
60,rhodotypos scandens,dictamnus albus,,,,,,,,
61,cephalanthus occidentalis,poincirus trifoliata,,,,,,,,
62,coffee arabica,ruta graveolens,,,,,,,,
63,citrus,skimmia japonica,,,,,,,,
64,citrus aurantiifolia,manilkara zapota,,,,,,,,
65,dictamnus albus,digitalis spp,,,,,,,,
66,poincirus trifoliata,veronica virginica,,,,,,,,
67,ruta graveolens,ailanthus altissimus,,,,,,,,
68,skimmia japonica,brugmansia spp,,,,,,,,
69,manilkara zapota,capsicum spp,,,,,,,,
70,digitalis spp,datura stramonium,,,,,,,,
71,veronica virginica,datura spp,,,,,,,,
72,ailanthus altissimus,hyoscyamus niger,,,,,,,,
73,brugmansia spp,lycium spp,,,,,,,,
74,capsicum spp,physalis spp,,,,,,,,
75,datura stramonium,solandra spp,,,,,,,,
76,datura,solanum carolinense,,,,,,,,
77,datura spp,solanum dulcamara,,,,,,,,
78,hyoscyamus niger,solanum elaeagnifolium,,,,,,,,
79,lycium spp,solanum gracile,,,,,,,,
80,physalis spp,solanum nigrum,,,,,,,,
81,solandra spp,solanum pseudocapsicum,,,,,,,,
82,solanum carolinense,solanum rostratum,,,,,,,,
83,solanum dulcamara,solanum triflorum,,,,,,,,
84,solanum elaeagnifolium,solanum tuberosum,,,,,,,,
85,solanum gracile,solanum spp,,,,,,,,
86,solanum nigrum,strelitzia spp,,,,,,,,
87,solanum pseudocapsicum,aethusa cynapium,,,,,,,,
88,solanum rostratum,anthriscus sylvestris,,,,,,,,
89,solanum triflorum,cicuta spp,,,,,,,,
90,solanum tuberosum,conium maculatum,,,,,,,,
91,solanum spp,cymopterus watsonii,,,,,,,,
92,strelitzia spp,daucus carota,,,,,,,,
93,aethusa cynapium,heracleum lanatum,,,,,,,,
94,anthriscus sylvestris,pastinaca sativa,,,,,,,,
95,cicuta spp,sium suave,,,,,,,,
96,conium maculatum,hesperocnide tenella,,,,,,,,
97,cymopterus watsonii,aloysia lycioides,,,,,,,,
98,daucus carota,duranta repens,,,,,,,,
99,heracleum lanatum,lantana camara,,,,,,,,
100,pastinaca sativa,phoradendron serotinum,,,,,,,,
101,sium suave,viscum album,,,,,,,,
102,hesperocnide tenella,parthenocissus spp,,,,,,,,
103,aloysia lycioides,kallstroemia hirsutissima,,,,,,,,
104,duranta repens,peganum harmala,,,,,,,,
105,lantana camara,tribulus terrestris,,,,,,,,
106,phoradendron serotinum,hippeastrum spp,,,,,,,,
107,viscum album,colchicum autumnale,,,,,,,,
108,parthenocissus spp,begonia spp,,,,,,,,
109,kallstroemia hirsutissima,caesalpinia gillesii,,,,,,,,
110,peganum harmala,dicentra spp,,,,,,,,
111,tribulus terrestris,buxus sempervirens,,,,,,,,
112,hippeastrum spp,fagopyrum sagittatum,,,,,,,,
113,colchicum autumnale,caladium spp,,,,,,,,
114,begonia spp,zantedeschia aethiopica,,,,,,,,
115,caesalpinia gillesii,ricinus communis,,,,,,,,
116,dicentra spp,,,,,,,,,
117,buxus sempervirens,,,,,,,,,
118,fagopyrum sagittatum,,,,,,,,,
119,caladium spp,,,,,,,,,
120,zantedeschia aethiopica,,,,,,,,,
121,ricinus communis,,,,,,,,,
