,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
95,guizotia abyssinica,inula helenium,,,,,,,,
96,helianthus annuus,lactuca sativa,,,,,,,,
97,helianthus tuberosus,lactuca scariola,,,,,,,,
98,inula helenium,matricaria spp,,,,,,,,
99,lactuca sativa,parthenium argentatum,,,,,,,,
100,lactuca scariola,scorzonera hispanica,,,,,,,,
101,matricaria spp,silybum marianum,,,,,,,,
102,parthenium argentatum,solidago spp,,,,,,,,
103,scorzonera hispanica,stevia rebaudiana,,,,,,,,
104,silybum marianum,tanacetum parthenium,,,,,,,,
105,solidago spp,tanacetum vulgare,,,,,,,,
106,stevia rebaudiana,taraxacum kok-saghyz,,,,,,,,
107,tanacetum parthenium,taraxacum officinale,,,,,,,,
108,tanacetum vulgare,tragopogon porrifolius,,,,,,,,
109,taraxacum kok-saghyz,convolvulus scammonia,,,,,,,,
110,taraxacum officinale,dichondra spp,,,,,,,,
111,tragopogon porrifolius,ipomoea aquatica,,,,,,,,
112,convolvulus scammonia,ipomoea batatas,,,,,,,,
113,dichondra spp,ipomoea orizabensis,,,,,,,,
114,dichondra,ipomoea pandurata,,,,,,,,
115,ipomoea aquatica,ipomoea pes-caprae,,,,,,,,
116,ipomoea batatas,ipomoea purga,,,,,,,,
117,ipomoea orizabensis,ipomoea tricolor,,,,,,,,
118,ipomoea pandurata,turbina corymbosa,,,,,,,,
119,ipomoea pes-caprae,coriaria myrtifolia,,,,,,,,
120,ipomoea purga,camptotheca acuminata,,,,,,,,
121,ipomoea tricolor,nyssa aquatica,,,,,,,,
122,turbina corymbosa,nyssa sylvatica,,,,,,,,
123,coriaria,armoracia lapathifolia,,,,,,,,
124,coriaria myrtifolia,barbarea verna,,,,,,,,
125,camptotheca acuminata,brassica chinensis,,,,,,,,
126,nyssa aquatica,brassica juncea,,,,,,,,
127,nyssa sylvatica,brassica napus,,,,,,,,
128,armoracia lapathifolia,brassica nigra,,,,,,,,
129,barbarea verna,brassica oleracea,,,,,,,,
130,brassica chinensis,brassica rapa,,,,,,,,
131,brassica juncea,camelina sativa,,,,,,,,
132,brassica napus,crambe maritima,,,,,,,,
133,brassica nigra,eruca vesicaria,,,,,,,,
134,brassica oleracea,eruca sativa,,,,,,,,
135,brassica rapa,eutrema wasabi,,,,,,,,
136,camelina sativa,isatis tinctoria,,,,,,,,
137,crambe maritima,lepidium meyenii,,,,,,,,
138,eruca vesicaria,lepidium sativum,,,,,,,,
139,eruca sativa,nasturtium officinale,,,,,,,,
140,eutrema wasabi,raphanus sativus,,,,,,,,
141,isatis tinctoria,sinapis alba,,,,,,,,
142,lepidium meyenii,benincasa hispida,,,,,,,,
143,lepidium sativum,citrullus colocynthis,,,,,,,,
144,nasturtium officinale,citrullus lanatus,,,,,,,,
145,raphanus sativus,cucumis anguria,,,,,,,,
146,sinapis alba,cucumis dipsaceus,,,,,,,,
147,benincasa hispida,cucumis melo,,,,,,,,
148,citrullus colocynthis,cucumis metalicerus,,,,,,,,
149,citrullus lanatus,cucumis sativus,,,,,,,,
150,cucumis anguria,cucurbita ficifolia,,,,,,,,
151,cucumis dipsaceus,cucurbita maxima,,,,,,,,
152,cucumis melo,cucurbita moschata,,,,,,,,
153,cucumis metalicerus,cucurbita pepo,,,,,,,,
154,cucumis sativus,ecballium elaterium,,,,,,,,
155,cucurbita ficifolia,lagenaria siceraria,,,,,,,,
156,cucurbita maxima,luffa aegyptiaca,,,,,,,,
157,cucurbita moschata,marah spp,,,,,,,,
158,cucurbita pepo,momordica charantia,,,,,,,,
159,ecballium elaterium,sechium edule,,,,,,,,
160,lagenaria siceraria,sicana odorifera,,,,,,,,
161,luffa aegyptiaca,telfairia occidentalis,,,,,,,,
162,luffa,telfairia pedata,,,,,,,,
163,marah spp,trichosanthes spp,,,,,,,,
164,momordica charantia,carludovica palmata,,,,,,,,
165,sechium edule,cyperus esculentus,,,,,,,,
166,sicana odorifera,cyperus papyrus,,,,,,,,
167,telfairia occidentalis,eleocharis dulcis,,,,,,,,
168,telfairia pedata,fimbristylis umbellaris,,,,,,,,
169,trichosanthes spp,scirpus californicus,,,,,,,,
170,carludovica palmata,dillenia indica,,,,,,,,
171,cyperus esculentus,dioscorea batatas,,,,,,,,
172,cyperus papyrus,dioscorea bulbifera,,,,,,,,
173,eleocharis dulcis,dioscorea cayenensis,,,,,,,,
174,fimbristylis umbellaris,dioscorea esculenta,,,,,,,,
175,scirpus californicus,dioscorea hispida,,,,,,,,
176,dillenia indica,dioscorea rotundata,,,,,,,,
177,dioscorea batatas,dioscorea trifida,,,,,,,,
178,dioscorea bulbifera,dioscorea villosa,,,,,,,,
179,dioscorea cayenensis,dipsacus sylvestris,,,,,,,,
180,dioscorea esculenta,dipterocarpus spp,,,,,,,,
181,dioscorea hispida,dipterocarpus tuberculatus,,,,,,,,
182,dioscorea rotundata,hopea spp,,,,,,,,
183,dioscorea trifida,shorea spp,,,,,,,,
184,dioscorea villosa,diospyros digyna,,,,,,,,
185,dipsacus sylvestris,diospyros discolor,,,,,,,,
186,dipterocarpus spp,diospyros ebenum,,,,,,,,
187,dipterocarpus tuberculatus,,,,,,,,,
188,hopea spp,,,,,,,,,
189,shorea spp,,,,,,,,,
190,diospyros digyna,,,,,,,,,
191,diospyros discolor,,,,,,,,,
192,diospyros ebenum,,,,,,,,,
