,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
21,zingiber officinale,sesamum indicum,,,sida cordifolia_sciatica,sesamum indicum_sore throat,calendula officinalis_sunburn,,impatiens biflora_skin treatment,cornus paniculata_dentistry
22,sesamum indicum,melissa officinalis,,,brassica nigra_sciatica,capsicum spp_eye pain,matricaria recutita_sties,,morus rubra_skin treatment,xanthoxylum americanum_dentistry
23,melissa officinalis,capsicum spp,,,sinapis alba_sciatica,portulaca oleracea_sore throat,cucumis sativus_sunburn,,astragalus nitidus_skin treatment,myrica asplenifolium_dentistry
24,capsicum spp,scutellaria baicalensis,,,zingiber officinale_sciatica,hydrastis canadensis_sore throat,hamamelis virginiana_sunburn,,lepidium virginianum_skin treatment,cephaelis ipecachuanha_emetics
25,scutellaria baicalensis,glycyrrhiza glabra,,,zingiber officinale_ulcers,echinacea spp_sore throat,daucus carota_strokes,,phytolacca octandra_skin treatment,cinchona spp_febrifuges
26,glycyrrhiza glabra,passiflora incarnata,,,zingiber officinale_worms,ginkgo biloba_sore throat,camellia sinensis_sunburn,,juniperus virginiana_respiratory treatment,zizia aurea_febrifuges
27,passiflora incarnata,citrus bergamotia,,,zingiber officinale_sore throat,ananas comosus_sore throat,polygnum aviculare_sore throat,,thermopsis rhombifolia_anti-inflammatory,astragalus caroliniana_febrifuges
28,citrus bergamotia,pyrus spp,,,zingiber officinale_swelling,calendula officinalis_sore throat,plantago spp_sunburn,,larrea tridentata_anti-inflammatory,verbesina virginica_febrifuges
29,citrus,portulaca oleracea,,,zingiber officinale_toothache,matricaria recutita_sore throat,solanum tuberosum_sties,,turbina corymbosa_anti-inflammatory,solidago ulmifolia_revive people
30,pyrus spp,glycine max,,,sesamum indicum_tinnitus,cucumis sativus_sore throat,thymus vulgaris_sties,,tephrosia virginiana_diuretic,tephrosia virginiana_vebrmifuges
31,portulaca oleracea,nasturtium officinale,,,sesamum indicum_toothache,centella asiatica_sore throat,amaranthus spp_strokes,,tephrosia virginiana_anthelmintic,pinus virginiana_kidney ailments
32,glycine max,allium sativum,,,sesamum indicum_sciatica,hamamelis virginiana_sore throat,pisum sativum_strokes,,capsicum frutescens_urinary treatment,monarda mollis_vebrmifuges
33,nasturtium officinale,hydrastis canadensis,,,melissa officinalis_viral infection,hamamelis virginiana_swelling,psoralea corylifolia_strokes,,lithospermum pilosum_diuretic,spigelia marilandica_vebrmifuges
34,allium sativum,echinacea spp,,,melissa officinalis_shingles,daucus carota_sore throat,vaccinium myrtillus_strokes,,pinus virginiana_urinary treatment,prunus americana_vebrmifuges
35,hydrastis canadensis,eucalyptus spp,,,capsicum spp_eye problems,plantago lanceolata_sore throat,spinacia oleracea_ringing in ears,,liatris pycnostachya_antibiotic,myrica cerifera_astringents
36,echinacea,origanum vulgare,,,capsicum spp_ulcers,hedera helix_sore throat,spinacia oleracea_strokes,,lobelia siphilitica_antibiotic,myrica cerifera_astringent
37,echinacea spp,ginkgo biloba,,,capsicum spp_shingles,symphytum officinale_sore throat,curcuma longa_strokes,,guaiacum officinale_antibiotic,quercus spp_astringents
38,eucalyptus,armoracia rusticana,,,capsicum spp_toothache,croton lechleri_sore throat,solanum nigrum_sunburn,,schizachyrium scoparium_antibiotic,
39,eucalyptus spp,ananas comosus,,,scutellaria baicalensis_shingles,camellia sinensis_sore throat,solanum melongena_sunburn,,cirsium undulatum_antibiotic,
40,origanum vulgare,oenothera biennis,,,glycyrrhiza glabra_viral infection,plantago spp_swelling,taraxacum officinale_tonsillitis,,anemopsis californica_antibiotic,
41,ginkgo,persea americana,,,glycyrrhiza glabra_yeast infections,solanum tuberosum_sore throat,cimicifuga racemosa_ringing in ears,,monarda mollis_anthelmintic,
42,ginkgo biloba,calendula officinalis,,,glycyrrhiza glabra_ulcers,thymus vulgaris_sore throat,vinca minor_ringing in ears,,spigelia marilandica_anthelmintic,
43,armoracia rusticana,matricaria recutita,,,glycyrrhiza glabra_tuberculosis,amaranthus spp_sore throat,xanthorrhiza simplicissima_ulcers,,prunus americana_anthelmintic,
44,ananas comosus,cucumis sativus,,,glycyrrhiza glabra_tooth decay,pisum sativum_sore throat,myroxylon pereirae_wounds,,,
45,oenothera biennis,centella asiatica,,,glycyrrhiza glabra_sore throat,psoralea corylifolia_sore throat,liriodendron tulipifera_toothache,,,
46,persea americana,viola tricolor,,,glycyrrhiza glabra_shingles,vaccinium myrtillus_sore throat,asarum canadense_respiratory ailments,,,
47,calendula,hamamelis virginiana,,,passiflora incarnata_shingles,solanum nigrum_sore throat,cephalanthus occidentalis_toothache,,,
48,calendula officinalis,daucus carota,,,citrus bergamotia_shingles,solanum melongena_sore throat,silphium spp_toothache,,,
49,matricaria recutita,plantago lanceolata,,,pyrus spp_shingles,solanum melongena_swelling,cornus paniculata_toothache,,,
50,cucumis sativus,hedera helix,,,portulaca oleracea_yeast infections,arnica montana_sore throat,xanthoxylum americanum_toothache,,,
51,centella asiatica,althaea officinalis,,,portulaca oleracea_skin problems,uncaria spp_sore throat,xanthoxylum americanum_venereal diseases,,,
52,viola tricolor,symphytum officinale,,,portulaca oleracea_shingles,zea mays_sore throat,myrica asplenifolium_toothache,,,
53,hamamelis virginiana,croton lechleri,,,portulaca oleracea_wrinkles,taraxacum officinale_sore throat,impatiens biflora_skin conditions,,,
54,daucus carota,camellia sinensis,,,glycine max_shingles,taraxacum officinale_ulcers,ascelpias syriaca_skin conditions,,,
55,plantago lanceolata,lonicera japonica,,,nasturtium officinale_shingles,rosa mutiflora_sore throat,ascelpias syriaca_warts,,,
56,hedera helix,ulmus rubra,,,allium sativum_viral infection,bidens pilosa_sore throat,morus rubra_skin conditions,,,
57,althaea officinalis,platycodon grandiflorum,,,allium sativum_vaginitis,cimicifuga racemosa_sore throat,astragalus nitidus_skin conditions,,,
58,symphytum officinale,pimpinella major,,,allium sativum_yeast infections,vinca minor_sore throat,lepidium virginianum_skin conditions,,,
59,croton lechleri,agrimonia eupatoria,,,allium sativum_ulcers,spinacia oleracea_sore throat,fagus grandifolia_skin conditions,,,
60,camellia sinensis,pimpinella anisum,,,allium sativum_worms,diospyros virginiana_astringents,galium trifidum_skin conditions,,,
61,lonicera japonica,commiphora spp,,,allium sativum_tuberculosis,musa x paradisiaca_worms,solidago rigida_insect bites,,,
62,ulmus rubra,plantago spp,,,allium sativum_sore throat,vaccinium spp_viral infection,phytolacca octandra_skin conditions,,,
63,platycodon grandiflorum,solanum tuberosum,,,allium sativum_tonsillitis,thuja occidentalis_worms,juniperus virginiana_respiratory ailments,,,
64,pimpinella major,thymus vulgaris,,,allium sativum_sinus inflammation,ocimum basilicum_worms,thermopsis rhombifolia_arthritis,,,
65,agrimonia eupatoria,amaranthus spp,,,hydrastis canadensis_viral infection,chenopodium ambrosioides_vermifuges,larrea tridentata_arthritis,,,
66,pimpinella anisum,pisum sativum,,,hydrastis canadensis_eye problems,lindera benzoin_yeast infections,turbina corymbosa_arthritis,,,
67,commiphora spp,psoralea corylifolia,,,hydrastis canadensis_vaginitis,erythroxylum coca_anesthetics,tephrosia virginiana_urinary disorders,,,
68,plantago spp,vaccinium myrtillus,,,hydrastis canadensis_yeast infections,myroxylon pereirae_asepsis,capsicum frutescens_urinary disorders,,,
69,solanum tuberosum,solanum nigrum,,,hydrastis canadensis_tinnitus,myrica cerifera_astringents,pinus virginiana_urinary disorders,,,
70,thymus vulgaris,solanum melongena,,,hydrastis canadensis_sinus inflammation,quercus spp_astringents,liatris pycnostachya_venereal diseases,,,
71,amaranthus spp,arnica montana,,,echinacea spp_viral infection,liriodendron tulipifera_dentistry,lobelia siphilitica_venereal diseases,,,
72,pisum sativum,uncaria spp,,,echinacea spp_yeast infections,rhamnus purshiana_cathartics,guaiacum officinale_venereal diseases,,,
73,psoralea corylifolia,zea mays,,,echinacea spp_tuberculosis,podophyllum peltatum_cathartics,schizachyrium scoparium_venereal diseases,,,
74,vaccinium myrtillus,taraxacum officinale,,,echinacea spp_tonsillitis,amorpha canescens_cautery and moxa,cirsium undulatum_venereal diseases,,,
75,solanum nigrum,rosa mutiflora,,,echinacea spp_sinus inflammation,eriogonum jamesii_contraceptives,,,,
76,solanum melongena,bidens pilosa,,,eucalyptus spp_viral infection,apocynum androsaemifolium_contraceptives,,,,
77,arnica,cimicifuga racemosa,,,eucalyptus spp_tuberculosis,frasera speciosa_contraceptives,,,,
78,arnica montana,vinca minor,,,eucalyptus spp_sore throat,arisaema triphylla_contraceptives,,,,
79,uncaria spp,spinacia oleracea,,,eucalyptus spp_sinus inflammation,asclepias hallii_contraceptives,,,,
80,zea mays,salvia officinalis,,,origanum vulgare_sinus inflammation,asclepias syriaca_contraceptives,,,,
81,taraxacum officinale,citrus spp,,,ginkgo biloba_tinnitus,lithospermum ruderale_contraceptives,,,,
82,rosa mutiflora,rubus spp,,,ginkgo biloba_varicose veins,asarum canadense_contraceptives,,,,
83,bidens pilosa,diospyros virginiana,,,ginkgo biloba_sores,cephalanthus occidentalis_dentistry,,,,
84,cimicifuga racemosa,sambucus nigra,,,ginkgo biloba_sinus inflammation,silphium spp_dentistry,,,,
85,vinca minor,ceanothus americanus,,,armoracia rusticana_sinus inflammation,cornus paniculata_dentistry,,,,
86,spinacia oleracea,syzygium aromaticum,,,ananas comosus_ulcers,xanthoxylum americanum_dentistry,,,,
87,salvia officinalis,zanthoxylum americanum,,,ananas comosus_worms,myrica asplenifolium_dentistry,,,,
88,citrus spp,rheum officinale,,,ananas comosus_skin problems,cephaelis ipecachuanha_vomiting,,,,
89,rubus spp,laurus nobilis,,,ananas comosus_swelling,cephaelis ipecachuanha_emetics,,,,
90,diospyros virginiana,sanguinaria officinalis,,,ananas comosus_warts,cinchona bark_febrifuges,,,,
91,sambucus nigra,arachis hypogaea,,,ananas comosus_sinus inflammation,solidago ulmifolia_paralysis,,,,
92,ceanothus americanus,stevia rebaudiana,,,oenothera biennis_skin problems,echinacea angustifolia_universal panacea,,,,
93,syzygium aromaticum,monarda fistulosa,,,persea americana_wrinkles,fagus grandifolia_poison-ivy,,,,
94,zanthoxylum americanum,larrea divaricata,,,persea americana_skin problems,impatiens biflora_poison-ivy,,,,
95,rheum officinale,forsythia suspensa,,,calendula officinalis_sores,impatiens biflora_nettles,,,,
96,laurus nobilis,musa x paradisiaca,,,calendula officinalis_skin problems,astragalus nitidus_poison-ivy,,,,
97,sanguinaria officinalis,brassica oleracea,,,calendula officinalis_ulcers,lepidium virginianum_poison-ivy,,,,
98,arachis hypogaea,gentiana officinalis,,,matricaria recutita_sores,tephrosia virginiana_vermifuges,,,,
99,stevia rebaudiana,vaccinium spp,,,matricaria recutita_skin problems,tephrosia virginiana_bladder trouble,,,,
100,monarda fistulosa,filipendula ulmaria,,,matricaria recutita_ulcers,pinus virginiana_kidney ailments,,,,
101,larrea divaricata,elettaria cardamomum,,,cucumis sativus_wrinkles,lobelia siphilitica_syphilis,,,,
102,forsythia,lavandula spp,,,cucumis sativus_skin problems,monarda mollis_vermifuges,,,,
103,forsythia suspensa,rumex crispus,,,centella asiatica_sores,spigelia marilandica_vermifuges,,,,
104,musa x paradisiaca,aesculus hippocastanum,,,centella asiatica_skin problems,prunus americana_vermifuges,,,,
105,brassica oleracea,viola spp,,,centella asiatica_varicose veins,,,,,
106,gentiana officinalis,ruscus aculeatus,,,viola tricolor_skin problems,,,,,
107,vaccinium spp,citrus limon,,,hamamelis virginiana_skin problems,,,,,
108,filipendula ulmaria,astragalus spp,,,hamamelis virginiana_varicose veins,,,,,
109,elettaria cardamomum,juniperus spp,,,hamamelis virginiana_wrinkles,,,,,
110,lavandula spp,lentinus edodes,,,daucus carota_wrinkles,,,,,
111,rumex crispus,betula spp,,,daucus carota_skin problems,,,,,
112,aesculus hippocastanum,ricinus communis,,,plantago lanceolata_skin problems,,,,,
113,viola spp,chelidonium majus,,,hedera helix_skin problems,,,,,
114,ruscus aculeatus,ficus carica,,,hedera helix_yeast infections,,,,,
115,citrus limon,asclepias spp,,,althaea officinalis_sore throat,,,,,
116,astragalus,thuja occidentalis,,,althaea officinalis_skin problems,,,,,
117,astragalus spp,ocimum basilicum,,,symphytum officinale_sores,,,,,
118,juniperus spp,carica papaya,,,symphytum officinale_vaginitis,,,,,
119,lentinus edodes,cucurbita pepo,,,croton lechleri_sores,,,,,
120,betula spp,chenopodium ambrosioides,,,croton lechleri_viral infection,,,,,
121,ricinus communis,theobroma cacao,,,camellia sinensis_sores,,,,,
122,chelidonium majus,rosmarinus officinalis,,,camellia sinensis_tooth decay,,,,,
123,ficus carica,prunus dulcis,,,lonicera japonica_viral infection,,,,,
124,asclepias spp,vitis vinifera,,,lonicera japonica_tuberculosis,,,,,
125,thuja occidentalis,olea europea,,,lonicera japonica_sore throat,,,,,
126,ocimum basilicum,vaccinium macrocarpon,,,lonicera japonica_tonsillitis,,,,,
127,carica papaya,tabebuia spp,,,ulmus rubra_sore throat,,,,,
128,cucurbita pepo,solidago virgaurea,,,platycodon grandiflorum_sore throat,,,,,
129,chenopodium ambrosioides,lindera benzoin,,,pimpinella major_sore throat,,,,,
130,theobroma cacao,erythroxylum coca,,,agrimonia eupatoria_sore throat,,,,,
131,rosmarinus officinalis,myroxylon pereirae,,,pimpinella anisum_sore throat,,,,,
132,prunus dulcis,myrica cerifera,,,commiphora spp_sore throat,,,,,
133,vitis vinifera,quercus spp,,,commiphora spp_tooth decay,,,,,
134,olea europea,datura stramonium,,,plantago spp_sore throat,,,,,
135,vaccinium macrocarpon,parthenium integrifolium,,,vaccinium myrtillus_varicose veins,,,,,
136,tabebuia spp,liriodendron tulipifera,,,arnica montana_swelling,,,,,
137,solidago virgaurea,rhamnus purshiana,,,uncaria spp_swelling,,,,,
138,lindera benzoin,podophyllum peltatum,,,zea mays_swelling,,,,,
139,erythroxylum coca,amorpha canescens,,,taraxacum officinale_swelling,,,,,
140,myroxylon pereirae,eriogonum jamesii,,,taraxacum officinale_warts,,,,,
141,myrica cerifera,apocynum androsaemifolium,,,rosa mutiflora_swelling,,,,,
142,quercus spp,frasera speciosa,,,bidens pilosa_swelling,,,,,
143,datura stramonium,arisaema triphylla,,,cimicifuga racemosa_tinnitus,,,,,
144,parthenium integrifolium,asclepias hallii,,,vinca minor_tinnitus,,,,,
145,liriodendron tulipifera,asclepias syriaca,,,spinacia oleracea_tinnitus,,,,,
146,rhamnus purshiana,lithospermum ruderale,,,salvia officinalis_wrinkles,,,,,
147,podophyllum peltatum,asarum canadense,,,salvia officinalis_tonsillitis,,,,,
148,amorpha canescens,cephalanthus occidentalis,,,salvia officinalis_yeast infections,,,,,
149,eriogonum jamesii,silphium spp,,,citrus spp_tonsillitis,,,,,
150,apocynum androsaemifolium,cornus paniculata,,,rubus spp_tonsillitis,,,,,
151,frasera speciosa,xanthoxylum americanum,,,diospyros virginiana_tonsillitis,,,,,
152,arisaema triphylla,myrica asplenifolium,,,sambucus nigra_tonsillitis,,,,,
153,asclepias hallii,cephaelis ipecachuanha,,,ceanothus americanus_tonsillitis,,,,,
154,asclepias syriaca,canavalia villosa,,,syzygium aromaticum_toothache,,,,,
155,lithospermum ruderale,maclura pomifera,,,syzygium aromaticum_worms,,,,,
156,asarum canadense,argemone spp,,,zanthoxylum americanum_toothache,,,,,
157,cephalanthus occidentalis,cinchona spp,,,zanthoxylum americanum_tooth decay,,,,,
158,silphium spp,zizia aurea,,,rheum officinale_toothache,,,,,
159,cornus paniculata,psoralea argophylla,,,rheum officinale_ulcers,,,,,
160,xanthoxylum americanum,astragalus caroliniana,,,laurus nobilis_tooth decay,,,,,
161,myrica asplenifolium,verbesina virginica,,,sanguinaria officinalis_warts,,,,,
162,cephaelis ipecachuanha,erigeron philadelphicus,,,sanguinaria officinalis_tooth decay,,,,,
163,canavalia villosa,solidago ulmifolia,,,arachis hypogaea_tooth decay,,,,,
164,maclura pomifera,anaphalis margaritacea,,,arachis hypogaea_varicose veins,,,,,
165,argemone spp,echinacea angustifolia,,,stevia rebaudiana_tooth decay,,,,,
166,cinchona spp,fagus grandifolia,,,monarda fistulosa_tooth decay,,,,,
167,zizia aurea,galium trifidum,,,larrea divaricata_tooth decay,,,,,
168,psoralea argophylla,solidago rigida,,,forsythia suspensa_viral infection,,,,,
169,astragalus caroliniana,impatiens biflora,,,forsythia suspensa_tuberculosis,,,,,
170,verbesina virginica,morus rubra,,,musa x paradisiaca_warts,,,,,
171,erigeron philadelphicus,astragalus nitidus,,,musa x paradisiaca_ulcers,,,,,
172,solidago ulmifolia,lepidium virginianum,,,brassica oleracea_ulcers,,,,,
173,anaphalis margaritacea,phytolacca octandra,,,gentiana officinalis_ulcers,,,,,
174,echinacea angustifolia,juniperus virginiana,,,vaccinium spp_ulcers,,,,,
175,fagus grandifolia,thermopsis rhombifolia,,,filipendula ulmaria_ulcers,,,,,
176,galium trifidum,larrea tridentata,,,elettaria cardamomum_vaginitis,,,,,
177,solidago rigida,turbina corymbosa,,,lavandula spp_vaginitis,,,,,
178,impatiens biflora,tephrosia virginiana,,,rumex crispus_vaginitis,,,,,
179,morus rubra,ostrya virginiana,,,aesculus hippocastanum_wrinkles,,,,,
180,astragalus nitidus,capsicum frutescens,,,aesculus hippocastanum_varicose veins,,,,,
181,lepidium virginianum,lithospermum pilosum,,,viola spp_varicose veins,,,,,
182,phytolacca octandra,pinus virginiana,,,ruscus aculeatus_varicose veins,,,,,
183,juniperus virginiana,liatris pycnostachya,,,citrus limon_varicose veins,,,,,
184,thermopsis rhombifolia,lobelia siphilitica,,,astragalus spp_viral infection,,,,,
185,larrea tridentata,guaiacum officinale,,,juniperus spp_viral infection,,,,,
186,turbina corymbosa,schizachyrium scoparium,,,lentinus edodes_viral infection,,,,,
187,tephrosia virginiana,cirsium undulatum,,,betula spp_warts,,,,,
188,ostrya virginiana,anemopsis californica,,,ricinus communis_wrinkles,,,,,
189,capsicum frutescens,monarda mollis,,,ricinus communis_warts,,,,,
190,lithospermum pilosum,spigelia marilandica,,,chelidonium majus_warts,,,,,
191,pinus virginiana,prunus americana,,,ficus carica_warts,,,,,
192,liatris pycnostachya,medicago sativa,,,asclepias spp_warts,,,,,
193,lobelia siphilitica,,,,thuja occidentalis_warts,,,,,
194,guaiacum officinale,,,,ocimum basilicum_warts,,,,,
195,schizachyrium scoparium,,,,carica papaya_warts,,,,,
196,cirsium undulatum,,,,carica papaya_worms,,,,,
197,anemopsis californica,,,,cucurbita pepo_worms,,,,,
198,monarda mollis,,,,chenopodium ambrosioides_worms,,,,,
199,spigelia marilandica,,,,theobroma cacao_wrinkles,,,,,
200,prunus americana,,,,rosmarinus officinalis_wrinkles,,,,,
201,medicago sativa,,,,prunus dulcis_wrinkles,,,,,
202,,,,,vitis vinifera_wrinkles,,,,,
203,,,,,olea europea_wrinkles,,,,,
204,,,,,vaccinium macrocarpon_yeast infections,,,,,
205,,,,,tabebuia spp_yeast infections,,,,,
206,,,,,solidago virgaurea_yeast infections,,,,,
207,,,,,datura stramonium_burns and scalds,,,,,
208,,,,,parthenium integrifolium_burns and scalds,,,,,
209,,,,,liriodendron tulipifera_burns and scalds,,,,,
210,,,,,asarum canadense_asthma,,,,,
211,,,,,xanthoxylum americanum_gonorrhea,,,,,
212,,,,,canavalia villosa_eye problems,,,,,
213,,,,,maclura pomifera_eye problems,,,,,
214,,,,,argemone spp_eye problems,,,,,
215,,,,,cinchona spp_fever,,,,,
216,,,,,zizia aurea_fever,,,,,
217,,,,,psoralea argophylla_fever,,,,,
218,,,,,astragalus caroliniana_fever,,,,,
219,,,,,verbesina virginica_fever,,,,,
220,,,,,erigeron philadelphicus_head colds,,,,,
221,,,,,anaphalis margaritacea_paralysis,,,,,
222,,,,,galium trifidum_skin disorders,,,,,
223,,,,,solidago rigida_bee sting,,,,,
224,,,,,morus rubra_ringworm,,,,,
225,,,,,phytolacca octandra_dandruff,,,,,
226,,,,,juniperus virginiana_asthma,,,,,
227,,,,,thermopsis rhombifolia_rheumatism,,,,,
228,,,,,larrea tridentata_rheumatism,,,,,
229,,,,,turbina corymbosa_rheumatism,,,,,
230,,,,,ostrya virginiana_urinary disorders,,,,,
231,,,,,capsicum frutescens_discolored urine,,,,,
232,,,,,lithospermum pilosum_urinary disorders,,,,,
233,,,,,liatris pycnostachya_gonorrhea,,,,,
234,,,,,guaiacum officinale_syphilis,,,,,
235,,,,,schizachyrium scoparium_syphilis sores,,,,,
236,,,,,cirsium undulatum_gonorrhea,,,,,
237,,,,,anemopsis californica_venereal diseases,,,,,
238,,,,,medicago sativa_arthritis,,,,,
