,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
39,galanthus nivalis,hippeastrum spp,,,,,,,,
40,hippeastrum spp,hymenocallis spp,,,,,,,,
41,hymenocallis spp,lycoris spp,,,,,,,,
42,lycoris spp,narcissus spp,,,,,,,,
43,narcissus spp,zephyranthes atamasco,,,,,,,,
44,zephyranthes atamasco,anacardium occidentale,,,,,,,,
45,anacardium occidentale,cotinus anagyroides,,,,,,,,
46,cotinus anagyroides,mangifera indica,,,,,,,,
47,mangifera indica,metopium toxiferum,,,,,,,,
48,metopium toxiferum,schinus spp,,,,,,,,
49,schinus spp,toxicodendron diversilobum,,,,,,,,
50,toxicodendron diversilobum,toxicodendron radicans,,,,,,,,
51,toxicodendron radicans,toxicodendron toxicarium,,,,,,,,
52,toxicodendron toxicarium,toxicodendron vernix,,,,,,,,
53,toxicodendron vernix,asimina triloba,,,,,,,,
54,asimina triloba,acokanthera spp,,,,,,,,
55,acokanthera spp,allamanda cathartica,,,,,,,,
56,allamanda cathartica,apocynum spp,,,,,,,,
57,apocynum spp,catharanthus roseus,,,,,,,,
58,catharanthus roseus,nerium oleander,,,,,,,,
59,nerium oleander,plumeria spp,,,,,,,,
60,plumeria spp,thevetia peruviana,,,,,,,,
61,thevetia peruviana,urechites lutea,,,,,,,,
62,urechites lutea,vinca spp,,,,,,,,
63,vinca spp,ilex spp,,,,,,,,
64,ilex spp,alocasia spp,,,,,,,,
65,alocasia spp,anthurium spp,,,,,,,,
66,anthurium spp,arisaema triphylla,,,,,,,,
67,arisaema triphylla,arum spp,,,,,,,,
68,arum spp,caladium spp,,,,,,,,
69,caladium spp,calla palustris,,,,,,,,
70,calla palustris,colocasia spp,,,,,,,,
71,colocasia spp,dieffenbachia spp,,,,,,,,
72,dieffenbachia spp,epipremnum aureum,,,,,,,,
73,epipremnum aureum,monstera deliciosa,,,,,,,,
74,monstera deliciosa,orontium aquaticum,,,,,,,,
75,orontium aquaticum,philodendron spp,,,,,,,,
76,philodendron,pistia stratiotes,,,,,,,,
77,philodendron spp,schindapsus spp,,,,,,,,
78,pistia stratiotes,spathiphyllum spp,,,,,,,,
79,schindapsus spp,sygonium spp,,,,,,,,
80,spathiphyllum spp,symplocarpus foetidus,,,,,,,,
81,sygonium spp,xanthosoma spp,,,,,,,,
82,symplocarpus foetidus,zantedeschia aethiopica,,,,,,,,
83,xanthosoma spp,aralia spp,,,,,,,,
84,zantedeschia aethiopica,hedera helix,,,,,,,,
85,aralia spp,oplopanax horridum,,,,,,,,
86,hedera helix,polyscias spp,,,,,,,,
87,oplopanax horridum,asclepias spp,,,,,,,,
88,polyscias spp,calotropis spp,,,,,,,,
89,asclepias spp,cryptostegia spp,,,,,,,,
90,calotropis spp,berberis spp,,,,,,,,
91,cryptostegia spp,caulophyllum thalictroides,,,,,,,,
92,berberis spp,mahonia spp,,,,,,,,
93,caulophyllum thalictroides,podophyllum peltatum,,,,,,,,
94,mahonia spp,campsis radicans,,,,,,,,
95,podophyllum peltatum,amsinckia intermedia,,,,,,,,
96,campsis radicans,cynoglossum officinale,,,,,,,,
97,amsinckia intermedia,echium spp,,,,,,,,
98,cynoglossum officinale,heliotropium spp,,,,,,,,
99,echium spp,symphytum spp,,,,,,,,
100,heliotropium spp,ananas comosus,,,,,,,,
101,symphytum spp,buxus sempervirens,,,,,,,,
102,ananas comosus,cereus grandiflorus,,,,,,,,
103,buxus sempervirens,lophophora williamsii,,,,,,,,
104,cereus grandiflorus,calycanthus spp,,,,,,,,
105,lophophora williamsii,lobelia spp,,,,,,,,
106,calycanthus spp,cannabis sativa,,,,,,,,
107,lobelia spp,humulus lupulus,,,,,,,,
108,lobelia,lonicera spp,,,,,,,,
109,cannabis sativa,sambucus spp,,,,,,,,
110,humulus lupulus,symphoricarpos spp,,,,,,,,
111,lonicera spp,agrostemma githago,,,,,,,,
112,sambucus spp,drymaria spp,,,,,,,,
113,symphoricarpos spp,saponaria officinalis,,,,,,,,
114,agrostemma githago,celastrus scandens,,,,,,,,
115,drymaria spp,euonymus spp,,,,,,,,
116,saponaria officinalis,beta vulgaris,,,,,,,,
117,celastrus scandens,chenopodium spp,,,,,,,,
118,euonymus spp,halogeton glomeratus,,,,,,,,
119,beta vulgaris,kochia scoparia,,,,,,,,
120,chenopodium spp,salsola iberica,,,,,,,,
121,halogeton glomeratus,sarcobatus vermiculatus,,,,,,,,
122,kochia scoparia,spinacea oleracea,,,,,,,,
123,salsola iberica,suckleya suckleyana,,,,,,,,
124,sarcobatus vermiculatus,clusia rosea,,,,,,,,
125,spinacea oleracea,rhoeo spathacea,,,,,,,,
126,suckleya suckleyana,tradescantia pallida,,,,,,,,
127,clusia,ambrosia discolor,,,,,,,,
128,clusia rosea,arnica spp,,,,,,,,
129,rhoeo spathacea,artemisia spp,,,,,,,,
130,tradescantia pallida,baccharis halimifolia,,,,,,,,
131,ambrosia discolor,baileya spp,,,,,,,,
132,arnica spp,centaurea solstitialis,,,,,,,,
133,artemisia spp,dugaldia spp,,,,,,,,
134,baccharis halimifolia,eupatorium rugosum,,,,,,,,
135,baileya spp,florensia cernua,,,,,,,,
136,centaurea solstitialis,grindelia spp,,,,,,,,
137,dugaldia spp,gutierrezia spp,,,,,,,,
138,eupatorium rugosum,haplopappus fruticosus,,,,,,,,
139,florensia cernua,hymenoxys spp,,,,,,,,
140,grindelia spp,lactuca scariola,,,,,,,,
141,gutierrezia spp,osteospermum ecklonis,,,,,,,,
142,haplopappus fruticosus,oxytenia acerosa,,,,,,,,
143,hymenoxys spp,psilostrophe spp,,,,,,,,
144,lactuca scariola,senecio jacobaea,,,,,,,,
145,osteospermum ecklonis,silybum marianum,,,,,,,,
146,oxytenia acerosa,tanacetum vulgare,,,,,,,,
147,psilostrophe spp,tetradymia spp,,,,,,,,
148,senecio jacobaea,xanthium spp,,,,,,,,
149,silybum marianum,ipomoea batatus,,,,,,,,
150,tanacetum vulgare,ipomoea tricolor,,,,,,,,
151,tetradymia spp,coriaria myrtifolia,,,,,,,,
152,xanthium spp,,,,,,,,,
153,ipomoea batatus,,,,,,,,,
154,ipomoea tricolor,,,,,,,,,
155,coriaria myrtifolia,,,,,,,,,
