,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
147,dioscorea alata,piper nigrum,,,,,,,,
148,dioscorea esculenta,ficus religiosa,,,,,,,,
149,cynodon dactylon,cucumis sativus,,,,,,,,
150,piper nigrum,alocasia macrorrhizos,,,,,,,,
151,ficus religiosa,zingiber officinalis,,,,,,,,
152,cucumis sativus,datura metel,,,,,,,,
153,alocasia macrorrhizos,medicago indicus,,,,,,,,
154,zingiber officinalis,ficus elastica,,,,,,,,
155,datura metel,rauvolfia serpentina,,,,,,,,
156,datura,artocarpus heterophyllus,,,,,,,,
157,medicago indicus,echinochloa colona,,,,,,,,
158,ficus elastica,corchorus spp,,,,,,,,
159,rauvolfia serpentina,luffa aegyptiaca,,,,,,,,
160,artocarpus heterophyllus,cannabis sativa,,,,,,,,
161,echinochloa colona,phaseolus acontifolius,,,,,,,,
162,corchorus spp,bambusa arundinacea,,,,,,,,
163,luffa,strychnos nux-vomica,,,,,,,,
164,luffa aegyptiaca,saccharum spontaneum,,,,,,,,
165,cannabis sativa,crotalaria juncea,,,,,,,,
166,phaseolus acontifolius,curcuma longa,,,,,,,,
167,bambusa arundinacea,luffa aegyptica,,,,,,,,
168,strychnos nux-vomica,curcuma zedoaria,,,,,,,,
169,saccharum spontaneum,prunus dulcis,,,,,,,,
170,crotalaria juncea,cicer arietinum,,,,,,,,
171,curcuma longa,datisca glomerata,,,,,,,,
172,luffa aegyptica,linum usititissimum,,,,,,,,
173,curcuma zedoaria,allium sativum,,,,,,,,
174,prunus dulcis,jasminum officinale,,,,,,,,
175,cicer arietinum,morus nigra,,,,,,,,
176,datisca glomerata,allium cepa,,,,,,,,
177,linum usititissimum,papaver sominferum,,,,,,,,
178,allium sativum,pastacia vera,,,,,,,,
179,jasminum officinale,rheum x hybridum,,,,,,,,
180,morus nigra,tamarix gallica,,,,,,,,
181,allium cepa,artemisia dracunculus,,,,,,,,
182,papaver sominferum,abutilon avicinnae,,,,,,,,
183,pastacia vera,prunus armeniaca,,,,,,,,
184,rheum x hybridum,arundinaria spp,,,,,,,,
185,tamarix gallica,bambusa spp,,,,,,,,
186,artemisia dracunculus,phyllostachys spp,,,,,,,,
187,abutilon,echinochloa crus-galli,,,,,,,,
188,abutilon avicinnae,vigna angularis,,,,,,,,
189,prunus armeniaca,mucuna pruriens,,,,,,,,
190,arundinaria spp,fagopyrum esculentum,,,,,,,,
191,bambusa spp,fagopyrum tataricum,,,,,,,,
192,phyllostachys spp,brassica chinensis,,,,,,,,
193,echinochloa crus-galli,cinnamomum camphora,,,,,,,,
194,vigna angularis,sapium sebiferum,,,,,,,,
195,mucuna pruriens,boehmeria nivea,,,,,,,,
196,fagopyrum esculentum,actinidia chinensis,,,,,,,,
197,fagopyrum tataricum,chaenomeles spp,,,,,,,,
198,brassica chinensis,eleocharis dulcis,,,,,,,,
199,cinnamomum camphora,ginkgo biloba,,,,,,,,
200,sapium sebiferum,panax ginseng,,,,,,,,
201,boehmeria nivea,aralia quinquefolia,,,,,,,,
202,actinidia chinensis,carya spp,,,,,,,,
203,chaenomeles spp,zizyphus jujuba,,,,,,,,
204,eleocharis dulcis,pueraria montana,,,,,,,,
205,ginkgo,fortunella japonica,,,,,,,,
206,ginkgo biloba,allium ramosum,,,,,,,,
207,panax ginseng,litchi chinensis,,,,,,,,
208,aralia quinquefolia,eriobotrya japonica,,,,,,,,
209,carya spp,setaria italica,,,,,,,,
210,zizyphus jujuba,echinochloa frumentacea,,,,,,,,
211,pueraria montana,panicum miliaceum,,,,,,,,
212,fortunella japonica,morus alba,,,,,,,,
213,allium ramosum,allium fistulosum,,,,,,,,
214,litchi chinensis,broussonetia papyrifera,,,,,,,,
215,eriobotrya japonica,prunus persica,,,,,,,,
216,setaria italica,rheum palmatum,,,,,,,,
217,echinochloa frumentacea,allium chinense,,,,,,,,
218,panicum miliaceum,glycine max,,,,,,,,
219,morus alba,camellia sinensis,,,,,,,,
220,allium fistulosum,phyllostachys bambusoides,,,,,,,,
221,broussonetia papyrifera,poncirus trifoliata,,,,,,,,
222,prunus persica,rhus vernicifera,,,,,,,,
223,rheum palmatum,wasabia japonica,,,,,,,,
224,allium chinense,trapa natans,,,,,,,,
225,glycine max,zizania latifolia,,,,,,,,
226,camellia sinensis,casuarina equisetifolia,,,,,,,,
227,phyllostachys bambusoides,eucalyptus spp,,,,,,,,
228,poncirus trifoliata,musa trogodytarum,,,,,,,,
229,rhus vernicifera,macadamia integrifolia,,,,,,,,
230,wasabia japonica,phormium tenax,,,,,,,,
231,trapa natans,duboisia hopwoodii,,,,,,,,
232,zizania latifolia,leptospermum laevigatum,,,,,,,,
233,casuarina equisetifolia,,,,,,,,,
234,eucalyptus spp,,,,,,,,,
235,eucalyptus,,,,,,,,,
236,musa trogodytarum,,,,,,,,,
237,macadamia integrifolia,,,,,,,,,
238,phormium tenax,,,,,,,,,
239,duboisia hopwoodii,,,,,,,,,
240,leptospermum laevigatum,,,,,,,,,
