,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
105,,,,stevia rebaudiana,,,,,,
106,,,,taraxacum kok-saghyz,,,,,,
107,,,,taraxacum officinale,,,,,,
108,,,,tragopogon porrifolius,,,,,,
109,,,,ipomoea aquatica,,,,,,
110,,,,ipomoea batatas,,,,,,
111,,,,turbina corymbosa,,,,,,
112,,,,coriaria,,,,,,
113,,,,coriaria myrtifolia,,,,,,
114,,,,nyssa sylvatica,,,,,,
115,,,,armoracia lapathifolia,,,,,,
116,,,,barbarea verna,,,,,,
117,,,,brassica chinensis,,,,,,
118,,,,brassica juncea,,,,,,
119,,,,brassica napus,,,,,,
120,,,,brassica nigra,,,,,,
121,,,,brassica oleracea,,,,,,
122,,,,brassica rapa,,,,,,
123,,,,camelina sativa,,,,,,
124,,,,crambe maritima,,,,,,
125,,,,eruca vesicaria,,,,,,
126,,,,eruca sativa,,,,,,
127,,,,eutrema wasabi,,,,,,
128,,,,isatis tinctoria,,,,,,
129,,,,lepidium meyenii,,,,,,
130,,,,lepidium sativum,,,,,,
131,,,,nasturtium officinale,,,,,,
132,,,,raphanus sativus,,,,,,
133,,,,sinapis alba,,,,,,
134,,,,benincasa hispida,,,,,,
135,,,,cucumis anguria,,,,,,
136,,,,cucumis dipsaceus,,,,,,
137,,,,cucumis melo,,,,,,
138,,,,cucumis metalicerus,,,,,,
139,,,,cucumis sativus,,,,,,
140,,,,cucurbita ficifolia,,,,,,
141,,,,cucurbita maxima,,,,,,
142,,,,cucurbita moschata,,,,,,
143,,,,cucurbita pepo,,,,,,
144,,,,ecballium elaterium,,,,,,
145,,,,lagenaria siceraria,,,,,,
146,,,,luffa aegyptiaca,,,,,,
147,,,,luffa,,,,,,
148,,,,marah spp,,,,,,
149,,,,momordica charantia,,,,,,
150,,,,sechium edule,,,,,,
151,,,,sicana odorifera,,,,,,
152,,,,sirartia grosvenorii,,,,,,
153,,,,telfairia occidentalis,,,,,,
154,,,,telfairia pedata,,,,,,
155,,,,trichosanthes spp,,,,,,
156,,,,carludovica palmata,,,,,,
157,,,,cyperus esculentus,,,,,,
158,,,,cyperus papyrus,,,,,,
159,,,,eleocharis dulcis,,,,,,
160,,,,fimbristylis umbellaris,,,,,,
161,,,,scirpus californicus,,,,,,
162,,,,dillenia indica,,,,,,
163,,,,diosocrea alata,,,,,,
164,,,,dioscorea batatas,,,,,,
165,,,,dioscorea bulbifera,,,,,,
166,,,,dioscorea cayenensis,,,,,,
167,,,,dioscorea esculenta,,,,,,
168,,,,dioscorea hispida,,,,,,
169,,,,dioscorea rotundata,,,,,,
170,,,,dioscorea trifida,,,,,,
171,,,,dipsacus sylvestris,,,,,,
172,,,,dipterocarpus spp,,,,,,
173,,,,dipterocarpus tuberculatus,,,,,,
174,,,,hopea spp,,,,,,
175,,,,shorea spp,,,,,,
176,,,,diospyros digyna,,,,,,
177,,,,diospyros discolor,,,,,,
178,,,,diospyros ebenum,,,,,,
