,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
98,,,damagestillingia treculeana,leucaena leucocephala,,,,,,
99,,,hcn glycosides,lupinus spp,,,,,,
100,,,oak,lonchocarpus violaceus,,,,,,
101,,,family]fagus spp,medicago spp,,,,,,
102,,,beech trees,melilotus spp,,,,,,
103,,,giquercus spp,mucuna deeringiana,,,,,,
104,,,oaks,oxytropis spp,,,,,,
105,,,gifumariaceae,pachyrhizus erosus,,,,,,
106,,,fumitory,phaseolus lunatus,,,,,,
107,,,family]corydalis spp,phaseolus vulgaris,,,,,,
108,,,fitweed,physostigma venenosum,,,,,,
109,,,chelidonine,pisum sativum,,,,,,
110,,,convulsionsdicentra spp,pongamia pinnata,,,,,,
111,,,convulsionsgentianaceae,prosopis juliflora,,,,,,
112,,,gentian,robinia pseudoacacia,,,,,,
113,,,family]centaurium floribundum,samanea saman,,,,,,
114,,,centaury,sesbania spp,,,,,,
115,,,urinationsgeraniaceae,sophora secundiflora,,,,,,
116,,,family]erodium spp,spartium junceum,,,,,,
117,,,grass,stizolobium deeringianum,,,,,,
118,,,family]avena sativa,trifolium spp,,,,,,
119,,,oats,vicia faba,,,,,,
120,,,nitrites,vicia spp,,,,,,
121,,,"grass tetany""bromus",amianthium muscaetoxicum,,,,,,
122,,,ripgut grass,galanthus nivalis,,,,,,
123,,,penetration)cynodon dactylon,gloriosa superba,,,,,,
124,,,bermuda grass,hyacinthoides non-scripta,,,,,,
125,,,arundinacea,hyacinthus orientalis,,,,,,
126,,,alta fescue,melanthium virginicum,,,,,,
127,,,alkaloids,ornithogalum umbellatum,,,,,,
128,,,"foot""glyceria spp",schoenocaulon spp,,,,,,
129,,,manna grass,scilla spp,,,,,,
130,,,asphyxiationheteropogon contortus,tulipa spp,,,,,,
131,,,penetration)holcus lanatus,urginea maritima,,,,,,
132,,,velvet grass,veratrum spp,,,,,,
133,,,foxtail barley,zigadenus spp,,,,,,
134,,,injuriouslolium temulentum [darnel,linum usitatissimum,,,,,,
135,,,temuline,,,,,,,
136,,,giphalaris spp,,,,,,,
137,,,canary grass,,,,,,,
138,,,tryptamine alkaloids,,,,,,,
139,,,"staggers""setaria",,,,,,,
140,,,foxtail,,,,,,,
141,,,penetration)sorghum spp,,,,,,,
142,,,johnson grass,,,,,,,
143,,,sleepy grass,,,,,,,
144,,,stuporstipa spp,,,,,,,
145,,,needle grass,,,,,,,
146,,,mays,,,,,,,
147,,,corn,,,,,,,
148,,,maize,,,,,,,
149,,,circulatoryhippocastanaceae,,,,,,,
150,,,horse chestnut,,,,,,,
151,,,family]aesculus spp,,,,,,,
152,,,buckeye,,,,,,,
153,,,aesculin,,,,,,,
154,,,blindnesshydrangeaceae,,,,,,,
155,,,family]hydrangea spp,,,,,,,
156,,,poisonhydrophyllaceae,,,,,,,
157,,,waterleaf,,,,,,,
158,,,family]phacelia spp,,,,,,,
159,,,dermatitisturricula parryi,,,,,,,
160,,,poodle-dog bush,,,,,,,
161,,,dermatitishypericaceae,,,,,,,
162,,,st. john's wort,,,,,,,
163,,,family]caulophyllum inophyllum,,,,,,,
164,,,seeds inophyllum,,,,,,,
165,,,calophylloides,,,,,,,
166,,,gihypericum perforatum,,,,,,,
167,,,klamath weed,,,,,,,
168,,,hypericin,,,,,,,
169,,,photosensitizationhypericum spp,,,,,,,
170,,,photosensitizationiridaceae,,,,,,,
171,,,cardiac glycosides,,,,,,,
172,,,cviris spp,,,,,,,
173,,,gimoraea polystachya,,,,,,,
174,,,prostrationjuncaginaceae,,,,,,,
175,,,arrowgrass,,,,,,,
176,,,family]triglochin spp,,,,,,,
177,,,hcn glycoside,,,,,,,
178,,,asphyxiationlabiatae,,,,,,,
179,,,family]glechoma hederacea,,,,,,,
180,,,creeping charlie,,,,,,,
181,,,cnsmentha pulegium,,,,,,,
182,,,pulegone,,,,,,,
183,,,damageperilla frutescens,,,,,,,
184,,,ketones,,,,,,,
185,,,weaknessstachys arvensis,,,,,,,
186,,,field nettle,,,,,,,
187,,,cnsthymus vulgaris [thyme,,,,,,,
188,,,thyme oil,,,,,,,
189,,,cvlauraceae,,,,,,,
190,,,family]persea americana,,,,,,,
191,,,avocado,,,,,,,
192,,,respiratorysassafras albidum,,,,,,,
193,,,flavoringumbellularia californica,,,,,,,
194,,,california bay,,,,,,,
195,,,lecythidaceae,,,,,,,
196,,,family]lecythis spp,,,,,,,
197,,,monkey pot,,,,,,,
198,,,cystathionine,,,,,,,
199,,,nailsleguminosae,,,,,,,
200,,,pea,,,,,,,
201,,,bean,,,,,,,
202,,,family]abrus precatorius,,,,,,,
203,,,jequirity bean,,,,,,,
204,,,deathacacia berlandieri,,,,,,,
205,,,guajillo,,,,,,,
206,,,catclaw,,,,,,,
207,,,asphyxiationastragalus spp,,,,,,,
208,,,locoweeds,,,,,,,
209,,,failureastragalus spp,,,,,,,
210,,,anemiaastragalus spp,,,,,,,
211,,,leavesmiserotoxin,,,,,,,
212,,,emphysema,,,,,,,
213,,,"cracker heel""astragalus",,,,,,,
214,,,miserotoxins,,,,,,,
215,,,paralysisbaptisia spp,,,,,,,
216,,,wild indigo,,,,,,,
217,,,cytisine,,,,,,,
218,,,gicaesalpinia spp,,,,,,,
219,,,bird-of-paradise,,,,,,,
220,,,gicanavalia spp,,,,,,,
221,,,jack bean,,,,,,,
222,,,sword bean,,,,,,,
223,,,mitogeniccassia fistula,,,,,,,
224,,,golden shower,,,,,,,
225,,,gicassia occidentalis,,,,,,,
226,,,coffee senna,,,,,,,
227,,,changescrotalaria spp,,,,,,,
228,,,rattlebox,,,,,,,
229,,,gicytisus spp,,,,,,,
230,,,brooms,,,,,,,
231,,,hyacinth bean,,,,,,,
232,,,poisonerythrina spp,,,,,,,
233,,,coral tree,,,,,,,
234,,,paralysisglottidium vesicarium,,,,,,,
235,,,cvglycine max,,,,,,,
236,,,soy bean,,,,,,,
237,,,seeds lectins,,,,,,,
238,,,goitrogenicgymnocladus dioica,,,,,,,
239,,,coffee bean tree,,,,,,,
240,,,creeping indigo,,,,,,,
241,,,effectslaburnum anagyroides,,,,,,,
242,,,golden chain tree,,,,,,,
243,,,failurelathyrus spp,,,,,,,
244,,,sweet peas,,,,,,,
245,,,lathyrism,,,,,,,
246,,,teratogenicleucaena leucocephala,,,,,,,
247,,,mimosine,,,,,,,
248,,,growthlonchocarpus violaceus,,,,,,,
249,,,rotenone,,,,,,,
250,,,failurelupinus spp,,,,,,,
251,,,lupines,,,,,,,
252,,,seeds,,,,,,,
253,,,crooked calf,,,,,,,
254,,,"disease""medicago spp",,,,,,,
255,,,alfalfa,,,,,,,
256,,,infertilitymelilotus spp,,,,,,,
257,,,sweet clovers,,,,,,,
258,,,dicoumarin,,,,,,,
259,,,velvet bean,,,,,,,
260,,,gioxytropis spp,,,,,,,
261,,,failurepachyrhizus erosus,,,,,,,
262,,,yam bean,,,,,,,
263,,,saponin,,,,,,,
264,,,catharsisphaseolus lunatus,,,,,,,
265,,,lima bean,,,,,,,
266,,,asphyxiationphaseolus vulgaris,,,,,,,
267,,,kidney bean,,,,,,,
268,,,giphysostigma venenosum,,,,,,,
269,,,calabar bean,,,,,,,
270,,,cnspisum sativum,,,,,,,
271,,,garden pea,,,,,,,
272,,,vine,,,,,,,
273,,,mitogenicpongamia pinnata [pongam,,,,,,,
274,,,giprosopis juliflora,,,,,,,
275,,,girobinia pseudoacacia,,,,,,,
276,,,black locust,,,,,,,
277,,,rain tree,,,,,,,
278,,,gisesbania spp,,,,,,,
279,,,coffeeweed,,,,,,,
280,,,sesbane,,,,,,,
281,,,respiratorysophora secundiflora,,,,,,,
282,,,mescal bean,,,,,,,
283,,,quinolizidine alkaloids,,,,,,,
284,,,gispartium junceum,,,,,,,
285,,,spanish broom,,,,,,,
286,,,sparteine,,,,,,,
287,,,circulatorystizolobium deeringianum,,,,,,,
288,,,florida velvet b,,,,,,,
289,,,gitrifolium spp,,,,,,,
290,,,clovers,,,,,,,
291,,,fava bean,,,,,,,
292,,,favism,,,,,,,
293,,,sensitivevicia spp,,,,,,,
294,,,vetch,,,,,,,
295,,,anemia)wisteria spp,,,,,,,
296,,,lycorine,,,,,,,
297,,,wistarine,,,,,,,
298,,,gililiaceae,,,,,,,
299,,,family]aloe spp,,,,,,,
300,,,sap barbaloin,,,,,,,
301,,,giamianthium muscaetoxicum,,,,,,,
302,,,stagger-grass,,,,,,,
303,,,respiratoryasparagus officinalis,,,,,,,
304,,,cvcolchicum autumnale,,,,,,,
305,,,autumn crocus,,,,,,,
306,,,colchicine,,,,,,,
307,,,poisonconvallaria majalis,,,,,,,
308,,,convallatoxin,,,,,,,
309,,,cvgalanthus nivalis,,,,,,,
310,,,snowdrop,,,,,,,
311,,,gigloriosa superba,,,,,,,
312,,,glory lily,,,,,,,
313,,,superbine,,,,,,,
314,,,convulsionshyacinthoides non-scripta,,,,,,,
315,,,glycosides,,,,,,,
316,,,cvhyacinthus orientalis,,,,,,,
317,,,gimelanthium virginicum,,,,,,,
318,,,respiratoryornithogalum umbellatum,,,,,,,
319,,,gischoenocaulon spp,,,,,,,
320,,,green lily,,,,,,,
321,,,giscilla spp,,,,,,,
322,,,cvtulipa spp,,,,,,,
323,,,giurginea maritima,,,,,,,
324,,,red quill,,,,,,,
325,,,cvveratrum spp,,,,,,,
326,,,corn lily,,,,,,,
327,,,false hellebore,,,,,,,
328,,,veratrum alkaloids,,,,,,,
329,,,cvzigadenus spp,,,,,,,
330,,,death camas,,,,,,,
331,,,zygadenine,,,,,,,
332,,,m & tlinaceae,,,,,,,
333,,,family]linum usitatissimum,,,,,,,
