,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
42,eugenia malaccensis,eugenia luschnathiana,,,,,,,,
43,olea europaea,musa x paradisiaca,,,,,,,,
44,citrus x nobilis,punica granatum,,,,,,,,
45,citrus aurantium,annona glabra,,,,,,,,
46,citrus sinensis,annona scleroderma,,,,,,,,
47,spondias cytherea,nephelium mutabile,,,,,,,,
48,carica pubescens,citrus grandis,,,,,,,,
49,bactris gasipaes,macadamia ternifolia,,,,,,,,
50,guilielma utilis,nephelium lappaceum,,,,,,,,
51,eugenia klotzschiana,flacourtia indica,,,,,,,,
52,ananas comosus,syzgium jambos,,,,,,,,
53,feijoa sellowiana,flacourtia rukam,,,,,,,,
54,eugenia luschnathiana,manilkara zapota,,,,,,,,
55,musa x paradisiaca,zalacca edulis,,,,,,,,
56,annona glabra,sandoricum koetjape,,,,,,,,
57,annona,pouteria sapota,,,,,,,,
58,annona scleroderma,diospyros digyna,,,,,,,,
59,nephelium mutabile,calocarpum viride,,,,,,,,
60,citrus grandis,casimiroa edulis,,,,,,,,
61,macadamia ternifolia,lucuma salicifolia,,,,,,,,
62,nephelium lappaceum,syzgium javanicum,,,,,,,,
63,flacourtia indica,annona purpurea,,,,,,,,
64,syzgium jambos,annona spp,,,,,,,,
65,flacourtia rukam,chrysophyllum cainito,,,,,,,,
66,manilkara zapota,averrhoa carambola,,,,,,,,
67,zalacca edulis,annona squamosa,,,,,,,,
68,sandoricum koetjape,eugenia uniflora,,,,,,,,
69,diospyros digyna,passiflora maliformis,,,,,,,,
70,calocarpum viride,tamarindus indica,,,,,,,,
71,casimiroa edulis,physalis ixocarpa,,,,,,,,
72,lucuma salicifolia,cyphomandra betacea,,,,,,,,
73,syzgium javanicum,poncirus trifoliata,,,,,,,,
74,annona purpurea,opuntia spp,,,,,,,,
75,annona spp,doryalis caffra,,,,,,,,
76,chrysophyllum cainito,eugenia uvalha,,,,,,,,
77,averrhoa carambola,spondias dulcis,,,,,,,,
78,annona squamosa,clausena lansium,,,,,,,,
79,eugenia uniflora,syzygium aqueum,,,,,,,,
80,tamarindus indica,syzygium samarangense,,,,,,,,
81,cyphomandra betacea,malpighia punicifolia,,,,,,,,
82,opuntia spp,manilkara zapote,,,,,,,,
83,doryalis caffra,chlorogalum pomeridianum,,,,,,,,
84,eugenia uvalha,sagittaria latifolia,,,,,,,,
85,spondias dulcis,balsamorhiza spp,,,,,,,,
86,clausena lansium,xerophyllum tenax,,,,,,,,
87,syzygium aqueum,lomatium spp,,,,,,,,
88,syzygium samarangense,polygonum bistortoides,,,,,,,,
89,malpighia punicifolia,lewisia rediviva,,,,,,,,
90,malpighia,orobanche spp,,,,,,,,
91,manilkara zapote,arctium minus,,,,,,,,
92,chlorogalum pomeridianum,sparganium eurycarpum,,,,,,,,
93,sagittaria latifolia,calypso bulbosa,,,,,,,,
94,balsamorhiza spp,camassia spp,,,,,,,,
95,xerophyllum tenax,typha spp,,,,,,,,
96,lomatium spp,agave utahensis,,,,,,,,
97,lewisia rediviva,stellaria spp,,,,,,,,
98,orobanche spp,cichorium intybus,,,,,,,,
99,arctium minus,nuphar luteum,,,,,,,,
100,sparganium eurycarpum,heracleum lanatum,,,,,,,,
101,calypso bulbosa,taraxacum officinale,,,,,,,,
102,camassia spp,zostera marina,,,,,,,,
103,typha spp,oenothera hookeri,,,,,,,,
104,agave utahensis,tragopogon spp,,,,,,,,
105,stellaria spp,smilacina racemosa,,,,,,,,
106,cichorium intybus,erythronium spp,,,,,,,,
107,nuphar luteum,fritillaria spp,,,,,,,,
108,heracleum lanatum,smilax californica,,,,,,,,
109,taraxacum officinale,frasera spp,,,,,,,,
110,zostera marina,stachys palustris,,,,,,,,
111,oenothera hookeri,orogenia spp,,,,,,,,
112,tragopogon spp,lilium spp,,,,,,,,
113,smilacina racemosa,calochortus spp,,,,,,,,
114,erythronium spp,microseris nutans,,,,,,,,
115,fritillaria spp,cyperus esculentus,,,,,,,,
116,smilax californica,potamogeton spp,,,,,,,,
117,frasera spp,elymus repens,,,,,,,,
118,stachys palustris,daucus pusillus,,,,,,,,
119,orogenia spp,phragmites australis,,,,,,,,
120,lilium spp,platanthera dilatata,,,,,,,,
121,calochortus spp,abronia latifolia,,,,,,,,
122,microseris nutans,cakile edentula,,,,,,,,
123,cyperus esculentus,lysichiton americanum,,,,,,,,
124,elymus repens,dodecatheon spp,,,,,,,,
125,daucus pusillus,claytonia spp,,,,,,,,
126,abronia latifolia,helianthus spp,,,,,,,,
127,cakile edentula,osmorhiza spp,,,,,,,,
128,lysichiton americanum,cirsium spp,,,,,,,,
129,dodecatheon spp,cardamine spp,,,,,,,,
130,claytonia spp,scirpus spp,,,,,,,,
131,helianthus spp,hydrophyllum occidentale,,,,,,,,
132,osmorhiza spp,brasenia schreberi,,,,,,,,
133,cirsium spp,daucus carota,,,,,,,,
134,cardamine spp,asarum spp,,,,,,,,
135,scirpus spp,brodiaea spp,,,,,,,,
136,hydrophyllum occidentale,glycyrrhiza lepidota,,,,,,,,
137,brasenia schreberi,allium spp,,,,,,,,
138,daucus carota,perideridia gairdneri,,,,,,,,
139,asarum spp,asparagus asparagus officinalis,,,,,,,,
140,brodiaea spp,aster ledophyllus,,,,,,,,
141,glycyrrhiza lepidota,balsamorhiza sagittata,,,,,,,,
142,allium spp,cleome serrulata,,,,,,,,
143,asparagus,brassica nigra,,,,,,,,
144,aster ledophyllus,silene spp,,,,,,,,
145,balsamorhiza sagittata,orobanche fasciculata,,,,,,,,
146,cleome serrulata,scirpus validus,,,,,,,,
147,brassica nigra,sanguisorba occcidentalis,,,,,,,,
148,silene spp,kochia scoparia,,,,,,,,
149,orobanche fasciculata,mollugo verticillata,,,,,,,,
150,scirpus validus,typha latifolia,,,,,,,,
151,sanguisorba occcidentalis,malva spp,,,,,,,,
152,kochia scoparia,stellaria media,,,,,,,,
153,mollugo verticillata,beloperone californica,,,,,,,,
154,typha latifolia,rumex crispus,,,,,,,,
155,malva spp,lamium amplexicaule,,,,,,,,
156,stellaria media,eriogonum inflatum,,,,,,,,
157,beloperone californica,oenothera spp,,,,,,,,
158,rumex crispus,floerkea proserpinacoides,,,,,,,,
159,lamium amplexicaule,thlaspi arvense,,,,,,,,
160,eriogonum inflatum,erodium circutarium,,,,,,,,
161,oenothera spp,epilobium angustifolium,,,,,,,,
162,floerkea proserpinacoides,salicornia spp,,,,,,,,
163,thlaspi arvense,solidago missouriensis,,,,,,,,
164,erodium circutarium,chenopodium spp,,,,,,,,
165,epilobium angustifolium,,,,,,,,,
166,salicornia spp,,,,,,,,,
167,solidago missouriensis,,,,,,,,,
168,chenopodium spp,,,,,,,,,
