,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
59,annona muricata,annona muricata,,,,,,,,
60,cucurbita spp,cucurbita spp,,,,,,,,
61,ipomoea batatas,ipomoea batatas,,,,,,,,
62,physalis ixocarpa,physalis ixocarpa,,,,,,,,
63,opuntia megacanthos,opuntia megacanthos,,,,,,,,
64,vanilla planifolia,vanilla planifolia,,,,,,,,
65,dioscorea floribunda,dioscorea floribunda,,,,,,,,
66,bixa orellana,bixa orellana,,,,,,,,
67,canna edulis,canna edulis,,,,,,,,
68,amaranthus caudatus,amaranthus caudatus,,,,,,,,
69,indigofera suffruticosa,indigofera suffruticosa,,,,,,,,
70,tropaeolum tuberosum,tropaeolum tuberosum,,,,,,,,
71,arracacia xanthorrhiza,arracacia xanthorrhiza,,,,,,,,
72,passiflora mollissima,passiflora mollissima,,,,,,,,
73,phaseolus lunatus,phaseolus lunatus,,,,,,,,
74,lagenaria siceraria,lagenaria siceraria,,,,,,,,
75,bertholletia excelsa,bertholletia excelsa,,,,,,,,
76,schinus molle,schinus molle,,,,,,,,
77,banisteriopsis caapi,banisteriopsis caapi,,,,,,,,
78,theobroma cacao,theobroma cacao,,,,,,,,
79,chenopodium pallidicaule,chenopodium pallidicaule,,,,,,,,
80,anacardium occidentale,anacardium occidentale,,,,,,,,
81,annona cherimola,annona cherimola,,,,,,,,
82,erythroxylum coca,erythroxylum coca,,,,,,,,
83,gossypium barbadense,gossypium barbadense,,,,,,,,
84,paullinia cupana,paullinia cupana,,,,,,,,
85,cephaelis ipecachuana,cephaelis ipecachuana,,,,,,,,
86,solanum quitoense,solanum quitoense,,,,,,,,
87,lepidium meyenii,lepidium meyenii,,,,,,,,
88,ilex paraguariensis,ilex paraguariensis,,,,,,,,
89,prosopis juliflora,prosopis juliflora,,,,,,,,
90,tropaeolum majus,tropaeolum majus,,,,,,,,
91,oxalis tuberosa,oxalis tuberosa,,,,,,,,
92,hevea brasiliensis,hevea brasiliensis,,,,,,,,
93,arachis hypogaea,arachis hypogaea,,,,,,,,
94,ananas comosus,ananas comosus,,,,,,,,
95,solanum tuberosum,solanum tuberosum,,,,,,,,
96,chenopodium quinoa,chenopodium quinoa,,,,,,,,
97,echinopsis pachanoi,echinopsis pachanoi,,,,,,,,
98,cucurbita maxima,cucurbita maxima,,,,,,,,
99,xanthosoma sagittifolium,xanthosoma sagittifolium,,,,,,,,
100,nicotiana rustica,nicotiana rustica,,,,,,,,
101,lycopersicon esculentum,lycopersicon esculentum,,,,,,,,
102,cyphomandra betacea,cyphomandra betacea,,,,,,,,
103,ullucus tuberosus,ullucus tuberosus,,,,,,,,
104,polymnia sonchifolia,polymnia sonchifolia,,,,,,,,
105,dioscorea trifida,dioscorea trifida,,,,,,,,
106,ilex vomitoria,ilex vomitoria,,,,,,,,
107,asparagus,asparagus officinalis,,,,,,,,
108,asparagus officinalis,berberis vulgaris,,,,,,,,
109,berberis vulgaris,ammophila arenaria,,,,,,,,
110,ammophila arenaria,brassica oleracea,,,,,,,,
111,brassica oleracea,rhamnus catharticus,,,,,,,,
112,rhamnus catharticus,arctium lappa,,,,,,,,
113,arctium lappa,carum carvi,,,,,,,,
114,carum carvi,anthemis nobilis,,,,,,,,
115,anthemis nobilis,cichorium intybus,,,,,,,,
116,cichorium intybus,agropyron cristatum,,,,,,,,
117,agropyron cristatum,taraxacum officinale,,,,,,,,
118,taraxacum officinale,festuca pratensis,,,,,,,,
119,festuca pratensis,festuca ovina,,,,,,,,
120,festuca ovina,festuca arundinacea,,,,,,,,
121,festuca arundinacea,digitalis purpurea,,,,,,,,
122,digitalis purpurea,chenopodium bonus-henricus,,,,,,,,
123,chenopodium bonus-henricus,ulex europaeus,,,,,,,,
124,ulex europaeus,lithospermum officinale,,,,,,,,
125,lithospermum officinale,sempervivum tectorum,,,,,,,,
126,sempervivum tectorum,humulus lupulus,,,,,,,,
127,humulus lupulus,armoracia rusticana,,,,,,,,
128,armoracia rusticana,chenopodium album,,,,,,,,
129,chenopodium album,rubia tinctoria,,,,,,,,
130,rubia tinctoria,alopecurus pratensis,,,,,,,,
131,alopecurus pratensis,aconitum napellus,,,,,,,,
132,aconitum napellus,atriplex hortensis,,,,,,,,
133,atriplex hortensis,dactylis glomerata,,,,,,,,
134,dactylis glomerata,pastinaca sativa,,,,,,,,
135,pastinaca sativa,pyrus communis,,,,,,,,
136,pyrus communis,portulaca oleracea,,,,,,,,
137,portulaca oleracea,phalaris arundinacea,,,,,,,,
138,phalaris arundinacea,lolium perenne,,,,,,,,
139,lolium perenne,crambe maritima,,,,,,,,
140,crambe maritima,saponaria officinalis,,,,,,,,
141,saponaria officinalis,acorus calamus,,,,,,,,
142,acorus calamus,anthoxanthum odoratum,,,,,,,,
143,anthoxanthum odoratum,valeriana officinalis,,,,,,,,
144,valeriana officinalis,holcus lanatus,,,,,,,,
145,holcus lanatus,nasturtium officinale,,,,,,,,
146,nasturtium,aloe vera,,,,,,,,
147,nasturtium officinale,cynara scolomus,,,,,,,,
148,aloe vera,melissa officinalis,,,,,,,,
149,aloe,vicia faba,,,,,,,,
150,cynara scolomus,beta vulgaris,,,,,,,,
151,melissa officinalis,atropa belladonna,,,,,,,,
152,vicia faba,hyoscyamus niger,,,,,,,,
153,beta vulgaris,borago officinalis,,,,,,,,
154,atropa belladonna,cynara cardunculus,,,,,,,,
155,hyoscyamus niger,dianthus caryophylleus,,,,,,,,
156,borago officinalis,ceratonia siliqua,,,,,,,,
157,cynara cardunculus,daucus carota,,,,,,,,
158,dianthus caryophylleus,capparis spinosa,,,,,,,,
159,ceratonia siliqua,apium graveolens,,,,,,,,
160,daucus carota,coriandrum sativum,,,,,,,,
161,capparis spinosa,anethum graveolens,,,,,,,,
162,apium graveolens,stipa tenacissima,,,,,,,,
163,coriandrum sativum,foeniculum vulgare,,,,,,,,
164,anethum graveolens,lepidium sativum,,,,,,,,
165,stipa tenacissima,allium sativum,,,,,,,,
166,foeniculum vulgare,arundo donax,,,,,,,,
167,lepidium sativum,vitis vinifera,,,,,,,,
168,allium sativum,phalaris tuberosa,,,,,,,,
169,arundo donax,hyssopus officinalis,,,,,,,,
170,vitis vinifera,laurus nobilis,,,,,,,,
171,phalaris tuberosa,lavandula officinale,,,,,,,,
172,hyssopus officinalis,allium porrum,,,,,,,,
173,laurus nobilis,lactuca sativa,,,,,,,,
174,lavandula officinale,althaea officinalis,,,,,,,,
175,allium porrum,brassica nigra,,,,,,,,
176,lactuca sativa,myrtus communis,,,,,,,,
177,althaea officinalis,avena sativa,,,,,,,,
178,brassica nigra,nerium oleander,,,,,,,,
179,myrtus communis,olea europaea,,,,,,,,
180,avena sativa,allium cepa,,,,,,,,
181,nerium oleander,papaver somniferum,,,,,,,,
182,olea europaea,cyperus papyrus,,,,,,,,
183,allium cepa,petroselinum crispum,,,,,,,,
184,papaver somniferum,plantago psyllium,,,,,,,,
185,cyperus papyrus,chrysanthemum cineriaefolium,,,,,,,,
186,petroselinum crispum,raphanus sativus,,,,,,,,
187,plantago psyllium,brassica napus,,,,,,,,
188,chrysanthemum cineriaefolium,rosmarinus officinalis,,,,,,,,
189,raphanus sativus,crocus sativus,,,,,,,,
190,brassica napus,salvia officinale,,,,,,,,
191,rosmarinus officinalis,tragopogon porrifolius,,,,,,,,
192,crocus sativus,scorzonera hispanicus,,,,,,,,
193,salvia officinale,capsella bursa-pastoris,,,,,,,,
194,tragopogon porrifolius,urginea maritima,,,,,,,,
195,scorzonera,ecballium elaterium,,,,,,,,
196,scorzonera hispanicus,,,,,,,,,
197,capsella bursa-pastoris,,,,,,,,,
198,urginea maritima,,,,,,,,,
199,ecballium elaterium,,,,,,,,,
