,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
32,,,timberpinus strobus,matteuccia struthiopteris,,,,,,
33,,,timberpinus succinifera,osmunda cinnamomum,,,,,,
34,,,timberpinus taeda,pteridium aquilinum,,,,,,
35,,,family)taxus baccata,araucaria,,,,,,
36,,,woodtaxus brevifolia,agathis australis,,,,,,
37,,,family)justicia pectoralis,araucaria araucana,,,,,,
38,,,family)acer nigrum,araucaria columnaris,,,,,,
39,,,timberacer rubrum,araucaria cunninghamii,,,,,,
40,,,family)actinidia deliciosa,araucaria excelsa,,,,,,
41,,,family)agave atrovirens,calocedrus decurrens,,,,,,
42,,,family)tetragonia inexpansa,chamaecyparis lawsoniana,,,,,,
43,,,family)sagittaria latifolia,chamaecyparis nootkatensis,,,,,,
44,,,family)amaranthus caudatus,juniperus communis,,,,,,
45,,,family)anacardium occidentale,juniperus virginiana,,,,,,
46,,,lacquermetopium toxiferum,sequoia sempervirens,,,,,,
47,,,tanninsschinus molle,sequoiadendron giganteum,,,,,,
48,,,family)alstonia congensis,taxodium distichum,,,,,,
49,,,woodalstonia constricta,thuja occidentalis,,,,,,
50,,,dita bark,thuja plicata,,,,,,
51,,,woodapocynum cannabinum,tsuga canadensis,,,,,,
52,,,latexdyera costulata,tsuga heterophylla,,,,,,
53,,,latexfuntumia africana,cycas circinalis,,,,,,
54,,,latexhancornia speciosa,cycas revoluta,,,,,,
55,,,family)ilex paraguariensis,dioon edule,,,,,,
56,,,family)acorus calamus,encephalartos caffer,,,,,,
57,,,family)aralia cordata,encephalartos altensteinii,,,,,,
58,,,family)asclepias curassavica,zamia floridana,,,,,,
59,,,family)berberis vulgaris,ginkgo biloba,,,,,,
60,,,,abies alba,,,,,,
61,,,,abies amabalis,,,,,,
62,,,,abies balsamea,,,,,,
63,,,,abies concolor,,,,,,
64,,,,abies grandis,,,,,,
65,,,,abies magnifica,,,,,,
66,,,,abies procera,,,,,,
67,,,,cedrus atlantica,,,,,,
68,,,,cedrus deodara,,,,,,
69,,,,cedrus libani,,,,,,
70,,,,larix decidua,,,,,,
71,,,,larix laricina,,,,,,
72,,,,larix occidentalis,,,,,,
73,,,,picea abies,,,,,,
74,,,,picea engelmannii,,,,,,
75,,,,picea glauca,,,,,,
76,,,,picea rubens,,,,,,
77,,,,picea sitchensis,,,,,,
78,,,,pinus cembra,,,,,,
79,,,,pinus cembroides,,,,,,
80,,,,pinus edulis,,,,,,
81,,,,pinus lambertiana,,,,,,
82,,,,pinus monophylla,,,,,,
83,,,,pinus monticola,,,,,,
84,,,,pinus palustris,,,,,,
85,,,,pinus pinea,,,,,,
86,,,,pinus ponderosa,,,,,,
87,,,,pinus strobus,,,,,,
88,,,,pinus succinifera,,,,,,
89,,,,pinus sylvestris,,,,,,
90,,,,pinus taeda,,,,,,
91,,,,pinus spp,,,,,,
92,,,,pseudotsuga menziesii,,,,,,
93,,,,oregon balsam,,,,,,
94,,,,podocarpus spp,,,,,,
95,,,,taxus baccata,,,,,,
96,,,,taxus brevifolia,,,,,,
97,,,,taxus cuspidata,,,,,,
98,,,,torreya nucifera,,,,,,
99,,,,acanthus,,,,,,
100,,,,justicia pectoralis,,,,,,
101,,,,acer nigrum,,,,,,
102,,,,acer platanoides,,,,,,
103,,,,acer pseudoplatanus,,,,,,
104,,,,acer rubrum,,,,,,
105,,,,acer saccharum,,,,,,
106,,,,actinidia deliciosa,,,,,,
107,,,,agave atrovirens,,,,,,
108,,,,agave cantala,,,,,,
109,,,,agave fourcryodes,,,,,,
110,,,,agave lecheguilla,,,,,,
111,,,,agave sisalina,,,,,,
112,,,,agave tequilina,,,,,,
113,,,,agave zapupe,,,,,,
114,,,,agave spp,,,,,,
115,,,,furcraea cabuya,,,,,,
116,,,,furcraea foetida,,,,,,
117,,,,furcraea hexapetala,,,,,,
118,,,,furcraea macrophylla,,,,,,
119,,,,cordyline terminale,,,,,,
120,,,,dracaena draco,,,,,,
121,,,,nolina spp,,,,,,
122,,,,phormium tenax,,,,,,
123,,,,polianthes tuberosa,,,,,,
124,,,,samuela carnerosana,,,,,,
125,,,,sansevieria spp,,,,,,
126,,,,yucca baccata,,,,,,
127,,,,yucca brevifolia,,,,,,
128,,,,yucca funifera,,,,,,
129,,,,yucca glauca,,,,,,
130,,,,yucca mohavensi,,,,,,
131,,,,yucca treculeana,,,,,,
132,,,,yucca whipplei,,,,,,
133,,,,yucca spp,,,,,,
134,,,,tetragonia inexpansa,,,,,,
135,,,,sagittaria latifolia,,,,,,
136,,,,sagittaria sagittifolia,,,,,,
137,,,,amaranthus caudatu,,,,,,
138,,,,amaranthus gangeticus,,,,,,
139,,,,amaranthus hypochondriachus,,,,,,
140,,,,amaranthus tricolor,,,,,,
141,,,,anacardium occidentale,,,,,,
142,,,,buchanania lanzan,,,,,,
143,,,,cotinus coggygria,,,,,,
144,,,,cotinus obovatus,,,,,,
145,,,,harpephyllum caffrum,,,,,,
146,,,,mangifera indica,,,,,,
147,,,,melanorrhoea usitata,,,,,,
148,,,,metopium toxiferum,,,,,,
149,,,,pistacia vera,,,,,,
150,,,,rhus coriaria,,,,,,
151,,,,rhus verniciflua,,,,,,
152,,,,rhus spp,,,,,,
153,,,,schinopsis spp,,,,,,
154,,,,spondias cytherea,,,,,,
155,,,,spondias dulcis,,,,,,
156,,,,spondias mombin,,,,,,
157,,,,spondias purpurea,,,,,,
158,,,,annona x atemoya,,,,,,
159,,,,annona cherimola,,,,,,
160,,,,annona glabra,,,,,,
161,,,,annona muricata,,,,,,
162,,,,annona reticulata,,,,,,
163,,,,annona squamosa,,,,,,
164,,,,asimina triloba,,,,,,
165,,,,cananga odorata,,,,,,
166,,,,alstonia congensis,,,,,,
167,,,,alstonia constricta,,,,,,
168,,,,alstonia scholaris,,,,,,
169,,,,alstonia spatulata,,,,,,
170,,,,apocynum cannabinum,,,,,,
171,,,,carissa microcarpa,,,,,,
172,,,,catharanthus roseus,,,,,,
173,,,,couma macrocarpa,,,,,,
174,,,,cryptostegia spp,,,,,,
175,,,,dyera costulata,,,,,,
176,,,,funtumia africana,,,,,,
177,,,,funtumia elastica,,,,,,
178,,,,rauvolfia serpentina,,,,,,
179,,,,landolphia kirkii,,,,,,
180,,,,landolphia spp,,,,,,
181,,,,strophanthus hispidus,,,,,,
182,,,,strophanthus kombe,,,,,,
183,,,,strophanthus gratus,,,,,,
184,,,,thevetia spp,,,,,,
185,,,,willughbeia coriacea,,,,,,
186,,,,ilex paraguariensis,,,,,,
187,,,,ilex vomitoria,,,,,,
188,,,,acorus calamus,,,,,,
189,,,,alocasia macrorrhiza,,,,,,
190,,,,amorphophallus campanulatus,,,,,,
191,,,,colocasia antiquorum,,,,,,
192,,,,colocasia esculenta,,,,,,
193,,,,cyrtosperma chamissonis,,,,,,
194,,,,monstera deliciosa,,,,,,
195,,,,philodendron spp,,,,,,
196,,,,xanthosoma atrovirens,,,,,,
197,,,,xanthosoma sagittifolium,,,,,,
198,,,,eleutherococcus senticosus,,,,,,
199,,,,oplopanax horridus,,,,,,
200,,,,panax ginseng,,,,,,
201,,,,panax quinquefolium,,,,,,
202,,,,tetrapanax papyriferum,,,,,,
203,,,,aristolochia spp,,,,,,
204,,,,calotropis gigantea,,,,,,
205,,,,cryptolepis sanguinolenta,,,,,,
206,,,,ullucus tuberosus,,,,,,
207,,,,batis spp,,,,,,
208,,,,berberis vulgaris,,,,,,
209,,,,podophyllum emodi,,,,,,
