,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
26,,,pennisetum clandestinumkola,plectranthus esculentus,,,,,,
27,,,cola acuminatakola,hibiscus cannabinus,,,,,,
28,,,cola nitidamelegueta,pennisetum clandestinum,,,,,,
29,,,aframomum meleguetamillet,cola acuminata,,,,,,
30,,,pennisetum typhoidesmillet,cola nitida,,,,,,
31,,,eleusine coracanamillet,aframomum melegueta,,,,,,
32,,,brachiaria deflexamillet,pennisetum typhoides,,,,,,
33,,,pennisetum glaucummolasses,eleusine coracana,,,,,,
34,,,melinis minutifloramongongo,brachiaria deflexa,,,,,,
35,,,schinziophyton rautaneniimusk,pennisetum glaucum,,,,,,
36,,,cucumis melonapier,melinis minutiflora,,,,,,
37,,,pennisetum purpureumnatal,schinziophyton rautanenii,,,,,,
38,,,carissa grandifloraoyster,cucumis melo,,,,,,
39,,,catharanthus roseuspigeon pea,carissa grandiflora,,,,,,
40,,,cajanus cajanqat,catharanthus roseus,,,,,,
41,,,catha edulisrhodes,cajanus cajan,,,,,,
42,,,chloris gayanarice,catha edulis,,,,,,
43,,,oryza glaberrimasesame,chloris gayana,,,,,,
44,,,sesamum indicumsorghum,oryza glaberrima,,,,,,
45,,,tamarindus indicateff,sesamum indicum,,,,,,
46,,,eragrostis teftree,sorghum bicolor,,,,,,
47,,,gossypium arboreumwatermelon,tamarindus indica,,,,,,
48,,,citrullus lanatusweeping,eragrostis tef,,,,,,
49,,,eragrostis curvula-41-yam,gossypium arboreum,,,,,,
50,,,dioscorea rotundatayam,citrullus lanatus,,,,,,
51,,,dioscorea cayenensisnear,eragrostis curvula,,,,,,
52,,,medicago sativabarley,dioscorea rotundata,,,,,,
53,,,hordeum vulgarecabbage,dioscorea cayenensis,,,,,,
54,,,brassica oleraceacaraway,medicago sativa,,,,,,
55,,,carum carvicoriander,hordeum vulgare,,,,,,
56,,,coriandrum sativumcumin,brassica oleracea,,,,,,
57,,,cuminum cyminumfilbert,carum carvi,,,,,,
58,,,linum usitissimumgoat,coriandrum sativum,,,,,,
59,,,aegilops ovatagarden,cuminum cyminum,,,,,,
60,,,pisum sativumgrape,linum usitissimum,,,,,,
61,,,vitis viniferagrass,aegilops ovata,,,,,,
62,,,lathyrus sativushazelnut,pisum sativum,,,,,,
63,,,hyacinthus orientalisindian,vitis vinifera,,,,,,
64,,,nelumbo nuciferaleek,lathyrus sativus,,,,,,
65,,,allium porrumlentil,hyacinthus orientalis,,,,,,
66,,,lens culinarislicorice,nelumbo nucifera,,,,,,
67,,,glycyrrhiza glabramelon,allium porrum,,,,,,
68,,,cucumis melopea,lens culinaris,,,,,,
69,,,pisum sativumplum,glycyrrhiza glabra,,,,,,
70,,,prunus domesticapomegranate,prunus domestica,,,,,,
71,,,punica granatumquince,punica granatum,,,,,,
72,,,cydonia oblongaradish,cydonia oblonga,,,,,,
73,,,raphanus sativusrye,raphanus sativus,,,,,,
74,,,secale cerealesafflower,secale cereale,,,,,,
75,,,carthamus tinctoriussloe,carthamus tinctorius,,,,,,
76,,,prunus spinosateasel,prunus spinosa,,,,,,
77,,,vicia sativawalnut,dipsacum sylvestris,,,,,,
78,,,juglans regiawheat,vicia sativa,,,,,,
79,,,triticum aestivumwheat,triticum aestivum,,,,,,
80,,,triticum durumwheat,triticum durum,,,,,,
81,,,triticum monococcumwheat,triticum monococcum,,,,,,
82,,,triticum dicoccumwheat,triticum dicoccum,,,,,,
83,,,triticum durumsoutheast asia,musa x paradisiaca,,,,,,
84,,,musa x paradisiacabanana,musa acuminata,,,,,,
85,,,musa acuminatabean,vigna acontifolia,,,,,,
86,,,vigna acontifoliabean,phaseolus radiata,,,,,,
87,,,phaseolus radiatabean,vigna calcarata,,,,,,
88,,,vigna calcaratabean,phaseolus mungo,,,,,,
89,,,phaseolus mungobean,psophocarpus tetragonolobus,,,,,,
90,,,psophocarpus tetragonolobusbetel,areca catechu,,,,,,
91,,,areca catechubetel,piper betle,,,,,,
92,,,piper betlebilimbi,averrhoa bilimbi,,,,,,
93,,,averrhoa bilimbibreadfruit,artocarpus altilis,,,,,,
94,,,artocarpus altiliscarambola,averrhoa carambola,,,,,,
95,,,averrhoa carambolacardamon,elettaria cardamomum,,,,,,
96,,,elettaria cardamomumchaulmoogra,hydnocarpus kurzii,,,,,,
97,,,hydnocarpus kurziicitron,citrus medica,,,,,,
98,,,citrus medicacitronella,cymbopogon nardus,,,,,,
99,,,cymbopogon nardusclove,eugenia caryophyllus,,,,,,
100,,,eugenia caryophylluscroton,croton tiglium,,,,,,
101,,,croton tigliumderris,derris elliptica,,,,,,
102,,,durio zibethinuseast,durio zibethinus,,,,,,
103,,,tacca leontopetaloideseast,tacca leontopetaloides,,,,,,
104,,,curcuma angustifoliaelephant-ear,curcuma angustifolia,,,,,,
105,,,cyrtosperma chamissoniselephant-yam,cyrtosperma chamissonis,,,,,,
106,,,amorphophallus campanulatusemblic,amorphophallus campanulatus,,,,,,
107,,,phyllanthus emblicagalanga,phyllanthus emblica,,,,,,
108,,,alpinia galangagutta,alpinia galanga,,,,,,
109,,,palaquium guttahenna,palaquium gutta,,,,,,
110,,,lawsonia inermisindian-almond,lawsonia inermis,,,,,,
111,,,terminalia catappaindian-spinach,terminalia catappa,,,,,,
112,,,basella rubrajambos,basella rubra,,,,,,
113,,,canarium communejob,canarium commune,,,,,,
114,,,s tears,coix lacryma-jobi,,,,,,
115,,,coix lacryma-jobikikuyu,aleurites moluccana,,,,,,
116,,,aleurites moluccanalemon,citrus limon,,,,,,
117,,,citrus limonlime,citrus aurantiifolia,,,,,,
118,,,citrus aurantiifolialongan,nephelium lappaceum,,,,,,
119,,,nephelium lappaceummandarin,citrus reticulata,,,,,,
120,,,citrus reticulatamango,mangifera indica,,,,,,
121,,,mangifera indicamangosteen,garcinia mangostana,,,,,,
122,,,garcinia mangostanamanila,musa textilis,,,,,,
123,,,musa textilisnutmeg,myristica fragrans,,,,,,
124,,,myristica fragransorange,citrus aurantia,,,,,,
125,,,citrus aurantiaorange,citrus sinensis,,,,,,
126,,,citrus sinensispommelo,citrus maxima,,,,,,
127,,,citrus maximapummelo,citrus grandis,,,,,,
128,,,citrus grandisrambutan,oryza sativa,,,,,,
129,,,nephelium lappaceumrice,oryza rufipogon,,,,,,
130,,,oryza sativarice,metroxylon sagu,,,,,,
131,,,oryza rufipogonsago-palm,salacca zalacca,,,,,,
132,,,metroxylon sagusalak palm,santalum album,,,,,,
133,,,salacca zalaccasandalwood,senna,,,,,,
134,,,santalum albumsenna,cassia angustifolia,,,,,,
135,,,cassia angustifoliashaddock,saccharum officinarum,,,,,,
136,,,citrus maximasugar,arenga pinnata,,,,,,
137,,,saccharum officinarumsugar,colocasia esculenta,,,,,,
138,,,arenga pinnatatangerine,vetiveria zizanioides,,,,,,
139,,,citrus reticulatataro,benincasa hispida,,,,,,
140,,,colocasia esculentavetiver,dioscorea alata,,,,,,
141,,,vetiveria zizanioideswax,dioscorea esculenta,,,,,,
142,,,benincasa hispidayam,cynodon dactylon,,,,,,
143,,,dioscorea alatayam,piper nigrum,,,,,,
144,,,dioscorea esculentayam,ficus religiosa,,,,,,
145,,,dioscorea alatahindustanibermuda grass,cucumis sativus,,,,,,
146,,,cynodon dactylonblack pepper,solanum melongen,,,,,,
147,,,piper nigrumbo,alocasia macrorrhizos,,,,,,
148,,,ficus religiosacajan,zingiber officinalis,,,,,,
149,,,cajanus cajancardamon,datura metel,,,,,,
150,,,elettaria cardamomumcotton,medicago indicus,,,,,,
151,,,gossypium arboreumcucumber,ficus elastica,,,,,,
152,,,cucumis sativuseggplant,rauvolfia serpentina,,,,,,
153,,,solanum melongenagiant,artocarpus heterophyllus,,,,,,
154,,,alocasia macrorrhizosginger,echinochloa colona,,,,,,
155,,,zingiber officinalishindu,cannabis sativa,,,,,,
156,,,medicago indicusindian,phaseolus acontifolius,,,,,,
157,,,ficus elasticaindian snakeroot,bambusa arundinacea,,,,,,
158,,,rauvolfia serpentinajack,strychnos nux-vomica,,,,,,
159,,,artocarpus heterophyllusjungle-rice,saccharum spontaneum,,,,,,
160,,,echinochloa colonajute,crotalaria juncea,,,,,,
161,,,mangifera indicamarijuana,curcuma longa,,,,,,
162,,,cannabis sativamat,curcuma zedoaria,,,,,,
163,,,phaseolus acontifoliusradish,prunus dulcis,,,,,,
164,,,raphanus sativusspiny,cicer arietinum,,,,,,
165,,,bambusa arundinaceastrychnine,datisca glomerata,,,,,,
166,,,strychnos nux-vomicasugar cane,linum usititissimum,,,,,,
167,,,saccharum spontaneumsunn,allium sativum,,,,,,
168,,,crotalaria junceaturmeric,jasminum officinale,,,,,,
169,,,curcuma longaurd,morus nigra,,,,,,
170,,,phaseolus mungovegetable,allium cepa,,,,,,
171,,,citrullus lanatuszedoary,papaver sominferum,,,,,,
172,,,curcuma zedoariacentral,pastacia vera,,,,,,
173,,,medicago sativaalmond,rheum x hybridum,,,,,,
174,,,prunus dulcisbread,tamarix gallica,,,,,,
175,,,triticum aestivumchick,artemisia dracunculus,,,,,,
176,,,cicer arietinumdurango,abutilon avicinnae,,,,,,
177,,,datisca glomerataflax,prunus armeniaca,,,,,,
178,,,linum usititissimumgarlic,echinochloa crus-galli,,,,,,
179,,,allium sativumgrape,vigna angularis,,,,,,
180,,,vitis vinifera-42-jasmine,mucuna pruriens,,,,,,
181,,,jasminum officinalemulberry,fagopyrum esculentum,,,,,,
182,,,morus nigraonion,fagopyrum tataricum,,,,,,
183,,,allium cepaopium,brassica chinensis,,,,,,
184,,,papaver sominferumpistacio,cinnamomum camphora,,,,,,
185,,,rheum x hybridumrye,sapium sebiferum,,,,,,
186,,,secale cerealetamarisk,boehmeria nivea,,,,,,
187,,,tamarix gallicatarragon,actinidia chinensis,,,,,,
188,,,artemisia dracunculuswalnut,eleocharis dulcis,,,,,,
189,,,juglans regiachina,ginkgo biloba,,,,,,
190,,,prunus armeniacabamboo,panax ginseng,,,,,,
191,,,echinochloa crus-gallibean,aralia quinquefolia,,,,,,
192,,,vigna angularisbean,zizyphus jujuba,,,,,,
193,,,mucuna pruriensbuckwheat,pueraria montana,,,,,,
194,,,fagopyrum esculentumbuckwheat,fortunella japonica,,,,,,
195,,,fagopyrum tataricumcabbage,allium ramosum,,,,,,
196,,,brassica chinensiscamphor,litchi chinensis,,,,,,
197,,,cinnamomum camphorachina,eriobotrya japonica,,,,,,
198,,,sapium sebiferumchina-grass,setaria italica,,,,,,
199,,,boehmeria niveachinese,echinochloa frumentacea,,,,,,
200,,,actinidia chinensischinese,morus alba,,,,,,
201,,,eleocharis dulcisginkgo,allium fistulosum,,,,,,
202,,,panax ginsengginseng,broussonetia papyrifera,,,,,,
203,,,aralia quinquefoliahazelnut,prunus persica,,,,,,
204,,,cannabis sativahickory,rheum palmatum,,,,,,
205,,,zizyphus jujubakudzu,allium chinense,,,,,,
206,,,pueraria montanakumquat,glycine max,,,,,,
207,,,fortunella japonicaleek,camellia sinensis,,,,,,
208,,,allium ramosumlitchi,phyllostachys bambusoides,,,,,,
209,,,litchi chinensisloquat,poncirus trifoliata,,,,,,
210,,,eriobotrya japonicamaidenhair,rhus vernicifera,,,,,,
211,,,setaria italicamillet,wasabia japonica,,,,,,
212,,,echinochloa frumentaceamillet,trapa natans,,,,,,
213,,,panicum miliaceummulberry,zizania latifolia,,,,,,
214,,,morus albaonion,casuarina equisetifolia,,,,,,
215,,,allium fistulosumpaper,musa trogodytarum,,,,,,
216,,,broussonetia papyriferapeach,macadamia integrifolia,,,,,,
217,,,prunus persicaramie,phormium tenax,,,,,,
218,,,boehmeria nivearhubarb,duboisia hopwoodii,,,,,,
219,,,rheum palmatumrice,leptospermum laevigatum,,,,,,
220,,,oryza sativashallion,panicum miliaceum,,,,,,
221,,,allium chinensesoybean,,,,,,,
222,,,glycine maxtea,,,,,,,
223,,,camellia sinensistimber,,,,,,,
224,,,phyllostachys bambusoidestrifoliate-orange,,,,,,,
225,,,poncirus trifoliatatung,,,,,,,
226,,,aleurites fordiiturnip,,,,,,,
227,,,brassica rapavarnish,,,,,,,
228,,,rhus verniciferawalnut,,,,,,,
229,,,wasabia japonicawater,,,,,,,
230,,,trapa natanswild rice,,,,,,,
231,,,zizania latifoliayam,,,,,,,
232,,,dioscorea esculentaaustraliabeefwood,,,,,,,
233,,,casuarina equisetifoliaeucalyptus,,,,,,,
234,,,musa trogodytarummacadamia,,,,,,,
235,,,macadamia integrifolianew,,,,,,,
236,,,phormium tenaxpituri,,,,,,,
237,,,duboisia hopwoodiitea,,,,,,,
238,,,leptospermum laevigatumti,,,,,,,
239,,,cordyline fruticosadid,,,,,,,
