,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
25,vaccinium spp,rubus spp,allium sativumonion,calendula officinalis,,,sesamum indicum_toothache,,,cinchona spp_febrifuges
26,lavandula spp,forsythia,allium cepagoldenseal,matricaria recutita,,,melissa officinalis_viral infection,,,zizia aurea_febrifuges
27,viola spp,forsythia suspensagarlic,hydrastis canadensisechinacea,cucumis sativus,,,melissa officinalis_shingles,,,astragalus caroliniana_febrifuges
28,astragalus,vaccinium spp,origanum vulgareginkgo,centella asiatica,,,capsicum spp_eye problems,,,verbesina virginica_febrifuges
29,astragalus spp,lavandula spp,armoracia rusticanapineapple,viola tricolor,,,capsicum spp_ulcers,,,solidago ulmifolia_revive people
30,astragalus caroliniana,viola spp,ananas comosusskin,hamamelis virginiana,,,capsicum spp_shingles,,,tephrosia virginiana_vebrmifuges
31,astragalus nitidus,citrus limononion,persea americanacalendula,daucus carota,,,capsicum spp_toothache,,,ostrya virginiana_diuretic
32,juniperus spp,ginkgo bilobagotu,matricaria recutitacucumber,plantago lanceolata,,,scutellaria baicalensis_shingles,,,pinus virginiana_kidney ailments
33,betula spp,astragalus,cucumis sativusgotu,hedera helix,,,glycyrrhiza glabra_viral infection,,,monarda mollis_vebrmifuges
34,asclepias spp,astragalus spp,centella asiaticawild,althaea officinalis,,,glycyrrhiza glabra_ulcers,,,spigelia marilandica_vebrmifuges
35,tabebuia spp,juniperus spp,viola tricolorwitch,symphytum officinale,,,glycyrrhiza glabra_shingles,,,prunus americana_vebrmifuges
36,erythroxylum coca,forsythia suspensahoneysuckle,hamamelis virginianacarrot,croton lechleri,,,glycyrrhiza glabra_tuberculosis,,,medicago sativa_analgesic
37,myroxylon pereirae,betula spp,daucus carotaenglish plantain,camellia sinensis,,,glycyrrhiza glabra_yeast infections,,,myrica cerifera_astringent
38,myrica cerifera,asclepias spp,plantago lanceolataenglish,lonicera japonica,,,glycyrrhiza glabra_tooth decay,,,myrica cerifera_astringents
39,quercus spp,tabebuia spp,hedera helixmarsh mallow,ulmus rubra,,,glycyrrhiza glabra_sore throat,,,quercus spp_astringents
40,diospyros virginiana,erythroxylum coca,althaea officinalispineapple,platycodon grandiflorum,,,passiflora incarnata_shingles,,,
41,datura stramonium,myroxylon pereirae,ananas comosuspurslane,pimpinella major,,,citrus bergamotia_shingles,,,
42,parthenium integrifolium,myrica cerifera,portulaca oleraceawalnut,agrimonia eupatoria,,,pyrus spp_shingles,,,
43,liriodendron tulipifera,quercus spp,symphytum officinaledragon's blood,pimpinella anisum,,,portulaca oleracea_yeast infections,,,
44,rhamnus purshiana,diospyros virginiana,croton lechlericamomile,polygnum aviculare,,,portulaca oleracea_wrinkles,,,
45,podophyllum peltatum,datura stramonium,matricaria recutitacountry mallow,solanum tuberosum,,,portulaca oleracea_shingles,,,
46,amorpha canescens,parthenium integrifolium,sida cordifoliaginkgo,thymus vulgaris,,,portulaca oleracea_skin problems,,,
47,eriogonum jamesii,liriodendron tulipifera,centella asiaticatea,pisum sativum,,,glycine max_warts,,,
48,apocynum androsaemifolium,rhamnus purshiana,camellia sinensissore,psoralea corylifolia,,,glycine max_shingles,,,
49,frasera speciosa,podophyllum peltatum,lonicera japonicalicorice,vaccinium myrtillus,,,nasturtium officinale_shingles,,,
50,arisaema triphylla,amorpha canescens,glycyrrhiza glabraslippery,spinacia oleracea,,,allium sativum_worms,,,
51,asclepias hallii,eriogonum jamesii,ulmus rubraballoon,curcuma longa,,,allium sativum_ulcers,,,
52,asclepias syriaca,apocynum androsaemifolium,platycodon grandiflorumburnet-saxifrage,solanum nigrum,,,allium sativum_sties,,,
53,lithospermum ruderale,frasera speciosa,pimpinella majorgarlic,solanum melongena,,,allium sativum_tuberculosis,,,
54,asarum canadense,arisaema triphylla,allium sativumginger,zea mays,,,allium sativum_yeast infections,,,
55,cephalanthus occidentalis,asclepias hallii,zingiber officinalemarsh,taraxacum officinale,,,allium sativum_vaginitis,,,
56,silphium spp,asclepias syriaca,althaea officinaliswintergreen,rosa mutiflora,,,allium sativum_sinus inflammation,,,
57,cornus paniculata,lithospermum ruderale,gaultheria procumbensagrimony,bidens pilosa,,,allium sativum_tonsillitis,,,
58,xanthoxylum americanum,asarum canadense,agrimonia eupatoriaanise,cimicifuga racemosa,,,allium sativum_strokes,,,
59,myrica asplenifolium,cephalanthus occidentalis,pimpinella anisumknotgrass,vinca minor,,,allium sativum_viral infection,,,
60,cephaelis ipecachuanha,silphium spp,plantago spp.-191-stiesechinacea,salvia officinalis,,,allium sativum_sore throat,,,
61,canavalia villosa,cornus paniculata,hydrastis canadensispotato,sambucus nigra,,,allium cepa_tuberculosis,,,
62,hydrastis canadensis,xanthoxylum americanum,solanum tuberosumthyme,ceanothus americanus,,,allium cepa_varicose veins,,,
63,maclura pomifera,myrica asplenifolium,thymus vulgariscamomile,syzygium aromaticum,,,allium cepa_sinus inflammation,,,
64,argemone spp,cephaelis ipecachuanha,matricaria recutitagarlic,zanthoxylum americanum,,,hydrastis canadensis_eye problems,,,
65,cinchona spp,canavalia villosa,allium sativumstrokesgarlic,rheum officinale,,,hydrastis canadensis_sties,,,
66,zizia aurea,hydrastis canadensis,allium sativumginkgo,laurus nobilis,,,hydrastis canadensis_yeast infections,,,
67,psoralea argophylla,maclura pomifera,daucus carotaenglish,sanguinaria officinalis,,,hydrastis canadensis_vaginitis,,,
68,verbesina virginica,argemone spp,pisum sativumpineapple,arachis hypogaea,,,hydrastis canadensis_sinus inflammation,,,
69,erigeron philadelphicus,cinchona spp,ananas comosusscurfy,stevia rebaudiana,,,hydrastis canadensis_tinnitus,,,
70,solidago ulmifolia,zizia aurea,psoralea corylifoliabilberry,monarda fistulosa,,,hydrastis canadensis_viral infection,,,
71,anaphalis margaritacea,psoralea argophylla,vaccinium myrtillusevening-primrose,larrea divaricata,,,hydrastis canadensis_ringing in ears,,,
72,fagus grandifolia,astragalus caroliniana,urtica dioicaginger,xanthorrhiza simplicissima,,,echinacea_sties,,,
73,galium trifidum,verbesina virginica,zingiber officinalespinach,musa x paradisiaca,,,echinacea_tuberculosis,,,
74,solidago rigida,erigeron philadelphicus,spinacia oleraceaturmeric,brassica oleracea,,,echinacea_yeast infections,,,
75,impatiens biflora,solidago ulmifolia,curcuma longasunburntea,gentiana officinalis,,,echinacea_sinus inflammation,,,
76,morus rubra,anaphalis margaritacea,camellia sinensisaloe,filipendula ulmaria,,,echinacea_tonsillitis,,,
77,lepidium virginianum,echinacea angustifolia,solanum nigrumcalendula,elettaria cardamomum,,,echinacea_viral infection,,,
78,phytolacca octandra,fagus grandifolia,cucumis sativuseggplant,rumex crispus,,,echinacea spp_sties,,,
79,juniperus virginiana,galium trifidum,solanum melongenaplantain,aesculus hippocastanum,,,echinacea spp_tuberculosis,,,
80,thermopsis rhombifolia,solidago rigida,hamamelis virginianaswellingginger,ruscus aculeatus,,,echinacea spp_yeast infections,,,
81,larrea tridentata,impatiens biflora,zingiber officinalepineapple,citrus limon,,,echinacea spp_sinus inflammation,,,
82,turbina corymbosa,morus rubra,ananas comosusturmeric,lentinus edodes,,,echinacea spp_tonsillitis,,,
83,tephrosia virginiana,astragalus nitidus,curcuma longaaloe,ricinus communis,,,echinacea spp_viral infection,,,
84,ostrya virginiana,lepidium virginianum,s claw,chelidonium majus,,,eucalyptus_tuberculosis,,,
85,capsicum frutescens,phytolacca octandra,zea maysdandelion,ficus carica,,,eucalyptus_viral infection,,,
86,lithospermum pilosum,juniperus virginiana,taraxacum officinalemultiflora,thuja occidentalis,,,eucalyptus_sinus inflammation,,,
87,pinus virginiana,thermopsis rhombifolia,rosa mutifloraspanish,ocimum basilicum,,,eucalyptus_sore throat,,,
88,liatris pycnostachya,larrea tridentata,bidens pilosatinnitus(ringing,carica papaya,,,eucalyptus spp_tuberculosis,,,
89,lobelia siphilitica,turbina corymbosa,sesamum indicumblack,cucurbita pepo,,,eucalyptus spp_viral infection,,,
90,guaiacum officinale,tephrosia virginiana,cimicifuga racemosagoldenseal,theobroma cacao,,,eucalyptus spp_sinus inflammation,,,
91,schizachyrium scoparium,ostrya virginiana,hydrastis canadensislesser,rosmarinus officinalis,,,eucalyptus spp_sore throat,,,
92,cirsium undulatum,capsicum frutescens,vinca minorspinach,prunus dulcis,,,origanum vulgare_sinus inflammation,,,
93,anemopsis californica,lithospermum pilosum,spinacia oleraceatonsillitisechinacea,vitis vinifera,,,ginkgo_varicose veins,,,
94,monarda mollis,pinus virginiana,allium sativumhoneysuckle,olea europea,,,ginkgo_sinus inflammation,,,
95,spigelia marilandica,liatris pycnostachya,lonicera japonicasage,vaccinium macrocarpon,,,ginkgo_sores,,,
96,prunus americana,lobelia,salvia officinaliscitrus,solidago virgaurea,,,ginkgo_tinnitus,,,
97,chenopodium ambrosioides,lobelia siphilitica,diospyros virginianadandelion,ascelpias syriaca,,,ginkgo_strokes,,,
98,,guaiacum officinale,taraxacum officinaleelderberry,medicago sativa,,,ginkgo_ringing in ears,,,
99,,schizachyrium scoparium,sambucus nigranew,hypericum perforatum,,,ginkgo biloba_varicose veins,,,
100,,cirsium undulatum,ceanothus americanustoothacheclove,azadiracta indica,,,ginkgo biloba_sinus inflammation,,,
101,,anemopsis californica,syzygium aromaticumginger,hedeoma pulegioides,,,ginkgo biloba_sores,,,
102,,monarda mollis,zingiber officinalered,pycnanthemum muticum,,,ginkgo biloba_tinnitus,,,
103,,spigelia marilandica,zanthoxylum americanumwillow,avena sativa,,,ginkgo biloba_strokes,,,
104,,prunus americana,rheum officinalesesame,illicium verum,,,ginkgo biloba_ringing in ears,,,
105,,chenopodium ambrosioides,sesamum indicumtooth,vitex negundo,,,armoracia rusticana_sinus inflammation,,,
106,,,camellia sinensisbay,mentha piperita,,,ananas comosus_worms,,,
107,,,laurus nobilisbloodroot,tanacetum vulgare,,,ananas comosus_wrinkles,,,
108,,,sanguinaria officinalislicorice,lindera benzoin,,,ananas comosus_ulcers,,,
109,,,glycyrrhiza glabrapeanut,,,,ananas comosus_sinus inflammation,,,
110,,,arachis hypogaeastevia,,,,ananas comosus_skin problems,,,
111,,,stevia rebaudianatoothache,,,,ananas comosus_swelling,,,
112,,,zanthoxylum americanumwild,,,,ananas comosus_warts,,,
113,,,monarda fistulosacreosote,,,,ananas comosus_strokes,,,
114,,,larrea divaricatamyrrh,,,,aloe_wrinkles,,,
115,,,glycyrrhiza glabraeucalyptus,,,,aloe_sunburn,,,
116,,,allium cepaulcersginger,,,,aloe_swelling,,,
117,,,zingiber officinalelicorice,,,,aloe_skin problems,,,
118,,,glycyrrhiza glabrayellowroot,,,,aloe spp_wrinkles,,,
119,,,musa x paradisiacacabbage,,,,aloe spp_sunburn,,,
120,,,brassica oleraceacalendula,,,,aloe spp_swelling,,,
121,,,allium sativumgentian,,,,aloe spp_skin problems,,,
122,,,gentiana officinalispineapple,,,,oenothera biennis_skin problems,,,
123,,,ananas comosusred,,,,persea americana_wrinkles,,,
124,,,filipendula ulmariarhubarb,,,,persea americana_skin problems,,,
125,,,rheum officinaleturmeric,,,,calendula_sunburn,,,
126,,,curcuma longavaginitisgarlic,,,,calendula_ulcers,,,
127,,,allium sativumtea,,,,calendula_sores,,,
128,,,elettaria cardamomumgoldenseal,,,,calendula_skin problems,,,
129,,,hydrastis canadensiscomfrey,,,,calendula officinalis_sunburn,,,
130,,,symphytum officinalelavender,,,,calendula officinalis_ulcers,,,
131,,,rumex crispusvaricose veinshorse-chestnut,,,,calendula officinalis_sores,,,
132,,,aesculus hippocastanumviolet,,,,calendula officinalis_skin problems,,,
133,,,hamamelis virginianabutcher,,,,matricaria recutita_ulcers,,,
134,,,s broom,,,,matricaria recutita_sores,,,
135,,,ruscus aculeatuslemon,,,,matricaria recutita_skin problems,,,
136,,,allium cepabilberry,,,,matricaria recutita_sties,,,
137,,,vaccinium myrtillusginkgo,,,,cucumis sativus_wrinkles,,,
138,,,centella asiaticapeanut,,,,cucumis sativus_sunburn,,,
139,,,arachis hypogaeaviral infectionechinacea,,,,cucumis sativus_skin problems,,,
140,,,croton lechleri-192-garlic,,,,centella asiatica_varicose veins,,,
141,,,allium sativumgoldenseal,,,,centella asiatica_sores,,,
142,,,hydrastis canadensisjuniper,,,,centella asiatica_skin problems,,,
143,,,melissa officinalislicorice,,,,viola tricolor_skin problems,,,
144,,,glycyrrhiza glabrashiitake,,,,hamamelis virginiana_wrinkles,,,
145,,,lentinus edodeseucalyptus,,,,hamamelis virginiana_sunburn,,,
146,,,lonicera japonicawartsbirch,,,,hamamelis virginiana_varicose veins,,,
147,,,sanguinaria officinaliscastor,,,,hamamelis virginiana_skin problems,,,
148,,,ricinus communiscelandine,,,,daucus carota_wrinkles,,,
149,,,chelidonium majusdandelion,,,,daucus carota_strokes,,,
150,,,taraxacum officinalefig,,,,daucus carota_skin problems,,,
151,,,ficus caricamilkweed,,,,plantago lanceolata_skin problems,,,
152,,,ananas comosussoybean,,,,hedera helix_yeast infections,,,
153,,,glycine maxwillow,,,,hedera helix_skin problems,,,
154,,,thuja occidentalisbanana,,,,althaea officinalis_sore throat,,,
155,,,musa x paradisiacabasil,,,,althaea officinalis_skin problems,,,
156,,,ocimum basilicumpapaya,,,,juglans spp_skin problems,,,
157,,,carica papayawormsginger,,,,symphytum officinale_vaginitis,,,
158,,,zingiber officinalepumpkin,,,,symphytum officinale_sores,,,
159,,,cucurbita pepowormseed,,,,croton lechleri_viral infection,,,
160,,,chenopodium ambrosioidesgarlic,,,,croton lechleri_sores,,,
161,,,allium sativumpapaya,,,,melaleuca spp_vaginitis,,,
162,,,carica papayapineapple,,,,melaleuca spp_sores,,,
163,,,curcuma longaclove,,,,camellia sinensis_sunburn,,,
164,,,syzygium aromaticumwrinkleshorse-chestnut,,,,camellia sinensis_tooth decay,,,
165,,,aesculus hippocastanumwitch,,,,camellia sinensis_sores,,,
166,,,daucus carotacocoa,,,,lonicera japonica_tuberculosis,,,
167,,,theobroma cacaocucumber,,,,lonicera japonica_tonsillitis,,,
168,,,cucumis sativuspurslane,,,,lonicera japonica_viral infection,,,
169,,,portulaca oleracearosemary,,,,lonicera japonica_sore throat,,,
170,,,rosmarinus officinalissage,,,,ulmus rubra_sore throat,,,
171,,,salvia officinalisalmond,,,,platycodon grandiflorum_sore throat,,,
172,,,prunus dulcisaloe,,,,pimpinella major_sore throat,,,
173,,,persea americanacastor,,,,agrimonia eupatoria_sore throat,,,
174,,,ricinus communisgrape,,,,pimpinella anisum_sore throat,,,
175,,,vitis viniferaolive,,,,polygnum aviculare_sore throat,,,
176,,,olea europeapineapple,,,,commiphora spp_tooth decay,,,
177,,,ananas comosusyeast,,,,commiphora spp_sore throat,,,
178,,,allium sativumcranberry,,,,plantago spp_sunburn,,,
179,,,vaccinium macrocarpongoldenseal,,,,plantago spp_sore throat,,,
180,,,hydrastis canadensisoau-d'arco,,,,solanum tuberosum_sties,,,
181,,,portulaca oleraceagoldenrod,,,,thymus vulgaris_sties,,,
182,,,solidago virgaureaenglish,,,,amaranthus spp_strokes,,,
183,,,hedera helixlicorice,,,,pisum sativum_strokes,,,
184,,,glycyrrhiza glabrasage,,,,psoralea corylifolia_strokes,,,
185,,,salvia officinalisspice,,,,vaccinium myrtillus_strokes,,,
186,,,lindera benzoinsource,,,,vaccinium myrtillus_varicose veins,,,
187,,,,,,,spinacia oleracea_strokes,,,
188,,,,,,,spinacia oleracea_tinnitus,,,
189,,,,,,,spinacia oleracea_ringing in ears,,,
190,,,,,,,curcuma longa_ulcers,,,
191,,,,,,,curcuma longa_worms,,,
192,,,,,,,curcuma longa_strokes,,,
193,,,,,,,curcuma longa_swelling,,,
194,,,,,,,solanum nigrum_sunburn,,,
195,,,,,,,solanum melongena_sunburn,,,
196,,,,,,,arnica_swelling,,,
197,,,,,,,arnica montana_swelling,,,
198,,,,,,,uncaria spp_swelling,,,
199,,,,,,,zea mays_swelling,,,
200,,,,,,,taraxacum officinale_tonsillitis,,,
201,,,,,,,taraxacum officinale_warts,,,
202,,,,,,,taraxacum officinale_swelling,,,
203,,,,,,,rosa mutiflora_swelling,,,
204,,,,,,,bidens pilosa_swelling,,,
205,,,,,,,cimicifuga racemosa_tinnitus,,,
206,,,,,,,cimicifuga racemosa_ringing in ears,,,
207,,,,,,,vinca minor_tinnitus,,,
208,,,,,,,vinca minor_ringing in ears,,,
209,,,,,,,salvia officinalis_yeast infections,,,
210,,,,,,,salvia officinalis_tonsillitis,,,
211,,,,,,,salvia officinalis_wrinkles,,,
212,,,,,,,citrus_tonsillitis,,,
213,,,,,,,citrus spp_tonsillitis,,,
214,,,,,,,rubus spp_tonsillitis,,,
215,,,,,,,diospyros virginiana_tonsillitis,,,
216,,,,,,,sambucus nigra_tonsillitis,,,
217,,,,,,,ceanothus americanus_tonsillitis,,,
218,,,,,,,syzygium aromaticum_worms,,,
219,,,,,,,syzygium aromaticum_toothache,,,
220,,,,,,,zanthoxylum americanum_tooth decay,,,
221,,,,,,,zanthoxylum americanum_toothache,,,
222,,,,,,,rheum officinale_ulcers,,,
223,,,,,,,rheum officinale_toothache,,,
224,,,,,,,laurus nobilis_tooth decay,,,
225,,,,,,,sanguinaria officinalis_warts,,,
226,,,,,,,sanguinaria officinalis_tooth decay,,,
227,,,,,,,arachis hypogaea_varicose veins,,,
228,,,,,,,arachis hypogaea_tooth decay,,,
229,,,,,,,stevia rebaudiana_tooth decay,,,
230,,,,,,,monarda fistulosa_tooth decay,,,
231,,,,,,,larrea divaricata_tooth decay,,,
232,,,,,,,forsythia_tuberculosis,,,
233,,,,,,,forsythia_viral infection,,,
234,,,,,,,forsythia suspensa_tuberculosis,,,
235,,,,,,,forsythia suspensa_viral infection,,,
236,,,,,,,xanthorrhiza simplicissima_ulcers,,,
237,,,,,,,musa x paradisiaca_warts,,,
238,,,,,,,musa x paradisiaca_ulcers,,,
239,,,,,,,brassica oleracea_ulcers,,,
240,,,,,,,gentiana officinalis_ulcers,,,
241,,,,,,,vaccinium spp_ulcers,,,
242,,,,,,,filipendula ulmaria_ulcers,,,
243,,,,,,,elettaria cardamomum_vaginitis,,,
244,,,,,,,lavandula spp_vaginitis,,,
245,,,,,,,rumex crispus_vaginitis,,,
246,,,,,,,aesculus hippocastanum_wrinkles,,,
247,,,,,,,aesculus hippocastanum_varicose veins,,,
248,,,,,,,viola spp_varicose veins,,,
249,,,,,,,ruscus aculeatus_varicose veins,,,
250,,,,,,,citrus limon_varicose veins,,,
251,,,,,,,astragalus_viral infection,,,
252,,,,,,,astragalus spp_viral infection,,,
253,,,,,,,juniperus spp_viral infection,,,
254,,,,,,,lentinus edodes_viral infection,,,
255,,,,,,,betula spp_warts,,,
256,,,,,,,ricinus communis_wrinkles,,,
257,,,,,,,ricinus communis_warts,,,
258,,,,,,,chelidonium majus_warts,,,
259,,,,,,,ficus carica_warts,,,
260,,,,,,,asclepias spp_warts,,,
261,,,,,,,thuja occidentalis_warts,,,
262,,,,,,,ocimum basilicum_warts,,,
263,,,,,,,carica papaya_worms,,,
264,,,,,,,carica papaya_warts,,,
265,,,,,,,cucurbita pepo_worms,,,
266,,,,,,,chenopodium ambrosioides_worms,,,
267,,,,,,,theobroma cacao_wrinkles,,,
268,,,,,,,rosmarinus officinalis_wrinkles,,,
269,,,,,,,prunus dulcis_wrinkles,,,
270,,,,,,,vitis vinifera_wrinkles,,,
271,,,,,,,olea europea_wrinkles,,,
272,,,,,,,vaccinium macrocarpon_yeast infections,,,
273,,,,,,,tabebuia spp_yeast infections,,,
274,,,,,,,solidago virgaurea_yeast infections,,,
275,,,,,,,myroxylon pereirae_wounds,,,
276,,,,,,,datura stramonium_burns,,,
277,,,,,,,datura stramonium_scalds,,,
278,,,,,,,parthenium integrifolium_scalds,,,
279,,,,,,,liriodendron tulipifera_burns,,,
280,,,,,,,liriodendron tulipifera_toothache,,,
281,,,,,,,liriodendron tulipifera_scalds,,,
282,,,,,,,asarum canadense_respiratory ailments,,,
283,,,,,,,asarum canadense_asthma,,,
284,,,,,,,cephalanthus occidentalis_toothache,,,
285,,,,,,,silphium spp_toothache,,,
286,,,,,,,cornus paniculata_toothache,,,
287,,,,,,,xanthoxylum americanum_venereal diseases,,,
288,,,,,,,xanthoxylum americanum_gonorrhea,,,
289,,,,,,,xanthoxylum americanum_toothache,,,
290,,,,,,,myrica asplenifolium_toothache,,,
291,,,,,,,canavalia villosa_eye problems,,,
292,,,,,,,maclura pomifera_eye problems,,,
293,,,,,,,argemone spp_eye problems,,,
294,,,,,,,cinchona spp_fever,,,
295,,,,,,,zizia aurea_fever,,,
296,,,,,,,psoralea argophylla_fever,,,
297,,,,,,,astragalus caroliniana_fever,,,
298,,,,,,,verbesina virginica_fever,,,
299,,,,,,,erigeron philadelphicus_colds,,,
300,,,,,,,anaphalis margaritacea_paralysis,,,
301,,,,,,,impatiens biflora_skin conditions,,,
302,,,,,,,ascelpias syriaca_skin conditions,,,
303,,,,,,,ascelpias syriaca_warts,,,
304,,,,,,,morus rubra_skin conditions,,,
305,,,,,,,morus rubra_ringworm,,,
306,,,,,,,astragalus nitidus_skin conditions,,,
307,,,,,,,lepidium virginianum_skin conditions,,,
308,,,,,,,fagus grandifolia_skin conditions,,,
309,,,,,,,galium trifidum_skin conditions,,,
310,,,,,,,galium trifidum_skin disorders,,,
311,,,,,,,solidago rigida_bee sting,,,
312,,,,,,,solidago rigida_insect bites,,,
313,,,,,,,phytolacca octandra_skin conditions,,,
314,,,,,,,phytolacca octandra_dandruff,,,
315,,,,,,,juniperus virginiana_respiratory ailments,,,
316,,,,,,,juniperus virginiana_asthma,,,
317,,,,,,,thermopsis rhombifolia_arthritis,,,
318,,,,,,,thermopsis rhombifolia_rheumatism,,,
319,,,,,,,larrea tridentata_arthritis,,,
320,,,,,,,larrea tridentata_rheumatism,,,
321,,,,,,,turbina corymbosa_arthritis,,,
322,,,,,,,turbina corymbosa_rheumatism,,,
323,,,,,,,tephrosia virginiana_urinary disorders,,,
324,,,,,,,ostrya virginiana_urinary disorders,,,
325,,,,,,,capsicum frutescens_discolored urine,,,
326,,,,,,,capsicum frutescens_urinary disorders,,,
327,,,,,,,lithospermum pilosum_urinary disorders,,,
328,,,,,,,pinus virginiana_urinary disorders,,,
329,,,,,,,liatris pycnostachya_venereal diseases,,,
330,,,,,,,liatris pycnostachya_gonorrhea,,,
331,,,,,,,lobelia siphilitica_venereal diseases,,,
332,,,,,,,guaiacum officinale_venereal diseases,,,
333,,,,,,,guaiacum officinale_syphilis,,,
334,,,,,,,schizachyrium scoparium_venereal diseases,,,
335,,,,,,,schizachyrium scoparium_syphilis sores,,,
336,,,,,,,cirsium undulatum_venereal diseases,,,
337,,,,,,,cirsium undulatum_gonorrhea,,,
338,,,,,,,anemopsis californica_venereal diseases,,,
339,,,,,,,medicago sativa_arthritis,,,
