,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
28,,,coffea canephoracowpea,pennisetum clandestinum,,,,,,
29,,,vigna unguiculatadate,cola acuminata,,,,,,
30,,,phoenix dactyliferaelephant,cola nitida,,,,,,
31,,,grass,aframomum melegueta,,,,,,
32,,,pennisetum purpureumensete,pennisetum typhoides,,,,,,
33,,,guinea grass,eleusine coracana,,,,,,
34,,,panicum maximumgum,brachiaria deflexa,,,,,,
35,,,arabic,pennisetum glaucum,,,,,,
36,,,acacia senegalhottentot-fig,melinis minutiflora,,,,,,
37,,,indigofera tinctoriajaragua,schinziophyton rautanenii,,,,,,
38,,,hyparrhenia rufakafir-potato,cucumis melo,,,,,,
39,,,plectranthus esculentuskarite,carissa grandiflora,,,,,,
40,,,butryospermum paradoxumkenaf,catharanthus roseus,,,,,,
41,,,hibiscus cannabinuskikuyu,cajanus cajan,,,,,,
42,,,pennisetum clandestinumkola,catha edulis,,,,,,
43,,,nut,chloris gayana,,,,,,
44,,,cola acuminatakola,oryza glaberrima,,,,,,
45,,,cola nitidamelegueta,sesamum indicum,,,,,,
46,,,aframomum meleguetamillet,sorghum bicolor,,,,,,
47,,,bulrush,tamarindus indica,,,,,,
48,,,pennisetum typhoidesmillet,eragrostis tef,,,,,,
49,,,finger,gossypium arboreum,,,,,,
50,,,eleusine coracanamillet,citrullus lanatus,,,,,,
51,,,guinea,eragrostis curvula,,,,,,
52,,,brachiaria deflexamillet,dioscorea rotundata,,,,,,
53,,,pennisetum glaucummolasses,dioscorea cayenensis,,,,,,
54,,,melinis minutifloramongongo,medicago sativa,,,,,,
55,,,schinziophyton rautaneniimusk,hordeum vulgare,,,,,,
56,,,melon,brassica oleracea,,,,,,
57,,,cucumis melonapier,carum carvi,,,,,,
58,,,pennisetum purpureumnatal,coriandrum sativum,,,,,,
59,,,carissa grandifloraoyster,cuminum cyminum,,,,,,
60,,,periwinkle,linum usitissimum,,,,,,
61,,,catharanthus roseuspigeon pea,aegilops ovata,,,,,,
62,,,cajanus cajanqat,pisum sativum,,,,,,
63,,,catha edulisrhodes,vitis vinifera,,,,,,
64,,,chloris gayanarice,lathyrus sativus,,,,,,
65,,,african,hyacinthus orientalis,,,,,,
66,,,oryza glaberrimasesame,nelumbo nucifera,,,,,,
67,,,sesamum indicumsorghum,allium porrum,,,,,,
68,,,tamarindus indicateff,lens culinaris,,,,,,
69,,,eragrostis teftree,glycyrrhiza glabra,,,,,,
70,,,gossypium arboreumwatermelon,prunus domestica,,,,,,
71,,,citrullus lanatusweeping,punica granatum,,,,,,
72,,,lovegrass,cydonia oblonga,,,,,,
73,,,eragrostis curvula-41-yam,raphanus sativus,,,,,,
74,,,white,secale cereale,,,,,,
75,,,dioscorea rotundatayam,carthamus tinctorius,,,,,,
76,,,dioscorea cayenensisnear,prunus spinosa,,,,,,
77,,,eastalfalfa,dipsacum sylvestris,,,,,,
78,,,medicago sativabarley,vicia sativa,,,,,,
79,,,hordeum vulgarecabbage,triticum aestivum,,,,,,
80,,,brassica oleraceacaraway,triticum durum,,,,,,
81,,,carum carvicoriander,triticum monococcum,,,,,,
82,,,coriandrum sativumcumin,triticum dicoccum,,,,,,
83,,,cuminum cyminumfilbert,musa x paradisiaca,,,,,,
84,,,flax,musa acuminata,,,,,,
85,,,linum usitissimumgoat,vigna acontifolia,,,,,,
86,,,aegilops ovatagarden,phaseolus radiata,,,,,,
87,,,pea,vigna calcarata,,,,,,
88,,,pisum sativumgrape,phaseolus mungo,,,,,,
89,,,vitis viniferagrass,psophocarpus tetragonolobus,,,,,,
90,,,lathyrus sativushazelnut,areca catechu,,,,,,
91,,,hyacinthus orientalisindian,piper betle,,,,,,
92,,,nelumbo nuciferaleek,averrhoa bilimbi,,,,,,
93,,,allium porrumlentil,artocarpus altilis,,,,,,
94,,,lens culinarislicorice,averrhoa carambola,,,,,,
95,,,glycyrrhiza glabramelon,elettaria cardamomum,,,,,,
96,,,cucumis melopea,hydnocarpus kurzii,,,,,,
97,,,pisum sativumplum,citrus medica,,,,,,
98,,,prunus domesticapomegranate,cymbopogon nardus,,,,,,
99,,,punica granatumquince,eugenia caryophyllus,,,,,,
100,,,cydonia oblongaradish,croton tiglium,,,,,,
101,,,raphanus sativusrye,derris elliptica,,,,,,
102,,,secale cerealesafflower,durio zibethinus,,,,,,
103,,,carthamus tinctoriussloe,tacca leontopetaloides,,,,,,
104,,,prunus spinosateasel,curcuma angustifolia,,,,,,
105,,,dipsacum sylvestrisvetch,cyrtosperma chamissonis,,,,,,
106,,,vicia sativawalnut,amorphophallus campanulatus,,,,,,
107,,,juglans regiawheat,phyllanthus emblica,,,,,,
108,,,triticum aestivumwheat,alpinia galanga,,,,,,
109,,,triticum durumwheat,palaquium gutta,,,,,,
110,,,einkorn,lawsonia inermis,,,,,,
111,,,triticum monococcumwheat,terminalia catappa,,,,,,
112,,,emmer,basella rubra,,,,,,
113,,,triticum dicoccumwheat,canarium commune,,,,,,
114,,,macaroni,coix lacryma-jobi,,,,,,
115,,,triticum durumsoutheast asia,aleurites moluccana,,,,,,
116,,,islandsbanana,citrus limon,,,,,,
117,,,musa x paradisiacabanana,citrus aurantiifolia,,,,,,
118,,,musa acuminatabean,nephelium lappaceum,,,,,,
119,,,mat,citrus reticulata,,,,,,
120,,,vigna acontifoliabean,mangifera indica,,,,,,
121,,,mung,garcinia mangostana,,,,,,
122,,,phaseolus radiatabean,musa textilis,,,,,,
123,,,rice,myristica fragrans,,,,,,
124,,,vigna calcaratabean,citrus aurantia,,,,,,
125,,,phaseolus mungobean,citrus sinensis,,,,,,
126,,,winged,citrus maxima,,,,,,
127,,,psophocarpus tetragonolobusbetel,citrus grandis,,,,,,
128,,,areca catechubetel,oryza sativa,,,,,,
129,,,piper betlebilimbi,oryza rufipogon,,,,,,
130,,,averrhoa bilimbibreadfruit,metroxylon sagu,,,,,,
131,,,breadnut,salacca zalacca,,,,,,
132,,,artocarpus altiliscarambola,santalum album,,,,,,
133,,,averrhoa carambolacardamon,senna,,,,,,
134,,,elettaria cardamomumchaulmoogra,cassia angustifolia,,,,,,
135,,,hydnocarpus kurziicitron,saccharum officinarum,,,,,,
136,,,citrus medicacitronella,arenga pinnata,,,,,,
137,,,cymbopogon nardusclove,colocasia esculenta,,,,,,
138,,,eugenia caryophylluscroton,vetiveria zizanioides,,,,,,
139,,,croton tigliumderris,benincasa hispida,,,,,,
140,,,durio zibethinuseast,dioscorea alata,,,,,,
141,,,indian arrowroot,dioscorea esculenta,,,,,,
142,,,tacca leontopetaloideseast,cynodon dactylon,,,,,,
143,,,curcuma angustifoliaelephant-ear,piper nigrum,,,,,,
144,,,cyrtosperma chamissoniselephant-yam,ficus religiosa,,,,,,
145,,,amorphophallus campanulatusemblic,cucumis sativus,,,,,,
146,,,phyllanthus emblicagalanga,solanum melongen,,,,,,
147,,,alpinia galangagutta,alocasia macrorrhizos,,,,,,
148,,,percha,zingiber officinalis,,,,,,
149,,,palaquium guttahenna,datura metel,,,,,,
150,,,lawsonia inermisindian-almond,medicago indicus,,,,,,
151,,,terminalia catappaindian-spinach,ficus elastica,,,,,,
152,,,basella rubrajambos,rauvolfia serpentina,,,,,,
153,,,java-almond,artocarpus heterophyllus,,,,,,
154,,,canarium communejob,echinochloa colona,,,,,,
155,,,s tears,cannabis sativa,,,,,,
156,,,coix lacryma-jobikikuyu,phaseolus acontifolius,,,,,,
157,,,aleurites moluccanalemon,bambusa arundinacea,,,,,,
158,,,citrus limonlime,strychnos nux-vomica,,,,,,
159,,,citrus aurantiifolialongan,saccharum spontaneum,,,,,,
160,,,nephelium lappaceummandarin,crotalaria juncea,,,,,,
161,,,orange,curcuma longa,,,,,,
162,,,citrus reticulatamango,curcuma zedoaria,,,,,,
163,,,mangifera indicamangosteen,prunus dulcis,,,,,,
164,,,garcinia mangostanamanila,cicer arietinum,,,,,,
165,,,musa textilisnutmeg,datisca glomerata,,,,,,
166,,,myristica fragransorange,linum usititissimum,,,,,,
167,,,sour,allium sativum,,,,,,
168,,,citrus aurantiaorange,jasminum officinale,,,,,,
169,,,sweet,morus nigra,,,,,,
170,,,citrus sinensispommelo,allium cepa,,,,,,
171,,,citrus maximapummelo,papaver sominferum,,,,,,
172,,,citrus grandisrambutan,rheum x hybridum,,,,,,
173,,,nephelium lappaceumrice,tamarix gallica,,,,,,
174,,,oryza sativarice,artemisia dracunculus,,,,,,
175,,,oryza rufipogonsago-palm,abutilon avicinnae,,,,,,
176,,,metroxylon sagusalak palm,prunus armeniaca,,,,,,
177,,,salacca zalaccasandalwood,echinochloa crus-galli,,,,,,
178,,,santalum albumsenna,vigna angularis,,,,,,
179,,,cassia angustifoliashaddock,mucuna pruriens,,,,,,
180,,,citrus maximasugar,fagopyrum esculentum,,,,,,
181,,,saccharum officinarumsugar,fagopyrum tataricum,,,,,,
182,,,arenga pinnatatangerine,brassica chinensis,,,,,,
183,,,citrus reticulatataro,cinnamomum camphora,,,,,,
184,,,colocasia esculentavetiver,sapium sebiferum,,,,,,
185,,,vetiveria zizanioideswax,boehmeria nivea,,,,,,
186,,,benincasa hispidayam,actinidia chinensis,,,,,,
187,,,dioscorea alatayam,eleocharis dulcis,,,,,,
188,,,dioscorea esculentayam,ginkgo biloba,,,,,,
189,,,dioscorea alatahindustanibermuda grass,panax ginseng,,,,,,
190,,,cynodon dactylonblack pepper,aralia quinquefolia,,,,,,
191,,,piper nigrumbo,zizyphus jujuba,,,,,,
192,,,ficus religiosacajan,pueraria montana,,,,,,
193,,,cajanus cajancardamon,fortunella japonica,,,,,,
194,,,elettaria cardamomumcotton,allium ramosum,,,,,,
195,,,gossypium arboreumcucumber,litchi chinensis,,,,,,
196,,,cucumis sativuseggplant,eriobotrya japonica,,,,,,
197,,,solanum melongenagiant,setaria italica,,,,,,
198,,,taro,echinochloa frumentacea,,,,,,
199,,,alocasia macrorrhizosginger,morus alba,,,,,,
200,,,zingiber officinalishindu,allium fistulosum,,,,,,
201,,,medicago indicusindian,broussonetia papyrifera,,,,,,
202,,,rubber tree,prunus persica,,,,,,
203,,,ficus elasticaindian snakeroot,rheum palmatum,,,,,,
204,,,rauvolfia serpentinajack,allium chinense,,,,,,
205,,,artocarpus heterophyllusjungle-rice,glycine max,,,,,,
206,,,echinochloa colonajute,camellia sinensis,,,,,,
207,,,mangifera indicamarijuana,phyllostachys bambusoides,,,,,,
208,,,cannabis sativamat,poncirus trifoliata,,,,,,
209,,,bean,rhus vernicifera,,,,,,
210,,,phaseolus acontifoliusradish,wasabia japonica,,,,,,
211,,,raphanus sativusspiny,trapa natans,,,,,,
212,,,bambusa arundinaceastrychnine,zizania latifolia,,,,,,
213,,,strychnos nux-vomicasugar cane,casuarina equisetifolia,,,,,,
214,,,saccharum spontaneumsunn,musa trogodytarum,,,,,,
215,,,crotalaria junceaturmeric,macadamia integrifolia,,,,,,
216,,,curcuma longaurd,phormium tenax,,,,,,
217,,,phaseolus mungovegetable,duboisia hopwoodii,,,,,,
218,,,sponge,leptospermum laevigatum,,,,,,
219,,,citrullus lanatuszedoary,panicum miliaceum,,,,,,
220,,,curcuma zedoariacentral,,,,,,,
221,,,asiaalfalfa,,,,,,,
222,,,medicago sativaalmond,,,,,,,
223,,,prunus dulcisbread,,,,,,,
224,,,triticum aestivumchick,,,,,,,
225,,,cicer arietinumdurango,,,,,,,
226,,,datisca glomerataflax,,,,,,,
227,,,linum usititissimumgarlic,,,,,,,
228,,,allium sativumgrape,,,,,,,
229,,,vitis vinifera-42-jasmine,,,,,,,
230,,,jasminum officinalemulberry,,,,,,,
231,,,black,,,,,,,
232,,,morus nigraonion,,,,,,,
233,,,allium cepaopium,,,,,,,
234,,,poppy,,,,,,,
235,,,papaver sominferumpistacio,,,,,,,
236,,,rhubarb,,,,,,,
237,,,rheum x hybridumrye,,,,,,,
238,,,secale cerealetamarisk,,,,,,,
239,,,tamarix gallicatarragon,,,,,,,
240,,,artemisia dracunculuswalnut,,,,,,,
241,,,juglans regiachina,,,,,,,
242,,,japanabutilon-hemp,,,,,,,
243,,,prunus armeniacabamboo,,,,,,,
244,,,bamboo,,,,,,,
245,,,barnyard grass,,,,,,,
246,,,echinochloa crus-gallibean,,,,,,,
247,,,adzuki,,,,,,,
248,,,vigna angularisbean,,,,,,,
249,,,velvet,,,,,,,
250,,,mucuna pruriensbuckwheat,,,,,,,
251,,,fagopyrum esculentumbuckwheat,,,,,,,
252,,,tartar,,,,,,,
253,,,fagopyrum tataricumcabbage,,,,,,,
254,,,brassica chinensiscamphor,,,,,,,
255,,,cinnamomum camphorachina,,,,,,,
256,,,sapium sebiferumchina-grass,,,,,,,
257,,,boehmeria niveachinese,,,,,,,
258,,,gooseberry,,,,,,,
259,,,actinidia chinensischinese,,,,,,,
260,,,quince,,,,,,,
261,,,chinese water-chestnut,,,,,,,
262,,,eleocharis dulcisginkgo,,,,,,,
263,,,panax ginsengginseng,,,,,,,
264,,,aralia quinquefoliahazelnut,,,,,,,
265,,,chinese corylus spp,,,,,,,
266,,,cannabis sativahickory,,,,,,,
267,,,jujube,,,,,,,
268,,,zizyphus jujubakudzu,,,,,,,
269,,,pueraria montanakumquat,,,,,,,
270,,,fortunella japonicaleek,,,,,,,
271,,,allium ramosumlitchi,,,,,,,
272,,,litchi chinensisloquat,,,,,,,
273,,,eriobotrya japonicamaidenhair,,,,,,,
274,,,foxtail,,,,,,,
275,,,setaria italicamillet,,,,,,,
276,,,echinochloa frumentaceamillet,,,,,,,
277,,,proso,,,,,,,
278,,,panicum miliaceummulberry,,,,,,,
279,,,morus albaonion,,,,,,,
280,,,allium fistulosumpaper,,,,,,,
281,,,mulberry,,,,,,,
282,,,broussonetia papyriferapeach,,,,,,,
283,,,prunus persicaramie,,,,,,,
284,,,boehmeria nivearhubarb,,,,,,,
285,,,rheum palmatumrice,,,,,,,
286,,,oryza sativashallion,,,,,,,
287,,,allium chinensesoybean,,,,,,,
288,,,glycine maxtea,,,,,,,
289,,,camellia sinensistimber,,,,,,,
290,,,phyllostachys bambusoidestrifoliate-orange,,,,,,,
291,,,poncirus trifoliatatung,,,,,,,
292,,,oil,,,,,,,
293,,,aleurites fordiiturnip,,,,,,,
294,,,brassica rapavarnish,,,,,,,
295,,,rhus verniciferawalnut,,,,,,,
296,,,wasabi,,,,,,,
297,,,wasabia japonicawater,,,,,,,
298,,,trapa natanswild rice,,,,,,,
299,,,zizania latifoliayam,,,,,,,
300,,,dioscorea esculentaaustraliabeefwood,,,,,,,
301,,,casuarina equisetifoliaeucalyptus,,,,,,,
302,,,banana,,,,,,,
303,,,musa trogodytarummacadamia,,,,,,,
304,,,macadamia integrifolianew,,,,,,,
305,,,zealand flax,,,,,,,
306,,,phormium tenaxpituri,,,,,,,
307,,,duboisia hopwoodiitea,,,,,,,
308,,,leptospermum laevigatumti,,,,,,,
309,,,cordyline fruticosadid,,,,,,,
310,,,bermuda grass,,,,,,,
311,,,isbermuda grass,,,,,,,
312,,,plants,,,,,,,
313,,,insect,,,,,,,
