,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
36,castanea spp,castanea,,chrysopogonzizanioides,,,,,,
37,nothofagus spp,nothofagus,,zeamays,,,,,,
38,quercus spp,quercus,,zizaniapalustris,,,,,,
39,agrostis spp,agrostis,,monarda spp,,,,,,
40,arundinaria spp,arundinaria,,nepetacataria,,,,,,
41,avena spp,avena,,rosmarinus officinalis,,,,,,
42,coix lacryma-jobi,coix lacryma-jobi,,saturejaspp,,,,,,
43,cymbopogon spp,cymbopogon,,cinnamomum spp,,,,,,
44,hordeum spp,hordeum,,acacia spp,,,,,,
45,oryza sativa,oryza sativa,,acacia,,,,,,
46,phleum pratense,phleum,,astragalus gummifer,,,,,,
47,phyllostachys spp,phyllostachys,,cassia spp,,,,,,
48,saccharum officinarum,saccharum,,dalbergia spp,,,,,,
49,secale spp,secale,,cyamopsisspp,,,,,,
50,setaria spp,setaria,,derris spp,,,,,,
51,triticum spp,triticum,,gymnocladus dioica,,,,,,
52,hyssopus officinalis,hyssopus,,haematoxylon spp,,,,,,
53,hyptis suaveolens,hyptis,,indigofera spp,,,,,,
54,lavandula spp,lavandula,,lablab purpureus,,,,,,
55,majorana hortensis,majorana hortensis,,lonchocarpus spp,,,,,,
56,marrubium vulgare,marrubium vulgare,,phaseolus spp,,,,,,
57,melissa officinalis,melissa officinalis,,pithecellobium saman,,,,,,
58,mentha spp,mentha,,sesbania exaltata,,,,,,
59,ocimum basilicum,ocimum basilicum,,sophora secundiflora,,,,,,
60,origanum spp,origanum,,tamarindus indica,,,,,,
61,perilla frutescens,perilla frutescens,,tephrosiaspp,,,,,,
62,salvia officinalis,salvia officinalis,,tephrosia,,,,,,
63,stachys spp,stachys,,trigonellafoenum-graecum,,,,,,
64,thymus vulgaris,thymus vulgaris,,vignaspp,,,,,,
65,laurus nobilis,laurus nobilis,,agave spp,,,,,,
66,lindera benzoin,lindera benzoin,,agave,,,,,,
67,persea americana,persea americana,,allium spp,,,,,,
68,sassafras albidum,sassafras albidum,,aloe vera,,,,,,
69,umbellularia californica,umbellularia californica,,aloe,,,,,,
70,arachis hypogaea,arachis hypogaea,,asparagus officinalis,,,,,,
71,cajanus cajan,cajanus cajan,,asparagus,,,,,,
72,canavallia ensiformis,canavallia ensiformis,,chlorogalum pomeridianum,,,,,,
73,ceratonia siliqua,ceratonia,,dracaena spp,,,,,,
74,cicer arietinum,cicer,,furcraea spp,,,,,,
75,copaifera spp,copaifera,,hyacinthus orientalis,,,,,,
76,dipteryx spp,dipteryx,,phormium tenax,,,,,,
77,glycine max,glycine max,,sansevieria spp,,,,,,
78,glycyrrhiza glabra,glycyrrhiza glabra,,scilla spp,,,,,,
79,lathyrus spp,lathyrus,,smilax spp,,,,,,
80,lens culinaris,lens culinaris,,yucca spp,,,,,,
81,lupinus spp,lupinus,,abelomoschusesculentus,,,,,,
82,mucuna spp,mucuna,,abutilon spp,,,,,,
83,myroxylon spp,myroxylon,,hibiscus spp,,,,,,
84,pachyrrhizus spp,pachyrrhizus,,,,,,,,
85,parkia spp,parkia,,,,,,,,
86,physostigma venenosum,physostigma venenosum,,,,,,,,
87,piscidia piscipula,piscidia piscipula,,,,,,,,
88,pisum sativum,pisum sativum,,,,,,,,
89,pongamia pinnata,pongamia pinnata,,,,,,,,
90,psophocarpus tetragonolobus,psophocarpus tetragonolobus,,,,,,,,
91,pterocarpus spp,pterocarpus,,,,,,,,
92,robinia pseudoacacia,robinia pseudoacacia,,,,,,,,
93,vicia faba,vicia,,,,,,,,
94,camassia spp,camassia,,,,,,,,
95,colchicum autumnale,colchicum autumnale,,,,,,,,
96,cordyline terminalis,cordyline terminalis,,,,,,,,
97,urginea maritima,urginea maritima,,,,,,,,
98,gossypium spp,gossypium,,,,,,,,
99,malva spp,malva,,,,,,,,
100,sida spp,sida,,,,,,,,
101,thespesia spp,thespesia,,,,,,,,
102,urena lobata,urena lobata,,,,,,,,
