,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
32,coffea spp,coffea spp,indian mulberry,lodoicea maldivica,,,,,,
33,morindacitrifolia,morindacitrifolia,"uncaria gambir,gambier",lupinus arcticus,,,,,,
34,citrus,citrus,rue,saccharum officinarum,,,,,,
35,casimiroa edulis,casimiroa edulis,schizocarp,persea americana,,,,,,
36,citrusspp,citrusspp,hesperidium,cucumis sativus,,,,,,
37,galipea officinalis,"galipea officinalis, angostura(flavoring",bergamot,galanga,,,,,,
38,pilocarpus jaborandi,"pilocarpus jaborandi, jaborandi(medicine",citron,yucca,,,,,,
39,poncirus trifoliata,poncirus trifoliata,grapefruit,,,,,,,
40,capsicumspp,capsicumspp,"flavoring);dictamnus albus, dittany",,,,,,,
41,daturaspp,daturaspp,"fortunella spp.,kumquat",,,,,,,
42,duboisia spp,duboisia spp,nightshade,,,,,,,
43,lycopersicon esculentum,lycopersicon esculentum,includeatropa belladonna,,,,,,,
44,mandragora spp,mandragora spp,medicine);brugmansia spp,,,,,,,
45,nicotiana spp,nicotiana spp,tree datura,,,,,,,
46,solanum spp,solanum spp,"ritual);brunfelsia uniflora, manaca",,,,,,,
47,withania spp,withania spp,flavorings);cyphomandra betacea,,,,,,,
48,anethum graveolens,anethum graveolens,jimson weed,,,,,,,
49,angelica archangelica,"angelica archangelica, angelica(flavoring","hyoscyamus spp.,henbane",,,,,,,
50,angelica,"apium graveolens, celeriac, celery","lycium spp.,matrimony vine",,,,,,,
51,apium graveolens,coriandrumsativum,mandrake,,,,,,,
52,coriandrumsativum,"daucus carota, carrot",apiaceae(carrot,,,,,,,
53,daucus carota,"ferulaassafoetida, asafetida",umbel,,,,,,,
54,ferulaassafoetida,"pastinaca sativa, parsnip",fruit aschizocarp,,,,,,,
55,pastinaca sativa,"pimpinellaanisum, anise","cuminum cyminum,cumin",,,,,,,
56,pimpinellaanisum,aframomum melegueta,"foeniculum vulgare,fennel",,,,,,,
57,aframomum melegueta,alpinia spp,"levisticum officinale,lovage",,,,,,,
58,alpinia spp,curcuma spp,food);petroselinum crispum,,,,,,,
59,curcuma spp,kaempferia spp,ginger,,,,,,,
60,kaempferia spp,zingiber spp,"elettaria cardamomum,cardamon",,,,,,,
61,zingiber spp,lomatia tasmanica,plant kingdomrecordsi,,,,,,,
62,lomatia tasmanica,pinus longaeva,king's holly,,,,,,,
63,pinus longaeva,sequoia sempervirens,bristlecone pine,,,,,,,
64,sequoia sempervirens,armillaria ostoyae,incalifornia,,,,,,,
65,armillaria ostoyae,sequoiadendron giganteum,eon,,,,,,,
66,sequoiadendron giganteum,aeschynomenehispida,aredwood,,,,,,,
67,aeschynomenehispida,olealaurifolia,"ferguson tree""(eucalyptus",,,,,,,
68,olealaurifolia,yuccawhipplei,great banyan(ficus,,,,,,,
69,yuccawhipplei,alocasiamacrorrhiza,honeymushroom,,,,,,,
70,alocasiamacrorrhiza,raphiafarinifera,general sherman,,,,,,,
71,raphiafarinifera,puya raimondii,asierra redwood,,,,,,,
72,puya raimondii,bromeliad,knowndinosaur,,,,,,,
73,bromeliad,rafflesia arnoldii,whale,,,,,,,
74,rafflesia arnoldii,wolffiaangusta,lindseycreek,,,,,,,
75,wolffiaangusta,triticumaestivum,olive tree,,,,,,,
76,triticumaestivum,coriandum sativum,chaparral yucca,,,,,,,
77,coriandum sativum,artocarpusheterophyllus,elephant ear,,,,,,,
78,artocarpusheterophyllus,crocus sativus,raffia palm,,,,,,,
79,crocus sativus,ephedra,pineapple,,,,,,,
80,ephedra,ephedra sinica,orbunga patma,,,,,,,
81,ephedra sinica,ginkgo,coconut,,,,,,,
82,ginkgo,ginkgo biloba).most,coco-de-mer(lodoicea maldivica,,,,,,,
83,ginkgo biloba,echinacea,arctic lupine,,,,,,,
84,echinacea,echinaceaspp,lupinus arcticus)seeds,,,,,,,
85,echinaceaspp,solanummelongena,duckweed,,,,,,,
86,solanummelongena,,wheat,,,,,,,
87,,,sugar cane(saccharum,,,,,,,
88,,,coriander orcilantro,,,,,,,
89,,,carrotfamily,,,,,,,
90,,,mulberryfamily,,,,,,,
91,,,avocado,,,,,,,
92,,,"persea americana),with",,,,,,,
93,,,cucumber,,,,,,,
94,,,"cucumis sativus),with",,,,,,,
95,,,sugar beet,,,,,,,
96,,,saffron,,,,,,,
97,,,ginseng,,,,,,,
98,,,mahuang,,,,,,,
99,,,maidenhair tree,,,,,,,
100,,,coneflower,,,,,,,
101,,,sunflower,,,,,,,
102,,,eggplant,,,,,,,
103,,,potatoand tomato.-33-section,,,,,,,
