,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
82,arctostaphylos spp,cornus nuttallii,,,,,,,,
83,prosopis juliflora,quercus spp,,,,,,,,
84,sorbus spp,holodiscus discolor,,,,,,,,
85,cornus nuttallii,mahonia aquifolium,,,,,,,,
86,quercus spp,fouquieria splendens,,,,,,,,
87,holodiscus discolor,oemleria cerasiformis,,,,,,,,
88,mahonia aquifolium,panicum spp,,,,,,,,
89,fouquieria splendens,opuntia polyacantha,,,,,,,,
90,oemleria cerasiformis,rubus leucodermis,,,,,,,,
91,panicum spp,rhamnus crocea,,,,,,,,
92,opuntia polyacantha,stipa hymenoides,,,,,,,,
93,rubus leucodermis,rosa spp,,,,,,,,
94,rhamnus crocea,artemisia tridentata,,,,,,,,
95,stipa hymenoides,cereus giganteus,,,,,,,,
96,rosa spp,gaultheria shallon,,,,,,,,
97,artemisia tridentata,rubus spectabilis,,,,,,,,
98,cereus giganteus,peraphyllum ramosissimum,,,,,,,,
99,gaultheria shallon,rhus trilobata,,,,,,,,
100,rubus spectabilis,helianthus annuus,,,,,,,,
101,peraphyllum ramosissimum,descurainia spp,,,,,,,,
102,rhus trilobata,madia glomerata,,,,,,,,
103,helianthus annuus,rubus parviflorus,,,,,,,,
104,descurainia spp,heteromeles arbutifolia,,,,,,,,
105,madia glomerata,lonicera involucrata,,,,,,,,
106,rubus parviflorus,streptopus amplexifolius,,,,,,,,
107,heteromeles arbutifolia,proboscidea spp,,,,,,,,
108,lonicera involucrata,juglans hindsii,,,,,,,,
109,streptopus amplexifolius,juglans californica,,,,,,,,
110,proboscidea spp,vitis californica,,,,,,,,
111,juglans hindsii,avena spp,,,,,,,,
112,juglans californica,fragaria spp,,,,,,,,
113,vitis californica,lycium fremontii,,,,,,,,
114,avena spp,balsamorhiza spp,,,,,,,,
115,fragaria spp,lathyrus japonicus,,,,,,,,
116,lycium fremontii,galium aparine,,,,,,,,
117,balsamorhiza spp,medicago lupulina,,,,,,,,
118,lathyrus japonicus,mentzelia albicaulis,,,,,,,,
119,galium aparine,ranunculus spp,,,,,,,,
120,medicago lupulina,pinus quadrifolia,,,,,,,,
121,mentzelia albicaulis,agastache urticifolia,,,,,,,,
122,ranunculus spp,chenopodium spp,,,,,,,,
123,pinus quadrifolia,pinus sabiniana,,,,,,,,
124,agastache urticifolia,olneya tesota,,,,,,,,
125,chenopodium spp,thysanocarpus curvipes,,,,,,,,
126,pinus sabiniana,cercidium spp,,,,,,,,
127,olneya tesota,lepidium spp,,,,,,,,
128,thysanocarpus curvipes,salicornia subterminalis,,,,,,,,
129,cercidium spp,pinus edulis,,,,,,,,
130,lepidium spp,stanleya pinnata,,,,,,,,
131,salicornia subterminalis,cytisus scoparius,,,,,,,,
132,pinus edulis,prosopis pubescens,,,,,,,,
133,stanleya pinnata,pinus monophylla,,,,,,,,
134,cytisus scoparius,verbena spp,,,,,,,,
135,prosopis pubescens,cycloloma atriplicifolium,,,,,,,,
136,pinus monophylla,pellaea mucronata,,,,,,,,
137,verbena spp,ceanothus spp,,,,,,,,
138,cycloloma atriplicifolium,larrea divaricata,,,,,,,,
139,pellaea mucronata,pseudotsuga menziesii,,,,,,,,
140,ceanothus spp,eriogonum umbellatum,,,,,,,,
141,larrea divaricata,solidago missouriensis,,,,,,,,
142,pseudotsuga menziesii,glechoma hederacea,,,,,,,,
143,eriogonum umbellatum,marrubium vulgare,,,,,,,,
144,solidago missouriensis,simmondsia chinensis,,,,,,,,
145,glechoma hederacea,ephedra spp,,,,,,,,
146,marrubium vulgare,tsuga mertensiana,,,,,,,,
147,simmondsia chinensis,cercocarpus ledifolius,,,,,,,,
148,ephedra spp,monardella odoratissima,,,,,,,,
149,tsuga mertensiana,matricaria matricarioides,,,,,,,,
150,cercocarpus ledifolius,geum ciliatum,,,,,,,,
151,monardella odoratissima,cowania mexicana,,,,,,,,
152,matricaria matricarioides,prunella vulgaris,,,,,,,,
153,geum ciliatum,ceratoides lanata,,,,,,,,
154,cowania mexicana,mentha spp,,,,,,,,
155,prunella vulgaris,grindelia spp,,,,,,,,
156,ceratoides lanata,tsuga heterophylla,,,,,,,,
157,mentha spp,satureja douglasii,,,,,,,,
158,grindelia spp,eriodictyon californicum,,,,,,,,
159,tsuga heterophylla,cichorium intybus,,,,,,,,
160,satureja douglasii,heracleum lanatum,,,,,,,,
161,eriodictyon californicum,tragopogon spp,,,,,,,,
162,cichorium intybus,hieracium spp,,,,,,,,
163,heracleum lanatum,equisetum spp,,,,,,,,
164,tragopogon spp,polypodium vulgare,,,,,,,,
165,hieracium spp,antennaria spp,,,,,,,,
166,equisetum spp,cornus stolonifera,,,,,,,,
167,polypodium vulgare,salix spp,,,,,,,,
168,antennaria spp,cynodon dactylon,,,,,,,,
169,cornus stolonifera,bromus spp,,,,,,,,
170,salix spp,buchloe dactyloides,,,,,,,,
171,cynodon dactylon,festuca spp,,,,,,,,
172,bromus spp,poa pratensis,,,,,,,,
173,buchloe dactyloides,eragrostis spp,,,,,,,,
174,festuca spp,dactylis glomerata,,,,,,,,
175,poa pratensis,agrostis stolonifera,,,,,,,,
176,eragrostis spp,phalaris arundinacea,,,,,,,,
177,dactylis glomerata,sorghum bicolor,,,,,,,,
178,agrostis stolonifera,phleum pratense,,,,,,,,
179,phalaris arundinacea,agropyron spp,,,,,,,,
180,sorghum bicolor,elymus spp,,,,,,,,
181,phleum pratense,medicago sativa,,,,,,,,
182,agropyron spp,lotus corniculatus,,,,,,,,
183,elymus spp,lespedeza spp,,,,,,,,
184,medicago sativa,trifolium spp,,,,,,,,
185,lotus corniculatus,coronilla varia,,,,,,,,
186,lespedeza spp,melilotus spp,,,,,,,,
187,trifolium spp,,,,,,,,,
188,coronilla varia,,,,,,,,,
189,melilotus spp,,,,,,,,,
