,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
19,tabebuia donnell-smithii,tabebuia serratifolia,,,,,,,coryphanthus palmeri_psychoactive,
20,tabebuia serratifolia,bixa orellana,,,,,,,echinopsis pachanoi_psychoactive alkaloids,
21,bixa orellana,adansonia digitata,,,,,,,lophophora williamsii_psychoactive alkaloids,
22,adansonia digitata,bombax ceiba,,,,,,,lobelia inflata_fumatory,
23,bombax ceiba,ceiba pentandra,,,,,,,lobelia inflata_medicine,
24,ceiba pentandra,chorisia speciosa,,,,,,,lobelia tupa_psychoactive,
25,chorisia speciosa,durio zibethinus,,,,,,,cannabis sativa_psychoactive,
26,durio zibethinus,ochroma pyramindale,,,,,,,cannabis sativa_medicine,
27,ochroma pyramindale,pachira aquatica,,,,,,,humulus lupulus_flavoring beer,
28,pachira aquatica,alkanna lehmannii,,,,,,,canna edulis_edible starch,
29,alkanna lehmannii,cordia sebestena,,,,,,,canna indica_ornamentation,
30,alkanna,cordia subcordata,,,,,,,capparis spinosa_flavoring,
31,cordia sebestena,pulmonaria officinalis,,,,,,,sambucus spp_beverage,
32,cordia subcordata,symphytum officinale,,,,,,,carica papaya_medicine/meat tenderizer,
33,pulmonaria officinalis,aechemea magdalanae,,,,,,,dianthus spp_essential oil,
34,symphytum officinale,ananas comosus,,,,,,,saponaria officinalis_soap-making,
35,aechemea magdalanae,tillandsia usneoides,,,,,,,saponaria officinalis_medicine,
36,ananas comosus,boswellia carteri,,,,,,,catha edulis_caffeinated beverage,
37,tillandsia usneoides,bursera spp,,,,,,,beta vulgaris var. vulgaris_sugar,
38,boswellia carteri,canarium spp,,,,,,,chenopodium ambrosioides_essential oil,
39,bursera,commiphora gileadensis,,,,,,,chrysobalanus icaco_oil,
40,bursera spp,commiphora myrrha,,,,,,,cistus ladaniferus_essential oil,
41,canarium spp,carnegia gigantea,,,,,,,cochlospermum religiosum_gum,
42,commiphora gileadensis,coryphanthus palmeri,,,,,,,anogeissus latifolia_dye,
43,commiphora myrrha,echinopsis pachanoi,,,,,,,anogeissus latifolia_industrial gum,
44,carnegia gigantea,hylocereus undatus,,,,,,,anogeissus latifolia_timber,
45,coryphanthus palmeri,lophophora williamsii,,,,,,,terminalia chebula_tannin,
46,echinopsis pachanoi,opuntia ficus-indica,,,,,,,terminalia catappa_oil,
47,hylocereus undatus,stenocereus stellatus,,,,,,,anthemis nobilis_essential oil,
48,lophophora williamsii,lobelia inflata,,,,,,,artemisia absinthium_essential oil,
49,opuntia ficus-indica,lobelia tupa,,,,,,,artemisia dracunculus_medicine,
50,stenocereus stellatus,cannabis sativa,,,,,,,artemisia dracunculus_flavoring,
51,lobelia inflata,humulus lupulus,,,,,,,carthamus tinctorius_fixed oil,
52,lobelia tupa,canna edulis,,,,,,,carthamus tinctorius_dye,
53,cannabis sativa,canna indica,,,,,,,chrysanthemum cinerariifolium_insecticide,
54,humulus lupulus,capparis spinosa,,,,,,,chrysothamnus spp_latex,
55,canna edulis,sambucus spp,,,,,,,cichorium intybus_coffee substitute and flavoring,
56,canna indica,carica papaya,,,,,,,eupatorium berlandieri_tobacco substitute,
57,capparis spinosa,carica pentagona,,,,,,,eupatorium solidaginifolium_tobacco substitute,
58,sambucus spp,caryocarya amygdaliferum,,,,,,,guizotia abyssinica_oil,
59,carica papaya,dianthus spp,,,,,,,helianthus annuus_fixed oil,
60,carica pentagona,saponaria officinalis,,,,,,,helianthus annuus_food,
61,caryocarya amygdaliferum,casuarina equisetifolia,,,,,,,inula helenium_dye,
62,dianthus spp,catha edulis,,,,,,,inula helenium_medicine,
63,saponaria officinalis,cercidiphyllum japonicum,,,,,,,inula helenium_flavoring,
64,casuarina equisetifolia,atriplex spp,,,,,,,matricaria spp_medicinal tea,
65,catha edulis,beta vulgaris var. cicla,,,,,,,matricaria spp_insecticide,
66,cercidiphyllum japonicum,beta vulgaris var. vulgaris,,,,,,,parthenium argentatum_latex,
67,atriplex spp,chenopodium ambrosioides,,,,,,,solidago spp_latex,
68,beta vulgaris var. cicla,chenopodium anthelminthicum,,,,,,,stevia rebaudiana_sweetening agent,
69,beta vulgaris var. vulgaris,chenopodium quinoa,,,,,,,tanacetum vulgare_medicine,
70,chenopodium ambrosioides,kochia scoparia,,,,,,,taraxacum kok-saghyz_latex,
71,chenopodium anthelminthicum,salicornia spp,,,,,,,convolvulus scammonia_purgative,
72,chenopodium quinoa,spinacia oleracea,,,,,,,dichondra spp_lawn grass substitute,
73,kochia scoparia,chrysobalanus icaco,,,,,,,ipomoea orizabensis_purgative,
74,salicornia spp,cistus ladaniferus,,,,,,,ipomoea pes-caprae_cathartic,
75,spinacia oleracea,cochlospermum religiosum,,,,,,,ipomoea purga_purgative,
76,chrysobalanus icaco,anogeissus latifolia,,,,,,,ipomoea tricolor_psychoactive,
77,cistus ladaniferus,terminalia chebula,,,,,,,turbina corymbosa_psychoactive,
78,cochlospermum religiosum,terminalia catappa,,,,,,,coriaria myrtifolia_psychoactive,
79,anogeissus latifolia,terminalia superba,,,,,,,coriaria myrtifolia_fly-poison,
80,terminalia chebula,terminalia spp,,,,,,,armoracia lapathifolia_flavoring,
81,terminalia,anthemis nobilis,,,,,,,brassica juncea_flavoring,
82,terminalia catappa,arctium lappa,,,,,,,brassica nigra_essential oil,
83,terminalia superba,artemisia absinthium,,,,,,,brassica nigra_fixed oil,
84,terminalia spp,artemisia dracunculus,,,,,,,camelina sativa_fiber,
85,anthemis nobilis,carthamus tinctorius,,,,,,,camelina sativa_oil,
86,arctium lappa,chrysanthemum cinerariifolium,,,,,,,camelina sativa_food,
87,artemisia absinthium,chrysothamnus spp,,,,,,,eruca vesicaria_fixed oil,
88,artemisia dracunculus,cichorium endivia,,,,,,,eutrema wasabi_essential oil,
89,carthamus tinctorius,cichorium intybus,,,,,,,isatis tinctoria_dye and body paint,
90,chrysanthemum cinerariifolium,cynara cardunculus,,,,,,,sinapis alba_flavoring,
91,chrysothamnus spp,cynara scolymus,,,,,,,citrullus colocynthis_purgative,
92,cichorium endivia,echinacea angustifolia,,,,,,,cucumis dipsaceus_industrial,
93,cichorium intybus,echinacea purpurea,,,,,,,cucurbita ficifolia_industrial,
94,cynara cardunculus,eupatorium berlandieri,,,,,,,ecballium elaterium_medicine,
95,cynara scolymus,eupatorium solidaginifolium,,,,,,,lagenaria siceraria_utensils/ornamentals,
96,echinacea angustifolia,guizotia abyssinica,,,,,,,luffa aegyptiaca_clean skin,
97,echinacea purpurea,helianthus annuus,,,,,,,marah spp_dye,
98,eupatorium berlandieri,helianthus tuberosus,,,,,,,momordica charantia_medicine,
99,eupatorium solidaginifolium,inula helenium,,,,,,,momordica charantia_food,
100,guizotia abyssinica,lactuca sativa,,,,,,,sicana odorifera_jams,
101,helianthus annuus,lactuca scariola,,,,,,,sicana odorifera_food,
102,helianthus tuberosus,matricaria spp,,,,,,,sirartia grosvenorii_sweetener,
103,inula helenium,parthenium argentatum,,,,,,,carludovica palmata_fibers,
104,lactuca sativa,scorzonera hispanica,,,,,,,fimbristylis umbellaris_fiber,
105,lactuca scariola,silybum marianum,,,,,,,scirpus californicus_fiber,
106,matricaria spp,solidago spp,,,,,,,diosocrea alata_medicine,
107,parthenium argentatum,stevia rebaudiana,,,,,,,dioscorea villosa_medicine,
108,scorzonera hispanica,tanacetum parthenium,,,,,,,dipsacus sylvestris_raise nap on cloth,
109,silybum marianum,tanacetum vulgare,,,,,,,dipterocarpus spp_resins,
110,solidago spp,taraxacum kok-saghyz,,,,,,,dipterocarpus tuberculatus_fixed oil,
111,stevia rebaudiana,taraxacum officinale,,,,,,,hopea spp_resin,
112,tanacetum parthenium,tragopogon porrifolius,,,,,,,shorea spp_timber,
113,tanacetum vulgare,convolvulus scammonia,,,,,,,shorea spp_resin,
114,taraxacum kok-saghyz,dichondra spp,,,,,,,,
115,taraxacum officinale,ipomoea aquatica,,,,,,,,
116,tragopogon porrifolius,ipomoea batatas,,,,,,,,
117,convolvulus scammonia,ipomoea orizabensis,,,,,,,,
118,dichondra spp,ipomoea pandurata,,,,,,,,
119,dichondra,ipomoea pes-caprae,,,,,,,,
120,ipomoea aquatica,ipomoea purga,,,,,,,,
121,ipomoea batatas,ipomoea tricolor,,,,,,,,
122,ipomoea orizabensis,turbina corymbosa,,,,,,,,
123,ipomoea pandurata,coriaria myrtifolia,,,,,,,,
124,ipomoea pes-caprae,camptotheca acuminata,,,,,,,,
125,ipomoea purga,nyssa aquatica,,,,,,,,
126,ipomoea tricolor,nyssa sylvatica,,,,,,,,
127,turbina corymbosa,armoracia lapathifolia,,,,,,,,
128,coriaria,barbarea verna,,,,,,,,
129,coriaria myrtifolia,brassica chinensis,,,,,,,,
130,camptotheca acuminata,brassica juncea,,,,,,,,
131,nyssa aquatica,brassica napus,,,,,,,,
132,nyssa sylvatica,brassica nigra,,,,,,,,
133,armoracia lapathifolia,brassica oleracea,,,,,,,,
134,barbarea verna,brassica rapa,,,,,,,,
135,brassica chinensis,camelina sativa,,,,,,,,
136,brassica juncea,crambe maritima,,,,,,,,
137,brassica napus,eruca vesicaria,,,,,,,,
138,brassica nigra,eruca sativa,,,,,,,,
139,brassica oleracea,eutrema wasabi,,,,,,,,
140,brassica rapa,isatis tinctoria,,,,,,,,
141,camelina sativa,lepidium meyenii,,,,,,,,
142,crambe maritima,lepidium sativum,,,,,,,,
143,eruca vesicaria,nasturtium officinale,,,,,,,,
144,eruca sativa,raphanus sativus,,,,,,,,
145,eutrema wasabi,sinapis alba,,,,,,,,
146,isatis tinctoria,benincasa hispida,,,,,,,,
147,lepidium meyenii,citrullus colocynthis,,,,,,,,
148,lepidium sativum,citrullus lanatus,,,,,,,,
149,nasturtium officinale,cucumis anguria,,,,,,,,
150,raphanus sativus,cucumis dipsaceus,,,,,,,,
151,sinapis alba,cucumis melo,,,,,,,,
152,benincasa hispida,cucumis metalicerus,,,,,,,,
153,citrullus colocynthis,cucumis sativus,,,,,,,,
154,citrullus lanatus,cucurbita ficifolia,,,,,,,,
155,cucumis anguria,cucurbita maxima,,,,,,,,
156,cucumis dipsaceus,cucurbita moschata,,,,,,,,
157,cucumis melo,cucurbita pepo,,,,,,,,
158,cucumis metalicerus,ecballium elaterium,,,,,,,,
159,cucumis sativus,lagenaria siceraria,,,,,,,,
160,cucurbita ficifolia,luffa aegyptiaca,,,,,,,,
161,cucurbita maxima,marah spp,,,,,,,,
162,cucurbita moschata,momordica charantia,,,,,,,,
163,cucurbita pepo,sechium edule,,,,,,,,
164,ecballium elaterium,sicana odorifera,,,,,,,,
165,lagenaria siceraria,sirartia grosvenorii,,,,,,,,
166,luffa aegyptiaca,telfairia occidentalis,,,,,,,,
167,luffa,telfairia pedata,,,,,,,,
168,marah spp,trichosanthes spp,,,,,,,,
169,momordica charantia,carludovica palmata,,,,,,,,
170,sechium edule,cyperus esculentus,,,,,,,,
171,sicana odorifera,cyperus papyrus,,,,,,,,
172,sirartia grosvenorii,eleocharis dulcis,,,,,,,,
173,telfairia occidentalis,fimbristylis umbellaris,,,,,,,,
174,telfairia pedata,scirpus californicus,,,,,,,,
175,trichosanthes spp,dillenia indica,,,,,,,,
176,carludovica palmata,diosocrea alata,,,,,,,,
177,cyperus esculentus,dioscorea batatas,,,,,,,,
178,cyperus papyrus,dioscorea bulbifera,,,,,,,,
179,eleocharis dulcis,dioscorea cayenensis,,,,,,,,
180,fimbristylis umbellaris,dioscorea esculenta,,,,,,,,
181,scirpus californicus,dioscorea hispida,,,,,,,,
182,dillenia indica,dioscorea rotundata,,,,,,,,
183,diosocrea alata,dioscorea trifida,,,,,,,,
184,dioscorea batatas,dioscorea villosa,,,,,,,,
185,dioscorea bulbifera,dipsacus sylvestris,,,,,,,,
186,dioscorea cayenensis,dipterocarpus spp,,,,,,,,
187,dioscorea esculenta,dipterocarpus tuberculatus,,,,,,,,
188,dioscorea hispida,hopea spp,,,,,,,,
189,dioscorea rotundata,shorea spp,,,,,,,,
190,dioscorea trifida,diospyros digyna,,,,,,,,
191,dioscorea villosa,diospyros discolor,,,,,,,,
192,dipsacus sylvestris,diospyros ebenum,,,,,,,,
193,dipterocarpus spp,,,,,,,,,
194,dipterocarpus tuberculatus,,,,,,,,,
195,hopea spp,,,,,,,,,
196,shorea spp,,,,,,,,,
197,diospyros digyna,,,,,,,,,
198,diospyros discolor,,,,,,,,,
199,diospyros ebenum,,,,,,,,,
