,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
48,capsicum,petroselinum crispum,poisonoussavory,,,,,,,
49,petroselinum crispum,mentha pulegium,saucessesame,,,,,,,
50,mentha pulegium,piper nigrum,oilsloe berry,,,,,,,
51,piper nigrum,zanthoxylum piperitum,anise,,,,,,,
52,zanthoxylum piperitum,capsicum spp,thymoltonka bean,,,,,,,
53,capsicum spp,capsicum frutescens,powdervanilla,,,,,,,
54,capsicum frutescens,mentha x piperita,orchidwasabi,,,,,,,
55,mentha x piperita,schinus molle,asian spicewintergreen,,,,,,,
56,schinus molle,papaver somniferum,carrot,,,,,,,
57,papaver somniferum,quassia amara,umbelliferae,,,,,,,
58,quassia amara,ruta graveolens,sugar beets,,,,,,,
59,quassia,crocus sativus,ofsugar beets,,,,,,,
60,ruta graveolens,salvia officinalis,sugar beet,,,,,,,
61,crocus sativus,smilax aristolochiifolia,coca cola,,,,,,,
62,salvia officinalis,sassafras albidum,plant,,,,,,,
63,smilax aristolochiifolia,satureja hortensis,familybarley,,,,,,,
64,sassafras albidum,sesamum indicum,grassblack maple,,,,,,,
65,satureja hortensis,prunus spinosa,maplecoconut palm,,,,,,,
66,sesamum indicum,mentha spicata,palmhoney palm,,,,,,,
67,prunus spinosa,illicium verum,palmjaggery,,,,,,,
68,mentha spicata,magnolia relativetarragon,palmmanna ash,,,,,,,
69,illicium verum,artemisia dracunculus,olivenipa palm,,,,,,,
70,magnolia,thymus vulgaris,palmpalmyra palm,,,,,,,
71,artemisia dracunculus,dipteryx spp,palmsago palm,,,,,,,
72,thymus vulgaris,curcuma domestica,palmsugar beet,,,,,,,
73,dipteryx spp,vanilla planifolia,goosefootsugar cane,,,,,,,
74,curcuma domestica,wasabia japonica,grasssugar maple,,,,,,,
75,vanilla planifolia,gaultheria procumbens,maplesugar palm,,,,,,,
76,vanilla,curcuma zedoaria,palmsorghum,,,,,,,
77,wasabia japonica,hordeum vulgare,grasstoddy palm,,,,,,,
78,gaultheria procumbens,acer nigrum,palmwild date palm,,,,,,,
79,curcuma zedoaria,cocos nucifera,"palmcane sugar""the",,,,,,,
80,hordeum vulgare,jubaea chilensis,sugar cane,,,,,,,
81,acer nigrum,caryota urens,sugarcane,,,,,,,
82,cocos nucifera,fraxinus ornus,rats,,,,,,,
83,jubaea chilensis,nypa fruticans,turbinado,,,,,,,
84,caryota urens,borassus flabellifer,ofbeta vulgaris var. altissima,,,,,,,
85,fraxinus ornus,beta vulgaris,edibletable beet,,,,,,,
86,nypa fruticans,saccharum officinarum,wild beet,,,,,,,
87,borassus flabellifer,acer saccharum,betamaritima,,,,,,,
88,beta vulgaris,arenga pinnata,sugar beetsare,,,,,,,
89,saccharum officinarum,sorghum bicolor,fromsugar beets,,,,,,,
90,acer saccharum,phoenix sylvestris,sugar beetscontained,,,,,,,
91,arenga pinnata,acer saccharinum,maple sugarthe,,,,,,,
92,sorghum,,thesugar maple,,,,,,,
93,sorghum bicolor,,black maple,,,,,,,
94,phoenix sylvestris,,ofcane,,,,,,,
95,acer saccharinum,,beets,,,,,,,
