,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
110,,,,hibiscus tomentosum,,,,,,
111,,,,hibiscus sabdariffa,,,,,,
112,,,,hibiscus tiliaceus,,,,,,
113,,,,malva spp,,,,,,
114,,,,sida acuta,,,,,,
115,,,,thespesia populnea,,,,,,
116,,,,urena lobata,,,,,,
117,,,,calathea lutea,,,,,,
118,,,,maranta arundinacea,,,,,,
119,,,,azadirachta indica,,,,,,
120,,,,carapa guianensis,,,,,,
121,,,,cedrela odorata,,,,,,
122,,,,woodkhaya senegalensis,,,,,,
123,,,,lansium domesticum,,,,,,
124,,,,melia azedarach,,,,,,
125,,,,swietenia humilis,,,,,,
126,,,,swietenia mahagoni,,,,,,
127,,,,swietenia macrophylla,,,,,,
128,,,,toona sinensis,,,,,,
129,,,,chondrodendron tomentosum,,,,,,
130,,,,cocculus laurifolius,,,,,,
131,,,,cocculus spp,,,,,,
132,,,,menyanthes trifoliata,,,,,,
133,,,,antiaris africana,,,,,,
134,,,,antiaris toxicaria,,,,,,
135,,,,artocarpus altilis,,,,,,
136,,,,artocarpus heterophyllus,,,,,,
137,,,,artocarpus odoratissima,,,,,,
138,,,,brosimum alicastrum,,,,,,
139,,,,brosimum utile,,,,,,
140,,,,broussonetia papyrifera,,,,,,
141,,,,castilla elastica,,,,,,
142,,,,chlorophora tinctoria,,,,,,
143,,,,ficus benghalensis,,,,,,
144,,,,ficus carica,,,,,,
145,,,,ficus sycomorus,,,,,,
146,,,,ficus elastica,,,,,,
147,,,,ficus platyphylla,,,,,,
148,,,,ficus religiosa,,,,,,
149,,,,maclura pomifera,,,,,,
150,,,,maclura tinctoria,,,,,,
151,,,,maquira sclerophylla,,,,,,
152,,,,morus nigra,,,,,,
153,,,,morus rubra,,,,,,
154,,,,moringa oleifera,,,,,,
155,,,,moringa pterogyosperma,,,,,,
156,,,,ensete ventricosum,,,,,,
157,,,,musa acuminata,,,,,,
158,,,,musa x paradisiaca var. paradisiaca,,,,,,
159,,,,musa x paradisiaca var. sapientum,,,,,,
160,,,,musa textilis,,,,,,
161,,,,myrica cerifera,,,,,,
162,,,,myrica pensylvanica,,,,,,
163,,,,myristica fragrans,,,,,,
164,,,,virola spp,,,,,,
165,,,,eucalyptus diversicolor,,,,,,
166,,,,eucalyptus globulus,,,,,,
167,,,,eucalyptus marginata,,,,,,
168,,,,eucalyptus microtheca,,,,,,
169,,,,eucalyptus spp,,,,,,
170,,,,eugenia malaccensis,,,,,,
171,,,,eugenia uniflora,,,,,,
172,,,,feijoa sellowiana,,,,,,
173,,,,leptospermum petersonii,,,,,,
174,,,,leptospermum scoparium,,,,,,
175,,,,melaleuca cajuputi,,,,,,
176,,,,myrciaria cauliflora,,,,,,
177,,,,pimenta dioica,,,,,,
178,,,,pimenta racemosa,,,,,,
179,,,,psidium cattleianum,,,,,,
180,,,,psidium guajava,,,,,,
181,,,,psidium guineense,,,,,,
182,,,,syzygium aromaticum,,,,,,
183,,,,syzygium cuminii,,,,,,
184,,,,syzygium jambos,,,,,,
185,,,,syzygium malaccense,,,,,,
186,,,,syzygium samarangense,,,,,,
187,,,,nelumbo nucifera,,,,,,
188,,,,nelumbo pentapetala,,,,,,
189,,,,mirabilis jalapa,,,,,,
190,,,,mirabilis multiflora,,,,,,
191,,,,nymphaea spp,,,,,,
192,,,,coula edulis,,,,,,
193,,,,carissa grandiflora,,,,,,
194,,,,carissa,,,,,,
195,,,,fraxinus americana,,,,,,
196,,,,fraxinus excelsior,,,,,,
197,,,,fraxinus mandschurica,,,,,,
198,,,,fraxinus pensylvanica,,,,,,
199,,,,jasminum officinale,,,,,,
200,,,,olea europaea,,,,,,
201,,,,osmanthus fragrans,,,,,,
202,,,,syringa vulgaris,,,,,,
