,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
31,amaranthus spp,allium spp,,,,pinus ponderosa_abortions in cattle,,,hymenocallis spp_lycorine (alkaloid,
32,allium spp,amaryllis belladonna,,,,pinus ponderosa_teratogenic,,,lycoris spp_lycorine,
33,amaryllis belladonna,clivia spp,,,,podocarpus macrophylla_gi,,,lycoris spp_lycorine (alkaloid,
34,clivia spp,cooperia pedunculata,,,,taxus spp_resp,,,narcissus spp_phenanthridine alkaloids,
35,cooperia pedunculata,crinum americanum,,,,taxus spp_gi,,,zephyranthes atamasco_lycorine,
36,crinum americanum,galanthus nivalis,,,,taxus spp_circulatory,,,zephyranthes atamasco_lycorine (alkaloid,
37,galanthus nivalis,hippeastrum spp,,,,taxus spp_cv,,,anacardium occidentale_anacardic acid,
38,hippeastrum spp,hymenocallis spp,,,,zamia pumila_cancer,,,cotinus anagyroides_urushiol (catechols,
39,hymenocallis spp,lycoris spp,,,,zamia pumila_ataxia,,,cotinus anagyroides_urushiol,
40,lycoris spp,narcissus spp,,,,acer rubrum_circulatory,,,mangifera indica_urushiol (catechols,
41,narcissus spp,zephyranthes atamasco,,,,agave spp_gi,,,mangifera indica_urushiol,
42,zephyranthes atamasco,anacardium occidentale,,,,agave spp_dermatitis,,,metopium toxiferum_urushiol (catechols,
43,anacardium occidentale,cotinus anagyroides,,,,amaranthus spp_gi,,,schinus spp_triterpenes,
44,cotinus anagyroides,mangifera indica,,,,allium spp_hemolytic anemia,,,toxicodendron diversilobum_urushiol (catechols,
45,mangifera indica,metopium toxiferum,,,,amaryllis belladonna_gi,,,toxicodendron radicans_urushiol (catechols,
46,metopium toxiferum,schinus spp,,,,clivia spp_gi,,,toxicodendron toxicarium_urushiol (catechols,
47,schinus spp,toxicodendron diversilobum,,,,cooperia pedunculata_photosensitization,,,toxicodendron vernix_urushiol (catechols,
48,toxicodendron diversilobum,toxicodendron radicans,,,,crinum americanum_respiratory paralysis,,,asimina triloba_unknown,
49,toxicodendron radicans,toxicodendron toxicarium,,,,crinum americanum_gi,,,acokanthera spp_ouabin and related glycosides,
50,toxicodendron toxicarium,toxicodendron vernix,,,,galanthus nivalis_gi,,,allamanda cathartica_glycosides,
51,toxicodendron vernix,asimina triloba,,,,hippeastrum spp_gi,,,apocynum spp_apocynamarin + glycosides,
52,asimina triloba,acokanthera spp,,,,hymenocallis spp_gi,,,catharanthus roseus_glycosides,
53,acokanthera spp,allamanda cathartica,,,,lycoris spp_gi,,,nerium oleander_oleandrin + glycosides,
54,allamanda cathartica,apocynum spp,,,,narcissus spp_gi,,,plumeria spp_unknown,
55,apocynum spp,catharanthus roseus,,,,narcissus spp_cns,,,thevetia peruviana_thevetin + glycosides,
56,catharanthus roseus,nerium oleander,,,,zephyranthes atamasco_gi,,,urechites lutea_urechitoxin (glycoside,
57,nerium oleander,plumeria spp,,,,anacardium occidentale_dermatitis,,,vinca spp_glycosides,
58,plumeria spp,thevetia peruviana,,,,cotinus anagyroides_dermatitis,,,ilex spp_ilicin and uncharacterized saponin,
59,thevetia peruviana,urechites lutea,,,,mangifera indica_dermatitis,,,alocasia spp_calcium oxalate,
60,urechites lutea,vinca spp,,,,metopium toxiferum_dermatitis,,,alocasia spp_proteolytic enzyme,
61,vinca spp,ilex spp,,,,schinus spp_gi,,,anthurium spp_calcium oxalate,
62,ilex spp,alocasia spp,,,,schinus spp_dermatitis,,,anthurium spp_proteolytic enzyme,
63,alocasia spp,anthurium spp,,,,schinus spp_m & t,,,arisaema triphylla_calcium oxalate,
64,anthurium spp,arisaema triphylla,,,,toxicodendron diversilobum_dermatitis,,,arisaema triphylla_proteolytic enzyme,
65,arisaema triphylla,arum spp,,,,toxicodendron radicans_dermatitis,,,arum spp_calcium oxalate,
66,arum spp,caladium spp,,,,toxicodendron toxicarium_dermatitis,,,arum spp_proteolytic enzyme,
67,caladium spp,calla palustris,,,,toxicodendron vernix_dermatitis,,,caladium spp_calcium oxalate,
68,calla palustris,colocasia spp,,,,asimina triloba_dermatitis,,,caladium spp_proteolytic enzyme,
69,colocasia spp,dieffenbachia spp,,,,acokanthera spp_gi,,,calla palustris_calcium oxalate,
70,dieffenbachia spp,epipremnum aureum,,,,acokanthera spp_cv,,,calla palustris_proteolytic enzyme,
71,epipremnum aureum,monstera deliciosa,,,,allamanda cathartica_gi,,,colocasia spp_calcium oxalate,
72,monstera deliciosa,orontium aquaticum,,,,allamanda cathartica_cv failure,,,colocasia spp_proteolytic enzyme,
73,orontium aquaticum,philodendron spp,,,,apocynum spp_gi,,,dieffenbachia spp_calcium oxalate,
74,philodendron,pistia stratiotes,,,,apocynum spp_cv failure,,,dieffenbachia spp_proteolytic enzyme,
75,philodendron spp,spathiphyllum spp,,,,catharanthus roseus_gi,,,epipremnum aureum_calcium oxalate,
76,pistia stratiotes,symplocarpus foetidus,,,,catharanthus roseus_cv failure,,,epipremnum aureum_proteolytic enzyme,
77,spathiphyllum spp,xanthosoma spp,,,,nerium oleander_gi,,,monstera deliciosa_calcium oxalate,
78,symplocarpus foetidus,zantedeschia aethiopica,,,,nerium oleander_cv failure,,,monstera deliciosa_proteolytic enzyme,
79,xanthosoma spp,aralia spp,,,,plumeria spp_dermatitis,,,orontium aquaticum_calcium oxalate,
80,zantedeschia aethiopica,hedera helix,,,,thevetia peruviana_gi,,,orontium aquaticum_proteolytic enzyme,
81,aralia spp,oplopanax horridum,,,,thevetia peruviana_cv failure,,,philodendron spp_calcium oxalate,
82,hedera helix,polyscias spp,,,,urechites lutea_gi,,,philodendron spp_proteolytic enzyme,
83,oplopanax horridum,asclepias spp,,,,urechites lutea_cv,,,pistia stratiotes_calcium oxalate,
84,polyscias spp,calotropis spp,,,,vinca spp_gi,,,pistia stratiotes_proteolytic enzyme,
85,asclepias spp,cryptostegia spp,,,,vinca spp_cv failure,,,spathiphyllum spp_calcium oxalate,
86,calotropis spp,berberis spp,,,,ilex spp_gi,,,spathiphyllum spp_proteolytic enzyme,
87,cryptostegia spp,caulophyllum thalictroides,,,,alocasia spp_m & t,,,symplocarpus foetidus_calcium oxalate,
88,berberis spp,mahonia spp,,,,anthurium spp_m & t,,,symplocarpus foetidus_proteolytic enzyme,
89,caulophyllum thalictroides,podophyllum peltatum,,,,arisaema triphylla_m & t,,,xanthosoma spp_calcium oxalate,
90,mahonia spp,campsis radicans,,,,arum spp_m & t,,,xanthosoma spp_proteolytic enzyme,
91,podophyllum peltatum,amsinckia intermedia,,,,caladium spp_m & t,,,zantedeschia aethiopica_calcium oxalate,
92,campsis radicans,cynoglossum officinale,,,,calla palustris_m & t,,,zantedeschia aethiopica_proteolytic enzyme,
93,amsinckia intermedia,echium spp,,,,colocasia spp_m & t,,,,
94,cynoglossum officinale,heliotropium spp,,,,dieffenbachia spp_m & t,,,,
95,echium spp,symphytum spp,,,,epipremnum aureum_m & t,,,,
96,heliotropium spp,ananas comosus,,,,monstera deliciosa_m & t,,,,
97,symphytum spp,buxus sempervirens,,,,orontium aquaticum_m & t,,,,
98,ananas comosus,cereus grandiflorus,,,,philodendron spp_m & t,,,,
99,buxus sempervirens,lophophora williamsii,,,,pistia stratiotes_m & t,,,,
100,cereus grandiflorus,calycanthus spp,,,,spathiphyllum spp_m & t,,,,
101,lophophora williamsii,lobelia spp,,,,symplocarpus foetidus_m & t,,,,
102,calycanthus spp,cannabis sativa,,,,xanthosoma spp_m & t,,,,
103,lobelia spp,humulus lupulus,,,,zantedeschia aethiopica_m & t,,,,
104,lobelia,lonicera spp,,,,,,,,
105,cannabis sativa,sambucus spp,,,,,,,,
106,humulus lupulus,symphoricarpos spp,,,,,,,,
107,lonicera spp,agrostemma githago,,,,,,,,
108,sambucus spp,drymaria spp,,,,,,,,
109,symphoricarpos spp,saponaria officinalis,,,,,,,,
110,agrostemma githago,celastrus scandens,,,,,,,,
111,drymaria spp,euonymus spp,,,,,,,,
112,saponaria officinalis,beta vulgaris,,,,,,,,
113,celastrus scandens,chenopodium spp,,,,,,,,
114,euonymus spp,halogeton glomeratus,,,,,,,,
115,beta vulgaris,kochia scoparia,,,,,,,,
116,chenopodium spp,salsola iberica,,,,,,,,
117,halogeton glomeratus,sarcobatus vermiculatus,,,,,,,,
118,kochia scoparia,spinacea oleracea,,,,,,,,
119,salsola iberica,suckleya suckleyana,,,,,,,,
120,sarcobatus vermiculatus,clusia rosea,,,,,,,,
121,spinacea oleracea,rhoeo spathacea,,,,,,,,
122,suckleya suckleyana,tradescantia pallida,,,,,,,,
123,clusia,ambrosia discolor,,,,,,,,
124,clusia rosea,arnica spp,,,,,,,,
125,rhoeo spathacea,artemisia spp,,,,,,,,
126,tradescantia pallida,baccharis halimifolia,,,,,,,,
127,ambrosia discolor,baileya spp,,,,,,,,
128,arnica spp,centaurea solstitialis,,,,,,,,
129,artemisia spp,dugaldia spp,,,,,,,,
130,baccharis halimifolia,eupatorium rugosum,,,,,,,,
131,baileya spp,grindelia spp,,,,,,,,
132,centaurea solstitialis,gutierrezia spp,,,,,,,,
133,dugaldia spp,haplopappus fruticosus,,,,,,,,
134,eupatorium rugosum,hymenoxys spp,,,,,,,,
135,grindelia spp,lactuca scariola,,,,,,,,
136,gutierrezia spp,osteospermum ecklonis,,,,,,,,
137,haplopappus fruticosus,oxytenia acerosa,,,,,,,,
138,hymenoxys spp,psilostrophe spp,,,,,,,,
139,lactuca scariola,senecio jacobaea,,,,,,,,
140,osteospermum ecklonis,silybum marianum,,,,,,,,
141,oxytenia acerosa,tanacetum vulgare,,,,,,,,
142,psilostrophe spp,tetradymia spp,,,,,,,,
143,senecio jacobaea,xanthium spp,,,,,,,,
144,silybum marianum,ipomoea batatus,,,,,,,,
145,tanacetum vulgare,ipomoea tricolor,,,,,,,,
146,tetradymia spp,coriaria myrtifolia,,,,,,,,
147,xanthium spp,,,,,,,,,
148,ipomoea batatus,,,,,,,,,
149,ipomoea tricolor,,,,,,,,,
150,coriaria myrtifolia,,,,,,,,,
