,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
55,daucus carota,croton lechleri,,,hydrastis canadensis_sinus inflammation,,rubus spp_tonsillitis,,,
56,plantago lanceolata,lonicera japonica,,,hydrastis canadensis_yeast infections,,diospyros virginiana_tonsillitis,,,
57,hedera helix,glycyrrhiza glabra,,,echinacea spp_tonsillitis,,sambucus nigra_tonsillitis,,,
58,althaea officinalis,ulmus rubra,,,echinacea spp_viral infection,,ceanothus americanus_tonsillitis,,,
59,camellia sinensis,platycodon grandiflorum,,,echinacea spp_sinus inflammation,,laurus nobilis_tooth decay,,,
60,symphytum officinale,pimpinella major,,,echinacea spp_yeast infections,,sanguinaria officinalis_warts,,,
61,croton lechleri,zanthoxylum americanum,,,echinacea spp_tuberculosis,,sanguinaria officinalis_tooth decay,,,
62,lonicera japonica,pimpinella anisum,,,eucalyptus spp_sore throat,,stevia rebaudiana_tooth decay,,,
63,glycyrrhiza glabra,polygnum aviculare,,,eucalyptus spp_sinus inflammation,,monarda fistulosa_tooth decay,,,
64,ulmus rubra,commiphora spp,,,eucalyptus spp_viral infection,,larrea divaricata_tooth decay,,,
65,platycodon grandiflorum,plantago spp,,,eucalyptus spp_tuberculosis,,elettaria cardamomum_vaginitis,,,
66,pimpinella major,agrimonia eupatoria,,,origanum vulgare_sinus inflammation,,lavandula spp_vaginitis,,,
67,zanthoxylum americanum,thymus vulgaris,,,ginkgo biloba_varicose veins,,rumex crispus_vaginitis,,,
68,pimpinella anisum,amaranthus spp,,,ginkgo biloba_sinus inflammation,,lentinus edodes_viral infection,,,
69,polygnum aviculare,pisum sativum,,,ginkgo biloba_strokes,,myroxylon pereirae_wounds,,,
70,commiphora spp,psoralea corylifolia,,,armoracia rusticana_sinus inflammation,,asarum canadense_asthma,,,
71,plantago spp,vaccinium myrtillus,,,ananas comosus_wrinkles,,silphium spp_toothache,,,
72,agrimonia eupatoria,spinacia oleracea,,,ananas comosus_ulcers,,xanthoxylum americanum_gonorrhea,,,
73,thymus vulgaris,rosa mutiflora,,,ananas comosus_warts,,cinchona spp_fever,,,
74,amaranthus spp,bidens pilosa,,,ananas comosus_sinus inflammation,,zizia aurea_fever,,,
75,pisum sativum,cimicifuga racemosa,,,ananas comosus_strokes,,psoralea argophylla_fever,,,
76,psoralea corylifolia,xanthorrhiza simplicissima,,,oenothera biennis_skin problems,,astragalus caroliniana_fever,,,
77,vaccinium myrtillus,musa x paradisiaca,,,persea americana_skin problems,,verbesina virginica_fever,,,
78,spinacia oleracea,brassica oleracea,,,persea americana_wrinkles,,erigeron philadelphicus_colds,,,
79,rosa mutiflora,gentiana officinalis,,,calendula officinalis_sores,,anaphalis margaritacea_paralysis,,,
80,bidens pilosa,vaccinium spp,,,calendula officinalis_skin problems,,ascelpias syriaca_warts,,,
81,cimicifuga racemosa,filipendula ulmaria,,,calendula officinalis_ulcers,,morus rubra_ringworm,,,
82,xanthorrhiza simplicissima,rheum officinale,,,calendula officinalis_sunburn,,galium trifidum_skin disorders,,,
83,musa x paradisiaca,aesculus hippocastanum,,,matricaria recutita_sores,,solidago rigida_bee sting,,,
84,brassica oleracea,viola spp,,,matricaria recutita_skin problems,,phytolacca octandra_dandruff,,,
85,gentiana officinalis,ruscus aculeatus,,,matricaria recutita_ulcers,,juniperus virginiana_asthma,,,
86,vaccinium spp,citrus limon,,,cucumis sativus_sunburn,,capsicum frutescens_discolored urine,,,
87,filipendula ulmaria,arachis hypogaea,,,cucumis sativus_skin problems,,liatris pycnostachya_gonorrhea,,,
88,rheum officinale,astragalus spp,,,cucumis sativus_wrinkles,,guaiacum officinale_syphilis,,,
89,aesculus hippocastanum,juniperus spp,,,centella asiatica_sores,,schizachyrium scoparium_syphilis sores,,,
90,viola spp,forsythia suspensa,,,centella asiatica_skin problems,,cirsium undulatum_gonorrhea,,,
91,ruscus aculeatus,betula spp,,,centella asiatica_varicose veins,,medicago sativa_arthritis,,,
92,citrus limon,ricinus communis,,,viola tricolor_skin problems,,,,,
93,arachis hypogaea,chelidonium majus,,,hamamelis virginiana_sunburn,,,,,
94,astragalus,taraxacum officinale,,,hamamelis virginiana_skin problems,,,,,
95,astragalus spp,ficus carica,,,hamamelis virginiana_wrinkles,,,,,
96,juniperus spp,asclepias spp,,,hamamelis virginiana_varicose veins,,,,,
97,forsythia,thuja occidentalis,,,daucus carota_skin problems,,,,,
98,forsythia suspensa,carica papaya,,,daucus carota_strokes,,,,,
99,betula spp,ocimum basilicum,,,daucus carota_wrinkles,,,,,
100,ricinus communis,cucurbita pepo,,,plantago lanceolata_skin problems,,,,,
101,chelidonium majus,chenopodium ambrosioides,,,hedera helix_skin problems,,,,,
102,taraxacum officinale,syzygium aromaticum,,,hedera helix_yeast infections,,,,,
103,ficus carica,theobroma cacao,,,althaea officinalis_skin problems,,,,,
104,asclepias spp,rosmarinus officinalis,,,althaea officinalis_sore throat,,,,,
105,thuja occidentalis,prunus dulcis,,,camellia sinensis_sores,,,,,
106,carica papaya,vitis vinifera,,,camellia sinensis_sunburn,,,,,
107,ocimum basilicum,olea europea,,,camellia sinensis_tooth decay,,,,,
108,cucurbita pepo,vaccinium macrocarpon,,,symphytum officinale_sores,,,,,
109,chenopodium ambrosioides,tabebuia spp,,,symphytum officinale_vaginitis,,,,,
110,syzygium aromaticum,solidago virgaurea,,,croton lechleri_sores,,,,,
111,theobroma cacao,lindera benzoin,,,croton lechleri_viral infection,,,,,
112,rosmarinus officinalis,medicago sativa,,,lonicera japonica_tonsillitis,,,,,
113,prunus dulcis,erythroxylum coca,,,lonicera japonica_sore throat,,,,,
114,vitis vinifera,myroxylon pereirae,,,lonicera japonica_viral infection,,,,,
115,olea europea,myrica cerifera,,,lonicera japonica_tuberculosis,,,,,
116,vaccinium macrocarpon,quercus spp,,,glycyrrhiza glabra_sore throat,,,,,
117,tabebuia spp,diospyros virginiana,,,glycyrrhiza glabra_viral infection,,,,,
118,solidago virgaurea,datura stramonium,,,glycyrrhiza glabra_ulcers,,,,,
119,lindera benzoin,parthenium integrifolium,,,glycyrrhiza glabra_tooth decay,,,,,
120,medicago sativa,liriodendron tulipifera,,,glycyrrhiza glabra_tuberculosis,,,,,
121,erythroxylum coca,rhamnus purshiana,,,ulmus rubra_sore throat,,,,,
122,myroxylon pereirae,podophyllum peltatum,,,platycodon grandiflorum_sore throat,,,,,
123,myrica cerifera,amorpha canescens,,,pimpinella major_sore throat,,,,,
124,quercus spp,eriogonum jamesii,,,zanthoxylum americanum_toothache,,,,,
125,diospyros virginiana,apocynum androsaemifolium,,,zanthoxylum americanum_tooth decay,,,,,
126,datura stramonium,frasera speciosa,,,pimpinella anisum_sore throat,,,,,
127,parthenium integrifolium,arisaema triphylla,,,polygnum aviculare_sore throat,,,,,
128,liriodendron tulipifera,asclepias hallii,,,commiphora spp_sore throat,,,,,
129,rhamnus purshiana,asclepias syriaca,,,commiphora spp_tooth decay,,,,,
130,podophyllum peltatum,lithospermum ruderale,,,plantago spp_sunburn,,,,,
131,amorpha canescens,asarum canadense,,,plantago spp_sore throat,,,,,
132,eriogonum jamesii,cephalanthus occidentalis,,,agrimonia eupatoria_sore throat,,,,,
133,apocynum androsaemifolium,silphium spp,,,amaranthus spp_strokes,,,,,
134,frasera speciosa,cornus paniculata,,,pisum sativum_strokes,,,,,
135,arisaema triphylla,xanthoxylum americanum,,,psoralea corylifolia_strokes,,,,,
136,asclepias hallii,myrica asplenifolium,,,vaccinium myrtillus_varicose veins,,,,,
137,asclepias syriaca,cephaelis ipecachuanha,,,vaccinium myrtillus_strokes,,,,,
138,lithospermum ruderale,canavalia villosa,,,spinacia oleracea_strokes,,,,,
139,asarum canadense,maclura pomifera,,,rosa mutiflora_swelling,,,,,
140,cephalanthus occidentalis,argemone spp,,,bidens pilosa_swelling,,,,,
141,silphium spp,cinchona spp,,,xanthorrhiza simplicissima_ulcers,,,,,
142,cornus paniculata,zizia aurea,,,musa x paradisiaca_ulcers,,,,,
143,xanthoxylum americanum,psoralea argophylla,,,musa x paradisiaca_warts,,,,,
144,myrica asplenifolium,astragalus caroliniana,,,brassica oleracea_ulcers,,,,,
145,cephaelis ipecachuanha,verbesina virginica,,,gentiana officinalis_ulcers,,,,,
146,canavalia villosa,erigeron philadelphicus,,,vaccinium spp_ulcers,,,,,
147,maclura pomifera,solidago ulmifolia,,,filipendula ulmaria_ulcers,,,,,
148,argemone spp,anaphalis margaritacea,,,rheum officinale_ulcers,,,,,
149,cinchona spp,echinacea angustifolia,,,rheum officinale_toothache,,,,,
150,zizia aurea,fagus grandifolia,,,aesculus hippocastanum_varicose veins,,,,,
151,psoralea argophylla,galium trifidum,,,aesculus hippocastanum_wrinkles,,,,,
152,astragalus caroliniana,solidago rigida,,,viola spp_varicose veins,,,,,
153,verbesina virginica,impatiens biflora,,,ruscus aculeatus_varicose veins,,,,,
154,erigeron philadelphicus,ascelpias syriaca,,,citrus limon_varicose veins,,,,,
155,solidago ulmifolia,morus rubra,,,arachis hypogaea_varicose veins,,,,,
156,anaphalis margaritacea,astragalus nitidus,,,arachis hypogaea_tooth decay,,,,,
157,echinacea angustifolia,lepidium virginianum,,,astragalus spp_viral infection,,,,,
158,fagus grandifolia,phytolacca octandra,,,juniperus spp_viral infection,,,,,
159,galium trifidum,juniperus virginiana,,,forsythia suspensa_viral infection,,,,,
160,solidago rigida,thermopsis rhombifolia,,,forsythia suspensa_tuberculosis,,,,,
161,impatiens biflora,larrea tridentata,,,betula spp_warts,,,,,
162,ascelpias syriaca,turbina corymbosa,,,ricinus communis_warts,,,,,
163,morus rubra,tephrosia virginiana,,,ricinus communis_wrinkles,,,,,
164,astragalus nitidus,ostrya virginiana,,,chelidonium majus_warts,,,,,
165,lepidium virginianum,capsicum frutescens,,,taraxacum officinale_warts,,,,,
166,phytolacca octandra,lithospermum pilosum,,,ficus carica_warts,,,,,
167,juniperus virginiana,pinus virginiana,,,asclepias spp_warts,,,,,
168,thermopsis rhombifolia,liatris pycnostachya,,,thuja occidentalis_warts,,,,,
169,larrea tridentata,lobelia siphilitica,,,carica papaya_warts,,,,,
170,turbina corymbosa,guaiacum officinale,,,carica papaya_worms,,,,,
171,tephrosia virginiana,schizachyrium scoparium,,,ocimum basilicum_warts,,,,,
172,ostrya virginiana,cirsium undulatum,,,cucurbita pepo_worms,,,,,
173,capsicum frutescens,anemopsis californica,,,chenopodium ambrosioides_worms,,,,,
174,lithospermum pilosum,monarda mollis,,,syzygium aromaticum_worms,,,,,
175,pinus virginiana,spigelia marilandica,,,syzygium aromaticum_toothache,,,,,
176,liatris pycnostachya,prunus americana,,,theobroma cacao_wrinkles,,,,,
177,lobelia siphilitica,,,,rosmarinus officinalis_wrinkles,,,,,
178,guaiacum officinale,,,,prunus dulcis_wrinkles,,,,,
179,schizachyrium scoparium,,,,vitis vinifera_wrinkles,,,,,
180,cirsium undulatum,,,,olea europea_wrinkles,,,,,
181,anemopsis californica,,,,vaccinium macrocarpon_yeast infections,,,,,
182,monarda mollis,,,,tabebuia spp_yeast infections,,,,,
183,spigelia marilandica,,,,solidago virgaurea_yeast infections,,,,,
184,prunus americana,,,,datura stramonium_burns and scalds,,,,,
185,,,,,parthenium integrifolium_burns and scalds,,,,,
186,,,,,liriodendron tulipifera_burns and scalds,,,,,
187,,,,,liriodendron tulipifera_toothache,,,,,
188,,,,,asarum canadense_respiratory ailments,,,,,
189,,,,,cephalanthus occidentalis_toothache,,,,,
190,,,,,cornus paniculata_toothache,,,,,
191,,,,,xanthoxylum americanum_venereal diseases,,,,,
192,,,,,xanthoxylum americanum_toothache,,,,,
193,,,,,myrica asplenifolium_toothache,,,,,
194,,,,,canavalia villosa_eye problems,,,,,
195,,,,,maclura pomifera_eye problems,,,,,
196,,,,,argemone spp_eye problems,,,,,
197,,,,,fagus grandifolia_insect bites and skin conditions,,,,,
198,,,,,galium trifidum_insect bites and skin conditions,,,,,
199,,,,,solidago rigida_insect bites and skin conditions,,,,,
200,,,,,impatiens biflora_insect bites and skin conditions,,,,,
201,,,,,ascelpias syriaca_insect bites and skin conditions,,,,,
202,,,,,morus rubra_insect bites and skin conditions,,,,,
203,,,,,astragalus nitidus_insect bites and skin conditions,,,,,
204,,,,,lepidium virginianum_insect bites and skin conditions,,,,,
205,,,,,phytolacca octandra_insect bites and skin conditions,,,,,
206,,,,,juniperus virginiana_respiratory ailments,,,,,
207,,,,,thermopsis rhombifolia_rheumatism and arthritis,,,,,
208,,,,,larrea tridentata_rheumatism and arthritis,,,,,
209,,,,,turbina corymbosa_rheumatism and arthritis,,,,,
210,,,,,tephrosia virginiana_urinary disorders,,,,,
211,,,,,ostrya virginiana_urinary disorders,,,,,
212,,,,,capsicum frutescens_urinary disorders,,,,,
213,,,,,lithospermum pilosum_urinary disorders,,,,,
214,,,,,pinus virginiana_urinary disorders,,,,,
215,,,,,liatris pycnostachya_venereal diseases,,,,,
216,,,,,lobelia siphilitica_venereal diseases,,,,,
217,,,,,guaiacum officinale_venereal diseases,,,,,
218,,,,,schizachyrium scoparium_venereal diseases,,,,,
219,,,,,cirsium undulatum_venereal diseases,,,,,
220,,,,,anemopsis californica_venereal diseases,,,,,
