,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
95,basella rubra,datisca,,,,,,,,
96,canarium commune,jasminum,,,,,,,,
97,coix lacryma-jobi,morus,,,,,,,,
98,aleurites moluccana,papaver,,,,,,,,
99,nephelium lappaceum,tamarix,,,,,,,,
100,mangifera indica,arundinaria,,,,,,,,
101,myristica fragrans,phyllostachys,,,,,,,,
102,metroxylon sagu,mucuna,,,,,,,,
103,salacca zalacca,fagopyrum,,,,,,,,
104,santalum album,sapium,,,,,,,,
105,saccharum officinarum,boehmeria,,,,,,,,
106,saccharum spontaneum,actinidia,,,,,,,,
107,arenga pinnata,chaenomeles,,,,,,,,
108,colocasia esculenta,eleocharis,,,,,,,,
109,vetiveria zizanioides,panax,,,,,,,,
110,benincasa hispida,aralia,,,,,,,,
111,cynodon dactylon,carya,,,,,,,,
112,ficus religiosa,zizyphus,,,,,,,,
113,ficus elastica,pueraria,,,,,,,,
114,zingiber officinalis,fortunella,,,,,,,,
115,rauvolfia serpentina,eriobotrya,,,,,,,,
116,artocarpus altilis,setaria,,,,,,,,
117,artocarpus heterophyllus,broussonetia,,,,,,,,
118,echinochloa colona,poncirus,,,,,,,,
119,echinochloa crus-galli,juglans regia,,,,,,,,
120,echinochloa frumentacea,wasabia,,,,,,,,
121,bambusa arundinacea,trapa,,,,,,,,
122,bambusa spp,zizania,,,,,,,,
123,strychnos nux-vomica,phormium,,,,,,,,
124,crotalaria juncea,duboisia,,,,,,,,
125,cicer arietinum,leptospermum,,,,,,,,
126,datisca glomerata,,,,,,,,,
127,jasminum officinale,,,,,,,,,
128,morus nigra,,,,,,,,,
129,morus alba,,,,,,,,,
130,papaver sominferum,,,,,,,,,
131,tamarix gallica,,,,,,,,,
132,arundinaria spp,,,,,,,,,
133,phyllostachys spp,,,,,,,,,
134,phyllostachys bambusoides,,,,,,,,,
135,mucuna pruriens,,,,,,,,,
136,fagopyrum esculentum,,,,,,,,,
137,fagopyrum tataricum,,,,,,,,,
138,sapium sebiferum,,,,,,,,,
139,boehmeria nivea,,,,,,,,,
140,actinidia chinensis,,,,,,,,,
141,chaenomeles spp,,,,,,,,,
142,eleocharis dulcis,,,,,,,,,
143,panax ginseng,,,,,,,,,
144,aralia quinquefolia,,,,,,,,,
145,carya spp,,,,,,,,,
146,zizyphus jujuba,,,,,,,,,
147,pueraria montana,,,,,,,,,
148,fortunella japonica,,,,,,,,,
149,eriobotrya japonica,,,,,,,,,
150,setaria italica,,,,,,,,,
151,broussonetia papyrifera,,,,,,,,,
152,poncirus trifoliata,,,,,,,,,
153,wasabia japonica,,,,,,,,,
154,trapa natans,,,,,,,,,
155,zizania latifolia,,,,,,,,,
156,phormium tenax,,,,,,,,,
157,duboisia hopwoodii,,,,,,,,,
158,leptospermum laevigatum,,,,,,,,,
