,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
20,curcuma longa,terminalia chebula,,,abelmoschus esculentus_diabetes,cassia absus_purifier,,,,cucurbita maxima_eye health
21,terminalia chebula,ferula assa-foetida,,,cinnamomum verum_cough,cassia absus_blood tonic,,,,bunium persicum_digestive aid
22,ferula assa-foetida,myristica fragrans,,,cinnamomum verum_arthritis,cinnamomum verum_digestion,,,,piper nigrum_digestion
23,myristica fragrans,syzygium cumini,,,cinnamomum verum_colds,elettaria cadamomum_reduces phlegm,,,,momordica charantia_anti-diabetic
24,syzygium cumini,cuminum cyminum,,,cinnamomum verum_cholesterol,elettaria cadamomum_mucus,,,,papaver somniferum_digestion
25,cuminum cyminum,curcuma zedoria,,,elettaria cadamomum_indigestion,elettaria cadamomum_digestion,,,,crocus sativus_enriches blood
26,curcuma zedoria,cucurbita maxima,,,elettaria cadamomum_nausea,olea europaea_general health,,,,crocus sativus_digestion
27,cucurbita maxima,anacardium occidentale,,,olea europaea_sickness,olea europaea_arthritis,,,,acacia karoo_clean teeth
28,anacardium occidentale,bunium persicum,,,curcuma longa_cough,rosa sp_eye health,,,,acacia karoo_oral hygiene
29,bunium persicum,piper nigrum,,,curcuma longa_skin conditions,rosa sp_vision,,,,allium sativum_thins the blood
30,piper nigrum,juglans regia,,,curcuma longa_cancer,rosa sp_reduces spots,,,,allium sativum_improves circulation
31,juglans regia,nigella sativa,,,curcuma longa_arthritis,rosa sp_skin cleanser,,,,allium sativum_antibacterial
32,nigella sativa,plectranthus amboinicus,,,curcuma longa_sore throats,curcuma longa_immune boosting effects,,,,allium sativum_digestion
33,plectranthus amboinicus,momordica charantia,,,curcuma longa_inflammation,curcuma longa_pain relief,,,,lagenaria siceraria_weight loss
34,momordica charantia,papaver somniferum,,,terminalia chebula_constipation,curcuma longa_wound healing,,,,lagenaria siceraria_digestion
35,papaver somniferum,crocus sativus,,,syzygium cumini_diabetes,curcuma longa_general health,,,,murraya koenigii_digestion
36,crocus sativus,acacia karoo,,,cuminum cyminum_arthritis,terminalia chebula_liver protection,,,,glycyrrhiza glabra_digestion
37,acacia karoo,anethum graveolens,,,cucurbita maxima_diabetes,terminalia chebula_diarrhea,,,,capsicum annuum_digestion
38,anethum graveolens,aloe vera,,,cucurbita maxima_cancer,terminalia chebula_digestion,,,,raphanus sativus_blood pressure
39,aloe vera,allium sativum,,,piper nigrum_vision,ferula assa-foetida_digestion,,,,azadirachta indica_blood purifier
40,allium sativum,lagenaria siceraria,,,piper nigrum_eye problems,ferula assa-foetida_reduces gas,,,,citrus limon_skin lighter
41,lagenaria siceraria,murraya koenigii,,,piper nigrum_cough,myristica fragrans_digestion,,,,citrus limon_skin to lighten
42,murraya koenigii,syzygium aromaticum,,,juglans regia_diabetes,syzygium cumini_purification,,,,cassia_blood tonic/ purifier
43,syzygium aromaticum,glycyrrhiza glabra,,,juglans regia_arthritis,syzygium cumini_blood circulation,,,,cassia absus_blood tonic/ purifier
44,glycyrrhiza glabra,trigonella foenum-graecum,,,juglans regia_cholesterol,curcuma zedoria_blood purification,,,,prunus dulcis_mental stamina/ memory
45,trigonella foenum-graecum,capsicum annuum,,,plectranthus amboinicus_colds,curcuma zedoria_tonic,,,,prunus dulcis_skin and hair vitality
46,capsicum annuum,raphanus sativus,,,plectranthus amboinicus_congestion,cucurbita maxima_eye health,,,,prunus dulcis_energy
47,raphanus sativus,moringa oleifera,,,momordica charantia_diabetes,anacardium occidentale_essential fats,,,,roas sp_reduces spots
48,moringa oleifera,cocos nucifera,,,momordica charantia_blood purifier,anacardium occidentale_strength,,,,roas sp_skin cleanser
49,moringa,azadirachta indica,,,papaver somniferum_pain,bunium persicum_digestive aid,,,,roas sp_eye health & vision
50,cocos nucifera,citrus limon,,,papaver somniferum_arthritis,piper nigrum_digestion,,,,rosa sp_digestion
51,azadirachta indica,,,,acacia karoo_flu,juglans regia_essential fatty oil,,,,rosa sp_eye health
52,citrus limon,,,,acacia karoo_colds,nigella sativa_diabetes,,,,anacardium occidentale_strength
53,,,,,aloe vera_burns,nigella sativa_pain,,,,anethum graveolens_digestion
54,,,,,aloe vera_diabetes,nigella sativa_arthritis,,,,cocos nucifera_hair health and growth
55,,,,,aloe vera_itchy skin,momordica charantia_vitamins,,,,cocos nucifera_skin conditioning
56,,,,,aloe vera_skin conditions,papaver somniferum_diarrhea,,,,cocos nucifera_general health
57,,,,,aloe vera_arthritis,papaver somniferum_digestion,,,,terminalia bellirica_digestion
58,,,,,aloe vera_eczema,crocus sativus_enriches blood,,,,myristica fragrans_digestion
59,,,,,allium sativum_earache,crocus sativus_digestion,,,,
60,,,,,allium sativum_skin conditions,acacia karoo_oral hygiene,,,,
61,,,,,allium sativum_arthritis,anethum graveolens_digestion,,,,
62,,,,,lagenaria siceraria_diabetes,allium sativum_improves circulation,,,,
63,,,,,murraya koenigii_diabetes,allium sativum_antibacterial,,,,
64,,,,,syzygium aromaticum_headache,allium sativum_thins the blood,,,,
65,,,,,syzygium aromaticum_pain,allium sativum_digestion,,,,
66,,,,,syzygium aromaticum_toothache,lagenaria siceraria_weight loss,,,,
67,,,,,glycyrrhiza glabra_cough,lagenaria siceraria_digestion,,,,
68,,,,,trigonella foenum-graecum_diabetes,murraya koenigii_digestion,,,,
69,,,,,trigonella foenum-graecum_arthritis,glycyrrhiza glabra_digestion,,,,
70,,,,,capsicum annuum_pain,trigonella foenum-graecum_digestion,,,,
71,,,,,raphanus sativus_diabetes,capsicum annuum_digestion,,,,
72,,,,,raphanus sativus_cancer,raphanus sativus_blood pressure,,,,
73,,,,,moringa oleifera_diabetes,moringa oleifera_vitamins,,,,
74,,,,,moringa oleifera_arthritis,moringa oleifera_minerals,,,,
75,,,,,azadirachta indica_diabetes,cocos nucifera_hair health,,,,
76,,,,,azadirachta indica_skin conditions,cocos nucifera_general health,,,,
77,,,,,citrus limon_pimples,cocos nucifera_skin conditioning,,,,
78,,,,,citrus limon_cough,cocos nucifera_growth,,,,
79,,,,,citrus limon_sore throat,azadirachta indica_blood purifier,,,,
80,,,,,citrus limon_spots,citrus limon_skin lighter,,,,
