,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
184,tamarix gallica,bambusa spp,,,,,,,,
185,artemisia dracunculus,phyllostachys spp,,,,,,,,
186,abutilon,echinochloa crus-galli,,,,,,,,
187,abutilon avicinnae,vigna angularis,,,,,,,,
188,prunus armeniaca,mucuna pruriens,,,,,,,,
189,arundinaria spp,fagopyrum esculentum,,,,,,,,
190,bambusa spp,fagopyrum tataricum,,,,,,,,
191,phyllostachys spp,brassica chinensis,,,,,,,,
192,echinochloa crus-galli,cinnamomum camphora,,,,,,,,
193,vigna angularis,sapium sebiferum,,,,,,,,
194,mucuna pruriens,boehmeria nivea,,,,,,,,
195,fagopyrum esculentum,actinidia chinensis,,,,,,,,
196,fagopyrum tataricum,chaenomeles spp,,,,,,,,
197,brassica chinensis,eleocharis dulcis,,,,,,,,
198,cinnamomum camphora,ginkgo biloba,,,,,,,,
199,sapium sebiferum,panax ginseng,,,,,,,,
200,boehmeria nivea,aralia quinquefolia,,,,,,,,
201,actinidia chinensis,carya spp,,,,,,,,
202,chaenomeles spp,zizyphus jujuba,,,,,,,,
203,eleocharis dulcis,pueraria montana,,,,,,,,
204,ginkgo,fortunella japonica,,,,,,,,
205,ginkgo biloba,allium ramosum,,,,,,,,
206,panax ginseng,litchi chinensis,,,,,,,,
207,aralia quinquefolia,eriobotrya japonica,,,,,,,,
208,carya spp,camellia sinensis,,,,,,,,
209,zizyphus jujuba,rhus vernicifera,,,,,,,,
210,pueraria montana,wasabia japonica,,,,,,,,
211,fortunella japonica,trapa natans,,,,,,,,
212,allium ramosum,zizania latifolia,,,,,,,,
213,litchi chinensis,casuarina equisetifolia,,,,,,,,
214,eriobotrya japonica,eucalyptus spp,,,,,,,,
215,camellia sinensis,musa trogodytarum,,,,,,,,
216,rhus vernicifera,macadamia integrifolia,,,,,,,,
217,wasabia japonica,phormium tenax,,,,,,,,
218,trapa natans,duboisia hopwoodii,,,,,,,,
219,zizania latifolia,leptospermum laevigatum,,,,,,,,
220,casuarina equisetifolia,,,,,,,,,
221,eucalyptus spp,,,,,,,,,
222,eucalyptus,,,,,,,,,
223,musa trogodytarum,,,,,,,,,
224,macadamia integrifolia,,,,,,,,,
225,phormium tenax,,,,,,,,,
226,duboisia hopwoodii,,,,,,,,,
227,leptospermum laevigatum,,,,,,,,,
