,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
138,sequoia sempervirens,entandrophragma utile,,,,,,,,
139,knightia excelsa,entandrophragma candollei,,,,,,,,
140,dalbergia latifolia,chloroxylon swietenia,,,,,,,,
141,dalbergia stevensonii,zanthoxylum flavum,,,,,,,,
142,dalbergia sissoides,picea engelmannii,,,,,,,,
143,dalbergia cochinchinensis,picea abies,,,,,,,,
144,entandrophragma utile,picea rubens,,,,,,,,
145,entandrophragma candollei,picea sitchensis,,,,,,,,
146,chloroxylon swietenia,picea glauca,,,,,,,,
147,zanthoxylum flavum,ocotea bullata,,,,,,,,
148,picea engelmannii,liquidambar styraciflua,,,,,,,,
149,picea abies,platanus occidentalis,,,,,,,,
150,picea rubens,eucalyptus delegatensus,,,,,,,,
151,picea sitchensis,eperua falcata,,,,,,,,
152,picea glauca,juglans nigra,,,,,,,,
153,ocotea bullata,juglans spp,,,,,,,,
154,liquidambar styraciflua,millettia laurentii,,,,,,,,
155,platanus occidentalis,paratecoma peroba,,,,,,,,
156,eucalyptus delegatensus,taxus baccata,,,,,,,,
157,eperua falcata,microberlinia brazzivillensis,,,,,,,,
158,juglans nigra,quercus suber,,,,,,,,
159,juglans spp,castilla elastica,,,,,,,,
160,millettia laurentii,ipomoea alba,,,,,,,,
161,paratecoma peroba,siphonia brasiliensis,,,,,,,,
162,taxus baccata,hancornia speciosa,,,,,,,,
163,microberlinia brazzivillensis,,,,,,,,,
164,quercus suber,,,,,,,,,
165,castilla,,,,,,,,,
166,ipomoea alba,,,,,,,,,
167,siphonia brasiliensis,,,,,,,,,
168,hancornia speciosa,,,,,,,,,
