,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
17,portulaca oleracea,salix spp,,gentiana officinalis,ginkgo biloba_altitude sickness,apium graveolens_reduction in menstrual flow,echinacea spp_abscesses,,,sesamum indicum_breast feeding (lactation
18,thymus vulgaris,urtica dioica,,lonicera japonica,ginkgo biloba_erectile dysfunction,anethum graveolens_reduction in menstrual flow,matricaria recutita_fungal infections,,,taraxacum officinale_breast feeding (lactation
19,salix spp,tanacetum parthenium,,eucalyptus spp,allium sativum_athlete's foot,althaea officinalis_reduction in menstrual flow,matricaria recutita_carpal tunnel syndrome,,,cuminum cyminum_breast enlargement
20,urtica dioica,armoracia rusticana,,mentha spicata,allium sativum_aging,curcuma longa_bursitis/tendinitis,matricaria recutita_diverticulitis,,,trigonella foenum-graecum_breast feeding (lactation
21,tanacetum parthenium,syzygium aromaticum,,,allium sativum_fungal infections,curcuma longa_reduction in menstrual flow,matricaria recutita_athlete's foot,,,arachis hypogaea_breast feeding (lactation
22,armoracia rusticana,monarda spp,,,allium sativum_burns,curcuma longa_arthritis,ginkgo_cardiac arrhythmia,,,medicago sativa_breast feeding (lactation
23,syzygium aromaticum,ganoderma lucidum,,,allium sativum_earache,capsicum spp_burns,ginkgo_dizziness,,,jasminum sambac_breast feeding (lactation
24,monarda spp,lycopodium spp,,,allium sativum_colds and flu,camellia sinensis_diabetes,ginkgo_asthma,,,mitchella repens_breast feeding (lactation
25,ganoderma lucidum,rosmarinus officinalis,,,allium sativum_allergies,pimpinella anisum_coughing,ginkgo_depression,,,
26,lycopodium spp,salvia officinalis,,,allium sativum_angina,pimpinella anisum_athlete's foot,ginkgo biloba_cardiac arrhythmia,,,
27,rosmarinus officinalis,vitex agnus-castus,,,panax spp_erectile dysfunction,foeniculum vulgare_breast feeding (lactation,ginkgo biloba_dizziness,,,
28,salvia officinalis,cimifuga racemosa,,,panax spp_aging,glycyrrhiza glabra_bladder infections,ginkgo biloba_asthma,,,
29,vitex agnus-castus,caulophyllum thalictroides,,,centella asiatica_burns,glycyrrhiza glabra_earache,ginkgo biloba_depression,,,
30,cimifuga racemosa,daucus carota,,,centella asiatica_aging,maranta arundinacea_athlete's foot,allium sativum_cuts,,,
31,caulophyllum thalictroides,apium graveolens,,,equisetum arvense_gallstones & kidneystones,matricaria recuitita_diverticulitis,allium sativum_scrapes,,,
32,daucus carota,anethum graveolens,,,equisetum arvense_aging,hypericum perforatum_genital herpes & cold sores,allium sativum_altitude sickness,,,
33,apium graveolens,althaea officinalis,,,silybum marianum_gallstones & kidneystones,hypericum perforatum_bruises,allium sativum_abscesses,,,
34,anethum graveolens,curcuma longa,,,silybum marianum_aging,equisetum spp_bursitis/tendinitis,allium sativum_diabetes,,,
35,althaea officinalis,crataegus spp,,,mentha piperita_backache,sesamum indicum_breast feeding (lactation,allium sativum_bronchitis,,,
36,curcuma longa,angelica archangelica,,,mentha piperita_aging,sesamum indicum_body odor,centella asiatica_cuts,,,
37,crataegus spp,vaccinium myrtillus,,,mentha piperita_earache,mitchella repens_breast feeding (lactation,centella asiatica_scrapes,,,
38,angelica,allium cepa,,,mentha piperita_emphysema,polygala senega_coughing,centella asiatica_abscesses,,,
39,angelica archangelica,zingiber officinale,,,mentha piperita_gallstones & kidneystones,trigonella foenum-graecum_breast feeding (lactation,centella asiatica_alzheimer's disease,,,
40,vaccinium myrtillus,ammi majus,,,mentha piperita_fever,arachis hypogaea_diabetes,mentha piperita_bad breath,,,
41,allium cepa,pueraria lobata,,,portulaca oleracea_chronic fatigue syndrome,arachis hypogaea_breast feeding (lactation,portulaca oleracea_bursitis,,,
42,zingiber officinale,linum usitatissimum,,,portulaca oleracea_angina,medicago sativa_breast feeding (lactation,portulaca oleracea_cataracts,,,
43,ammi majus,ligusticum chuanxiong,,,portulaca oleracea_cardiac arrhythmia,taraxacum officinale_breast feeding (lactation,portulaca oleracea_tendinitis,,,
44,pueraria lobata,amaranthus spp,,,portulaca oleracea_aging,jasminum sambac_breast feeding (lactation,portulaca oleracea_depression,,,
45,linum usitatissimum,capsicum spp,,,thymus vulgaris_aging,serenoa repens_breast enlargement,salix spp_aging,,,
46,ligusticum chuanxiong,origanum vulgare,,,salix spp_backache,,salix spp_bursitis,,,
47,amaranthus spp,helianthus annuus,,,salix spp_bunions,,salix spp_tendinitis,,,
48,capsicum spp,brassica oleracea,,,salix spp_alzheimer's disease,,salix spp_colds,,,
49,origanum vulgare,coffea arabica,,,salix spp_angina,,salix spp_flu,,,
50,helianthus annuus,camellia sinensis,,,salix spp_fever,,salix spp_corns,,,
51,brassica oleracea,cola nitida,,,salix spp_arthritis,,allium cepa_allergies,,,
52,coffea arabica,theobroma cacao,,,salix spp_carpal tunnel syndrome,,urtica dioica_baldness,,,
53,camellia sinensis,ephedra sinica,,,urtica dioica_bladder infections,,urtica dioica_coughing,,,
54,cola nitida,pimpinella anisum,,,urtica dioica_bronchitis,,urtica dioica_bursitis,,,
55,theobroma cacao,foeniculum vulgare,,,urtica dioica_allergies,,urtica dioica_tendinitis,,,
56,ephedra,glycyrrhiza glabra,,,urtica dioica_alzheimer's disease,,urtica dioica_asthma,,,
57,ephedra sinica,lycopersicon esculentum,,,urtica dioica_gallstones & kidneystones,,rosmarinus officinalis_baldness,,,
58,pimpinella anisum,melaleuca spp,,,urtica dioica_arthritis,,rosmarinus officinalis_cataracts,,,
59,foeniculum vulgare,hydrastis canadensis,,,tanacetum parthenium_allergies,,althaea officinalis_cuts,,,
60,glycyrrhiza glabra,cymbopogon spp,,,armoracia rusticana_allergies,,althaea officinalis_bronchitis,,,
61,lycopersicon esculentum,cinnamomum spp,,,"syzygium aromaticum_cuts, scrapes, & abscesses",,althaea officinalis_scrapes,,,
62,melaleuca spp,maranta arundinacea,,,syzygium aromaticum_bad breath,,althaea officinalis_abscesses,,,
63,hydrastis canadensis,matricaria recuitita,,,syzygium aromaticum_bunions,,curcuma longa_bursitis,,,
64,cymbopogon spp,drosera spp,,,syzygium aromaticum_altitude sickness,,curcuma longa_carpal tunnel syndrome,,,
65,cinnamomum spp,aloe vera,,,monarda spp_alzheimer's disease,,curcuma longa_tendinitis,,,
66,maranta arundinacea,lavandula spp,,,monarda spp_altitude sickness,,curcuma longa_athlete's foot,,,
67,matricaria recuitita,plantago spp,,,lycopodium spp_alzheimer's disease,,zingiber officinale_erectile dysfunction,,,
68,drosera spp,hypericum perforatum,,,rosmarinus officinalis_alzheimer's disease,,zingiber officinale_dandruff,,,
69,aloe,eucalyptus globosus,,,rosmarinus officinalis_fainting,,zingiber officinale_bunions,,,
70,aloe vera,verbascum thapsus,,,rosmarinus officinalis_depression,,zingiber officinale_tendinitis,,,
71,lavandula spp,elymus repens,,,rosmarinus officinalis_arthritis,,zingiber officinale_colds,,,
72,plantago spp,plantago lanceolata,,,salvia officinalis_alzheimer's disease,,zingiber officinale_depression,,,
73,hypericum perforatum,marrubium vulgare,,,salvia officinalis_bad breath,,zingiber officinale_flu,,,
74,eucalyptus,hedera helix,,,salvia officinalis_carpal tunnel syndrome,,ananas comosus_bunions,,,
75,eucalyptus globosus,polygonum aviculare,,,salvia officinalis_canker sores,,ananas comosus_bursitis,,,
76,verbascum thapsus,primula veris,,,daucus carota_diarrhea,,ananas comosus_carpal tunnel syndrome,,,
77,elymus repens,saponaria officinalis,,,daucus carota_cataracts,,ananas comosus_tendinitis,,,
78,plantago lanceolata,arnica montana,,,apium graveolens_dizziness,,ananas comosus_arthritis of spinal column,,,
79,marrubium vulgare,symphytum officinale,,,anethum graveolens_bad breath,,ananas comosus_arthritis,,,
80,hedera helix,vitis vinifera,,,althaea officinalis_bladder infections,,ananas comosus_corns,,,
81,polygonum aviculare,solanum tuberosum,,,althaea officinalis_coughing,,cucurma longa_arthritis,,,
82,primula veris,calendula officinalis,,,althaea officinalis_colds and flu,,bertholettia excelsus_arthritis,,,
83,saponaria officinalis,aloe,,,althaea officinalis_diabetes,,camellia sinensis_diarrhea,,,
84,arnica montana,salvia miltiorrhiza,,,curcuma longa_bunions,,camellia sinensis_emphysema,,,
85,arnica,salvia officinais,,,curcuma longa_fungal infections,,glycyrrhiza glabra_baldness,,,
86,symphytum officinale,equisetum spp,,,curcuma longa_gallstones & kidneystones,,glycyrrhiza glabra_dandruff,,,
87,vitis vinifera,carthamus tinctorius,,,crataegus spp_angina,,glycyrrhiza glabra_bursitis,,,
88,solanum tuberosum,sesamum indicum,,,crataegus spp_cardiac arrhythmia,,glycyrrhiza glabra_tendinitis,,,
89,calendula,vaccinium spp,,,angelica archangelica_angina,,melaleuca spp_dandruff,,,
90,calendula officinalis,vaccinium macrocarpon,,,angelica archangelica_cardiac arrhythmia,,elettaria cardamomum_bad breath,,,
91,aloe spp,petroselinum crispum,,,vaccinium myrtillus_angina,,eucalyptus_fainting,,,
92,salvia miltiorrhiza,arctostaphylos uva-ursi,,,vaccinium myrtillus_cataracts,,eucalyptus_bad breath,,,
93,salvia officinais,betula spp,,,allium cepa_angina,,eucalyptus_emphysema,,,
94,equisetum spp,agathosoma betulina,,,allium cepa_diabetes,,eucalyptus globulus_bad breath,,,
95,carthamus tinctorius,solidago virgaurea,,,allium cepa_colds and flu,,pimpanella anisum_flu,,,
96,sesamum indicum,levisticum officinale,,,allium cepa_cataracts,,pimpanella anisum_bad breath,,,
97,vaccinium spp,mitchella repens,,,zingiber officinale_arthritis of spinal column,,pimpanella anisum_coughing,,,
98,vaccinium macrocarpon,myrciaria dubia,,,zingiber officinale_athlete's foot,,pimpanella anisum_colds,,,
99,petroselinum crispum,ocimum basilicum,,,zingiber officinale_coughing,,coriandrum sativum_bad breath,,,
100,arctostaphylos uva-ursi,inula helenium,,,zingiber officinale_dizziness,,monarda fistulosa_bad breath,,,
101,betula spp,panax ginseng,,,zingiber officinale_gallstones & kidneystones,,serenoa repens_baldness,,,
102,agathosoma betulina,ilex paraguayensis,,,zingiber officinale_angina,,equisetum spp_tendinitis,,,
103,solidago virgaurea,spinacia oleracea,,,zingiber officinale_fever,,equisetum spp_bursitis,,,
104,levisticum officinale,agropyron spp,,,zingiber officinale_arthritis,,sesamum indicum_dandruff,,,
105,mitchella repens,prunus serotina,,,ammi majus_angina,,elymus repens_bronchitis,,,
106,myrciaria dubia,citrus spp,,,ammi majus_cardiac arrhythmia,,cuminum cyminum_carpal tunnel syndrome,,,
107,ocimum basilicum,sambucus nigra,,,pueraria lobata_angina,,trigonella foenum-graecum_constipation,,,
108,inula helenium,forsythia suspensa,,,linum usitatissimum_diverticulitis,,petrselinum crispum_bruises,,,
109,panax ginseng,ephedra,,,linum usitatissimum_angina,,commiphora spp_canker sores,,,
110,ilex paraguayensis,polygala senega,,,ligusticum chuanxiong_angina,,bertholettia excelsa_cataracts,,,
111,spinacia oleracea,ulmus rubra,,,amaranthus spp_arthritis of spinal column,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
112,agropyron spp,nasturtium officinale,,,capsicum spp_backache,,loniceera japonica_flu,,,
113,prunus serotina,rhamnus cathartica,,,capsicum spp_bunions,,loniceera japonica_colds,,,
114,citrus,rhamnus purshianus,,,capsicum spp_emphysema,,linum usititissimum_constipation,,,
115,citrus spp,frangula alnus,,,capsicum spp_dry mouth,,plantago ovata_diarrhea,,,
116,sambucus nigra,cassia senna,,,capsicum spp_genital herpes & cold sores,,plantago ovata_constipation,,,
117,forsythia,rheum officinale,,,capsicum spp_fever,,monarda punctata_scrapes,,,
118,forsythia suspensa,chelidonium majus,,,capsicum spp_arthritis,,monarda punctata_cuts,,,
119,polygala senega,ficus carica,,,capsicum spp_carpal tunnel syndrome,,monarda punctata_abscesses,,,
120,ulmus rubra,carica papaya,,,origanum vulgare_emphysema,,quercus spp_diarrhea,,,
121,nasturtium officinale,tussilago farfara,,,origanum vulgare_arthritis,,cucurbita pepo_dizziness,,,
122,rhamnus cathartica,citrus limon,,,helianthus annuus_arthritis,,gentiana officinalis_earache,,,
123,rhamnus purshianus,pimpinella major,,,brassica oleracea_arthritis,,lonicera japonica_earache,,,
124,frangula,melilotus officinalis,,,coffea arabica_fainting,,eucalyptus spp_fainting,,,
125,frangula alnus,glycine max,,,coffea arabica_asthma,,eucalyptus spp_emphysema,,,
126,cassia senna,arctium lappa,,,camellia sinensis_fainting,,mentha spicata_kidneystones,,,
127,rheum officinale,trigonella foenum-graecum,,,camellia sinensis_canker sores,,mentha spicata_gallstones,,,
128,chelidonium majus,arachis hypogaea,,,camellia sinensis_asthma,,,,,
129,ficus carica,medicago sativa,,,cola nitida_asthma,,,,,
130,carica papaya,taraxacum officinale,,,theobroma cacao_asthma,,,,,
131,tussilago farfara,jasminum sambac,,,ephedra sinica_earache,,,,,
132,citrus limon,coptis groenlandica,,,ephedra sinica_fainting,,,,,
133,pimpinella major,geranium maculatum,,,ephedra sinica_colds and flu,,,,,
134,melilotus officinalis,cinchona spp,,,ephedra sinica_asthma,,,,,
135,glycine max,brassica spp,,,pimpinella anisum_erectile dysfunction,,,,,
136,arctium lappa,astragalus spp,,,pimpinella anisum_asthma,,,,,
137,trigonella foenum-graecum,berberis vulgaris,,,foeniculum vulgare_asthma,,,,,
138,arachis hypogaea,leonurus cardiaca,,,glycyrrhiza glabra_athlete's foot,,,,,
139,medicago sativa,cytisus scoparius,,,glycyrrhiza glabra_fungal infections,,,,,
140,taraxacum officinale,valeriana officinalis,,,glycyrrhiza glabra_emphysema,,,,,
141,jasminum sambac,nepeta cataria,,,glycyrrhiza glabra_coughing,,,,,
142,coptis groenlandica,prunus dulcis,,,glycyrrhiza glabra_canker sores,,,,,
143,geranium maculatum,eleutherococcus senticosus,,,glycyrrhiza glabra_colds and flu,,,,,
144,cinchona spp,phaseolus spp,,,glycyrrhiza glabra_depression,,,,,
145,cinchona,momordica charantia,,,glycyrrhiza glabra_asthma,,,,,
146,brassica spp,macadamia spp,,,glycyrrhiza glabra_body odor,,,,,
147,astragalus,laurus nobilis,,,lycopersicon esculentum_asthma,,,,,
148,astragalus spp,gymnema sylvestre,,,melaleuca spp_earache,,,,,
149,berberis vulgaris,agrimonia eupatoria,,,melaleuca spp_fungal infections,,,,,
150,leonurus cardiaca,malus domestica,,,melaleuca spp_athlete's foot,,,,,
151,cytisus scoparius,rubus spp,,,"melaleuca spp_cuts, scrapes, & abscesses",,,,,
152,valeriana officinalis,ceratonia siliqua,,,hydrastis canadensis_bladder infections,,,,,
153,nepeta cataria,punica granatum,,,hydrastis canadensis_athlete's foot,,,,,
154,prunus dulcis,plantago ovata,,,hydrastis canadensis_fungal infections,,,,,
155,eleutherococcus senticosus,triticum aestivum,,,hydrastis canadensis_earache,,,,,
156,phaseolus spp,rosa multiflora,,,hydrastis canadensis_colds and flu,,,,,
157,momordica charantia,ptychopetalum spp,,,hydrastis canadensis_canker sores,,,,,
158,macadamia spp,avena sativa,,,"hydrastis canadensis_cuts, scrapes, & abscesses",,,,,
159,laurus nobilis,aspidosperma quebracho-blanco,,,cymbopogon spp_athlete's foot,,,,,
160,gymnema sylvestre,lycium chinense,,,cymbopogon spp_fungal infections,,,,,
161,agrimonia eupatoria,withania somnifera,,,cinnamomum spp_erectile dysfunction,,,,,
162,malus domestica,sida cordifolia,,,cinnamomum spp_athlete's foot,,,,,
163,rubus spp,paullinia cupana,,,matricaria recuitita_bunions,,,,,
164,ceratonia siliqua,serenoa repens,,,drosera spp_coughing,,,,,
165,punica granatum,vicia faba,,,drosera spp_bunions,,,,,
166,plantago ovata,mucuna spp,,,aloe vera_burns,,,,,
167,triticum aestivum,elettaria cardamomum,,,aloe vera_constipation,,,,,
168,rosa multiflora,sida rhombifolia,,,lavandula spp_burns,,,,,
169,ptychopetalum spp,annona muricata,,,lavandula spp_fainting,,,,,
170,avena sativa,filipendula ulmaria,,,plantago spp_burns,,,,,
171,aspidosperma quebracho-blanco,juglans nigra,,,plantago spp_dandruff,,,,,
172,lycium chinense,lawsonia inermis,,,hypericum perforatum_burns,,,,,
173,withania somnifera,tabebuia spp,,,hypericum perforatum_depression,,,,,
174,sida cordifolia,desmodium styracifolium,,,eucalyptus globosus_bronchitis,,,,,
175,paullinia cupana,orthosiphon aristatus,,,verbascum thapsus_emphysema,,,,,
176,serenoa repens,melissa officinalis,,,verbascum thapsus_bronchitis,,,,,
177,vicia faba,,,,verbascum thapsus_earache,,,,,
178,mucuna spp,,,,verbascum thapsus_coughing,,,,,
179,elettaria cardamomum,,,,verbascum thapsus_colds and flu,,,,,
180,sida rhombifolia,,,,elymus repens_gallstones & kidneystones,,,,,
181,annona muricata,,,,elymus repens_bladder infections,,,,,
182,filipendula ulmaria,,,,plantago lanceolata_bronchitis,,,,,
183,juglans nigra,,,,marrubium vulgare_bronchitis,,,,,
184,lawsonia inermis,,,,marrubium vulgare_cardiac arrhythmia,,,,,
185,tabebuia spp,,,,hedera helix_bronchitis,,,,,
186,desmodium styracifolium,,,,polygonum aviculare_bronchitis,,,,,
187,orthosiphon aristatus,,,,primula veris_bronchitis,,,,,
188,melissa officinalis,,,,primula veris_coughing,,,,,
189,,,,,saponaria officinalis_bronchitis,,,,,
190,,,,,arnica montana_bunions,,,,,
191,,,,,arnica montana_bruises,,,,,
192,,,,,"arnica montana_cuts, scrapes, & abscesses",,,,,
193,,,,,symphytum officinale_dandruff,,,,,
194,,,,,symphytum officinale_carpal tunnel syndrome,,,,,
195,,,,,symphytum officinale_bruises,,,,,
196,,,,,"symphytum officinale_cuts, scrapes, & abscesses",,,,,
197,,,,,vitis vinifera_bruises,,,,,
198,,,,,solanum tuberosum_bruises,,,,,
199,,,,,calendula officinalis_bunions,,,,,
200,,,,,"calendula officinalis_cuts, scrapes, & abscesses",,,,,
201,,,,,aloe_burns,,,,,
202,,,,,aloe_constipation,,,,,
203,,,,,"aloe_cuts, scrapes, & abscesses",,,,,
204,,,,,salvia miltiorrhiza_baldness,,,,,
205,,,,,salvia officinais_baldness,,,,,
206,,,,,equisetum spp_baldness,,,,,
207,,,,,carthamus tinctorius_baldness,,,,,
208,,,,,sesamum indicum_baldness,,,,,
209,,,,,vaccinium spp_bladder infections,,,,,
210,,,,,vaccinium spp_diarrhea,,,,,
211,,,,,vaccinium macrocarpon_bladder infections,,,,,
212,,,,,petroselinum crispum_gallstones & kidneystones,,,,,
213,,,,,petroselinum crispum_bad breath,,,,,
214,,,,,petroselinum crispum_bladder infections,,,,,
215,,,,,arctostaphylos uva-ursi_bladder infections,,,,,
216,,,,,betula spp_bladder infections,,,,,
217,,,,,agathosoma betulina_bladder infections,,,,,
218,,,,,solidago virgaurea_gallstones & kidneystones,,,,,
219,,,,,solidago virgaurea_bladder infections,,,,,
220,,,,,levisticum officinale_gallstones & kidneystones,,,,,
221,,,,,levisticum officinale_bladder infections,,,,,
222,,,,,myrciaria dubia_emphysema,,,,,
223,,,,,ocimum basilicum_emphysema,,,,,
224,,,,,inula helenium_emphysema,,,,,
225,,,,,panax ginseng_chronic fatigue syndrome,,,,,
226,,,,,ilex paraguayensis_chronic fatigue syndrome,,,,,
227,,,,,spinacia oleracea_chronic fatigue syndrome,,,,,
228,,,,,agropyron spp_chronic fatigue syndrome,,,,,
229,,,,,prunus serotina_colds and flu,,,,,
230,,,,,citrus spp_colds and flu,,,,,
231,,,,,sambucus nigra_coughing,,,,,
232,,,,,sambucus nigra_fever,,,,,
233,,,,,sambucus nigra_colds and flu,,,,,
234,,,,,forsythia suspensa_earache,,,,,
235,,,,,forsythia suspensa_colds and flu,,,,,
236,,,,,ephedra_colds and flu,,,,,
237,,,,,polygala senega_emphysema,,,,,
238,,,,,polygala senega_colds and flu,,,,,
239,,,,,ulmus rubra_diverticulitis,,,,,
240,,,,,ulmus rubra_coughing,,,,,
241,,,,,ulmus rubra_colds and flu,,,,,
242,,,,,nasturtium officinale_colds and flu,,,,,
243,,,,,rhamnus cathartica_constipation,,,,,
244,,,,,rhamnus purshianus_constipation,,,,,
245,,,,,frangula alnus_constipation,,,,,
246,,,,,cassia senna_constipation,,,,,
247,,,,,rheum officinale_constipation,,,,,
248,,,,,chelidonium majus_gallstones & kidneystones,,,,,
249,,,,,chelidonium majus_corns,,,,,
250,,,,,chelidonium majus_dandruff,,,,,
251,,,,,ficus carica_corns,,,,,
252,,,,,carica papaya_corns,,,,,
253,,,,,tussilago farfara_coughing,,,,,
254,,,,,citrus limon_coughing,,,,,
255,,,,,pimpinella major_coughing,,,,,
256,,,,,"melilotus officinalis_cuts, scrapes, & abscesses",,,,,
257,,,,,glycine max_dandruff,,,,,
258,,,,,arctium lappa_dandruff,,,,,
259,,,,,trigonella foenum-graecum_diabetes,,,,,
260,,,,,trigonella foenum-graecum_diarrhea,,,,,
261,,,,,taraxacum officinale_bladder infections,,,,,
262,,,,,coptis groenlandica_canker sores,,,,,
263,,,,,geranium maculatum_canker sores,,,,,
264,,,,,cinchona spp_cardiac arrhythmia,,,,,
265,,,,,brassica spp_cardiac arrhythmia,,,,,
266,,,,,astragalus spp_cardiac arrhythmia,,,,,
267,,,,,berberis vulgaris_cardiac arrhythmia,,,,,
268,,,,,leonurus cardiaca_cardiac arrhythmia,,,,,
269,,,,,cytisus scoparius_cardiac arrhythmia,,,,,
270,,,,,valeriana officinalis_cardiac arrhythmia,,,,,
271,,,,,nepeta cataria_cataracts,,,,,
272,,,,,prunus dulcis_diverticulitis,,,,,
273,,,,,eleutherococcus senticosus_depression,,,,,
274,,,,,phaseolus spp_diabetes,,,,,
275,,,,,momordica charantia_diabetes,,,,,
276,,,,,macadamia spp_diabetes,,,,,
277,,,,,laurus nobilis_diabetes,,,,,
278,,,,,gymnema sylvestre_diabetes,,,,,
279,,,,,agrimonia eupatoria_diarrhea,,,,,
280,,,,,malus domestica_diarrhea,,,,,
281,,,,,rubus spp_diarrhea,,,,,
282,,,,,ceratonia siliqua_diarrhea,,,,,
283,,,,,punica granatum_diarrhea,,,,,
284,,,,,plantago ovata_diverticulitis,,,,,
285,,,,,triticum aestivum_diverticulitis,,,,,
286,,,,,rosa multiflora_dry mouth,,,,,
287,,,,,ptychopetalum spp_erectile dysfunction,,,,,
288,,,,,avena sativa_erectile dysfunction,,,,,
289,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,,,,
290,,,,,lycium chinense_erectile dysfunction,,,,,
291,,,,,withania somnifera_erectile dysfunction,,,,,
292,,,,,sida cordifolia_fainting,,,,,
293,,,,,sida cordifolia_erectile dysfunction,,,,,
294,,,,,paullinia cupana_erectile dysfunction,,,,,
295,,,,,serenoa repens_erectile dysfunction,,,,,
296,,,,,vicia faba_erectile dysfunction,,,,,
297,,,,,mucuna spp_erectile dysfunction,,,,,
298,,,,,elettaria cardamomum_emphysema,,,,,
299,,,,,elettaria cardamomum_fainting,,,,,
300,,,,,elettaria cardamomum_erectile dysfunction,,,,,
301,,,,,sida rhombifolia_fainting,,,,,
302,,,,,annona muricata_fainting,,,,,
303,,,,,filipendula ulmaria_fever,,,,,
304,,,,,juglans nigra_fungal infections,,,,,
305,,,,,lawsonia inermis_fungal infections,,,,,
306,,,,,tabebuia spp_fungal infections,,,,,
307,,,,,desmodium styracifolium_gallstones & kidneystones,,,,,
308,,,,,orthosiphon aristatus_gallstones & kidneystones,,,,,
309,,,,,melissa officinalis_genital herpes & cold sores,,,,,
