,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
81,hyacinthus orientalis,lavandula hybrida,,,,,,,,
82,hyssopus officinalis,lavandula officinalis,,,,,,,,
83,jasminum grandiflorum,citrus limon,,,,,,,,
84,cistus ladaniferus,bursera spp,,,,,,,,
85,lavandula hybrida,origanum majorana,,,,,,,,
86,lavandula officinalis,reseda odorata,,,,,,,,
87,citrus limon,narcissus spp,,,,,,,,
88,bursera,citrus spp,,,,,,,,
89,bursera spp,iris florentina,,,,,,,,
90,origanum majorana,rosa damascena,,,,,,,,
91,reseda odorata,cymbopogon martinii,,,,,,,,
92,narcissus spp,pogostemon cablin,,,,,,,,
93,citrus spp,mentha pulegium,,,,,,,,
94,iris florentina,mentha x piperita,,,,,,,,
95,iris,pinus palustris,,,,,,,,
96,rosa damascena,anthemis nobilis,,,,,,,,
97,cymbopogon martinii,rosa centifolia,,,,,,,,
98,pogostemon cablin,rosmarinus officinalis,,,,,,,,
99,mentha pulegium,aniba perutilus,,,,,,,,
100,mentha x piperita,crocus sativus,,,,,,,,
101,pinus palustris,santalum album,,,,,,,,
102,anthemis nobilis,mentha spicata,,,,,,,,
103,rosa centifolia,nardostachys grandiflora,,,,,,,,
104,rosmarinus officinalis,melissa officinalis,,,,,,,,
105,aniba perutilus,thymus spp,,,,,,,,
106,crocus sativus,polianthes tuberosa,,,,,,,,
107,santalum album,valeriana officinalis,,,,,,,,
108,mentha spicata,vanilla planifolia,,,,,,,,
109,nardostachys grandiflora,verbena triphylla,,,,,,,,
110,melissa officinalis,vetiveria zizanioides,,,,,,,,
111,thymus spp,viola odorata,,,,,,,,
112,polianthes tuberosa,gaultheria procumbens,,,,,,,,
113,valeriana officinalis,hamamelis virginiana,,,,,,,,
114,vanilla planifolia,chenopodium ambrosioides,,,,,,,,
115,verbena triphylla,artemisia absinthium,,,,,,,,
116,vetiveria zizanioides,cananga odorata,,,,,,,,
117,viola odorata,,,,,,,,,
118,gaultheria procumbens,,,,,,,,,
119,hamamelis virginiana,,,,,,,,,
120,chenopodium ambrosioides,,,,,,,,,
121,artemisia absinthium,,,,,,,,,
122,cananga odorata,,,,,,,,,
