,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
54,,,aloe barbadensis,,,turnips_diabetes,,,turnips_antibiotic,
55,,,cinnamomum verum,,,turnips_arthritis,,,turnips_anti-inflammatory,
56,,,,,,melon_diabetes,,,melon_antibiotic,
57,,,,,,melon_arthritis,,,melon_anti-inflammatory,
58,,,,,,lemon_diabetes,,,lemon_antibiotic,
59,,,,,,lemon_arthritis,,,lemon_anti-inflammatory,
60,,,,,,oranges_diabetes,,,oranges_antibiotic,
61,,,,,,oranges_arthritis,,,oranges_anti-inflammatory,
62,,,,,,okra_diabetes,,,okra_antibiotic,
63,,,,,,okra_arthritis,,,okra_anti-inflammatory,
64,,,,,,cauliflower_diabetes,,,cauliflower_antibiotic,
65,,,,,,cauliflower_arthritis,,,cauliflower_anti-inflammatory,
66,,,,,,paracetamol_fever,,,paracetamol_antipyretic,
67,,,,,,paracetamol_pain,,,paracetamol_analgesic,
68,,,,,,chyawanprash_diabetes,,,chyawanprash_antibiotic,
69,,,,,,chyawanprash_arthritis,,,chyawanprash_anti-inflammatory,
70,,,,,,acai berry_diabetes,,,acai berry_antibiotic,
71,,,,,,acai berry_arthritis,,,acai berry_anti-inflammatory,
72,,,,,,primrose oil_diabetes,,,primrose oil_antibiotic,
73,,,,,,primrose oil_arthritis,,,primrose oil_anti-inflammatory,
74,,,,,,olive oil_diabetes,,,olive oil_antibiotic,
75,,,,,,olive oil_arthritis,,,olive oil_anti-inflammatory,
76,,,,,,almond oil_diabetes,,,almond oil_antibiotic,
77,,,,,,almond oil_arthritis,,,almond oil_anti-inflammatory,
78,,,,,,coconut oil_diabetes,,,coconut oil_antibiotic,
79,,,,,,coconut oil_arthritis,,,coconut oil_anti-inflammatory,
80,,,,,,sunflower oil_diabetes,,,sunflower oil_antibiotic,
81,,,,,,sunflower oil_arthritis,,,sunflower oil_anti-inflammatory,
82,,,,,,mustard oil_diabetes,,,mustard oil_antibiotic,
83,,,,,,mustard oil_arthritis,,,mustard oil_anti-inflammatory,
84,,,,,,green tea_diabetes,,,green tea_antibiotic,
85,,,,,,green tea_arthritis,,,green tea_anti-inflammatory,
86,,,,,,black seed_diabetes,,,black seed_antibiotic,
87,,,,,,black seed_arthritis,,,black seed_anti-inflammatory,
88,,,,,,fennel_diabetes,,,fennel_antibiotic,
89,,,,,,fennel_arthritis,,,fennel_anti-inflammatory,
90,,,,,,rye_diabetes,,,rye_antibiotic,
91,,,,,,rye_arthritis,,,rye_anti-inflammatory,
92,,,,,,mustard_diabetes,,,mustard_antibiotic,
93,,,,,,mustard_arthritis,,,mustard_anti-inflammatory,
94,,,,,,hing_diabetes,,,hing_antibiotic,
95,,,,,,hing_arthritis,,,hing_anti-inflammatory,
96,,,,,,churan_diabetes,,,churan_antibiotic,
97,,,,,,churan_arthritis,,,churan_anti-inflammatory,
98,,,,,,garam_diabetes,,,garam_antibiotic,
99,,,,,,garam_arthritis,,,garam_anti-inflammatory,
100,,,,,,bhye_diabetes,,,bhye_antibiotic,
101,,,,,,bhye_arthritis,,,bhye_anti-inflammatory,
102,,,,,,curcuma longa_sore throat,,,curcuma longa_painful burning sensation,
103,,,,,,dushanda_high temperatures,,,dushanda_phlegm,
104,,,,,,brassica juncea_allergy,,,trigonella foenum-graecum_strong,
105,,,,,,brassica juncea_sickness,,,trigonella foenum-graecum_liver damage,
106,,,,,,azadirachta indica_dizziness,,,zingiber officinale_hot flushes,
107,,,,,,trigonella foenum-graecum_diabetes,,,zingiber officinale_irritation to the throat,
108,,,,,,zingiber officinale_blood pressure,,,,
109,,,,,,aloe barbadensis_diarrhea,,,,
110,,,,,,cinnamomum verum_body temperature,,,,
