,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
44,passiflora quadrangularis,passiflora quadrangularis,,,,,,,,
45,harpagophytum procumbens,harpagophytum procumbens,,,,,,,,
46,proboscidea spp,proboscidea spp,,,,,,,,
47,sesamum indicum,sesamum indicum,,,,,,,,
48,phytolacca americana,phytolacca americana,,,,,,,,
49,piper cubeba,piper cubeba,,,,,,,,
50,piper longum,piper longum,,,,,,,,
51,piper methysticum,piper methysticum,,,,,,,,
52,piper nigrum,piper nigrum,,,,,,,,
53,plantago afra,plantago afra,,,,,,,,
54,platanus occidentalis,platanus occidentalis,,,,,,,,
55,platanus orientalis,platanus orientalis,,,,,,,,
56,polygala senega,polygala senega,,,,,,,,
57,coccoloba uvifera,coccoloba uvifera,,,,,,,,
58,fagopyrum esculentum,fagopyrum esculentum,,,,,,,,
59,rheum australe,rheum australe,,,,,,,,
60,rheum rhabarbarum,rheum rhabarbarum,,,,,,,,
61,rheum palmatum,rheum palmatum,,,,,,,,
62,rumex crispus,rumex crispus,,,,,,,,
63,rumex hymenosepalus,rumex hymenosepalus,,,,,,,,
64,lewisia rediviva,lewisia rediviva,,,,,,,,
65,portulaca oleracea,portulaca oleracea,,,,,,,,
66,grevillea robusta,grevillea robusta,,,,,,,,
67,macadamia integrifolia,macadamia integrifolia,,,,,,,,
68,knightia excelsa,knightia excelsa,,,,,,,,
69,punica granatum,punica granatum,,,,,,,,
70,caulophyllum thalictroides,caulophyllum thalictroides,,,,,,,,
71,hydrastis canadensis,hydrastis canadensis,,,,,,,,
72,nigella sativa,nigella sativa,,,,,,,,
73,nigella,reseda luteola,,,,,,,,
74,reseda luteola,reseda odorata,,,,,,,,
75,reseda odorata,ceanothus americanus,,,,,,,,
76,ceanothus americanus,rhamnus cathartica,,,,,,,,
77,rhamnus cathartica,rhamnus purshiana,,,,,,,,
78,rhamnus purshiana,zizyphus mauritania,,,,,,,,
79,zizyphus mauritania,agrimonia striata,,,,,,,,
80,agrimonia striata,chrysobalanus icacao,,,,,,,,
81,chrysobalanus icacao,crataegus spp,,,,,,,,
82,crataegus spp,cydonia oblonga,,,,,,,,
83,cydonia oblonga,eriobotrya japonica,,,,,,,,
84,eriobotrya japonica,filipendula ulmaria,,,,,,,,
85,filipendula ulmaria,fragaria spp,,,,,,,,
86,fragaria spp,malus sylvestris,,,,,,,,
87,malus sylvestris,mespilus germanica,,,,,,,,
88,mespilus germanica,prunus africana,,,,,,,,
89,prunus africana,prunus avium,,,,,,,,
90,prunus avium,prunus armeniaca,,,,,,,,
91,prunus armeniaca,prunus domestica,,,,,,,,
92,prunus domestica,prunus dulcis,,,,,,,,
93,prunus dulcis,prunus mahalab,,,,,,,,
94,prunus mahalab,prunus persica,,,,,,,,
95,prunus persica,prunus serotina,,,,,,,,
96,prunus serotina,prunus spinosa,,,,,,,,
97,prunus spinosa,pyrus communis,,,,,,,,
98,pyrus communis,pyrus pyrifolia,,,,,,,,
99,pyrus pyrifolia,quillaja saponaria,,,,,,,,
100,quillaja saponaria,rosa centifolia,,,,,,,,
101,rosa centifolia,rosa damascena,,,,,,,,
102,rosa damascena,rubus chamaemorus,,,,,,,,
103,rubus chamaemorus,rubus idaeus,,,,,,,,
104,rubus idaeus,rubus occidentalis,,,,,,,,
105,rubus occidentalis,rubus ursinus,,,,,,,,
106,rubus ursinus,rubus spp,,,,,,,,
107,rubus spp,sorbus aucuparia,,,,,,,,
108,sorbus aucuparia,cinchona spp,,,,,,,,
109,cinchona spp,coffea arabica,,,,,,,,
110,coffea arabica,coffee liberica,,,,,,,,
111,coffee liberica,coffee canephora,,,,,,,,
112,coffee canephora,gardenia jasminoides,,,,,,,,
113,gardenia jasminoides,genipa americana,,,,,,,,
114,genipa americana,morinda citrifolia,,,,,,,,
115,morinda citrifolia,psychotria ipecacuanha,,,,,,,,
116,psychotria ipecacuanha,rubia tinctorum,,,,,,,,
117,rubia tinctorum,uncaria gambir,,,,,,,,
118,uncaria gambir,uncaria spp,,,,,,,,
119,uncaria spp,aegle marmelos,,,,,,,,
120,aegle marmelos,angostura febrifuga,,,,,,,,
121,angostura febrifuga,barosma betulina,,,,,,,,
122,angostura,casimiroa edulis,,,,,,,,
123,barosma betulina,citrus aurantiifolia,,,,,,,,
124,casimiroa edulis,citrus aurantium,,,,,,,,
125,citrus,citrus bergamia,,,,,,,,
126,citrus aurantiifolia,citrus hystrix,,,,,,,,
127,citrus aurantium,citrus latifolia,,,,,,,,
128,citrus bergamia,citrus limon,,,,,,,,
129,citrus hystrix,citrus maxima,,,,,,,,
130,citrus latifolia,citrus medica,,,,,,,,
131,citrus limon,citrus x mitis,,,,,,,,
132,citrus maxima,citrus x nobilis,,,,,,,,
133,citrus medica,citrus x paradisi,,,,,,,,
134,citrus x mitis,citrus reticulata,,,,,,,,
135,citrus x nobilis,citrus sinensis,,,,,,,,
136,citrus x paradisi,citrus x tangelo,,,,,,,,
137,citrus reticulata,clausena lansium,,,,,,,,
138,citrus sinensis,dictamnus albus,,,,,,,,
139,citrus x tangelo,fortunella spp,,,,,,,,
140,clausena lansium,galipea officinalis,,,,,,,,
141,dictamnus albus,murraya koenigii,,,,,,,,
142,fortunella spp,phellodendron spp,,,,,,,,
143,galipea officinalis,pilocarpus jaborandi,,,,,,,,
144,murraya koenigii,poncirus trifoliata,,,,,,,,
145,phellodendron spp,ruta graveolens,,,,,,,,
146,pilocarpus jaborandi,zanthoxylum piperitum,,,,,,,,
147,poncirus trifoliata,populus alba,,,,,,,,
148,ruta graveolens,populus balsamifera,,,,,,,,
149,zanthoxylum piperitum,populus grandidentata,,,,,,,,
150,populus alba,populus tremula,,,,,,,,
151,populus balsamifera,populus tremuloides,,,,,,,,
152,populus grandidentata,salix alba,,,,,,,,
153,populus tremula,salix spp,,,,,,,,
154,populus tremuloides,santalum album,,,,,,,,
155,salix alba,santalum acuminatum,,,,,,,,
156,salix spp,blighia sapida,,,,,,,,
157,santalum album,dimocarpus longan,,,,,,,,
158,santalum acuminatum,litchi chinensis,,,,,,,,
159,blighia sapida,melicoccus bijugatus,,,,,,,,
160,dimocarpus longan,nephelium lappaceum,,,,,,,,
161,litchi chinensis,paullinia cupana,,,,,,,,
162,melicoccus bijugatus,paullinia yoco,,,,,,,,
163,nephelium lappaceum,sapindus saponaria,,,,,,,,
164,paullinia cupana,calocarpum sapota,,,,,,,,
165,paullinia yoco,calocarpum viride,,,,,,,,
166,sapindus saponaria,chrysophyllum cainito,,,,,,,,
167,calocarpum sapota,lucuma salicifolia,,,,,,,,
168,calocarpum viride,manilkara bidentata,,,,,,,,
169,chrysophyllum cainito,manilkara zapota,,,,,,,,
170,lucuma salicifolia,palaquium gutta,,,,,,,,
171,manilkara bidentata,pouteria caimito,,,,,,,,
172,manilkara zapota,pouteria campechiana,,,,,,,,
173,palaquium gutta,pouteria sapota,,,,,,,,
174,pouteria caimito,synsepalum dulcifolium,,,,,,,,
175,pouteria campechiana,vitellaria paradoxa,,,,,,,,
176,pouteria sapota,digitalis purpurea,,,,,,,,
177,synsepalum dulcifolium,digitalis lanata,,,,,,,,
178,vitellaria paradoxa,quassia amara,,,,,,,,
179,digitalis purpurea,quassia cedron,,,,,,,,
180,digitalis lanata,quassia indica,,,,,,,,
181,quassia amara,quassia simarouba,,,,,,,,
182,quassia,simmondsia chinensis,,,,,,,,
183,quassia cedron,smilax spp,,,,,,,,
184,quassia indica,atropa belladonna,,,,,,,,
185,quassia simarouba,brugmansia spp,,,,,,,,
186,simmondsia chinensis,brunfelsia grandiflora,,,,,,,,
187,smilax spp,brunfelsia uniflora,,,,,,,,
188,atropa belladonna,,,,,,,,,
189,brugmansia spp,,,,,,,,,
190,brunfelsia grandiflora,,,,,,,,,
191,brunfelsia uniflora,,,,,,,,,
