,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
15,,,,citrus bergamotia,,,zingiber officinale_strokes,,,lithospermum ruderale_contraceptives
16,,,,pyrus spp,,,zingiber officinale_sciatica,,,asarum canadense_contraceptives
17,,,,portulaca oleracea,,,zingiber officinale_toothache,,,cephalanthus occidentalis_dentistry
18,,,,glycine max,,,zingiber officinale_ulcers,,,silphium spp_clean teeth
19,,,,nasturtium officinale,,,zingiber officinale_sore throat,,,silphium spp_dentistry
20,,,,allium sativum,,,zingiber officinale_worms,,,cornus paniculata_dentistry
21,,,,allium cepa,,,zingiber officinale_swelling,,,xanthoxylum americanum_dentistry
22,,,,hydrastis canadensis,,,sesamum indicum_toothache,,,myrica asplenifolium_dentistry
23,,,,echinacea,,,sesamum indicum_tinnitus,,,cephaelis ipecachuanha_emetics
24,,,,echinacea spp,,,sesamum indicum_sciatica,,,cinchona spp_febrifuges
25,,,,eucalyptus,,,sesamum indicum_ringing in ears,,,zizia aurea_febrifuges
26,,,,eucalyptus spp,,,melissa officinalis_shingles,,,astragalus caroliniana_febrifuges
27,,,,origanum vulgare,,,melissa officinalis_viral infection,,,verbesina virginica_febrifuges
28,,,,ginkgo,,,capsicum spp_shingles,,,solidago ulmifolia_revive people
29,,,,ginkgo biloba,,,capsicum spp_toothache,,,tephrosia virginiana_vebrmifuges
30,,,,armoracia rusticana,,,capsicum spp_eye problems,,,ostrya virginiana_diuretic
31,,,,ananas comosus,,,capsicum spp_ulcers,,,pinus virginiana_kidney ailments
32,,,,aloe,,,scutellaria baicalensis_shingles,,,monarda mollis_vebrmifuges
33,,,,aloe spp,,,glycyrrhiza glabra_tooth decay,,,spigelia marilandica_vebrmifuges
34,,,,oenothera biennis,,,glycyrrhiza glabra_yeast infections,,,prunus americana_vebrmifuges
35,,,,persea americana,,,glycyrrhiza glabra_viral infection,,,myrica cerifera_astringents
36,,,,calendula,,,glycyrrhiza glabra_tuberculosis,,,quercus spp_astringents
37,,,,calendula officinalis,,,glycyrrhiza glabra_ulcers,,,
38,,,,matricaria recutita,,,glycyrrhiza glabra_sore throat,,,
39,,,,cucumis sativus,,,glycyrrhiza glabra_shingles,,,
40,,,,centella asiatica,,,passiflora incarnata_shingles,,,
41,,,,viola tricolor,,,citrus bergamotia_shingles,,,
42,,,,hamamelis virginiana,,,pyrus spp_shingles,,,
43,,,,daucus carota,,,portulaca oleracea_shingles,,,
44,,,,plantago lanceolata,,,portulaca oleracea_yeast infections,,,
45,,,,hedera helix,,,portulaca oleracea_skin problems,,,
46,,,,althaea officinalis,,,portulaca oleracea_wrinkles,,,
47,,,,juglans spp,,,glycine max_shingles,,,
48,,,,symphytum officinale,,,glycine max_warts,,,
49,,,,croton lechleri,,,nasturtium officinale_shingles,,,
50,,,,melaleuca spp,,,allium sativum_strokes,,,
51,,,,camellia sinensis,,,allium sativum_yeast infections,,,
52,,,,lonicera japonica,,,allium sativum_tonsillitis,,,
53,,,,ulmus rubra,,,allium sativum_viral infection,,,
54,,,,platycodon grandiflorum,,,allium sativum_tuberculosis,,,
55,,,,pimpinella major,,,allium sativum_ulcers,,,
56,,,,agrimonia eupatoria,,,allium sativum_sore throat,,,
57,,,,pimpinella anisum,,,allium sativum_sties,,,
58,,,,polygnum aviculare,,,allium sativum_vaginitis,,,
59,,,,commiphora spp,,,allium sativum_sinus inflammation,,,
60,,,,plantago spp,,,allium sativum_worms,,,
61,,,,solanum tuberosum,,,allium cepa_sinus inflammation,,,
62,,,,thymus vulgaris,,,allium cepa_tuberculosis,,,
63,,,,amaranthus spp,,,allium cepa_varicose veins,,,
64,,,,pisum sativum,,,hydrastis canadensis_yeast infections,,,
65,,,,psoralea corylifolia,,,hydrastis canadensis_tinnitus,,,
66,,,,vaccinium myrtillus,,,hydrastis canadensis_viral infection,,,
67,,,,spinacia oleracea,,,hydrastis canadensis_ringing in ears,,,
68,,,,curcuma longa,,,hydrastis canadensis_sties,,,
69,,,,solanum nigrum,,,hydrastis canadensis_vaginitis,,,
70,,,,solanum melongena,,,hydrastis canadensis_sinus inflammation,,,
71,,,,arnica,,,hydrastis canadensis_eye problems,,,
72,,,,arnica montana,,,echinacea_yeast infections,,,
73,,,,uncaria spp,,,echinacea_tonsillitis,,,
74,,,,zea mays,,,echinacea_viral infection,,,
75,,,,taraxacum officinale,,,echinacea_tuberculosis,,,
76,,,,rosa mutiflora,,,echinacea_sties,,,
77,,,,bidens pilosa,,,echinacea_sinus inflammation,,,
78,,,,cimicifuga racemosa,,,echinacea spp_yeast infections,,,
79,,,,vinca minor,,,echinacea spp_tonsillitis,,,
80,,,,salvia officinalis,,,echinacea spp_viral infection,,,
81,,,,citrus,,,echinacea spp_tuberculosis,,,
82,,,,citrus spp,,,echinacea spp_sties,,,
83,,,,rubus spp,,,echinacea spp_sinus inflammation,,,
84,,,,diospyros virginiana,,,eucalyptus_sore throat,,,
85,,,,sambucus nigra,,,eucalyptus_sinus inflammation,,,
86,,,,ceanothus americanus,,,eucalyptus_viral infection,,,
87,,,,syzygium aromaticum,,,eucalyptus_tuberculosis,,,
88,,,,zanthoxylum americanum,,,eucalyptus spp_sore throat,,,
89,,,,rheum officinale,,,eucalyptus spp_sinus inflammation,,,
90,,,,laurus nobilis,,,eucalyptus spp_viral infection,,,
91,,,,sanguinaria officinalis,,,eucalyptus spp_tuberculosis,,,
92,,,,arachis hypogaea,,,origanum vulgare_sinus inflammation,,,
93,,,,stevia rebaudiana,,,ginkgo_strokes,,,
94,,,,monarda fistulosa,,,ginkgo_tinnitus,,,
95,,,,larrea divaricata,,,ginkgo_sores,,,
96,,,,forsythia,,,ginkgo_ringing in ears,,,
97,,,,forsythia suspensa,,,ginkgo_sinus inflammation,,,
98,,,,xanthorrhiza simplicissima,,,ginkgo_varicose veins,,,
99,,,,musa x paradisiaca,,,ginkgo biloba_strokes,,,
100,,,,brassica oleracea,,,ginkgo biloba_tinnitus,,,
101,,,,gentiana officinalis,,,ginkgo biloba_sores,,,
102,,,,vaccinium spp,,,ginkgo biloba_ringing in ears,,,
103,,,,filipendula ulmaria,,,ginkgo biloba_sinus inflammation,,,
104,,,,elettaria cardamomum,,,ginkgo biloba_varicose veins,,,
105,,,,lavandula spp,,,armoracia rusticana_sinus inflammation,,,
106,,,,rumex crispus,,,ananas comosus_strokes,,,
107,,,,aesculus hippocastanum,,,ananas comosus_warts,,,
108,,,,viola spp,,,ananas comosus_skin problems,,,
109,,,,ruscus aculeatus,,,ananas comosus_wrinkles,,,
110,,,,citrus limon,,,ananas comosus_ulcers,,,
111,,,,astragalus,,,ananas comosus_sinus inflammation,,,
112,,,,astragalus spp,,,ananas comosus_worms,,,
113,,,,juniperus spp,,,ananas comosus_swelling,,,
114,,,,lentinus edodes,,,aloe_swelling,,,
115,,,,betula spp,,,aloe_wrinkles,,,
116,,,,ricinus communis,,,aloe_skin problems,,,
117,,,,chelidonium majus,,,aloe_sunburn,,,
118,,,,ficus carica,,,aloe spp_swelling,,,
119,,,,asclepias spp,,,aloe spp_wrinkles,,,
120,,,,thuja occidentalis,,,aloe spp_skin problems,,,
121,,,,ocimum basilicum,,,aloe spp_sunburn,,,
122,,,,carica papaya,,,oenothera biennis_skin problems,,,
123,,,,cucurbita pepo,,,persea americana_skin problems,,,
124,,,,chenopodium ambrosioides,,,persea americana_wrinkles,,,
125,,,,theobroma cacao,,,calendula_ulcers,,,
126,,,,rosmarinus officinalis,,,calendula_sores,,,
127,,,,prunus dulcis,,,calendula_skin problems,,,
128,,,,vitis vinifera,,,calendula_sunburn,,,
129,,,,olea europea,,,calendula officinalis_ulcers,,,
130,,,,vaccinium macrocarpon,,,calendula officinalis_sores,,,
131,,,,tabebuia spp,,,calendula officinalis_skin problems,,,
132,,,,solidago virgaurea,,,calendula officinalis_sunburn,,,
133,,,,amorpha canescens,,,matricaria recutita_sties,,,
134,,,,eriogonum jamesii,,,matricaria recutita_sores,,,
135,,,,apocynum androsaemifolium,,,matricaria recutita_skin problems,,,
136,,,,frasera speciosa,,,matricaria recutita_ulcers,,,
137,,,,arisaema triphylla,,,cucumis sativus_wrinkles,,,
138,,,,asclepias hallii,,,cucumis sativus_skin problems,,,
139,,,,asclepias syriaca,,,cucumis sativus_sunburn,,,
140,,,,lithospermum ruderale,,,centella asiatica_sores,,,
141,,,,asarum canadense,,,centella asiatica_skin problems,,,
142,,,,cephalanthus occidentalis,,,centella asiatica_varicose veins,,,
143,,,,silphium spp,,,viola tricolor_skin problems,,,
144,,,,cornus paniculata,,,hamamelis virginiana_wrinkles,,,
145,,,,xanthoxylum americanum,,,hamamelis virginiana_varicose veins,,,
146,,,,myrica asplenifolium,,,hamamelis virginiana_skin problems,,,
147,,,,cephaelis ipecachuanha,,,hamamelis virginiana_sunburn,,,
148,,,,canavalia villosa,,,daucus carota_strokes,,,
149,,,,maclura pomifera,,,daucus carota_skin problems,,,
150,,,,argemone spp,,,daucus carota_wrinkles,,,
151,,,,cinchona spp,,,plantago lanceolata_skin problems,,,
152,,,,zizia aurea,,,hedera helix_yeast infections,,,
153,,,,psoralea argophylla,,,hedera helix_skin problems,,,
154,,,,astragalus caroliniana,,,althaea officinalis_sore throat,,,
155,,,,verbesina virginica,,,althaea officinalis_skin problems,,,
156,,,,erigeron philadelphicus,,,juglans spp_skin problems,,,
157,,,,solidago ulmifolia,,,symphytum officinale_vaginitis,,,
158,,,,anaphalis margaritacea,,,symphytum officinale_sores,,,
159,,,,impatiens biflora,,,croton lechleri_sores,,,
160,,,,ascelpias syriaca,,,croton lechleri_viral infection,,,
161,,,,morus rubra,,,melaleuca spp_vaginitis,,,
162,,,,astragalus nitidus,,,melaleuca spp_sores,,,
163,,,,lepidium virginianum,,,camellia sinensis_tooth decay,,,
164,,,,fagus grandifolia,,,camellia sinensis_sores,,,
165,,,,galium trifidum,,,camellia sinensis_sunburn,,,
166,,,,solidago rigida,,,lonicera japonica_sore throat,,,
167,,,,phytolacca octandra,,,lonicera japonica_viral infection,,,
168,,,,juniperus virginiana,,,lonicera japonica_tuberculosis,,,
169,,,,thermopsis rhombifolia,,,lonicera japonica_tonsillitis,,,
170,,,,larrea tridentata,,,ulmus rubra_sore throat,,,
171,,,,turbina corymbosa,,,platycodon grandiflorum_sore throat,,,
172,,,,tephrosia virginiana,,,pimpinella major_sore throat,,,
173,,,,ostrya virginiana,,,agrimonia eupatoria_sore throat,,,
174,,,,capsicum frutescens,,,pimpinella anisum_sore throat,,,
175,,,,lithospermum pilosum,,,polygnum aviculare_sore throat,,,
176,,,,pinus virginiana,,,commiphora spp_sore throat,,,
177,,,,liatris pycnostachya,,,commiphora spp_tooth decay,,,
178,,,,lobelia siphilitica,,,plantago spp_sore throat,,,
179,,,,guaiacum officinale,,,plantago spp_sunburn,,,
180,,,,schizachyrium scoparium,,,solanum tuberosum_sties,,,
181,,,,cirsium undulatum,,,thymus vulgaris_sties,,,
182,,,,anemopsis californica,,,amaranthus spp_strokes,,,
183,,,,monarda mollis,,,pisum sativum_strokes,,,
184,,,,spigelia marilandica,,,psoralea corylifolia_strokes,,,
185,,,,prunus americana,,,vaccinium myrtillus_strokes,,,
186,,,,quercus spp,,,vaccinium myrtillus_varicose veins,,,
187,,,,echinacea angustifolia,,,spinacia oleracea_strokes,,,
188,,,,hypericum perforatum,,,spinacia oleracea_tinnitus,,,
189,,,,azadiracta indica,,,spinacia oleracea_ringing in ears,,,
190,,,,hedeoma pulegioides,,,curcuma longa_worms,,,
191,,,,pycnanthemum muticum,,,curcuma longa_strokes,,,
192,,,,avena sativa,,,curcuma longa_swelling,,,
193,,,,illicium verum,,,curcuma longa_ulcers,,,
194,,,,vitex negundo,,,solanum nigrum_sunburn,,,
195,,,,mentha piperita,,,solanum melongena_sunburn,,,
196,,,,tanacetum vulgare,,,arnica_swelling,,,
197,,,,lindera benzoin,,,arnica montana_swelling,,,
198,,,,,,,uncaria spp_swelling,,,
199,,,,,,,zea mays_swelling,,,
200,,,,,,,taraxacum officinale_swelling,,,
201,,,,,,,taraxacum officinale_warts,,,
202,,,,,,,taraxacum officinale_tonsillitis,,,
203,,,,,,,rosa mutiflora_swelling,,,
204,,,,,,,bidens pilosa_swelling,,,
205,,,,,,,cimicifuga racemosa_tinnitus,,,
206,,,,,,,cimicifuga racemosa_ringing in ears,,,
207,,,,,,,vinca minor_tinnitus,,,
208,,,,,,,vinca minor_ringing in ears,,,
209,,,,,,,salvia officinalis_yeast infections,,,
210,,,,,,,salvia officinalis_wrinkles,,,
211,,,,,,,salvia officinalis_tonsillitis,,,
212,,,,,,,citrus_tonsillitis,,,
213,,,,,,,citrus spp_tonsillitis,,,
214,,,,,,,rubus spp_tonsillitis,,,
215,,,,,,,diospyros virginiana_tonsillitis,,,
216,,,,,,,sambucus nigra_tonsillitis,,,
217,,,,,,,ceanothus americanus_tonsillitis,,,
218,,,,,,,syzygium aromaticum_worms,,,
219,,,,,,,syzygium aromaticum_toothache,,,
220,,,,,,,zanthoxylum americanum_tooth decay,,,
221,,,,,,,zanthoxylum americanum_toothache,,,
222,,,,,,,rheum officinale_toothache,,,
223,,,,,,,rheum officinale_ulcers,,,
224,,,,,,,laurus nobilis_tooth decay,,,
225,,,,,,,sanguinaria officinalis_tooth decay,,,
226,,,,,,,sanguinaria officinalis_warts,,,
227,,,,,,,arachis hypogaea_tooth decay,,,
228,,,,,,,arachis hypogaea_varicose veins,,,
229,,,,,,,stevia rebaudiana_tooth decay,,,
230,,,,,,,monarda fistulosa_tooth decay,,,
231,,,,,,,larrea divaricata_tooth decay,,,
232,,,,,,,forsythia_viral infection,,,
233,,,,,,,forsythia_tuberculosis,,,
234,,,,,,,forsythia suspensa_viral infection,,,
235,,,,,,,forsythia suspensa_tuberculosis,,,
236,,,,,,,xanthorrhiza simplicissima_ulcers,,,
237,,,,,,,musa x paradisiaca_warts,,,
238,,,,,,,musa x paradisiaca_ulcers,,,
239,,,,,,,brassica oleracea_ulcers,,,
240,,,,,,,gentiana officinalis_ulcers,,,
241,,,,,,,vaccinium spp_ulcers,,,
242,,,,,,,filipendula ulmaria_ulcers,,,
243,,,,,,,elettaria cardamomum_vaginitis,,,
244,,,,,,,lavandula spp_vaginitis,,,
245,,,,,,,rumex crispus_vaginitis,,,
246,,,,,,,aesculus hippocastanum_varicose veins,,,
247,,,,,,,aesculus hippocastanum_wrinkles,,,
248,,,,,,,viola spp_varicose veins,,,
249,,,,,,,ruscus aculeatus_varicose veins,,,
250,,,,,,,citrus limon_varicose veins,,,
251,,,,,,,astragalus_viral infection,,,
252,,,,,,,astragalus spp_viral infection,,,
253,,,,,,,juniperus spp_viral infection,,,
254,,,,,,,lentinus edodes_viral infection,,,
255,,,,,,,betula spp_warts,,,
256,,,,,,,ricinus communis_warts,,,
257,,,,,,,ricinus communis_wrinkles,,,
258,,,,,,,chelidonium majus_warts,,,
259,,,,,,,ficus carica_warts,,,
260,,,,,,,asclepias spp_warts,,,
261,,,,,,,thuja occidentalis_warts,,,
262,,,,,,,ocimum basilicum_warts,,,
263,,,,,,,carica papaya_worms,,,
264,,,,,,,carica papaya_warts,,,
265,,,,,,,cucurbita pepo_worms,,,
266,,,,,,,chenopodium ambrosioides_worms,,,
267,,,,,,,theobroma cacao_wrinkles,,,
268,,,,,,,rosmarinus officinalis_wrinkles,,,
269,,,,,,,prunus dulcis_wrinkles,,,
270,,,,,,,vitis vinifera_wrinkles,,,
271,,,,,,,olea europea_wrinkles,,,
272,,,,,,,vaccinium macrocarpon_yeast infections,,,
273,,,,,,,tabebuia spp_yeast infections,,,
274,,,,,,,solidago virgaurea_yeast infections,,,
275,,,,,,,asarum canadense_respiratory ailments,,,
276,,,,,,,asarum canadense_asthma,,,
277,,,,,,,cephalanthus occidentalis_toothache,,,
278,,,,,,,silphium spp_toothache,,,
279,,,,,,,cornus paniculata_toothache,,,
280,,,,,,,xanthoxylum americanum_venereal diseases,,,
281,,,,,,,xanthoxylum americanum_toothache,,,
282,,,,,,,xanthoxylum americanum_gonorrhea,,,
283,,,,,,,myrica asplenifolium_toothache,,,
284,,,,,,,canavalia villosa_eye problems,,,
285,,,,,,,maclura pomifera_eye problems,,,
286,,,,,,,argemone spp_eye problems,,,
287,,,,,,,cinchona spp_fever,,,
288,,,,,,,zizia aurea_fever,,,
289,,,,,,,psoralea argophylla_fever,,,
290,,,,,,,astragalus caroliniana_fever,,,
291,,,,,,,verbesina virginica_fever,,,
292,,,,,,,erigeron philadelphicus_colds,,,
293,,,,,,,anaphalis margaritacea_paralysis,,,
294,,,,,,,impatiens biflora_skin conditions,,,
295,,,,,,,ascelpias syriaca_skin conditions,,,
296,,,,,,,ascelpias syriaca_warts,,,
297,,,,,,,morus rubra_skin conditions,,,
298,,,,,,,morus rubra_ringworm,,,
299,,,,,,,astragalus nitidus_skin conditions,,,
300,,,,,,,lepidium virginianum_skin conditions,,,
301,,,,,,,fagus grandifolia_skin conditions,,,
302,,,,,,,galium trifidum_skin conditions,,,
303,,,,,,,galium trifidum_skin disorders,,,
304,,,,,,,solidago rigida_insect bites,,,
305,,,,,,,solidago rigida_bee sting,,,
306,,,,,,,phytolacca octandra_skin conditions,,,
307,,,,,,,phytolacca octandra_dandruff,,,
308,,,,,,,juniperus virginiana_respiratory ailments,,,
309,,,,,,,juniperus virginiana_asthma,,,
310,,,,,,,thermopsis rhombifolia_arthritis,,,
311,,,,,,,thermopsis rhombifolia_rheumatism,,,
312,,,,,,,larrea tridentata_arthritis,,,
313,,,,,,,larrea tridentata_rheumatism,,,
314,,,,,,,turbina corymbosa_arthritis,,,
315,,,,,,,turbina corymbosa_rheumatism,,,
316,,,,,,,tephrosia virginiana_urinary disorders,,,
317,,,,,,,ostrya virginiana_urinary disorders,,,
318,,,,,,,capsicum frutescens_discolored urine,,,
319,,,,,,,capsicum frutescens_urinary disorders,,,
320,,,,,,,lithospermum pilosum_urinary disorders,,,
321,,,,,,,pinus virginiana_urinary disorders,,,
322,,,,,,,liatris pycnostachya_venereal diseases,,,
323,,,,,,,liatris pycnostachya_gonorrhea,,,
324,,,,,,,lobelia siphilitica_venereal diseases,,,
325,,,,,,,guaiacum officinale_venereal diseases,,,
326,,,,,,,guaiacum officinale_syphilis,,,
327,,,,,,,schizachyrium scoparium_syphilis sores,,,
328,,,,,,,schizachyrium scoparium_venereal diseases,,,
329,,,,,,,cirsium undulatum_venereal diseases,,,
330,,,,,,,cirsium undulatum_gonorrhea,,,
331,,,,,,,anemopsis californica_venereal diseases,,,
