,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
90,fouquieria splendens,artemisia tridentata,,,,,,,,
91,oemleria cerasiformis,cereus giganteus,,,,,,,,
92,panicum spp,gaultheria shallon,,,,,,,,
93,opuntia polyacantha,rubus spectabilis,,,,,,,,
94,rhamnus crocea,peraphyllum ramosissimum,,,,,,,,
95,stipa hymenoides,rhus trilobata,,,,,,,,
96,artemisia tridentata,helianthus annuus,,,,,,,,
97,cereus giganteus,descurainia,,,,,,,,
98,gaultheria shallon,madia glomerata,,,,,,,,
99,peraphyllum ramosissimum,rubus parviflorus,,,,,,,,
100,rhus trilobata,heteromeles arbutifolia,,,,,,,,
101,helianthus annuus,lonicera involucrata,,,,,,,,
102,descurainia spp,streptopus amplexifolius,,,,,,,,
103,madia glomerata,proboscidea,,,,,,,,
104,heteromeles arbutifolia,juglans hindsii,,,,,,,,
105,lonicera involucrata,juglans californica,,,,,,,,
106,streptopus amplexifolius,vitis californica,,,,,,,,
107,proboscidea spp,avena,,,,,,,,
108,juglans hindsii,fragaria,,,,,,,,
109,juglans californica,lycium fremontii,,,,,,,,
110,vitis californica,balsamorhiza,,,,,,,,
111,avena spp,lathyrus japonicus,,,,,,,,
112,fragaria spp,galium aparine,,,,,,,,
113,lycium fremontii,medicago lupulina,,,,,,,,
114,balsamorhiza spp,mentzelia albicaulis,,,,,,,,
115,lathyrus japonicus,salvia columbariae,,,,,,,,
116,galium aparine,nuphar luteum,,,,,,,,
117,medicago lupulina,hyptis emoryi,,,,,,,,
118,mentzelia albicaulis,pinus quadrifolia,,,,,,,,
119,salvia columbariae,agastache urticifolia,,,,,,,,
120,nuphar luteum,chenopodium,,,,,,,,
121,hyptis emoryi,pinus sabiniana,,,,,,,,
122,pinus quadrifolia,olneya tesota,,,,,,,,
123,agastache urticifolia,thysanocarpus curvipes,,,,,,,,
124,chenopodium spp,cercidium,,,,,,,,
125,pinus sabiniana,lepidium,,,,,,,,
126,olneya tesota,salicornia subterminalis,,,,,,,,
127,thysanocarpus curvipes,pinus edulis,,,,,,,,
128,cercidium spp,stanleya pinnata,,,,,,,,
129,lepidium spp,artemisia,,,,,,,,
130,salicornia subterminalis,cytisus scoparius,,,,,,,,
131,pinus edulis,prosopis pubescens,,,,,,,,
132,artemisia spp,pinus monophylla,,,,,,,,
133,cytisus scoparius,cycloloma atriplicifolium,,,,,,,,
134,prosopis pubescens,pellaea mucronata,,,,,,,,
135,pinus monophylla,ceanothus,,,,,,,,
136,cycloloma atriplicifolium,larrea divaricata,,,,,,,,
137,pellaea mucronata,pseudotsuga menziesii,,,,,,,,
138,ceanothus spp,eriogonum umbellatum,,,,,,,,
139,larrea divaricata,solidago missouriensis,,,,,,,,
140,pseudotsuga menziesii,glechoma hederacea,,,,,,,,
141,eriogonum umbellatum,marrubium vulgare,,,,,,,,
142,solidago missouriensis,simmondsia chinensis,,,,,,,,
143,glechoma hederacea,rhus integrifolia,,,,,,,,
144,marrubium vulgare,ephedra,,,,,,,,
145,simmondsia chinensis,tsuga mertensiana,,,,,,,,
146,rhus integrifolia,cercocarpus ledifolius,,,,,,,,
147,ephedra spp,monardella odoratissima,,,,,,,,
148,tsuga mertensiana,matricaria matricarioides,,,,,,,,
149,cercocarpus ledifolius,geum ciliatum,,,,,,,,
150,monardella odoratissima,cowania mexicana,,,,,,,,
151,matricaria matricarioides,prunella vulgaris,,,,,,,,
152,geum ciliatum,ceratoides lanata,,,,,,,,
153,cowania mexicana,mentha,,,,,,,,
154,prunella vulgaris,tsuga heterophylla,,,,,,,,
155,ceratoides lanata,satureja douglasii,,,,,,,,
156,mentha spp,eriodictyon californicum,,,,,,,,
157,tsuga heterophylla,cichorium intybus,,,,,,,,
158,satureja douglasii,heracleum lanatum,,,,,,,,
159,eriodictyon californicum,tragopogon,,,,,,,,
160,cichorium intybus,hieracium,,,,,,,,
161,heracleum lanatum,polypodium vulgare,,,,,,,,
162,tragopogon spp,antennaria,,,,,,,,
163,hieracium spp,cornus stolonifera,,,,,,,,
164,polypodium vulgare,rhus ovata,,,,,,,,
165,antennaria spp,pinus lambertiana,,,,,,,,
166,cornus stolonifera,salix,,,,,,,,
167,rhus ovata,cynodon dactylon,,,,,,,,
168,pinus lambertiana,bromus,,,,,,,,
169,salix spp,buchloe dactyloides,,,,,,,,
170,cynodon dactylon,festuca,,,,,,,,
171,bromus spp,poa pratensis,,,,,,,,
172,buchloe dactyloides,eragrostis,,,,,,,,
173,festuca spp,dactylis glomerata,,,,,,,,
174,poa pratensis,agrostis stolonifera,,,,,,,,
175,eragrostis spp,phalaris arundinacea,,,,,,,,
176,dactylis glomerata,sorghum bicolor,,,,,,,,
177,agrostis stolonifera,phleum pratense,,,,,,,,
178,phalaris arundinacea,agropyron,,,,,,,,
179,sorghum bicolor,elymus,,,,,,,,
180,phleum pratense,medicago sativa,,,,,,,,
181,agropyron spp,lotus corniculatus,,,,,,,,
182,elymus spp,lespedeza,,,,,,,,
183,medicago sativa,coronilla varia,,,,,,,,
184,lotus corniculatus,melilotus,,,,,,,,
185,lespedeza spp,,,,,,,,,
186,coronilla varia,,,,,,,,,
187,melilotus spp,,,,,,,,,
