,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
21,eucalyptus spp,ligustrum spp,,,,,,,ailanthus altissimus_dermatitis,
22,melaleuca quinquenervia,cypripedium spp,,,,,,,dirca palustris_dermatitis,
23,mirabilis jalapa,oxalis pes-caprae,,,,,,,ammi majus_photodermatitis,
24,ligustrum spp,areca catechu,,,,,,,anthriscus sylvestris_photodermatitis,
25,cypripedium spp,caryota spp,,,,,,,apium graveolens_photodermatitis,
26,oxalis pes-caprae,argemone spp,,,,,,,cymopterus watsonii_photodermatitis,
27,oxalis,chelidonium majus,,,,,,,daucus carota_photodermatitis,
28,areca catechu,papaver sominferum,,,,,,,heracleum lanatum_dermatitis,
29,caryota spp,papaver spp,,,,,,,pastinaca sativa_dermatitis,
30,argemone spp,sanguinaria canadensis,,,,,,,pastinaca sativa_photodermatitis,
31,chelidonium majus,phytolacca americana,,,,,,,sphenosciadium capitellatum_photodermatitis,
32,papaver sominferum,rivina humilis,,,,,,,hesperocnide tenella_dermatitis,
33,papaver spp,pittosporum spp,,,,,,,laportea spp_dermatitis,
34,sanguinaria canadensis,plumbago spp,,,,,,,urtica spp_dermatitis,
35,phytolacca americana,fagopyrum esculentum,,,,,,,parthenocissus spp_dermatitis,
36,rivina humilis,rheum rhabarbarum,,,,,,,,
37,pittosporum,rumex spp,,,,,,,,
38,pittosporum spp,anagallis arvensis,,,,,,,,
39,plumbago spp,cyclamen spp,,,,,,,,
40,fagopyrum esculentum,primula obconica,,,,,,,,
41,rheum rhabarbarum,grevillea spp,,,,,,,,
42,rumex spp,aconitum spp,,,,,,,,
43,anagallis arvensis,actaea spp,,,,,,,,
44,cyclamen spp,adonis spp,,,,,,,,
45,primula obconica,anemone spp,,,,,,,,
46,grevillea spp,caltha spp,,,,,,,,
47,aconitum spp,clematis spp,,,,,,,,
48,actaea spp,delphinium spp,,,,,,,,
49,adonis spp,helleborus niger,,,,,,,,
50,anemone spp,hydrastis canadensis,,,,,,,,
51,caltha spp,ranunculus spp,,,,,,,,
52,clematis spp,karwinskia humboldtiana,,,,,,,,
53,delphinium spp,rhamnus purshiana,,,,,,,,
54,helleborus niger,rhamnus spp,,,,,,,,
55,hydrastis canadensis,cercocarpus spp,,,,,,,,
56,ranunculus spp,eriobotrya japonica,,,,,,,,
57,karwinskia humboldtiana,malus sylvestris,,,,,,,,
58,rhamnus purshiana,prunus amygdalus,,,,,,,,
59,rhamnus spp,prunus armeniaca,,,,,,,,
60,cercocarpus spp,prunus domestica,,,,,,,,
61,eriobotrya japonica,prunus persica,,,,,,,,
62,malus sylvestris,prunus spp,,,,,,,,
63,prunus amygdalus,pyracantha spp,,,,,,,,
64,prunus armeniaca,pyrus communis,,,,,,,,
65,prunus domestica,rhodotypos scandens,,,,,,,,
66,prunus persica,cephalanthus occidentalis,,,,,,,,
67,prunus spp,citrus aurantiifolia,,,,,,,,
68,pyracantha spp,dictamnus albus,,,,,,,,
69,pyrus communis,ptelea spp,,,,,,,,
70,rhodotypos scandens,ruta graveolens,,,,,,,,
71,cephalanthus occidentalis,skimmia japonica,,,,,,,,
72,citrus,manilkara zapota,,,,,,,,
73,citrus aurantiifolia,digitalis spp,,,,,,,,
74,dictamnus albus,veronica virginica,,,,,,,,
75,ptelea spp,ailanthus altissimus,,,,,,,,
76,ruta graveolens,brugmansia spp,,,,,,,,
77,skimmia japonica,capsicum spp,,,,,,,,
78,manilkara zapota,cestrum spp,,,,,,,,
79,digitalis spp,datura stramonium,,,,,,,,
80,veronica virginica,datura spp,,,,,,,,
81,ailanthus altissimus,hyoscyamus niger,,,,,,,,
82,brugmansia spp,lycium spp,,,,,,,,
83,capsicum spp,lycopersicon esculentum,,,,,,,,
84,cestrum spp,nicotiana spp,,,,,,,,
85,datura stramonium,physalis spp,,,,,,,,
86,datura,solandra spp,,,,,,,,
87,datura spp,solanum carolinense,,,,,,,,
88,hyoscyamus niger,solanum dulcamara,,,,,,,,
89,lycium spp,solanum elaeagnifolium,,,,,,,,
90,lycopersicon esculentum,solanum gracile,,,,,,,,
91,nicotiana spp,solanum nigrum,,,,,,,,
92,physalis spp,solanum pseudocapsicum,,,,,,,,
93,solandra spp,solanum rostratum,,,,,,,,
94,solanum carolinense,solanum triflorum,,,,,,,,
95,solanum dulcamara,solanum tuberosum,,,,,,,,
96,solanum elaeagnifolium,solanum spp,,,,,,,,
97,solanum gracile,strelitzia spp,,,,,,,,
98,solanum nigrum,daphne mezereum,,,,,,,,
99,solanum pseudocapsicum,dirca palustris,,,,,,,,
100,solanum rostratum,aethusa cynapium,,,,,,,,
101,solanum triflorum,ammi majus,,,,,,,,
102,solanum tuberosum,anthriscus sylvestris,,,,,,,,
103,solanum spp,cicuta spp,,,,,,,,
104,strelitzia spp,conium maculatum,,,,,,,,
105,daphne mezereum,cymopterus watsonii,,,,,,,,
106,dirca palustris,daucus carota,,,,,,,,
107,aethusa cynapium,heracleum lanatum,,,,,,,,
108,ammi majus,oenanthe crocata,,,,,,,,
109,anthriscus sylvestris,pastinaca sativa,,,,,,,,
110,cicuta spp,sium suave,,,,,,,,
111,conium maculatum,sphenosciadium capitellatum,,,,,,,,
112,cymopterus watsonii,hesperocnide tenella,,,,,,,,
113,daucus carota,laportea spp,,,,,,,,
114,heracleum lanatum,urtica spp,,,,,,,,
115,oenanthe crocata,aloysia lycioides,,,,,,,,
116,pastinaca sativa,duranta repens,,,,,,,,
117,sium suave,lantana camara,,,,,,,,
118,sphenosciadium capitellatum,phoradendron serotinum,,,,,,,,
119,hesperocnide tenella,viscum album,,,,,,,,
120,laportea spp,parthenocissus spp,,,,,,,,
121,urtica spp,kallstroemia hirsutissima,,,,,,,,
122,aloysia lycioides,peganum harmala,,,,,,,,
123,duranta repens,tribulus terrestris,,,,,,,,
124,lantana camara,hippeastrum spp,,,,,,,,
125,phoradendron serotinum,colchicum autumnale,,,,,,,,
126,viscum album,begonia spp,,,,,,,,
127,parthenocissus spp,caesalpinia gillesii,,,,,,,,
128,kallstroemia hirsutissima,dicentra spp,,,,,,,,
129,peganum harmala,buxus sempervirens,,,,,,,,
130,tribulus terrestris,fagopyrum sagittatum,,,,,,,,
131,hippeastrum spp,caladium spp,,,,,,,,
132,colchicum autumnale,zantedeschia aethiopica,,,,,,,,
133,begonia spp,ricinus communis,,,,,,,,
134,caesalpinia gillesii,,,,,,,,,
135,dicentra spp,,,,,,,,,
136,buxus sempervirens,,,,,,,,,
137,fagopyrum sagittatum,,,,,,,,,
138,caladium spp,,,,,,,,,
139,zantedeschia aethiopica,,,,,,,,,
140,ricinus communis,,,,,,,,,
