,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
126,,,,hyacinthoides non-scripta,,,,,,
127,,,,hyacinthus orientalis,,,,,,
128,,,,melanthium virginicum,,,,,,
129,,,,ornithogalum umbellatum,,,,,,
130,,,,schoenocaulon spp,,,,,,
131,,,,scilla spp,,,,,,
132,,,,tulipa spp,,,,,,
133,,,,urginea maritima,,,,,,
134,,,,veratrum spp,,,,,,
135,,,,zigadenus spp,,,,,,
136,,,,linum usitatissimum,,,,,,
