,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
43,prunus armeniaca,dioscorea esculenta,,vicia sativa,,,,,,
44,phyllostachys spp,musa trogodytarum,,juglans regia,,,,,,
45,panax ginseng,macadamia integrifolia,,triticum aestivum,,,,,,
46,pueraria montana,duboisia hopwoodii,,triticum durum,,,,,,
47,prunus persica,leptospermum laevigatum,,triticum monococcum,,,,,,
48,phyllostachys bambusoides,,,triticum dicoccum,,,,,,
49,poncirus trifoliata,,,musa x paradisiaca,,,,,,
50,phormium tenax,,,musa acuminata,,,,,,
51,panicum miliaceum,,,vigna acontifolia,,,,,,
52,acacia senegal,,,vigna calcarata,,,,,,
53,indigofera tinctoria,,,areca catechu,,,,,,
54,hyparrhenia rufa,,,averrhoa bilimbi,,,,,,
55,hibiscus cannabinus,,,artocarpus altilis,,,,,,
56,cola acuminata,,,averrhoa carambola,,,,,,
57,cola nitida,,,elettaria cardamomum,,,,,,
58,aframomum melegueta,,,hydnocarpus kurzii,,,,,,
59,brachiaria deflexa,,,citrus medica,,,,,,
60,melinis minutiflora,,,cymbopogon nardus,,,,,,
61,schinziophyton rautanenii,,,eugenia caryophyllus,,,,,,
62,cucumis melo,,,croton tiglium,,,,,,
63,carissa grandiflora,,,derris elliptica,,,,,,
64,telfairia spp,,,durio zibethinus,,,,,,
65,wasabia japonica,,,tacca leontopetaloides,,,,,,
66,trapa natans,,,curcuma angustifolia,,,,,,
67,zizania latifolia,,,cyrtosperma chamissonis,,,,,,
68,dioscorea esculenta,,,amorphophallus campanulatus,,,,,,
69,musa trogodytarum,,,alpinia galanga,,,,,,
70,macadamia integrifolia,,,lawsonia inermis,,,,,,
71,duboisia hopwoodii,,,terminalia catappa,,,,,,
72,leptospermum laevigatum,,,basella rubra,,,,,,
73,,,,canarium commune,,,,,,
74,,,,coix lacryma-jobi,,,,,,
75,,,,aleurites moluccana,,,,,,
76,,,,citrus limon,,,,,,
77,,,,citrus aurantiifolia,,,,,,
78,,,,nephelium lappaceum,,,,,,
79,,,,citrus reticulata,,,,,,
80,,,,mangifera indica,,,,,,
81,,,,garcinia mangostana,,,,,,
82,,,,musa textilis,,,,,,
83,,,,myristica fragrans,,,,,,
84,,,,citrus aurantia,,,,,,
85,,,,citrus sinensis,,,,,,
86,,,,citrus maxima,,,,,,
87,,,,citrus grandis,,,,,,
88,,,,oryza sativa,,,,,,
89,,,,oryza rufipogon,,,,,,
90,,,,metroxylon sagu,,,,,,
91,,,,salacca zalacca,,,,,,
92,,,,santalum album,,,,,,
93,,,,senna,,,,,,
94,,,,cassia angustifolia,,,,,,
95,,,,saccharum officinarum,,,,,,
96,,,,arenga pinnata,,,,,,
97,,,,colocasia esculenta,,,,,,
98,,,,vetiveria zizanioides,,,,,,
99,,,,benincasa hispida,,,,,,
100,,,,dioscorea alata,,,,,,
101,,,,cynodon dactylon,,,,,,
102,,,,ficus religiosa,,,,,,
103,,,,cucumis sativus,,,,,,
104,,,,solanum melongen,,,,,,
105,,,,alocasia macrorrhizos,,,,,,
106,,,,zingiber officinalis,,,,,,
107,,,,datura metel,,,,,,
108,,,,medicago indicus,,,,,,
109,,,,ficus elastica,,,,,,
110,,,,rauvolfia serpentina,,,,,,
111,,,,artocarpus heterophyllus,,,,,,
112,,,,echinochloa colona,,,,,,
113,,,,corchorus spp,,,,,,
114,,,,luffa,,,,,,
115,,,,luffa aegyptiaca,,,,,,
116,,,,cannabis sativa,,,,,,
117,,,,bambusa arundinacea,,,,,,
118,,,,strychnos nux-vomica,,,,,,
119,,,,saccharum spontaneum,,,,,,
120,,,,crotalaria juncea,,,,,,
121,,,,curcuma longa,,,,,,
122,,,,luffa aegyptica,,,,,,
123,,,,curcuma zedoaria,,,,,,
124,,,,cicer arietinum,,,,,,
125,,,,datisca glomerata,,,,,,
126,,,,linum usititissimum,,,,,,
127,,,,allium sativum,,,,,,
128,,,,jasminum officinale,,,,,,
129,,,,morus nigra,,,,,,
130,,,,allium cepa,,,,,,
131,,,,rheum x hybridum,,,,,,
132,,,,tamarix gallica,,,,,,
133,,,,artemisia dracunculus,,,,,,
134,,,,abutilon,,,,,,
135,,,,abutilon avicinnae,,,,,,
136,,,,arundinaria spp,,,,,,
137,,,,bambusa spp,,,,,,
138,,,,echinochloa crus-galli,,,,,,
139,,,,vigna angularis,,,,,,
140,,,,mucuna pruriens,,,,,,
141,,,,fagopyrum esculentum,,,,,,
142,,,,fagopyrum tataricum,,,,,,
143,,,,brassica chinensis,,,,,,
144,,,,cinnamomum camphora,,,,,,
145,,,,sapium sebiferum,,,,,,
146,,,,boehmeria nivea,,,,,,
147,,,,actinidia chinensis,,,,,,
148,,,,chaenomeles spp,,,,,,
149,,,,eleocharis dulcis,,,,,,
150,,,,ginkgo,,,,,,
151,,,,ginkgo biloba,,,,,,
152,,,,aralia quinquefolia,,,,,,
153,,,,zizyphus jujuba,,,,,,
154,,,,fortunella japonica,,,,,,
155,,,,allium ramosum,,,,,,
156,,,,litchi chinensis,,,,,,
157,,,,eriobotrya japonica,,,,,,
158,,,,setaria italica,,,,,,
159,,,,echinochloa frumentacea,,,,,,
160,,,,morus alba,,,,,,
161,,,,allium fistulosum,,,,,,
162,,,,broussonetia papyrifera,,,,,,
163,,,,rheum palmatum,,,,,,
164,,,,allium chinense,,,,,,
165,,,,glycine max,,,,,,
166,,,,camellia sinensis,,,,,,
167,,,,rhus vernicifera,,,,,,
168,,,,casuarina equisetifolia,,,,,,
169,,,,eucalyptus,,,,,,
170,,,,derris,,,,,,
171,,,,datura,,,,,,
