,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
93,balsamorhiza spp,orobanche spp,,,,,,,,
94,xerophyllum tenax,arctium minus,,,,,,,,
95,lomatium spp,sparganium eurycarpum,,,,,,,,
96,polygonum bistortoides,calypso bulbosa,,,,,,,,
97,lewisia rediviva,camassia spp,,,,,,,,
98,orobanche spp,typha spp,,,,,,,,
99,arctium minus,agave utahensis,,,,,,,,
100,sparganium eurycarpum,stellaria spp,,,,,,,,
101,calypso bulbosa,cichorium intybus,,,,,,,,
102,camassia spp,nuphar luteum,,,,,,,,
103,typha spp,heracleum lanatum,,,,,,,,
104,agave utahensis,taraxacum officinale,,,,,,,,
105,stellaria spp,zostera marina,,,,,,,,
106,cichorium intybus,oenothera hookeri,,,,,,,,
107,nuphar luteum,tragopogon spp,,,,,,,,
108,heracleum lanatum,smilacina racemosa,,,,,,,,
109,taraxacum officinale,erythronium spp,,,,,,,,
110,zostera marina,fritillaria spp,,,,,,,,
111,oenothera hookeri,smilax californica,,,,,,,,
112,tragopogon spp,frasera spp,,,,,,,,
113,smilacina racemosa,stachys palustris,,,,,,,,
114,erythronium spp,orogenia spp,,,,,,,,
115,fritillaria spp,lilium spp,,,,,,,,
116,smilax californica,calochortus spp,,,,,,,,
117,frasera spp,microseris nutans,,,,,,,,
118,stachys palustris,cyperus esculentus,,,,,,,,
119,orogenia spp,potamogeton spp,,,,,,,,
120,lilium spp,elymus repens,,,,,,,,
121,calochortus spp,daucus pusillus,,,,,,,,
122,microseris nutans,phragmites australis,,,,,,,,
123,cyperus esculentus,platanthera dilatata,,,,,,,,
124,potamogeton spp,abronia latifolia,,,,,,,,
125,elymus repens,cakile edentula,,,,,,,,
126,daucus pusillus,lysichiton americanum,,,,,,,,
127,phragmites australis,dodecatheon spp,,,,,,,,
128,platanthera dilatata,claytonia spp,,,,,,,,
129,abronia latifolia,helianthus spp,,,,,,,,
130,cakile edentula,osmorhiza spp,,,,,,,,
131,lysichiton americanum,cirsium spp,,,,,,,,
132,dodecatheon spp,cardamine spp,,,,,,,,
133,claytonia spp,scirpus spp,,,,,,,,
134,helianthus spp,hydrophyllum occidentale,,,,,,,,
135,osmorhiza spp,brasenia schreberi,,,,,,,,
136,cirsium spp,daucus carota,,,,,,,,
137,cardamine spp,asarum spp,,,,,,,,
138,scirpus spp,brodiaea spp,,,,,,,,
139,hydrophyllum occidentale,glycyrrhiza lepidota,,,,,,,,
140,brasenia schreberi,allium spp,,,,,,,,
141,daucus carota,perideridia gairdneri,,,,,,,,
142,asarum spp,asparagus officinalis,,,,,,,,
143,brodiaea spp,aster ledophyllus,,,,,,,,
144,glycyrrhiza lepidota,balsamorhiza sagittata,,,,,,,,
145,allium spp,cleome serrulata,,,,,,,,
146,perideridia gairdneri,brassica nigra,,,,,,,,
147,asparagus,silene spp,,,,,,,,
148,asparagus officinalis,orobanche fasciculata,,,,,,,,
149,aster ledophyllus,scirpus validus,,,,,,,,
150,balsamorhiza sagittata,sanguisorba occcidentalis,,,,,,,,
151,cleome serrulata,kochia scoparia,,,,,,,,
152,brassica nigra,mollugo verticillata,,,,,,,,
153,silene spp,typha latifolia,,,,,,,,
154,orobanche fasciculata,malva spp,,,,,,,,
155,scirpus validus,stellaria media,,,,,,,,
156,sanguisorba occcidentalis,beloperone californica,,,,,,,,
157,kochia scoparia,rumex crispus,,,,,,,,
158,mollugo verticillata,lamium amplexicaule,,,,,,,,
159,typha latifolia,eriogonum inflatum,,,,,,,,
160,malva spp,oenothera spp,,,,,,,,
161,stellaria media,floerkea proserpinacoides,,,,,,,,
162,beloperone californica,thlaspi arvense,,,,,,,,
163,rumex crispus,erodium circutarium,,,,,,,,
164,lamium amplexicaule,epilobium angustifolium,,,,,,,,
165,eriogonum inflatum,salicornia spp,,,,,,,,
166,oenothera spp,solidago missouriensis,,,,,,,,
167,floerkea proserpinacoides,chenopodium spp,,,,,,,,
168,thlaspi arvense,,,,,,,,,
169,erodium circutarium,,,,,,,,,
170,epilobium angustifolium,,,,,,,,,
171,salicornia spp,,,,,,,,,
172,solidago missouriensis,,,,,,,,,
173,chenopodium spp,,,,,,,,,
