,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
20,sinapis alba,zingiber officinale,,xanthorrhiza simplicissima,zingiber officinale_sore throat,matricaria recutita_stiese,ginkgo_ringing in ears,monarda mollis_vebrmifuges,,
21,zingiber officinale,sesamum indicum,,elettaria cardamomum,zingiber officinale_ulcers,zanthoxylum americanum_sore throat,ginkgo_sores,spigelia marilandica_vebrmifuges,,
22,sesamum indicum,melissa officinalis,,lavandula spp,zingiber officinale_strokes,thymus vulgaris_stiese,ginkgo_tinnitus,prunus americana_vebrmifuges,,
23,melissa officinalis,capsicum spp,,rumex crispus,zingiber officinale_worms,spinacia oleracea_tinnitus(ringing in ears,ginkgo biloba_ringing in ears,,,
24,capsicum spp,scutellaria baicalensis,,lentinus edodes,zingiber officinale_sciatica,cimicifuga racemosa_tinnitus(ringing in ears,ginkgo biloba_sores,,,
25,scutellaria baicalensis,passiflora incarnata,,ascelpias syriaca,sesamum indicum_toothache,lindera benzoin_yeast infections,ginkgo biloba_tinnitus,,,
26,passiflora incarnata,citrus bergamotia,,azadiracta indica,melissa officinalis_shingles,asarum canadense_contraceptives,ananas comosus_skin problems,,,
27,citrus bergamotia,pyrus spp,,,melissa officinalis_viral infection,tephrosia virginiana_vebrmifuges,ananas comosus_swelling,,,
28,citrus,portulaca oleracea,,,capsicum spp_shingles,,ananas comosus_worms,,,
29,pyrus spp,glycine max,,,capsicum spp_ulcers,,aloe_wrinkles,,,
30,portulaca oleracea,nasturtium officinale,,,capsicum spp_toothache,,aloe spp_wrinkles,,,
31,glycine max,allium sativum,,,capsicum spp_eye problems,,matricaria recutita_sties,,,
32,nasturtium officinale,hydrastis canadensis,,,scutellaria baicalensis_shingles,,melaleuca spp_sores,,,
33,allium sativum,echinacea spp,,,passiflora incarnata_shingles,,polygnum aviculare_sore throat,,,
34,hydrastis canadensis,eucalyptus spp,,,citrus bergamotia_shingles,,solanum tuberosum_sties,,,
35,echinacea,origanum vulgare,,,pyrus spp_shingles,,thymus vulgaris_sties,,,
36,echinacea spp,ginkgo biloba,,,portulaca oleracea_shingles,,spinacia oleracea_ringing in ears,,,
37,eucalyptus,armoracia rusticana,,,portulaca oleracea_skin problems,,spinacia oleracea_tinnitus,,,
38,eucalyptus spp,ananas comosus,,,portulaca oleracea_yeast infections,,curcuma longa_ulcers,,,
39,origanum vulgare,oenothera biennis,,,glycine max_shingles,,curcuma longa_swelling,,,
40,ginkgo,persea americana,,,glycine max_warts,,solanum nigrum_sunburn,,,
41,ginkgo biloba,calendula officinalis,,,nasturtium officinale_shingles,,solanum melongena_sunburn,,,
42,armoracia rusticana,matricaria recutita,,,allium sativum_tonsillitis,,arnica_swelling,,,
43,ananas comosus,cucumis sativus,,,allium sativum_sore throat,,arnica montana_swelling,,,
44,oenothera biennis,centella asiatica,,,allium sativum_viral infection,,uncaria spp_swelling,,,
45,persea americana,viola tricolor,,,allium sativum_vaginitis,,zea mays_swelling,,,
46,calendula,hamamelis virginiana,,,allium sativum_ulcers,,taraxacum officinale_tonsillitis,,,
47,calendula officinalis,daucus carota,,,allium sativum_sinus inflammation,,taraxacum officinale_swelling,,,
48,matricaria recutita,plantago lanceolata,,,allium sativum_yeast infections,,cimicifuga racemosa_ringing in ears,,,
49,cucumis sativus,hedera helix,,,allium sativum_strokes,,cimicifuga racemosa_tinnitus,,,
50,centella asiatica,althaea officinalis,,,allium sativum_worms,,vinca minor_ringing in ears,,,
51,viola tricolor,camellia sinensis,,,allium sativum_tuberculosis,,vinca minor_tinnitus,,,
52,hamamelis virginiana,symphytum officinale,,,hydrastis canadensis_viral infection,,salvia officinalis_tonsillitis,,,
53,daucus carota,croton lechleri,,,hydrastis canadensis_vaginitis,,salvia officinalis_yeast infections,,,
54,plantago lanceolata,lonicera japonica,,,hydrastis canadensis_sinus inflammation,,salvia officinalis_wrinkles,,,
55,hedera helix,glycyrrhiza glabra,,,hydrastis canadensis_yeast infections,,citrus_tonsillitis,,,
56,althaea officinalis,ulmus rubra,,,echinacea spp_tonsillitis,,citrus spp_tonsillitis,,,
57,camellia sinensis,platycodon grandiflorum,,,echinacea spp_viral infection,,rubus spp_tonsillitis,,,
58,symphytum officinale,pimpinella major,,,echinacea spp_sinus inflammation,,diospyros virginiana_tonsillitis,,,
59,croton lechleri,zanthoxylum americanum,,,echinacea spp_yeast infections,,sambucus nigra_tonsillitis,,,
60,lonicera japonica,pimpinella anisum,,,echinacea spp_tuberculosis,,ceanothus americanus_tonsillitis,,,
61,glycyrrhiza glabra,commiphora spp,,,eucalyptus spp_sore throat,,laurus nobilis_tooth decay,,,
62,ulmus rubra,plantago spp,,,eucalyptus spp_sinus inflammation,,sanguinaria officinalis_warts,,,
63,platycodon grandiflorum,agrimonia eupatoria,,,eucalyptus spp_viral infection,,sanguinaria officinalis_tooth decay,,,
64,pimpinella major,thymus vulgaris,,,eucalyptus spp_tuberculosis,,stevia rebaudiana_tooth decay,,,
65,zanthoxylum americanum,amaranthus spp,,,origanum vulgare_sinus inflammation,,monarda fistulosa_tooth decay,,,
66,pimpinella anisum,pisum sativum,,,ginkgo biloba_varicose veins,,larrea divaricata_tooth decay,,,
67,commiphora spp,psoralea corylifolia,,,ginkgo biloba_sinus inflammation,,xanthorrhiza simplicissima_ulcers,,,
68,plantago spp,vaccinium myrtillus,,,ginkgo biloba_strokes,,elettaria cardamomum_vaginitis,,,
69,agrimonia eupatoria,spinacia oleracea,,,armoracia rusticana_sinus inflammation,,lavandula spp_vaginitis,,,
70,thymus vulgaris,rosa mutiflora,,,ananas comosus_wrinkles,,rumex crispus_vaginitis,,,
71,amaranthus spp,bidens pilosa,,,ananas comosus_ulcers,,lentinus edodes_viral infection,,,
72,pisum sativum,cimicifuga racemosa,,,ananas comosus_warts,,myroxylon pereirae_wounds,,,
73,psoralea corylifolia,musa x paradisiaca,,,ananas comosus_sinus inflammation,,asarum canadense_asthma,,,
74,vaccinium myrtillus,brassica oleracea,,,ananas comosus_strokes,,silphium spp_toothache,,,
75,spinacia oleracea,gentiana officinalis,,,oenothera biennis_skin problems,,xanthoxylum americanum_gonorrhea,,,
76,rosa mutiflora,vaccinium spp,,,persea americana_skin problems,,cinchona spp_fever,,,
77,bidens pilosa,filipendula ulmaria,,,persea americana_wrinkles,,zizia aurea_fever,,,
78,cimicifuga racemosa,rheum officinale,,,calendula officinalis_sores,,psoralea argophylla_fever,,,
79,musa x paradisiaca,aesculus hippocastanum,,,calendula officinalis_skin problems,,astragalus caroliniana_fever,,,
80,brassica oleracea,viola spp,,,calendula officinalis_ulcers,,verbesina virginica_fever,,,
81,gentiana officinalis,ruscus aculeatus,,,calendula officinalis_sunburn,,erigeron philadelphicus_colds,,,
82,vaccinium spp,citrus limon,,,matricaria recutita_sores,,anaphalis margaritacea_paralysis,,,
83,filipendula ulmaria,arachis hypogaea,,,matricaria recutita_skin problems,,ascelpias syriaca_warts,,,
84,rheum officinale,astragalus spp,,,matricaria recutita_ulcers,,ascelpias syriaca_skin conditions,,,
85,aesculus hippocastanum,juniperus spp,,,cucumis sativus_sunburn,,morus rubra_ringworm,,,
86,viola spp,forsythia suspensa,,,cucumis sativus_skin problems,,galium trifidum_skin disorders,,,
87,ruscus aculeatus,betula spp,,,cucumis sativus_wrinkles,,solidago rigida_bee sting,,,
88,citrus limon,ricinus communis,,,centella asiatica_sores,,phytolacca octandra_dandruff,,,
89,arachis hypogaea,chelidonium majus,,,centella asiatica_skin problems,,juniperus virginiana_asthma,,,
90,astragalus,taraxacum officinale,,,centella asiatica_varicose veins,,capsicum frutescens_discolored urine,,,
91,astragalus spp,ficus carica,,,viola tricolor_skin problems,,liatris pycnostachya_gonorrhea,,,
92,juniperus spp,asclepias spp,,,hamamelis virginiana_sunburn,,guaiacum officinale_syphilis,,,
93,forsythia,thuja occidentalis,,,hamamelis virginiana_skin problems,,schizachyrium scoparium_syphilis sores,,,
94,forsythia suspensa,carica papaya,,,hamamelis virginiana_wrinkles,,cirsium undulatum_gonorrhea,,,
95,betula spp,ocimum basilicum,,,hamamelis virginiana_varicose veins,,medicago sativa_arthritis,,,
96,ricinus communis,cucurbita pepo,,,daucus carota_skin problems,,,,,
97,chelidonium majus,chenopodium ambrosioides,,,daucus carota_strokes,,,,,
98,taraxacum officinale,syzygium aromaticum,,,daucus carota_wrinkles,,,,,
99,ficus carica,theobroma cacao,,,plantago lanceolata_skin problems,,,,,
100,asclepias spp,rosmarinus officinalis,,,hedera helix_skin problems,,,,,
101,thuja occidentalis,prunus dulcis,,,hedera helix_yeast infections,,,,,
102,carica papaya,vitis vinifera,,,althaea officinalis_skin problems,,,,,
103,ocimum basilicum,olea europea,,,althaea officinalis_sore throat,,,,,
104,cucurbita pepo,vaccinium macrocarpon,,,camellia sinensis_sores,,,,,
105,chenopodium ambrosioides,tabebuia spp,,,camellia sinensis_sunburn,,,,,
106,syzygium aromaticum,solidago virgaurea,,,camellia sinensis_tooth decay,,,,,
107,theobroma cacao,lindera benzoin,,,symphytum officinale_sores,,,,,
108,rosmarinus officinalis,medicago sativa,,,symphytum officinale_vaginitis,,,,,
109,prunus dulcis,erythroxylum coca,,,croton lechleri_sores,,,,,
110,vitis vinifera,myroxylon pereirae,,,croton lechleri_viral infection,,,,,
111,olea europea,myrica cerifera,,,lonicera japonica_tonsillitis,,,,,
112,vaccinium macrocarpon,quercus spp,,,lonicera japonica_sore throat,,,,,
113,tabebuia spp,diospyros virginiana,,,lonicera japonica_viral infection,,,,,
114,solidago virgaurea,datura stramonium,,,lonicera japonica_tuberculosis,,,,,
115,lindera benzoin,parthenium integrifolium,,,glycyrrhiza glabra_sore throat,,,,,
116,medicago sativa,liriodendron tulipifera,,,glycyrrhiza glabra_viral infection,,,,,
117,erythroxylum coca,rhamnus purshiana,,,glycyrrhiza glabra_ulcers,,,,,
118,myroxylon pereirae,podophyllum peltatum,,,glycyrrhiza glabra_tooth decay,,,,,
119,myrica cerifera,amorpha canescens,,,glycyrrhiza glabra_tuberculosis,,,,,
120,quercus spp,eriogonum jamesii,,,ulmus rubra_sore throat,,,,,
121,diospyros virginiana,apocynum androsaemifolium,,,platycodon grandiflorum_sore throat,,,,,
122,datura stramonium,frasera speciosa,,,pimpinella major_sore throat,,,,,
123,parthenium integrifolium,arisaema triphylla,,,zanthoxylum americanum_toothache,,,,,
124,liriodendron tulipifera,asclepias hallii,,,zanthoxylum americanum_tooth decay,,,,,
125,rhamnus purshiana,asclepias syriaca,,,pimpinella anisum_sore throat,,,,,
126,podophyllum peltatum,lithospermum ruderale,,,commiphora spp_sore throat,,,,,
127,amorpha canescens,asarum canadense,,,commiphora spp_tooth decay,,,,,
128,eriogonum jamesii,cephalanthus occidentalis,,,plantago spp_sunburn,,,,,
129,apocynum androsaemifolium,silphium spp,,,plantago spp_sore throat,,,,,
130,frasera speciosa,cornus paniculata,,,agrimonia eupatoria_sore throat,,,,,
131,arisaema triphylla,xanthoxylum americanum,,,amaranthus spp_strokes,,,,,
132,asclepias hallii,myrica asplenifolium,,,pisum sativum_strokes,,,,,
133,asclepias syriaca,cephaelis ipecachuanha,,,psoralea corylifolia_strokes,,,,,
134,lithospermum ruderale,canavalia villosa,,,vaccinium myrtillus_varicose veins,,,,,
135,asarum canadense,maclura pomifera,,,vaccinium myrtillus_strokes,,,,,
136,cephalanthus occidentalis,argemone spp,,,spinacia oleracea_strokes,,,,,
137,silphium spp,cinchona spp,,,rosa mutiflora_swelling,,,,,
138,cornus paniculata,zizia aurea,,,bidens pilosa_swelling,,,,,
139,xanthoxylum americanum,psoralea argophylla,,,musa x paradisiaca_ulcers,,,,,
140,myrica asplenifolium,astragalus caroliniana,,,musa x paradisiaca_warts,,,,,
141,cephaelis ipecachuanha,verbesina virginica,,,brassica oleracea_ulcers,,,,,
142,canavalia villosa,erigeron philadelphicus,,,gentiana officinalis_ulcers,,,,,
143,maclura pomifera,solidago ulmifolia,,,vaccinium spp_ulcers,,,,,
144,argemone spp,anaphalis margaritacea,,,filipendula ulmaria_ulcers,,,,,
145,cinchona spp,echinacea angustifolia,,,rheum officinale_ulcers,,,,,
146,zizia aurea,fagus grandifolia,,,rheum officinale_toothache,,,,,
147,psoralea argophylla,galium trifidum,,,aesculus hippocastanum_varicose veins,,,,,
148,astragalus caroliniana,solidago rigida,,,aesculus hippocastanum_wrinkles,,,,,
149,verbesina virginica,impatiens biflora,,,viola spp_varicose veins,,,,,
150,erigeron philadelphicus,morus rubra,,,ruscus aculeatus_varicose veins,,,,,
151,solidago ulmifolia,astragalus nitidus,,,citrus limon_varicose veins,,,,,
152,anaphalis margaritacea,lepidium virginianum,,,arachis hypogaea_varicose veins,,,,,
153,echinacea angustifolia,phytolacca octandra,,,arachis hypogaea_tooth decay,,,,,
154,fagus grandifolia,juniperus virginiana,,,astragalus spp_viral infection,,,,,
155,galium trifidum,thermopsis rhombifolia,,,juniperus spp_viral infection,,,,,
156,solidago rigida,larrea tridentata,,,forsythia suspensa_viral infection,,,,,
157,impatiens biflora,turbina corymbosa,,,forsythia suspensa_tuberculosis,,,,,
158,morus rubra,tephrosia virginiana,,,betula spp_warts,,,,,
159,astragalus nitidus,ostrya virginiana,,,ricinus communis_warts,,,,,
160,lepidium virginianum,capsicum frutescens,,,ricinus communis_wrinkles,,,,,
161,phytolacca octandra,lithospermum pilosum,,,chelidonium majus_warts,,,,,
162,juniperus virginiana,pinus virginiana,,,taraxacum officinale_warts,,,,,
163,thermopsis rhombifolia,liatris pycnostachya,,,ficus carica_warts,,,,,
164,larrea tridentata,lobelia siphilitica,,,asclepias spp_warts,,,,,
165,turbina corymbosa,guaiacum officinale,,,thuja occidentalis_warts,,,,,
166,tephrosia virginiana,schizachyrium scoparium,,,carica papaya_warts,,,,,
167,ostrya virginiana,cirsium undulatum,,,carica papaya_worms,,,,,
168,capsicum frutescens,anemopsis californica,,,ocimum basilicum_warts,,,,,
169,lithospermum pilosum,monarda mollis,,,cucurbita pepo_worms,,,,,
170,pinus virginiana,spigelia marilandica,,,chenopodium ambrosioides_worms,,,,,
171,liatris pycnostachya,prunus americana,,,syzygium aromaticum_worms,,,,,
172,lobelia siphilitica,,,,syzygium aromaticum_toothache,,,,,
173,guaiacum officinale,,,,theobroma cacao_wrinkles,,,,,
174,schizachyrium scoparium,,,,rosmarinus officinalis_wrinkles,,,,,
175,cirsium undulatum,,,,prunus dulcis_wrinkles,,,,,
176,anemopsis californica,,,,vitis vinifera_wrinkles,,,,,
177,monarda mollis,,,,olea europea_wrinkles,,,,,
178,spigelia marilandica,,,,vaccinium macrocarpon_yeast infections,,,,,
179,prunus americana,,,,tabebuia spp_yeast infections,,,,,
180,,,,,solidago virgaurea_yeast infections,,,,,
181,,,,,datura stramonium_burns and scalds,,,,,
182,,,,,parthenium integrifolium_burns and scalds,,,,,
183,,,,,liriodendron tulipifera_burns and scalds,,,,,
184,,,,,liriodendron tulipifera_toothache,,,,,
185,,,,,asarum canadense_respiratory ailments,,,,,
186,,,,,cephalanthus occidentalis_toothache,,,,,
187,,,,,cornus paniculata_toothache,,,,,
188,,,,,xanthoxylum americanum_venereal diseases,,,,,
189,,,,,xanthoxylum americanum_toothache,,,,,
190,,,,,myrica asplenifolium_toothache,,,,,
191,,,,,canavalia villosa_eye problems,,,,,
192,,,,,maclura pomifera_eye problems,,,,,
193,,,,,argemone spp_eye problems,,,,,
194,,,,,fagus grandifolia_insect bites and skin conditions,,,,,
195,,,,,galium trifidum_insect bites and skin conditions,,,,,
196,,,,,solidago rigida_insect bites and skin conditions,,,,,
197,,,,,impatiens biflora_insect bites and skin conditions,,,,,
198,,,,,morus rubra_insect bites and skin conditions,,,,,
199,,,,,astragalus nitidus_insect bites and skin conditions,,,,,
200,,,,,lepidium virginianum_insect bites and skin conditions,,,,,
201,,,,,phytolacca octandra_insect bites and skin conditions,,,,,
202,,,,,juniperus virginiana_respiratory ailments,,,,,
203,,,,,thermopsis rhombifolia_rheumatism and arthritis,,,,,
204,,,,,larrea tridentata_rheumatism and arthritis,,,,,
205,,,,,turbina corymbosa_rheumatism and arthritis,,,,,
206,,,,,tephrosia virginiana_urinary disorders,,,,,
207,,,,,ostrya virginiana_urinary disorders,,,,,
208,,,,,capsicum frutescens_urinary disorders,,,,,
209,,,,,lithospermum pilosum_urinary disorders,,,,,
210,,,,,pinus virginiana_urinary disorders,,,,,
211,,,,,liatris pycnostachya_venereal diseases,,,,,
212,,,,,lobelia siphilitica_venereal diseases,,,,,
213,,,,,guaiacum officinale_venereal diseases,,,,,
214,,,,,schizachyrium scoparium_venereal diseases,,,,,
215,,,,,cirsium undulatum_venereal diseases,,,,,
216,,,,,anemopsis californica_venereal diseases,,,,,
