,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
48,carya laciniosa,fragaria,,,,,,,,
49,mespilus germanica,arbutus unedo,,,,,,,,
50,prunus cerasus,juglans nigra,,,,,,,,
51,prunus persica,juglans regia,,,,,,,,
52,olea europaea,rubus phoenicolasius,,,,,,,,
53,pyrus communis,prunus,,,,,,,,
54,diospyros spp,bertholletia,,,,,,,,
55,pistacia vera,castanea,,,,,,,,
56,prunus domestica,macadamia,,,,,,,,
57,prunus americana,pinus,,,,,,,,
58,prunus cerasifera,pistacia,,,,,,,,
59,prunus salicina,juglans,,,,,,,,
60,cydonia oblonga,j. regia,,,,,,,,
61,fragaria spp,j. nigra,,,,,,,,
62,arbutus unedo,coula edulis,,,,,,,,
63,juglans nigra,prunus dulcis,,,,,,,,
64,j. nigra,castanea dentata,,,,,,,,
65,juglans regia,corylus cornuta,,,,,,,,
66,j. regia,fagus,,,,,,,,
67,bertholletia excelsa,areca catechu,,,,,,,,
68,castanea dentata,bertholletia excelsa,,,,,,,,
69,castanea spp,anacardium occidentale,,,,,,,,
70,castanea mollissima,castanea mollissima,,,,,,,,
71,castanea pumila,corylus chinensis,,,,,,,,
72,castanea crenata,juglans cathayensis,,,,,,,,
73,macadamia spp,castanea pumila,,,,,,,,
74,macadamia tetraphylla,buchanania lanzan,,,,,,,,
75,macadamia,corylus avellana,,,,,,,,
76,pinus spp,lecythis minor,,,,,,,,
77,pinus cembroides,cocos nucifera,,,,,,,,
78,pinus pinea,corylus maxima,,,,,,,,
79,pinus edulis,cola nitida,,,,,,,,
80,pinus cembra,corylus americana,,,,,,,,
81,juglans spp,juglans ailanthifolia,,,,,,,,
82,juglans cathayensis,corylus ferox,,,,,,,,
83,juglans ailanthifolia,terminalia catappa,,,,,,,,
84,coula edulis,castanea crenata,,,,,,,,
85,c.dentata,canarium indicum,,,,,,,,
86,fagus spp,simmondsia chinensis,,,,,,,,
87,areca catechu,cola acuminatum,,,,,,,,
88,anacardium occidentale,pachira aquatica,,,,,,,,
89,buchanania lanzan,caryocar amygdaliferum,,,,,,,,
90,lecythis minor,sclerocarya caffra,,,,,,,,
91,cocos nucifera,pinus cembroides,,,,,,,,
92,cola nitida,ricinodendron rautanenii,,,,,,,,
93,terminalia catappa,lecythis usitata,,,,,,,,
94,terminalia,lecythis ollaria,,,,,,,,
95,canarium indicum,castanospermum australe,,,,,,,,
96,simmondsia chinensis,telfairia pedata,,,,,,,,
97,cola acuminatum,arachis hypogaea,,,,,,,,
98,pachira aquatica,caryocar,,,,,,,,
99,caryocar amygdaliferum,pinus pinea,,,,,,,,
100,sclerocarya caffra,canarium ovatum,,,,,,,,
101,ricinodendron rautanenii,pinus edulis,,,,,,,,
102,lecythis usitata,santalum acuminatum,,,,,,,,
103,lecythis ollaria,macadamia tetraphylla,,,,,,,,
104,castanospermum australe,lecythis pisonis,,,,,,,,
105,telfairia pedata,carya ovata,,,,,,,,
106,arachis hypogaea,carya laciniosa,,,,,,,,
107,caryocar spp,corylus heterophylla,,,,,,,,
108,caryocar nuciferum,caryocar nuciferum,,,,,,,,
109,canarium ovatum,pinus cembra,,,,,,,,
110,santalum acuminatum,terminalia,,,,,,,,
111,lecythis pisonis,inocarpus fagifer,,,,,,,,
112,terminalia spp,corylus colurna,,,,,,,,
113,inocarpus fagifer,trapa,,,,,,,,
114,trapa spp,pterocarya,,,,,,,,
115,pterocarya spp,cordeauxia edulis,,,,,,,,
116,cordeauxia edulis,,,,,,,,,
