,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
76,,,,cochlospermum religiosum,,,,,,
77,,,,anogeissus latifolia,,,,,,
78,,,,terminalia chebula,,,,,,
79,,,,terminalia catappa,,,,,,
80,,,,terminalia superba,,,,,,
81,,,,terminalia spp,,,,,,
82,,,,terminalia,,,,,,
83,,,,anthemis nobilis,,,,,,
84,,,,arctium lappa,,,,,,
85,,,,artemisia absinthium,,,,,,
86,,,,chrysanthemum cinerariifolium,,,,,,
87,,,,chrysothamnus spp,,,,,,
88,,,,cichorium endivia,,,,,,
89,,,,cichorium intybus,,,,,,
90,,,,cynara cardunculus,,,,,,
91,,,,cynara scolymus,,,,,,
92,,,,eupatorium berlandieri,,,,,,
93,,,,eupatorium solidaginifolium,,,,,,
94,,,,guizotia abyssinica,,,,,,
95,,,,helianthus annuus,,,,,,
96,,,,helianthus tuberosus,,,,,,
97,,,,lactuca sativa,,,,,,
98,,,,lactuca scariola,,,,,,
99,,,,matricaria spp,,,,,,
100,,,,parthenium argentatum,,,,,,
101,,,,scorzonera hispanica,,,,,,
102,,,,stevia rebaudiana,,,,,,
103,,,,taraxacum kok-saghyz,,,,,,
104,,,,taraxacum officinale,,,,,,
105,,,,tragopogon porrifolius,,,,,,
106,,,,ipomoea aquatica,,,,,,
107,,,,ipomoea batatas,,,,,,
108,,,,turbina corymbosa,,,,,,
109,,,,coriaria,,,,,,
110,,,,coriaria myrtifolia,,,,,,
111,,,,nyssa sylvatica,,,,,,
112,,,,armoracia lapathifolia,,,,,,
113,,,,barbarea verna,,,,,,
114,,,,brassica chinensis,,,,,,
115,,,,brassica juncea,,,,,,
116,,,,brassica napus,,,,,,
117,,,,brassica nigra,,,,,,
118,,,,brassica oleracea,,,,,,
119,,,,brassica rapa,,,,,,
120,,,,camelina sativa,,,,,,
121,,,,crambe maritima,,,,,,
122,,,,eruca vesicaria,,,,,,
123,,,,eruca sativa,,,,,,
124,,,,eutrema wasabi,,,,,,
125,,,,isatis tinctoria,,,,,,
126,,,,lepidium meyenii,,,,,,
127,,,,lepidium sativum,,,,,,
128,,,,nasturtium officinale,,,,,,
129,,,,raphanus sativus,,,,,,
130,,,,sinapis alba,,,,,,
131,,,,benincasa hispida,,,,,,
132,,,,cucumis anguria,,,,,,
133,,,,cucumis dipsaceus,,,,,,
134,,,,cucumis melo,,,,,,
135,,,,cucumis metalicerus,,,,,,
136,,,,cucumis sativus,,,,,,
137,,,,cucurbita ficifolia,,,,,,
138,,,,cucurbita maxima,,,,,,
139,,,,cucurbita moschata,,,,,,
140,,,,cucurbita pepo,,,,,,
141,,,,ecballium elaterium,,,,,,
142,,,,lagenaria siceraria,,,,,,
143,,,,luffa aegyptiaca,,,,,,
144,,,,luffa,,,,,,
145,,,,marah spp,,,,,,
146,,,,sechium edule,,,,,,
147,,,,sicana odorifera,,,,,,
148,,,,sirartia grosvenorii,,,,,,
149,,,,telfairia occidentalis,,,,,,
150,,,,telfairia pedata,,,,,,
151,,,,trichosanthes spp,,,,,,
152,,,,carludovica palmata,,,,,,
153,,,,cyperus esculentus,,,,,,
154,,,,cyperus papyrus,,,,,,
155,,,,eleocharis dulcis,,,,,,
156,,,,fimbristylis umbellaris,,,,,,
157,,,,scirpus californicus,,,,,,
158,,,,dillenia indica,,,,,,
159,,,,diosocrea alata,,,,,,
160,,,,dioscorea batatas,,,,,,
161,,,,dioscorea bulbifera,,,,,,
162,,,,dioscorea cayenensis,,,,,,
163,,,,dioscorea esculenta,,,,,,
164,,,,dioscorea hispida,,,,,,
165,,,,dioscorea rotundata,,,,,,
166,,,,dioscorea trifida,,,,,,
167,,,,dipsacus sylvestris,,,,,,
168,,,,dipterocarpus spp,,,,,,
169,,,,dipterocarpus tuberculatus,,,,,,
170,,,,hopea spp,,,,,,
171,,,,shorea spp,,,,,,
172,,,,diospyros digyna,,,,,,
173,,,,diospyros discolor,,,,,,
174,,,,diospyros ebenum,,,,,,
