,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
21,tinospora,macleaya,andrutaceae,,,,berberis_influenza,,,berberis actinacantha mart_antipyretic
22,bocconia,papaver,referencesannonaceae,,,,berberis_indigestion,,,berberis aquifolium pursh_intestinal secretions and bile flow
23,chelidonium,coptis,ex-enantiachlorantha oliv,,,,berberis_fungi,,,berberis aquifolium pursh_menstruation
24,corydalis,hydrastis,rickettsia fever,,,,berberis asiatica_ulcers,,,berberis aquifolium pursh_blood flow to the liver
25,eschscholzia,xanthorhiza,rickettsia,,,,berberis asiatica_eye sores,,,berberis aquifolium pursh_anti-inflammatory
26,glaucium,evodia,hiv,,,,berberis asiatica_jaundice,,,berberis aristata dc_anti-inflammatory
27,hunnemannia,phellodendron,2014annickia pilosa (exell) setten &maas,,,,berberis asiatica_inflammation,,,berberis aristata dc_laxative
28,macleaya,zanthoxyllum,ex-enantia pilosa exell)medicine,,,,berberis asiatica_asthma,,,berberis aristata dc_anti-diabetic
29,papaver,b. vulgaris,2007annickia polycarpa (dc. )setten & maas,,,,berberis asiatica_swelling,,,berberis aristata dc_anti-osteoporosis
30,coptis,argemone mexicana,polycarpa (dc.)engl,,,,berberis asiatica_toothache,,,berberis aristata dc_anti-scorbutic
31,hydrastis,berberisaristata,2007rollinia mucosa (jacq.) baill,,,,berberis asiatica_skin pigmentation,,,berberis aristata dc_anti-fungal
32,xanthorhiza,b. aquifolium,1982xylopia polycarpa (dc.) oliv,,,,berberis aristata_diarrhea,,,berberis aristata dc_anti-hepatopathic
33,evodia,b. heterophylla,1996berberidaceae,,,,berberis aristata_conjunctivitis,,,berberis aristata dc_anti-pyretic
34,phellodendron,b. beaniana,1983berberis aquifolium pursh,,,,berberis aristata_ulcers,,,berberis aristata dc_anti-bacterial
35,zanthoxyllum,cosciniumfenestratum,1996berberis aristata dc,,,,berberis aristata_painful micturition,,,berberis aristata dc_analgesic
36,argemone,c. chinensis,2011berberis asiatica roxb,,,,berberis aristata_hemorrhages,,,
37,argemone mexicana,c. rhizome,,,,,berberis aristata_skin diseases,,,
38,berberisaristata,hydratis canadensis,,,,,berberis aristata_diabetes,,,
39,b. aquifolium,annickia chlorantha (oliv. )setten,,,,,berberis aristata_jaundice,,,
40,b. heterophylla,berberis actinacantha mart,,,,,berberis aristata_intestinal parasites,,,
41,b. beaniana,,,,,,berberis aristata_urinary disorders,,,
42,cosciniumfenestratum,,,,,,berberis aristata_enlarged liverand spleen,,,
43,c. chinensis,,,,,,berberis aristata_ophthalmic diseases,,,
44,c. rhizome,,,,,,b. chitria_diarrhea,,,
45,hydratis canadensis,,,,,,b. chitria_conjunctivitis,,,
46,annickia chlorantha (oliv. )setten & maas,,,,,,b. chitria_painful micturition,,,
47,annickia,,,,,,b. chitria_skin diseases,,,
48,,,,,,,b. chitria_diabetes,,,
49,,,,,,,b. chitria_jaundice,,,
50,,,,,,,b. chitria_intestinal parasites,,,
51,,,,,,,b. chitria_urinary disorders,,,
52,,,,,,,b. chitria_enlarged liverand spleen,,,
53,,,,,,,b. chitria_ophthalmic diseases,,,
54,,,,,,,b. lycium_diarrhea,,,
55,,,,,,,b. lycium_conjunctivitis,,,
56,,,,,,,b. lycium_ulcers,,,
57,,,,,,,b. lycium_painful micturition,,,
58,,,,,,,b. lycium_skin diseases,,,
59,,,,,,,b. lycium_diabetes,,,
60,,,,,,,b. lycium_jaundice,,,
61,,,,,,,b. lycium_intestinal parasites,,,
62,,,,,,,b. lycium_urinary disorders,,,
63,,,,,,,b. lycium_enlarged liverand spleen,,,
64,,,,,,,b. lycium_ophthalmic diseases,,,
65,,,,,,,m. aquifolium_skin conditions,,,
66,,,,,,,annickia chlorantha (oliv. )setten & maas_aches,,,
67,,,,,,,annickia chlorantha (oliv. )setten & maas_treatment of fatigue,,,
68,,,,,,,annickia chlorantha (oliv. )setten & maas_malaria,,,
69,,,,,,,annickia chlorantha (oliv. )setten & maas_vomiting,,,
70,,,,,,,annickia chlorantha (oliv. )setten & maas_dysentery,,,
71,,,,,,,annickia chlorantha (oliv. )setten & maas_urinary tract infections,,,
72,,,,,,,annickia chlorantha (oliv. )setten & maas_poliomyelitis,,,
73,,,,,,,annickia chlorantha (oliv. )setten & maas_sleeping sickness,,,
74,,,,,,,annickia chlorantha (oliv. )setten & maas_boils,,,
75,,,,,,,annickia chlorantha (oliv. )setten & maas_treat malariasymptoms,,,
76,,,,,,,annickia chlorantha (oliv. )setten & maas_prostate cancer,,,
77,,,,,,,annickia chlorantha (oliv. )setten & maas_chills,,,
78,,,,,,,annickia chlorantha (oliv. )setten & maas_hiv,,,
79,,,,,,,annickia chlorantha (oliv. )setten & maas_jaundice,,,
80,,,,,,,annickia chlorantha (oliv. )setten & maas_vomiting of blood,,,
81,,,,,,,annickia chlorantha (oliv. )setten & maas_skin ailments,,,
82,,,,,,,annickia chlorantha (oliv. )setten & maas_yellow fever,,,
83,,,,,,,annickia chlorantha (oliv. )setten & maas_infectious diseases,,,
84,,,,,,,annickia chlorantha (oliv. )setten & maas_wounds,,,
85,,,,,,,annickia chlorantha (oliv. )setten & maas_sores,,,
86,,,,,,,annickia chlorantha (oliv. )setten & maas_hypertension,,,
87,,,,,,,annickia chlorantha (oliv. )setten & maas_conjunctivitis,,,
88,,,,,,,annickia chlorantha (oliv. )setten & maas_intercostal pain,,,
89,,,,,,,annickia chlorantha (oliv. )setten & maas_leishmaniasis,,,
90,,,,,,,annickia chlorantha (oliv. )setten & maas_rickettsia,,,
91,,,,,,,annickia chlorantha (oliv. )setten & maas_syphilis,,,
92,,,,,,,annickia chlorantha (oliv. )setten & maas_intestinal worms,,,
93,,,,,,,annickia chlorantha (oliv. )setten & maas_diabetes,,,
94,,,,,,,annickia chlorantha (oliv. )setten & maas_sore,,,
95,,,,,,,annickia chlorantha (oliv. )setten & maas_yellow bitter,,,
96,,,,,,,annickia chlorantha (oliv. )setten & maas_rheumatism,,,
97,,,,,,,annickia chlorantha (oliv. )setten & maas_typhoidfever,,,
98,,,,,,,annickia chlorantha (oliv. )setten & maas_ulcers,,,
99,,,,,,,annickia chlorantha (oliv. )setten & maas_rickettsia fever,,,
100,,,,,,,annickia chlorantha (oliv. )setten & maas_fevers,,,
101,,,,,,,annickia chlorantha (oliv. )setten & maas_tuberculosis,,,
102,,,,,,,"annickia chlorantha (oliv. )setten & maas_hepatitis a, b, c, and d",,,
103,,,,,,,annickia chlorantha (oliv. )setten & maas_spleen in children,,,
104,,,,,,,annickia chlorantha (oliv. )setten & maas_cuts,,,
105,,,,,,,annickia chlorantha (oliv. )setten & maas_intestinal spasms,,,
106,,,,,,,annickia chlorantha (oliv. )setten & maas_body pains,,,
107,,,,,,,annickia chlorantha (oliv. )setten & maas_coughs,,,
108,,,,,,,annickia chlorantha (oliv. )setten & maas_sexual asthenia,,,
109,,,,,,,annickia chlorantha (oliv. )setten & maas_infected wounds,,,
110,,,,,,,enantiachlorantha oliv_aches,,,
111,,,,,,,enantiachlorantha oliv_treatment of fatigue,,,
112,,,,,,,enantiachlorantha oliv_malaria,,,
113,,,,,,,enantiachlorantha oliv_vomiting,,,
114,,,,,,,enantiachlorantha oliv_dysentery,,,
115,,,,,,,enantiachlorantha oliv_urinary tract infections,,,
116,,,,,,,enantiachlorantha oliv_poliomyelitis,,,
117,,,,,,,enantiachlorantha oliv_sleeping sickness,,,
118,,,,,,,enantiachlorantha oliv_boils,,,
119,,,,,,,enantiachlorantha oliv_treat malariasymptoms,,,
120,,,,,,,enantiachlorantha oliv_prostate cancer,,,
121,,,,,,,enantiachlorantha oliv_chills,,,
122,,,,,,,enantiachlorantha oliv_hiv,,,
123,,,,,,,enantiachlorantha oliv_jaundice,,,
124,,,,,,,enantiachlorantha oliv_vomiting of blood,,,
125,,,,,,,enantiachlorantha oliv_skin ailments,,,
126,,,,,,,enantiachlorantha oliv_yellow fever,,,
127,,,,,,,enantiachlorantha oliv_infectious diseases,,,
128,,,,,,,enantiachlorantha oliv_wounds,,,
129,,,,,,,enantiachlorantha oliv_sores,,,
130,,,,,,,enantiachlorantha oliv_hypertension,,,
131,,,,,,,enantiachlorantha oliv_conjunctivitis,,,
132,,,,,,,enantiachlorantha oliv_intercostal pain,,,
133,,,,,,,enantiachlorantha oliv_leishmaniasis,,,
134,,,,,,,enantiachlorantha oliv_rickettsia,,,
135,,,,,,,enantiachlorantha oliv_syphilis,,,
136,,,,,,,enantiachlorantha oliv_intestinal worms,,,
137,,,,,,,enantiachlorantha oliv_diabetes,,,
138,,,,,,,enantiachlorantha oliv_sore,,,
139,,,,,,,enantiachlorantha oliv_yellow bitter,,,
140,,,,,,,enantiachlorantha oliv_rheumatism,,,
141,,,,,,,enantiachlorantha oliv_typhoidfever,,,
142,,,,,,,enantiachlorantha oliv_ulcers,,,
143,,,,,,,enantiachlorantha oliv_rickettsia fever,,,
144,,,,,,,enantiachlorantha oliv_fevers,,,
145,,,,,,,enantiachlorantha oliv_infected wounds,,,
146,,,,,,,"enantiachlorantha oliv_hepatitis a, b, c, and d",,,
147,,,,,,,enantiachlorantha oliv_tuberculosis,,,
148,,,,,,,enantiachlorantha oliv_cuts,,,
149,,,,,,,enantiachlorantha oliv_spleen in children,,,
150,,,,,,,enantiachlorantha oliv_body pains,,,
151,,,,,,,enantiachlorantha oliv_intestinal spasms,,,
152,,,,,,,enantiachlorantha oliv_sexual asthenia,,,
153,,,,,,,enantiachlorantha oliv_coughs,,,
154,,,,,,,annickia pilosa (exell) setten &maas_cuts,,,
155,,,,,,,enantia pilosa exell_cuts,,,
156,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_intestinal problems,,,
157,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_stomachulcers,,,
158,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_cuts,,,
159,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_skin infections,,,
160,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_sores,,,
161,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_jaundice,,,
162,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_ophthalmia,,,
163,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_malaria,,,
164,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_fever,,,
165,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_leprosy,,,
166,,,,,,,enantia polycarpa (dc.)engl. & diels_intestinal problems,,,
167,,,,,,,enantia polycarpa (dc.)engl. & diels_stomachulcers,,,
168,,,,,,,enantia polycarpa (dc.)engl. & diels_cuts,,,
169,,,,,,,enantia polycarpa (dc.)engl. & diels_skin infections,,,
170,,,,,,,enantia polycarpa (dc.)engl. & diels_sores,,,
171,,,,,,,enantia polycarpa (dc.)engl. & diels_jaundice,,,
172,,,,,,,enantia polycarpa (dc.)engl. & diels_ophthalmia,,,
173,,,,,,,enantia polycarpa (dc.)engl. & diels_malaria,,,
174,,,,,,,enantia polycarpa (dc.)engl. & diels_fever,,,
175,,,,,,,enantia polycarpa (dc.)engl. & diels_leprosy,,,
176,,,,,,,rollinia mucosa (jacq.) baill_tumors,,,
177,,,,,,,xylopia polycarpa (dc.) oliv_diarrhea,,,
178,,,,,,,xylopia polycarpa (dc.) oliv_ulcers,,,
179,,,,,,,xylopia polycarpa (dc.) oliv_fevers,,,
180,,,,,,,xylopia polycarpa (dc.) oliv_malaria,,,
181,,,,,,,xylopia polycarpa (dc.) oliv_eyediseases,,,
182,,,,,,,xylopia polycarpa (dc.) oliv_sleeping disorders,,,
183,,,,,,,xylopia polycarpa (dc.) oliv_wounds,,,
184,,,,,,,xylopia polycarpa (dc.) oliv_stomach and gall-bladder problems,,,
185,,,,,,,xylopia polycarpa (dc.) oliv_leprosy,,,
186,,,,,,,xylopia polycarpa (dc.) oliv_rheumatism,,,
187,,,,,,,berberis aquifolium pursh_psoriasis,,,
188,,,,,,,berberis aquifolium pursh_fungal infections,,,
189,,,,,,,berberis aquifolium pursh_dysentery,,,
190,,,,,,,berberis aquifolium pursh_skin conditions,,,
191,,,,,,,berberis aquifolium pursh_acne,,,
192,,,,,,,berberis aquifolium pursh_stomachproblems,,,
193,,,,,,,berberis aquifolium pursh_constipation,,,
194,,,,,,,berberis aquifolium pursh_jaundice,,,
195,,,,,,,berberis aquifolium pursh_digestive problems,,,
196,,,,,,,berberis aquifolium pursh_cancer,,,
197,,,,,,,berberis aquifolium pursh_diarrhea,,,
198,,,,,,,berberis aquifolium pursh_cirrhosis,,,
199,,,,,,,berberis aquifolium pursh_conjunctivitis,,,
200,,,,,,,berberis aquifolium pursh_hepatitis,,,
201,,,,,,,berberis aquifolium pursh_eczema,,,
202,,,,,,,berberis aquifolium pursh_gall bladderdisease,,,
203,,,,,,,berberis aquifolium pursh_hemorrhages,,,
204,,,,,,,berberis aquifolium pursh_sore womb following childbirth,,,
205,,,,,,,berberis aquifolium pursh_herpes,,,
206,,,,,,,berberis aristata dc_diarrhea,,,
207,,,,,,,berberis aristata dc_metabolic disorders,,,
208,,,,,,,berberis aristata dc_ear and urinarytract infections,,,
209,,,,,,,berberis aristata dc_cholera,,,
210,,,,,,,berberis aristata dc_bleeding piles,,,
211,,,,,,,berberis aristata dc_menorrhagia,,,
212,,,,,,,berberis aristata dc_eye diseases,,,
213,,,,,,,berberis aristata dc_jaundice,,,
214,,,,,,,berberis aristata dc_ophthalmia,,,
215,,,,,,,berberis aristata dc_malaria,,,
216,,,,,,,berberis aristata dc_dysentery,,,
217,,,,,,,berberis aristata dc_skindiseases,,,
218,,,,,,,berberis aristata dc_piles,,,
219,,,,,,,berberis aristata dc_fever,,,
220,,,,,,,berberis aristata dc_allergies,,,
