,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
33,b. aquifolium,,,,,,berberis aristata_painful micturition,,,berberis aristata dc_anti-inflammatory
34,b. heterophylla,,,,,,berberis aristata_diarrhea,,,berberis aristata dc_laxative
35,b. beaniana,,,,,,berberis aristata_intestinal parasites,,,berberis aristata dc_anti-fungal
36,annickia chlorantha (oliv. )setten & maas,,,,,,berberis aristata_urinary disorders,,,
37,annickia,,,,,,berberis aristata_ulcers,,,
38,,,,,,,berberis aristata_hemorrhages,,,
39,,,,,,,berberis aristata_conjunctivitis,,,
40,,,,,,,berberis aristata_skin diseases,,,
41,,,,,,,berberis aristata_diabetes,,,
42,,,,,,,berberis aristata_enlarged liverand spleen,,,
43,,,,,,,berberis aristata_ophthalmic diseases,,,
44,,,,,,,b. chitria_jaundice,,,
45,,,,,,,b. chitria_painful micturition,,,
46,,,,,,,b. chitria_intestinal parasites,,,
47,,,,,,,b. chitria_diarrhea,,,
48,,,,,,,b. chitria_urinary disorders,,,
49,,,,,,,b. chitria_conjunctivitis,,,
50,,,,,,,b. chitria_skin diseases,,,
51,,,,,,,b. chitria_diabetes,,,
52,,,,,,,b. chitria_enlarged liverand spleen,,,
53,,,,,,,b. chitria_ophthalmic diseases,,,
54,,,,,,,b. lycium_jaundice,,,
55,,,,,,,b. lycium_painful micturition,,,
56,,,,,,,b. lycium_diarrhea,,,
57,,,,,,,b. lycium_intestinal parasites,,,
58,,,,,,,b. lycium_urinary disorders,,,
59,,,,,,,b. lycium_ulcers,,,
60,,,,,,,b. lycium_conjunctivitis,,,
61,,,,,,,b. lycium_skin diseases,,,
62,,,,,,,b. lycium_diabetes,,,
63,,,,,,,b. lycium_enlarged liverand spleen,,,
64,,,,,,,b. lycium_ophthalmic diseases,,,
65,,,,,,,m. aquifolium_skin conditions,,,
66,,,,,,,annickia chlorantha (oliv. )setten & maas_sores,,,
67,,,,,,,annickia chlorantha (oliv. )setten & maas_intestinal spasms,,,
68,,,,,,,annickia chlorantha (oliv. )setten & maas_body pains,,,
69,,,,,,,annickia chlorantha (oliv. )setten & maas_coughs,,,
70,,,,,,,annickia chlorantha (oliv. )setten & maas_vomiting,,,
71,,,,,,,annickia chlorantha (oliv. )setten & maas_ulcers,,,
72,,,,,,,annickia chlorantha (oliv. )setten & maas_wounds,,,
73,,,,,,,annickia chlorantha (oliv. )setten & maas_chills,,,
74,,,,,,,annickia chlorantha (oliv. )setten & maas_infectious diseases,,,
75,,,,,,,annickia chlorantha (oliv. )setten & maas_treatment of fatigue,,,
76,,,,,,,annickia chlorantha (oliv. )setten & maas_urinary tract infections,,,
77,,,,,,,annickia chlorantha (oliv. )setten & maas_cuts,,,
78,,,,,,,annickia chlorantha (oliv. )setten & maas_dysentery,,,
79,,,,,,,annickia chlorantha (oliv. )setten & maas_leishmaniasis,,,
80,,,,,,,"annickia chlorantha (oliv. )setten & maas_hepatitis a, b, c, and d",,,
81,,,,,,,annickia chlorantha (oliv. )setten & maas_intestinal worms,,,
82,,,,,,,annickia chlorantha (oliv. )setten & maas_skin ailments,,,
83,,,,,,,annickia chlorantha (oliv. )setten & maas_treat malariasymptoms,,,
84,,,,,,,annickia chlorantha (oliv. )setten & maas_yellow bitter,,,
85,,,,,,,annickia chlorantha (oliv. )setten & maas_rickettsia fever,,,
86,,,,,,,annickia chlorantha (oliv. )setten & maas_sleeping sickness,,,
87,,,,,,,annickia chlorantha (oliv. )setten & maas_rickettsia,,,
88,,,,,,,annickia chlorantha (oliv. )setten & maas_rheumatism,,,
89,,,,,,,annickia chlorantha (oliv. )setten & maas_sore,,,
90,,,,,,,annickia chlorantha (oliv. )setten & maas_poliomyelitis,,,
91,,,,,,,annickia chlorantha (oliv. )setten & maas_tuberculosis,,,
92,,,,,,,annickia chlorantha (oliv. )setten & maas_boils,,,
93,,,,,,,annickia chlorantha (oliv. )setten & maas_conjunctivitis,,,
94,,,,,,,annickia chlorantha (oliv. )setten & maas_aches,,,
95,,,,,,,annickia chlorantha (oliv. )setten & maas_hypertension,,,
96,,,,,,,annickia chlorantha (oliv. )setten & maas_intercostal pain,,,
97,,,,,,,annickia chlorantha (oliv. )setten & maas_fevers,,,
98,,,,,,,annickia chlorantha (oliv. )setten & maas_vomiting of blood,,,
99,,,,,,,annickia chlorantha (oliv. )setten & maas_prostate cancer,,,
100,,,,,,,annickia chlorantha (oliv. )setten & maas_jaundice,,,
101,,,,,,,annickia chlorantha (oliv. )setten & maas_typhoidfever,,,
102,,,,,,,annickia chlorantha (oliv. )setten & maas_sexual asthenia,,,
103,,,,,,,annickia chlorantha (oliv. )setten & maas_hiv,,,
104,,,,,,,annickia chlorantha (oliv. )setten & maas_diabetes,,,
105,,,,,,,annickia chlorantha (oliv. )setten & maas_yellow fever,,,
106,,,,,,,annickia chlorantha (oliv. )setten & maas_spleen in children,,,
107,,,,,,,annickia chlorantha (oliv. )setten & maas_malaria,,,
108,,,,,,,annickia chlorantha (oliv. )setten & maas_syphilis,,,
109,,,,,,,annickia chlorantha (oliv. )setten & maas_infected wounds,,,
110,,,,,,,enantiachlorantha oliv_sores,,,
111,,,,,,,enantiachlorantha oliv_intestinal spasms,,,
112,,,,,,,enantiachlorantha oliv_body pains,,,
113,,,,,,,enantiachlorantha oliv_coughs,,,
114,,,,,,,enantiachlorantha oliv_vomiting,,,
115,,,,,,,enantiachlorantha oliv_ulcers,,,
116,,,,,,,enantiachlorantha oliv_wounds,,,
117,,,,,,,enantiachlorantha oliv_chills,,,
118,,,,,,,enantiachlorantha oliv_infectious diseases,,,
119,,,,,,,enantiachlorantha oliv_treatment of fatigue,,,
120,,,,,,,enantiachlorantha oliv_urinary tract infections,,,
121,,,,,,,enantiachlorantha oliv_cuts,,,
122,,,,,,,enantiachlorantha oliv_dysentery,,,
123,,,,,,,enantiachlorantha oliv_leishmaniasis,,,
124,,,,,,,"enantiachlorantha oliv_hepatitis a, b, c, and d",,,
125,,,,,,,enantiachlorantha oliv_intestinal worms,,,
126,,,,,,,enantiachlorantha oliv_skin ailments,,,
127,,,,,,,enantiachlorantha oliv_treat malariasymptoms,,,
128,,,,,,,enantiachlorantha oliv_yellow bitter,,,
129,,,,,,,enantiachlorantha oliv_rickettsia fever,,,
130,,,,,,,enantiachlorantha oliv_sleeping sickness,,,
131,,,,,,,enantiachlorantha oliv_rickettsia,,,
132,,,,,,,enantiachlorantha oliv_rheumatism,,,
133,,,,,,,enantiachlorantha oliv_sore,,,
134,,,,,,,enantiachlorantha oliv_poliomyelitis,,,
135,,,,,,,enantiachlorantha oliv_tuberculosis,,,
136,,,,,,,enantiachlorantha oliv_boils,,,
137,,,,,,,enantiachlorantha oliv_conjunctivitis,,,
138,,,,,,,enantiachlorantha oliv_aches,,,
139,,,,,,,enantiachlorantha oliv_hypertension,,,
140,,,,,,,enantiachlorantha oliv_intercostal pain,,,
141,,,,,,,enantiachlorantha oliv_fevers,,,
142,,,,,,,enantiachlorantha oliv_vomiting of blood,,,
143,,,,,,,enantiachlorantha oliv_prostate cancer,,,
144,,,,,,,enantiachlorantha oliv_jaundice,,,
145,,,,,,,enantiachlorantha oliv_typhoidfever,,,
146,,,,,,,enantiachlorantha oliv_sexual asthenia,,,
147,,,,,,,enantiachlorantha oliv_hiv,,,
148,,,,,,,enantiachlorantha oliv_diabetes,,,
149,,,,,,,enantiachlorantha oliv_yellow fever,,,
150,,,,,,,enantiachlorantha oliv_spleen in children,,,
151,,,,,,,enantiachlorantha oliv_malaria,,,
152,,,,,,,enantiachlorantha oliv_syphilis,,,
153,,,,,,,enantiachlorantha oliv_infected wounds,,,
154,,,,,,,annickia pilosa (exell) setten &maas_cuts,,,
155,,,,,,,enantia pilosa exell_cuts,,,
156,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_jaundice,,,
157,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_sores,,,
158,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_ophthalmia,,,
159,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_skin infections,,,
160,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_intestinal problems,,,
161,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_stomachulcers,,,
162,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_fever,,,
163,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_malaria,,,
164,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_cuts,,,
165,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_leprosy,,,
166,,,,,,,enantia polycarpa (dc.)engl. & diels_jaundice,,,
167,,,,,,,enantia polycarpa (dc.)engl. & diels_sores,,,
168,,,,,,,enantia polycarpa (dc.)engl. & diels_ophthalmia,,,
169,,,,,,,enantia polycarpa (dc.)engl. & diels_skin infections,,,
170,,,,,,,enantia polycarpa (dc.)engl. & diels_intestinal problems,,,
171,,,,,,,enantia polycarpa (dc.)engl. & diels_stomachulcers,,,
172,,,,,,,enantia polycarpa (dc.)engl. & diels_fever,,,
173,,,,,,,enantia polycarpa (dc.)engl. & diels_malaria,,,
174,,,,,,,enantia polycarpa (dc.)engl. & diels_cuts,,,
175,,,,,,,enantia polycarpa (dc.)engl. & diels_leprosy,,,
176,,,,,,,rollinia mucosa (jacq.) baill_tumors,,,
177,,,,,,,xylopia polycarpa (dc.) oliv_diarrhea,,,
178,,,,,,,xylopia polycarpa (dc.) oliv_eyediseases,,,
179,,,,,,,xylopia polycarpa (dc.) oliv_ulcers,,,
180,,,,,,,xylopia polycarpa (dc.) oliv_stomach and gall-bladder problems,,,
181,,,,,,,xylopia polycarpa (dc.) oliv_wounds,,,
182,,,,,,,xylopia polycarpa (dc.) oliv_sleeping disorders,,,
183,,,,,,,xylopia polycarpa (dc.) oliv_malaria,,,
184,,,,,,,xylopia polycarpa (dc.) oliv_fevers,,,
185,,,,,,,xylopia polycarpa (dc.) oliv_rheumatism,,,
186,,,,,,,xylopia polycarpa (dc.) oliv_leprosy,,,
187,,,,,,,berberis aquifolium pursh_diarrhea,,,
188,,,,,,,berberis aquifolium pursh_psoriasis,,,
189,,,,,,,berberis aquifolium pursh_hepatitis,,,
190,,,,,,,berberis aquifolium pursh_dysentery,,,
191,,,,,,,berberis aquifolium pursh_herpes,,,
192,,,,,,,berberis aquifolium pursh_hemorrhages,,,
193,,,,,,,berberis aquifolium pursh_skin conditions,,,
194,,,,,,,berberis aquifolium pursh_stomachproblems,,,
195,,,,,,,berberis aquifolium pursh_eczema,,,
196,,,,,,,berberis aquifolium pursh_sore womb following childbirth,,,
197,,,,,,,berberis aquifolium pursh_conjunctivitis,,,
198,,,,,,,berberis aquifolium pursh_acne,,,
199,,,,,,,berberis aquifolium pursh_gall bladderdisease,,,
200,,,,,,,berberis aquifolium pursh_jaundice,,,
201,,,,,,,berberis aquifolium pursh_cancer,,,
202,,,,,,,berberis aquifolium pursh_constipation,,,
203,,,,,,,berberis aquifolium pursh_fungal infections,,,
204,,,,,,,berberis aquifolium pursh_digestive problems,,,
205,,,,,,,berberis aquifolium pursh_cirrhosis,,,
206,,,,,,,berberis aristata dc_cholera,,,
207,,,,,,,berberis aristata dc_jaundice,,,
208,,,,,,,berberis aristata dc_diarrhea,,,
209,,,,,,,berberis aristata dc_dysentery,,,
210,,,,,,,berberis aristata dc_metabolic disorders,,,
211,,,,,,,berberis aristata dc_skindiseases,,,
212,,,,,,,berberis aristata dc_ophthalmia,,,
213,,,,,,,berberis aristata dc_piles,,,
214,,,,,,,berberis aristata dc_menorrhagia,,,
215,,,,,,,berberis aristata dc_fever,,,
216,,,,,,,berberis aristata dc_malaria,,,
217,,,,,,,berberis aristata dc_bleeding piles,,,
218,,,,,,,berberis aristata dc_ear and urinarytract infections,,,
219,,,,,,,berberis aristata dc_eye diseases,,,
220,,,,,,,berberis aristata dc_allergies,,,
