,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
16,mentha piperita,thymus vulgaris,,agathosoma betulina,,,echinacea_cuts,,,foeniculum vulgare_breast feeding (lactation
17,portulaca oleracea,salix spp,,taraxacum officinale,,,echinacea_tendinitis,,,petroselinum crispum_breast feeding (lactation
18,thymus vulgaris,allium cepa,,cuminum cyminum,,,echinacea_flu,,,serenoa repens_breast enlargement
19,salix spp,urtica dioica,,trigonella foenum-graecum,,,echinacea_athlete's foot,,,sesamum indicum_breast feeding (lactation
20,allium cepa,tanacetum parthenium,,arachis hypogaea,,,echinacea spp_burns,,,taraxacum officinale_breast feeding (lactation
21,urtica dioica,armoracia rusticana,,medicago sativa,,,echinacea spp_scrapes,,,cuminum cyminum_breast enlargement
22,tanacetum parthenium,syzygium aromaticum,,jasminum sambac,,,echinacea spp_aging,,,trigonella foenum-graecum_breast feeding (lactation
23,armoracia rusticana,monarda spp,,mitchella repens,,,echinacea spp_bladder infections,,,arachis hypogaea_breast feeding (lactation
24,syzygium aromaticum,ganoderma lucidum,,eucalyptus globosus,,,echinacea spp_dry mouth,,,medicago sativa_breast feeding (lactation
25,monarda spp,lycopodium spp,,verbascum thapsus,,,echinacea spp_genital herpes,,,jasminum sambac_breast feeding (lactation
26,ganoderma lucidum,rosmarinus officinalis,,plantago lanceolata,,,echinacea spp_colds,,,mitchella repens_breast feeding (lactation
27,lycopodium spp,salvia officinalis,,marrubium vulgare,,,echinacea spp_earache,,,
28,rosmarinus officinalis,vitex agnus-castus,,hedera helix,,,echinacea spp_cold sores,,,
29,salvia officinalis,cimifuga racemosa,,polygonum aviculare,,,echinacea spp_bursitis,,,
30,vitex agnus-castus,caulophyllum thalictroides,,petrselinum crispum,,,echinacea spp_abscesses,,,
31,cimifuga racemosa,daucus carota,,commiphora spp,,,echinacea spp_cuts,,,
32,caulophyllum thalictroides,apium graveolens,,coptis groenlandica,,,echinacea spp_tendinitis,,,
33,daucus carota,anethum graveolens,,geranium maculatum,,,echinacea spp_flu,,,
34,apium graveolens,althaea officinalis,,cinchona spp,,,echinacea spp_athlete's foot,,,
35,anethum graveolens,curcuma longa,,brassica spp,,,oenothera biennis_aging,,,
36,althaea officinalis,crataegus spp,,astragalus,,,oenothera biennis_angina,,,
37,curcuma longa,angelica archangelica,,astragalus spp,,,oenothera biennis_dry mouth,,,
38,crataegus spp,vaccinium myrtillus,,berberis vulgaris,,,matricaria recutita_fungal infections,,,
39,angelica,zingiber officinale,,leonurus cardiaca,,,matricaria recutita_allergies,,,
40,angelica archangelica,ammi majus,,cytisus scoparius,,,matricaria recutita_aging,,,
41,vaccinium myrtillus,pueraria lobata,,valeriana officinalis,,,matricaria recutita_diverticulitis,,,
42,zingiber officinale,linum usitatissimum,,nepeta cataria,,,matricaria recutita_carpal tunnel syndrome,,,
43,ammi majus,ligusticum chuanxiong,,bertholettia excelsa,,,matricaria recutita_athlete's foot,,,
44,pueraria lobata,ananas comosus,,panax ginseng,,,ginkgo_dizziness,,,
45,linum usitatissimum,amaranthus spp,,eleutherrococcus senticosus,,,ginkgo_altitude sickness,,,
46,ligusticum chuanxiong,cucurma longa,,ilex paraguayensis,,,ginkgo_aging,,,
47,ananas comosus,capsicum spp,,spinacia oleracea,,,ginkgo_depression,,,
48,amaranthus spp,origanum vulgare,,agropyron spp,,,ginkgo_alzheimer's disease,,,
49,cucurma longa,helianthus annuus,,prunus serotina,,,ginkgo_asthma,,,
50,capsicum spp,brassica oleracea,,citrus spp,,,ginkgo_cardiac arrhythmia,,,
51,origanum vulgare,coffea arabica,,sambucus nigra,,,ginkgo_erectile dysfunction,,,
52,helianthus annuus,camellia sinensis,,forsythia,,,ginkgo biloba_dizziness,,,
53,brassica oleracea,cola nitida,,forsythia suspensa,,,ginkgo biloba_allergies,,,
54,coffea arabica,theobroma cacao,,loniceera japonica,,,ginkgo biloba_altitude sickness,,,
55,camellia sinensis,ephedra sinica,,polygala senega,,,ginkgo biloba_aging,,,
56,cola nitida,pimpinella anisum,,nasturtium officinale,,,ginkgo biloba_depression,,,
57,theobroma cacao,foeniculum vulgare,,linum usititissimum,,,ginkgo biloba_alzheimer's disease,,,
58,ephedra,glycyrrhiza glabra,,plantago ovata,,,ginkgo biloba_asthma,,,
59,ephedra sinica,lycopersicon esculentum,,rheum officinale,,,ginkgo biloba_cardiac arrhythmia,,,
60,pimpinella anisum,melaleuca spp,,monarda punctata,,,ginkgo biloba_erectile dysfunction,,,
61,foeniculum vulgare,hydrastis canadensis,,aloe spp,,,allium sativum_fungal infections,,,
62,glycyrrhiza glabra,cymbopogon spp,,melilotus officinalis,,,allium sativum_allergies,,,
63,lycopersicon esculentum,cinnamomum spp,,eleutherococcus senticosus,,,allium sativum_burns,,,
64,melaleuca spp,ulmus rubra,,phaseolus spp,,,allium sativum_altitude sickness,,,
65,hydrastis canadensis,calendula officinalis,,momordica charantia,,,allium sativum_aging,,,
66,cymbopogon spp,symphytum officinale,,macadamia spp,,,allium sativum_angina,,,
67,cinnamomum spp,vitis vinifera,,laurus nobilis,,,allium sativum_scrapes,,,
68,ulmus rubra,solanum tuberosum,,gymnema sylvestre,,,allium sativum_colds,,,
69,calendula,hypericum perforatum,,triticum aestivum,,,allium sativum_earache,,,
70,calendula officinalis,arnica montana,,prunus dulcis,,,allium sativum_bronchitis,,,
71,symphytum officinale,drosera spp,,cucurbita pepo,,,allium sativum_abscesses,,,
72,vitis vinifera,aloe vera,,rosa multiflora,,,allium sativum_cuts,,,
73,solanum tuberosum,lavandula spp,,gentiana officinalis,,,allium sativum_diabetes,,,
74,hypericum perforatum,plantago spp,,lonicera japonica,,,allium sativum_flu,,,
75,arnica montana,saponaria officinalis,,eucalyptus spp,,,allium sativum_athlete's foot,,,
76,arnica,agrimonia eupatoria,,vicia faba,,,panax spp_aging,,,
77,drosera spp,malus domestica,,mucuna spp,,,panax spp_erectile dysfunction,,,
78,aloe,rubus spp,,ptychopetalum spp,,,centella asiatica_scrapes,,,
79,aloe vera,ceratonia siliqua,,mentha spicata,,,centella asiatica_burns,,,
80,lavandula spp,quercus spp,,matricaria recuitita,,,centella asiatica_aging,,,
81,plantago spp,punica granatum,,cinchona,,,centella asiatica_alzheimer's disease,,,
82,saponaria officinalis,rhamnus cathartica,,,,,centella asiatica_abscesses,,,
83,agrimonia eupatoria,rhamnus purshianus,,,,,centella asiatica_cuts,,,
84,malus domestica,frangula alnus,,,,,equisetum arvense_kidneystones,,,
85,rubus spp,cassia senna,,,,,equisetum arvense_gallstones,,,
86,ceratonia siliqua,chelidonium majus,,,,,equisetum arvense_aging,,,
87,quercus spp,ficus carica,,,,,silybum marianum_kidneystones,,,
88,punica granatum,carica papaya,,,,,silybum marianum_gallstones,,,
89,rhamnus cathartica,tussilago farfara,,,,,silybum marianum_aging,,,
90,rhamnus purshianus,citrus limon,,,,,mentha piperita_fever,,,
91,frangula,pimpinella major,,,,,mentha piperita_aging,,,
92,frangula alnus,primula veris,,,,,mentha piperita_backache,,,
93,cassia senna,maranta arundinacea,,,,,mentha piperita_earache,,,
94,chelidonium majus,glycine max,,,,,mentha piperita_bad breath,,,
95,ficus carica,arctium lappa,,,,,mentha piperita_kidneystones,,,
96,carica papaya,withania somnifera,,,,,mentha piperita_gallstones,,,
97,tussilago farfara,sida cordifolia,,,,,mentha piperita_emphysema,,,
98,citrus,paullinia cupana,,,,,portulaca oleracea_aging,,,
99,citrus limon,serenoa repens,,,,,portulaca oleracea_angina,,,
100,pimpinella major,desmodium styracifolium,,,,,portulaca oleracea_depression,,,
101,primula veris,elymus repens,,,,,portulaca oleracea_cataracts,,,
102,maranta arundinacea,myrciaria dubia,,,,,portulaca oleracea_bursitis,,,
103,glycine max,elettaria cardamomum,,,,,portulaca oleracea_chronic fatigue syndrome,,,
104,arctium lappa,ocimum basilicum,,,,,portulaca oleracea_cardiac arrhythmia,,,
105,withania somnifera,inula helenium,,,,,portulaca oleracea_tendinitis,,,
106,sida cordifolia,avena sativa,,,,,thymus vulgaris_aging,,,
107,paullinia cupana,aspidosperma quebracho-blanco,,,,,salix spp_fever,,,
108,serenoa repens,lycium chinense,,,,,salix spp_bunions,,,
109,desmodium styracifolium,sida rhombifolia,,,,,salix spp_aging,,,
110,elymus repens,annona muricata,,,,,salix spp_angina,,,
111,myrciaria dubia,filipendula ulmaria,,,,,salix spp_alzheimer's disease,,,
112,elettaria cardamomum,juglans nigra,,,,,salix spp_backache,,,
113,ocimum basilicum,lawsonia inermis,,,,,salix spp_arthritis,,,
114,inula helenium,tabebuia spp,,,,,salix spp_colds,,,
115,avena sativa,orthosiphon aristatus,,,,,salix spp_bursitis,,,
116,aspidosperma quebracho-blanco,solidago virgaurea,,,,,salix spp_corns,,,
117,lycium chinense,levisticum officinale,,,,,salix spp_tendinitis,,,
118,sida rhombifolia,melissa officinalis,,,,,salix spp_carpal tunnel syndrome,,,
119,annona muricata,,,,,,salix spp_flu,,,
120,filipendula ulmaria,,,,,,allium cepa_allergies,,,
121,juglans nigra,,,,,,allium cepa_angina,,,
122,lawsonia inermis,,,,,,allium cepa_colds,,,
123,tabebuia spp,,,,,,allium cepa_cataracts,,,
124,orthosiphon aristatus,,,,,,allium cepa_diabetes,,,
125,solidago virgaurea,,,,,,allium cepa_flu,,,
126,levisticum officinale,,,,,,urtica dioica_allergies,,,
127,melissa officinalis,,,,,,urtica dioica_bladder infections,,,
128,,,,,,,urtica dioica_alzheimer's disease,,,
129,,,,,,,urtica dioica_arthritis,,,
130,,,,,,,urtica dioica_bronchitis,,,
131,,,,,,,urtica dioica_bursitis,,,
132,,,,,,,urtica dioica_coughing,,,
133,,,,,,,urtica dioica_asthma,,,
134,,,,,,,urtica dioica_kidneystones,,,
135,,,,,,,urtica dioica_gallstones,,,
136,,,,,,,urtica dioica_tendinitis,,,
137,,,,,,,urtica dioica_baldness,,,
138,,,,,,,tanacetum parthenium_allergies,,,
139,,,,,,,armoracia rusticana_allergies,,,
140,,,,,,,syzygium aromaticum_scrapes,,,
141,,,,,,,syzygium aromaticum_bunions,,,
142,,,,,,,syzygium aromaticum_altitude sickness,,,
143,,,,,,,syzygium aromaticum_abscesses,,,
144,,,,,,,syzygium aromaticum_bad breath,,,
145,,,,,,,syzygium aromaticum_cuts,,,
146,,,,,,,monarda spp_alzheimer's disease,,,
147,,,,,,,monarda spp_altitude sickness,,,
148,,,,,,,lycopodium spp_alzheimer's disease,,,
149,,,,,,,rosmarinus officinalis_depression,,,
150,,,,,,,rosmarinus officinalis_alzheimer's disease,,,
151,,,,,,,rosmarinus officinalis_arthritis,,,
152,,,,,,,rosmarinus officinalis_cataracts,,,
153,,,,,,,rosmarinus officinalis_fainting,,,
154,,,,,,,rosmarinus officinalis_baldness,,,
155,,,,,,,salvia officinalis_bad breath,,,
156,,,,,,,salvia officinalis_alzheimer's disease,,,
157,,,,,,,salvia officinalis_carpal tunnel syndrome,,,
158,,,,,,,salvia officinalis_canker sores,,,
159,,,,,,,daucus carota_cataracts,,,
160,,,,,,,daucus carota_diarrhea,,,
161,,,,,,,apium graveolens_dizziness,,,
162,,,,,,,anethum graveolens_bad breath,,,
163,,,,,,,althaea officinalis_scrapes,,,
164,,,,,,,althaea officinalis_bladder infections,,,
165,,,,,,,althaea officinalis_colds,,,
166,,,,,,,althaea officinalis_bronchitis,,,
167,,,,,,,althaea officinalis_abscesses,,,
168,,,,,,,althaea officinalis_cuts,,,
169,,,,,,,althaea officinalis_coughing,,,
170,,,,,,,althaea officinalis_diabetes,,,
171,,,,,,,althaea officinalis_flu,,,
172,,,,,,,curcuma longa_fungal infections,,,
173,,,,,,,curcuma longa_bunions,,,
174,,,,,,,curcuma longa_bursitis,,,
175,,,,,,,curcuma longa_kidneystones,,,
176,,,,,,,curcuma longa_gallstones,,,
177,,,,,,,curcuma longa_tendinitis,,,
178,,,,,,,curcuma longa_carpal tunnel syndrome,,,
179,,,,,,,curcuma longa_athlete's foot,,,
180,,,,,,,crataegus spp_cardiac arrhythmia,,,
181,,,,,,,crataegus spp_angina,,,
182,,,,,,,angelica_cardiac arrhythmia,,,
183,,,,,,,angelica_angina,,,
184,,,,,,,angelica archangelica_cardiac arrhythmia,,,
185,,,,,,,angelica archangelica_angina,,,
186,,,,,,,vaccinium myrtillus_cataracts,,,
187,,,,,,,vaccinium myrtillus_angina,,,
188,,,,,,,zingiber officinale_fever,,,
189,,,,,,,zingiber officinale_dizziness,,,
190,,,,,,,zingiber officinale_bunions,,,
191,,,,,,,zingiber officinale_dandruff,,,
192,,,,,,,zingiber officinale_angina,,,
193,,,,,,,zingiber officinale_erectile dysfunction,,,
194,,,,,,,zingiber officinale_depression,,,
195,,,,,,,zingiber officinale_colds,,,
196,,,,,,,zingiber officinale_arthritis,,,
197,,,,,,,zingiber officinale_coughing,,,
198,,,,,,,zingiber officinale_kidneystones,,,
199,,,,,,,zingiber officinale_gallstones,,,
200,,,,,,,zingiber officinale_arthritis of spinal column,,,
201,,,,,,,zingiber officinale_tendinitis,,,
202,,,,,,,zingiber officinale_flu,,,
203,,,,,,,zingiber officinale_athlete's foot,,,
204,,,,,,,ammi majus_cardiac arrhythmia,,,
205,,,,,,,ammi majus_angina,,,
206,,,,,,,pueraria lobata_angina,,,
207,,,,,,,linum usitatissimum_diverticulitis,,,
208,,,,,,,linum usitatissimum_angina,,,
209,,,,,,,ligusticum chuanxiong_angina,,,
210,,,,,,,ananas comosus_bunions,,,
211,,,,,,,ananas comosus_arthritis,,,
212,,,,,,,ananas comosus_corns,,,
213,,,,,,,ananas comosus_bursitis,,,
214,,,,,,,ananas comosus_arthritis of spinal column,,,
215,,,,,,,ananas comosus_tendinitis,,,
216,,,,,,,ananas comosus_carpal tunnel syndrome,,,
217,,,,,,,amaranthus spp_arthritis of spinal column,,,
218,,,,,,,cucurma longa_arthritis,,,
219,,,,,,,capsicum spp_fever,,,
220,,,,,,,capsicum spp_bunions,,,
221,,,,,,,capsicum spp_dry mouth,,,
222,,,,,,,capsicum spp_genital herpes,,,
223,,,,,,,capsicum spp_backache,,,
224,,,,,,,capsicum spp_arthritis,,,
225,,,,,,,capsicum spp_emphysema,,,
226,,,,,,,capsicum spp_carpal tunnel syndrome,,,
227,,,,,,,capsicum spp_cold sores,,,
228,,,,,,,origanum vulgare_emphysema,,,
229,,,,,,,origanum vulgare_arthritis,,,
230,,,,,,,bertholettia excelsus_arthritis,,,
231,,,,,,,helianthus annuus_arthritis,,,
232,,,,,,,brassica oleracea_arthritis,,,
233,,,,,,,coffea arabica_asthma,,,
234,,,,,,,coffea arabica_fainting,,,
235,,,,,,,camellia sinensis_diarrhea,,,
236,,,,,,,camellia sinensis_asthma,,,
237,,,,,,,camellia sinensis_fainting,,,
238,,,,,,,camellia sinensis_emphysema,,,
239,,,,,,,camellia sinensis_canker sores,,,
240,,,,,,,cola nitida_asthma,,,
241,,,,,,,theobroma cacao_asthma,,,
242,,,,,,,ephedra_colds,,,
243,,,,,,,ephedra_earache,,,
244,,,,,,,ephedra_asthma,,,
245,,,,,,,ephedra_fainting,,,
246,,,,,,,ephedra_flu,,,
247,,,,,,,ephedra sinica_colds,,,
248,,,,,,,ephedra sinica_earache,,,
249,,,,,,,ephedra sinica_asthma,,,
250,,,,,,,ephedra sinica_fainting,,,
251,,,,,,,ephedra sinica_flu,,,
252,,,,,,,pimpinella anisum_asthma,,,
253,,,,,,,pimpinella anisum_erectile dysfunction,,,
254,,,,,,,foeniculum vulgare_asthma,,,
255,,,,,,,glycyrrhiza glabra_fungal infections,,,
256,,,,,,,glycyrrhiza glabra_dandruff,,,
257,,,,,,,glycyrrhiza glabra_depression,,,
258,,,,,,,glycyrrhiza glabra_colds,,,
259,,,,,,,glycyrrhiza glabra_bursitis,,,
260,,,,,,,glycyrrhiza glabra_coughing,,,
261,,,,,,,glycyrrhiza glabra_asthma,,,
262,,,,,,,glycyrrhiza glabra_body odor,,,
263,,,,,,,glycyrrhiza glabra_tendinitis,,,
264,,,,,,,glycyrrhiza glabra_baldness,,,
265,,,,,,,glycyrrhiza glabra_emphysema,,,
266,,,,,,,glycyrrhiza glabra_canker sores,,,
267,,,,,,,glycyrrhiza glabra_flu,,,
268,,,,,,,glycyrrhiza glabra_athlete's foot,,,
269,,,,,,,lycopersicon esculentum_asthma,,,
270,,,,,,,melaleuca spp_fungal infections,,,
271,,,,,,,melaleuca spp_scrapes,,,
272,,,,,,,melaleuca spp_dandruff,,,
273,,,,,,,melaleuca spp_earache,,,
274,,,,,,,melaleuca spp_abscesses,,,
275,,,,,,,melaleuca spp_cuts,,,
276,,,,,,,melaleuca spp_athlete's foot,,,
277,,,,,,,hydrastis canadensis_fungal infections,,,
278,,,,,,,hydrastis canadensis_scrapes,,,
279,,,,,,,hydrastis canadensis_bladder infections,,,
280,,,,,,,hydrastis canadensis_colds,,,
281,,,,,,,hydrastis canadensis_earache,,,
282,,,,,,,hydrastis canadensis_abscesses,,,
283,,,,,,,hydrastis canadensis_cuts,,,
284,,,,,,,hydrastis canadensis_canker sores,,,
285,,,,,,,hydrastis canadensis_flu,,,
286,,,,,,,hydrastis canadensis_athlete's foot,,,
287,,,,,,,cymbopogon spp_fungal infections,,,
288,,,,,,,cymbopogon spp_athlete's foot,,,
289,,,,,,,cinnamomum spp_erectile dysfunction,,,
290,,,,,,,cinnamomum spp_athlete's foot,,,
291,,,,,,,elettaria cardamomum_bad breath,,,
292,,,,,,,elettaria cardamomum_emphysema,,,
293,,,,,,,elettaria cardamomum_fainting,,,
294,,,,,,,elettaria cardamomum_erectile dysfunction,,,
295,,,,,,,eucalyptus_bad breath,,,
296,,,,,,,eucalyptus_emphysema,,,
297,,,,,,,eucalyptus_fainting,,,
298,,,,,,,eucalyptus_bronchitis,,,
299,,,,,,,eucalyptus globulus_bad breath,,,
300,,,,,,,petroselinum crispum_bad breath,,,
301,,,,,,,petroselinum crispum_kidneystones,,,
302,,,,,,,petroselinum crispum_gallstones,,,
303,,,,,,,petroselinum crispum_bladder infections,,,
304,,,,,,,pimpanella anisum_bad breath,,,
305,,,,,,,pimpanella anisum_colds,,,
306,,,,,,,pimpanella anisum_flu,,,
307,,,,,,,pimpanella anisum_coughing,,,
308,,,,,,,coriandrum sativum_bad breath,,,
309,,,,,,,monarda fistulosa_bad breath,,,
310,,,,,,,serenoa repens_baldness,,,
311,,,,,,,serenoa repens_erectile dysfunction,,,
312,,,,,,,salvia miltiorrhiza_baldness,,,
313,,,,,,,salvia officinais_baldness,,,
314,,,,,,,equisetum spp_baldness,,,
315,,,,,,,equisetum spp_bursitis,,,
316,,,,,,,equisetum spp_tendinitis,,,
317,,,,,,,carthamus tinctorius_baldness,,,
318,,,,,,,sesamum indicum_baldness,,,
319,,,,,,,sesamum indicum_dandruff,,,
320,,,,,,,vaccinium spp_diarrhea,,,
321,,,,,,,vaccinium spp_bladder infections,,,
322,,,,,,,vaccinium macrocarpon_bladder infections,,,
323,,,,,,,arctostaphylos uva-ursi_bladder infections,,,
324,,,,,,,betula spp_bladder infections,,,
325,,,,,,,agathosoma betulina_bladder infections,,,
326,,,,,,,elymus repens_kidneystones,,,
327,,,,,,,elymus repens_gallstones,,,
328,,,,,,,elymus repens_bronchitis,,,
329,,,,,,,elymus repens_bladder infections,,,
330,,,,,,,taraxacum officinale_bladder infections,,,
331,,,,,,,solidago virgaurea_kidneystones,,,
332,,,,,,,solidago virgaurea_gallstones,,,
333,,,,,,,solidago virgaurea_bladder infections,,,
334,,,,,,,levisticum officinale_kidneystones,,,
335,,,,,,,levisticum officinale_gallstones,,,
336,,,,,,,levisticum officinale_bladder infections,,,
337,,,,,,,cuminum cyminum_carpal tunnel syndrome,,,
338,,,,,,,trigonella foenum-graecum_constipation,,,
339,,,,,,,trigonella foenum-graecum_diabetes,,,
340,,,,,,,trigonella foenum-graecum_diarrhea,,,
341,,,,,,,eucalyptus globosus_bronchitis,,,
342,,,,,,,verbascum thapsus_colds,,,
343,,,,,,,verbascum thapsus_earache,,,
344,,,,,,,verbascum thapsus_bronchitis,,,
345,,,,,,,verbascum thapsus_coughing,,,
346,,,,,,,verbascum thapsus_emphysema,,,
347,,,,,,,verbascum thapsus_flu,,,
348,,,,,,,plantago lanceolata_bronchitis,,,
349,,,,,,,marrubium vulgare_cardiac arrhythmia,,,
350,,,,,,,marrubium vulgare_bronchitis,,,
351,,,,,,,hedera helix_bronchitis,,,
352,,,,,,,polygonum aviculare_bronchitis,,,
353,,,,,,,primula veris_bronchitis,,,
354,,,,,,,primula veris_coughing,,,
355,,,,,,,saponaria officinalis_bronchitis,,,
356,,,,,,,arnica montana_cuts,,,
357,,,,,,,arnica montana_bunions,,,
358,,,,,,,arnica montana_scrapes,,,
359,,,,,,,arnica montana_bruises,,,
360,,,,,,,symphytum officinale_scrapes,,,
361,,,,,,,symphytum officinale_dandruff,,,
362,,,,,,,symphytum officinale_abscesses,,,
363,,,,,,,symphytum officinale_cuts,,,
364,,,,,,,symphytum officinale_bruises,,,
365,,,,,,,symphytum officinale_carpal tunnel syndrome,,,
366,,,,,,,vitis vinifera_bruises,,,
367,,,,,,,petrselinum crispum_bruises,,,
368,,,,,,,solanum tuberosum_bruises,,,
369,,,,,,,aloe_burns,,,
370,,,,,,,aloe_scrapes,,,
371,,,,,,,aloe_cuts,,,
372,,,,,,,aloe_abscesses,,,
373,,,,,,,aloe vera_constipation,,,
374,,,,,,,aloe vera_burns,,,
375,,,,,,,lavandula spp_burns,,,
376,,,,,,,lavandula spp_fainting,,,
377,,,,,,,plantago spp_burns,,,
378,,,,,,,plantago spp_dandruff,,,
379,,,,,,,hypericum perforatum_depression,,,
380,,,,,,,hypericum perforatum_burns,,,
381,,,,,,,commiphora spp_canker sores,,,
382,,,,,,,coptis groenlandica_canker sores,,,
383,,,,,,,geranium maculatum_canker sores,,,
384,,,,,,,cinchona spp_cardiac arrhythmia,,,
385,,,,,,,brassica spp_cardiac arrhythmia,,,
386,,,,,,,astragalus_cardiac arrhythmia,,,
387,,,,,,,astragalus spp_cardiac arrhythmia,,,
388,,,,,,,berberis vulgaris_cardiac arrhythmia,,,
389,,,,,,,leonurus cardiaca_cardiac arrhythmia,,,
390,,,,,,,cytisus scoparius_cardiac arrhythmia,,,
391,,,,,,,valeriana officinalis_cardiac arrhythmia,,,
392,,,,,,,nepeta cataria_cataracts,,,
393,,,,,,,bertholettia excelsa_cataracts,,,
394,,,,,,,panax ginseng_chronic fatigue syndrome,,,
395,,,,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
396,,,,,,,ilex paraguayensis_chronic fatigue syndrome,,,
397,,,,,,,spinacia oleracea_chronic fatigue syndrome,,,
398,,,,,,,agropyron spp_chronic fatigue syndrome,,,
399,,,,,,,prunus serotina_colds,,,
400,,,,,,,prunus serotina_flu,,,
401,,,,,,,citrus_colds,,,
402,,,,,,,citrus_flu,,,
403,,,,,,,citrus spp_colds,,,
404,,,,,,,citrus spp_flu,,,
405,,,,,,,sambucus nigra_fever,,,
406,,,,,,,sambucus nigra_colds,,,
407,,,,,,,sambucus nigra_flu,,,
408,,,,,,,sambucus nigra_coughing,,,
409,,,,,,,forsythia_colds,,,
410,,,,,,,forsythia_earache,,,
411,,,,,,,forsythia_flu,,,
412,,,,,,,forsythia suspensa_colds,,,
413,,,,,,,forsythia suspensa_earache,,,
414,,,,,,,forsythia suspensa_flu,,,
415,,,,,,,loniceera japonica_colds,,,
416,,,,,,,loniceera japonica_flu,,,
417,,,,,,,polygala senega_emphysema,,,
418,,,,,,,polygala senega_colds,,,
419,,,,,,,polygala senega_flu,,,
420,,,,,,,ulmus rubra_diverticulitis,,,
421,,,,,,,ulmus rubra_colds,,,
422,,,,,,,ulmus rubra_flu,,,
423,,,,,,,ulmus rubra_coughing,,,
424,,,,,,,nasturtium officinale_colds,,,
425,,,,,,,nasturtium officinale_flu,,,
426,,,,,,,linum usititissimum_constipation,,,
427,,,,,,,plantago ovata_diverticulitis,,,
428,,,,,,,plantago ovata_constipation,,,
429,,,,,,,plantago ovata_diarrhea,,,
430,,,,,,,rhamnus cathartica_constipation,,,
431,,,,,,,rhamnus purshianus_constipation,,,
432,,,,,,,frangula_constipation,,,
433,,,,,,,frangula alnus_constipation,,,
434,,,,,,,cassia senna_constipation,,,
435,,,,,,,rheum officinale_constipation,,,
436,,,,,,,carica papaya_corns,,,
437,,,,,,,ficus carica_corns,,,
438,,,,,,,chelidonium majus_kidneystones,,,
439,,,,,,,chelidonium majus_gallstones,,,
440,,,,,,,chelidonium majus_corns,,,
441,,,,,,,chelidonium majus_dandruff,,,
442,,,,,,,tussilago farfara_coughing,,,
443,,,,,,,citrus limon_coughing,,,
444,,,,,,,pimpinella major_coughing,,,
445,,,,,,,drosera spp_bunions,,,
446,,,,,,,drosera spp_coughing,,,
447,,,,,,,calendula_scrapes,,,
448,,,,,,,calendula_bunions,,,
449,,,,,,,calendula_cuts,,,
450,,,,,,,calendula_abscesses,,,
451,,,,,,,calendula officinalis_scrapes,,,
452,,,,,,,calendula officinalis_bunions,,,
453,,,,,,,calendula officinalis_cuts,,,
454,,,,,,,calendula officinalis_abscesses,,,
455,,,,,,,monarda punctata_scrapes,,,
456,,,,,,,monarda punctata_cuts,,,
457,,,,,,,monarda punctata_abscesses,,,
458,,,,,,,aloe spp_scrapes,,,
