,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
32,,,,carlina,,,,,,
33,,,,carthamus tinctorius l,,,,,,
34,,,,centaurea scabiosa l,,,,,,
35,,,,centaurea,,,,,,
36,,,,centaurium erythraea rafn,,,,,,
37,,,,chelidonium majus l,,,,,,
38,,,,chondrilla juncea l,,,,,,
39,,,,cichorium intybus l,,,,,,
40,,,,clinopodium nepeta kuntze,,,,,,
41,,,,clinopodium vulgare l,,,,,,
42,,,,colchicum autumnale l,,,,,,
43,,,,conium maculatum l,,,,,,
44,,,,lilium convalium,,,,,,
45,,,,convallaria majalis l,,,,,,
46,,,,coriandrum,,,,,,
47,,,,coriandrum sativum l,,,,,,
48,,,,crepis tectorum l,,,,,,
49,,,,cucumis melo l,,,,,,
50,,,,cucumis sativus l,,,,,,
51,,,,cucurbita,,,,,,
52,,,,cucurbita pepo l,,,,,,
53,,,,cuminum cyminum l,,,,,,
54,,,,cuscuta,,,,,,
55,,,,cuscuta epilinum,,,,,,
56,,,,cyclamen purpurascens mil,,,,,,
57,,,,cymbopogon schonanthus s,,,,,,
58,,,,cyperus,,,,,,
59,,,,cyperus longus l,,,,,,
60,,,,daphne mezereum l,,,,,,
61,,,,pastinaca,,,,,,
62,,,,daucus,,,,,,
63,,,,daucus carota l,,,,,,
64,,,,delphinium consolida gray,,,,,,
65,,,,dianthus caryophyllus l,,,,,,
66,,,,dianthus deltoides l,,,,,,
67,,,,dipsacus fullonum l,,,,,,
68,,,,dipsacus sylvestris l,,,,,,
69,,,,drimia maritima (l.) stearn,,,,,,
70,,,,dryopteris filix-mas schott,,,,,,
71,,,,equisetum arvense l,,,,,,
72,,,,eryngium campestre l,,,,,,
73,,,,eupatorium,,,,,,
74,,,,eupatorium cannabinum l,,,,,,
75,,,,euphorbia esula l,,,,,,
76,,,,euphorbia helioscopia l,,,,,,
77,,,,euphorbia lathyris l,,,,,,
78,,,,eufrasia,,,,,,
79,,,,euphrasia rostkoviana hayn,,,,,,
80,,,,filipendula ulmaria maxim,,,,,,
81,,,,filipendula,,,,,,
82,,,,filipendula vulgaris moen,,,,,,
83,,,,foeniculum vulgare mill,,,,,,
84,,,,fragaria,,,,,,
85,,,,fragaria vesca l,,,,,,
86,,,,fraxinus excelsior l,,,,,,
87,,,,fumaria officinalis l,,,,,,
88,,,,galium mollugo l,,,,,,
89,,,,genista pilosa l,,,,,,
90,,,,gentiana punctate l,,,,,,
91,,,,geranium columbinum l,,,,,,
92,,,,geum urbanum l,,,,,,
93,,,,glechoma hederacea l,,,,,,
94,,,,gymnadenia conopsea r.br,,,,,,
95,,,,helichrysum arenarium l,,,,,,
96,,,,helichrysum stoechas l,,,,,,
97,,,,hibiscus syriacus l,,,,,,
98,,,,hibiscus,,,,,,
99,,,,hieracium pilosella l,,,,,,
100,,,,pilosella,,,,,,
101,,,,humulus lupulus l,,,,,,
102,,,,iris germanica l,,,,,,
103,,,,iris illyrica tomm,,,,,,
104,,,,iris pseudacorus l,,,,,,
105,,,,isatis tinctoria l,,,,,,
106,,,,lactuca,,,,,,
107,,,,lactuca sativa l,,,,,,
108,,,,laserpitium siler l,,,,,,
109,,,,lemna minor l,,,,,,
110,,,,lens,,,,,,
111,,,,lens culinaris medikus,,,,,,
112,,,,lepidium sativum l,,,,,,
113,,,,leucanthemum vulgare lam,,,,,,
114,,,,ligusticum,,,,,,
115,,,,lilium,,,,,,
116,,,,lilium candidum l,,,,,,
117,,,,lilium martagon l,,,,,,
118,,,,linaria,,,,,,
119,,,,linaria vulgaris mill,,,,,,
120,,,,lithospermum officinale l,,,,,,
121,,,,lonicera caprifolium l,,,,,,
122,,,,lycopodium clavatum l,,,,,,
123,,,,lytta vesicatoria l,,,,,,
124,,,,malva,,,,,,
125,,,,malva sylvestris l,,,,,,
126,,,,marchantia polymorpha l,,,,,,
127,,,,marrubium vulgare l,,,,,,
128,,,,melampyrum pretense l,,,,,,
129,,,,mellisa,,,,,,
130,,,,mentha balsamea wild,,,,,,
131,,,,mercurialis,,,,,,
132,,,,mercurialis annua l,,,,,,
133,,,,nardostachys jatamansi dc,,,,,,
134,,,,nigella,,,,,,
135,,,,nigella sativa l,,,,,,
136,,,,nuphar lutea (l.) sm,,,,,,
137,,,,siler montanum,,,,,,
138,,,,abrotanum,,,,,,
139,,,,crocus,,,,,,
