,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
86,musa x paradisiaca,vigna acontifolia,,,,,,,,
87,musa acuminata,phaseolus radiata,,,,,,,,
88,vigna acontifolia,vigna calcarata,,,,,,,,
89,phaseolus radiata,phaseolus mungo,,,,,,,,
90,vigna calcarata,psophocarpus tetragonolobus,,,,,,,,
91,phaseolus mungo,areca catechu,,,,,,,,
92,psophocarpus tetragonolobus,piper betle,,,,,,,,
93,areca catechu,averrhoa bilimbi,,,,,,,,
94,piper betle,artocarpus altilis,,,,,,,,
95,averrhoa bilimbi,averrhoa carambola,,,,,,,,
96,artocarpus altilis,elettaria cardamomum,,,,,,,,
97,averrhoa carambola,hydnocarpus kurzii,,,,,,,,
98,elettaria cardamomum,citrus medica,,,,,,,,
99,hydnocarpus kurzii,cymbopogon nardus,,,,,,,,
100,citrus medica,eugenia caryophyllus,,,,,,,,
101,cymbopogon nardus,croton tiglium,,,,,,,,
102,eugenia caryophyllus,derris elliptica,,,,,,,,
103,croton tiglium,durio zibethinus,,,,,,,,
104,derris elliptica,tacca leontopetaloides,,,,,,,,
105,derris,curcuma angustifolia,,,,,,,,
106,durio zibethinus,cyrtosperma chamissonis,,,,,,,,
107,tacca leontopetaloides,amorphophallus campanulatus,,,,,,,,
108,curcuma angustifolia,phyllanthus emblica,,,,,,,,
109,cyrtosperma chamissonis,alpinia galanga,,,,,,,,
110,amorphophallus campanulatus,palaquium gutta,,,,,,,,
111,phyllanthus emblica,lawsonia inermis,,,,,,,,
112,alpinia galanga,terminalia catappa,,,,,,,,
113,palaquium gutta,basella rubra,,,,,,,,
114,lawsonia inermis,eugenia spp,,,,,,,,
115,terminalia catappa,canarium commune,,,,,,,,
116,basella rubra,coix lacryma-jobi,,,,,,,,
117,eugenia spp,aleurites moluccana,,,,,,,,
118,canarium commune,citrus limon,,,,,,,,
119,coix lacryma-jobi,citrus aurantiifolia,,,,,,,,
120,aleurites moluccana,nephelium lappaceum,,,,,,,,
121,citrus limon,citrus reticulata,,,,,,,,
122,citrus aurantiifolia,mangifera indica,,,,,,,,
123,nephelium lappaceum,garcinia mangostana,,,,,,,,
124,citrus reticulata,musa textilis,,,,,,,,
125,mangifera indica,myristica fragrans,,,,,,,,
126,garcinia mangostana,citrus aurantia,,,,,,,,
127,musa textilis,citrus sinensis,,,,,,,,
128,myristica fragrans,citrus maxima,,,,,,,,
129,citrus aurantia,citrus grandis,,,,,,,,
130,citrus sinensis,oryza sativa,,,,,,,,
131,citrus maxima,oryza rufipogon,,,,,,,,
132,citrus grandis,metroxylon sagu,,,,,,,,
133,oryza sativa,salacca zalacca,,,,,,,,
134,oryza rufipogon,santalum album,,,,,,,,
135,metroxylon sagu,cassia angustifolia,,,,,,,,
136,salacca zalacca,saccharum officinarum,,,,,,,,
137,santalum album,arenga pinnata,,,,,,,,
138,cassia angustifolia,colocasia esculenta,,,,,,,,
139,saccharum officinarum,vetiveria zizanioides,,,,,,,,
140,arenga pinnata,benincasa hispida,,,,,,,,
141,colocasia esculenta,dioscorea alata,,,,,,,,
142,vetiveria zizanioides,dioscorea esculenta,,,,,,,,
143,benincasa hispida,cynodon dactylon,,,,,,,,
144,dioscorea alata,piper nigrum,,,,,,,,
145,dioscorea esculenta,ficus religiosa,,,,,,,,
146,cynodon dactylon,cucumis sativus,,,,,,,,
147,piper nigrum,alocasia macrorrhizos,,,,,,,,
148,ficus religiosa,zingiber officinalis,,,,,,,,
149,cucumis sativus,datura metel,,,,,,,,
150,alocasia macrorrhizos,medicago indicus,,,,,,,,
151,zingiber officinalis,ficus elastica,,,,,,,,
152,datura metel,rauvolfia serpentina,,,,,,,,
153,datura,artocarpus heterophyllus,,,,,,,,
154,medicago indicus,echinochloa colona,,,,,,,,
155,ficus elastica,corchorus spp,,,,,,,,
156,rauvolfia serpentina,luffa aegyptiaca,,,,,,,,
157,artocarpus heterophyllus,cannabis sativa,,,,,,,,
158,echinochloa colona,phaseolus acontifolius,,,,,,,,
159,corchorus spp,bambusa arundinacea,,,,,,,,
160,luffa,strychnos nux-vomica,,,,,,,,
161,luffa aegyptiaca,saccharum spontaneum,,,,,,,,
162,cannabis sativa,crotalaria juncea,,,,,,,,
163,phaseolus acontifolius,curcuma longa,,,,,,,,
164,bambusa arundinacea,luffa aegyptica,,,,,,,,
165,strychnos nux-vomica,curcuma zedoaria,,,,,,,,
166,saccharum spontaneum,prunus dulcis,,,,,,,,
167,crotalaria juncea,cicer arietinum,,,,,,,,
168,curcuma longa,datisca glomerata,,,,,,,,
169,luffa aegyptica,linum usititissimum,,,,,,,,
170,curcuma zedoaria,allium sativum,,,,,,,,
171,prunus dulcis,jasminum officinale,,,,,,,,
172,cicer arietinum,morus nigra,,,,,,,,
173,datisca glomerata,allium cepa,,,,,,,,
174,linum usititissimum,papaver sominferum,,,,,,,,
175,allium sativum,rheum x hybridum,,,,,,,,
176,jasminum officinale,tamarix gallica,,,,,,,,
177,morus nigra,artemisia dracunculus,,,,,,,,
178,allium cepa,abutilon avicinnae,,,,,,,,
179,papaver sominferum,prunus armeniaca,,,,,,,,
180,rheum x hybridum,arundinaria spp,,,,,,,,
181,tamarix gallica,bambusa spp,,,,,,,,
182,artemisia dracunculus,phyllostachys spp,,,,,,,,
183,abutilon,echinochloa crus-galli,,,,,,,,
184,abutilon avicinnae,vigna angularis,,,,,,,,
185,prunus armeniaca,mucuna pruriens,,,,,,,,
186,arundinaria spp,fagopyrum esculentum,,,,,,,,
187,bambusa spp,fagopyrum tataricum,,,,,,,,
188,phyllostachys spp,brassica chinensis,,,,,,,,
189,echinochloa crus-galli,cinnamomum camphora,,,,,,,,
190,vigna angularis,sapium sebiferum,,,,,,,,
191,mucuna pruriens,boehmeria nivea,,,,,,,,
192,fagopyrum esculentum,actinidia chinensis,,,,,,,,
193,fagopyrum tataricum,chaenomeles spp,,,,,,,,
194,brassica chinensis,eleocharis dulcis,,,,,,,,
195,cinnamomum camphora,ginkgo biloba,,,,,,,,
196,sapium sebiferum,panax ginseng,,,,,,,,
197,boehmeria nivea,aralia quinquefolia,,,,,,,,
198,actinidia chinensis,carya spp,,,,,,,,
199,chaenomeles spp,zizyphus jujuba,,,,,,,,
200,eleocharis dulcis,pueraria montana,,,,,,,,
201,ginkgo,fortunella japonica,,,,,,,,
202,ginkgo biloba,allium ramosum,,,,,,,,
203,panax ginseng,litchi chinensis,,,,,,,,
204,aralia quinquefolia,eriobotrya japonica,,,,,,,,
205,carya spp,setaria italica,,,,,,,,
206,zizyphus jujuba,echinochloa frumentacea,,,,,,,,
207,pueraria montana,panicum miliaceum,,,,,,,,
208,fortunella japonica,morus alba,,,,,,,,
209,allium ramosum,allium fistulosum,,,,,,,,
210,litchi chinensis,broussonetia papyrifera,,,,,,,,
211,eriobotrya japonica,prunus persica,,,,,,,,
212,setaria italica,rheum palmatum,,,,,,,,
213,echinochloa frumentacea,allium chinense,,,,,,,,
214,panicum miliaceum,glycine max,,,,,,,,
215,morus alba,camellia sinensis,,,,,,,,
216,allium fistulosum,phyllostachys bambusoides,,,,,,,,
217,broussonetia papyrifera,poncirus trifoliata,,,,,,,,
218,prunus persica,rhus vernicifera,,,,,,,,
219,rheum palmatum,wasabia japonica,,,,,,,,
220,allium chinense,trapa natans,,,,,,,,
221,glycine max,casuarina equisetifolia,,,,,,,,
222,camellia sinensis,eucalyptus spp,,,,,,,,
223,phyllostachys bambusoides,musa trogodytarum,,,,,,,,
224,poncirus trifoliata,macadamia integrifolia,,,,,,,,
225,rhus vernicifera,phormium tenax,,,,,,,,
226,wasabia japonica,duboisia hopwoodii,,,,,,,,
227,trapa natans,leptospermum laevigatum,,,,,,,,
228,casuarina equisetifolia,,,,,,,,,
229,eucalyptus spp,,,,,,,,,
230,eucalyptus,,,,,,,,,
231,musa trogodytarum,,,,,,,,,
232,macadamia integrifolia,,,,,,,,,
233,phormium tenax,,,,,,,,,
234,duboisia hopwoodii,,,,,,,,,
235,leptospermum laevigatum,,,,,,,,,
