,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
58,castanea spp,agrostis spp,,,,,,,,
59,chrysolepis spp,arundinaria spp,,,,,,,,
60,nothofagus spp,arundo donax,,,,,,,,
61,quercus spp,avena spp,,,,,,,,
62,agrostis spp,bambusa spp,,,,,,,,
63,arundinaria spp,bromus spp,,,,,,,,
64,arundo donax,coix lacryma-jobi,,,,,,,,
65,avena spp,cymbopogon spp,,,,,,,,
66,bambusa spp,hordeum spp,,,,,,,,
67,bromus spp,oryza sativa,,,,,,,,
68,coix lacryma-jobi,panicum miliaceum,,,,,,,,
69,cymbopogon spp,phleum pratense,,,,,,,,
70,hordeum spp,phyllostachys spp,,,,,,,,
71,oryza sativa,saccharum officinarum,,,,,,,,
72,panicum miliaceum,secale spp,,,,,,,,
73,phleum pratense,setaria spp,,,,,,,,
74,phyllostachys spp,triticum spp,,,,,,,,
75,saccharum officinarum,hyssopus officinalis,,,,,,,,
76,secale spp,hyptis suaveolens,,,,,,,,
77,setaria spp,lavandula spp,,,,,,,,
78,triticum spp,majorana hortensis,,,,,,,,
79,hyssopus officinalis,marrubium vulgare,,,,,,,,
80,hyptis suaveolens,melissa officinalis,,,,,,,,
81,lavandula spp,mentha spp,,,,,,,,
82,majorana hortensis,monarda spp,,,,,,,,
83,marrubium vulgare,ocimum basilicum,,,,,,,,
84,melissa officinalis,origanum spp,,,,,,,,
85,mentha spp,perilla frutescens,,,,,,,,
86,monarda spp,rosmarinus officinalis,,,,,,,,
87,ocimum basilicum,salvia officinalis,,,,,,,,
88,origanum spp,stachys spp,,,,,,,,
89,perilla frutescens,thymus vulgaris,,,,,,,,
90,rosmarinus officinalis,cinnamomum spp,,,,,,,,
91,salvia officinalis,laurus nobilis,,,,,,,,
92,stachys spp,lindera benzoin,,,,,,,,
93,thymus vulgaris,persea americana,,,,,,,,
94,cinnamomum spp,sassafras albidum,,,,,,,,
95,laurus nobilis,umbellularia californica,,,,,,,,
96,lindera benzoin,acacia spp,,,,,,,,
97,persea americana,arachis hypogaea,,,,,,,,
98,sassafras albidum,astragalus gummifer,,,,,,,,
99,umbellularia californica,cajanus cajan,,,,,,,,
100,acacia spp,cassia spp,,,,,,,,
101,acacia,ceratonia siliqua,,,,,,,,
102,arachis hypogaea,cicer arietinum,,,,,,,,
103,astragalus gummifer,copaifera spp,,,,,,,,
104,cajanus cajan,dalbergia spp,,,,,,,,
105,cassia spp,derris spp,,,,,,,,
106,ceratonia siliqua,dipteryx spp,,,,,,,,
107,cicer arietinum,glycine max,,,,,,,,
108,copaifera spp,glycyrrhiza glabra,,,,,,,,
109,dalbergia spp,gymnocladus dioica,,,,,,,,
110,derris spp,haematoxylon spp,,,,,,,,
111,dipteryx spp,indigofera spp,,,,,,,,
112,glycine max,lablab purpureus,,,,,,,,
113,glycyrrhiza glabra,lathyrus spp,,,,,,,,
114,gymnocladus dioica,lens culinaris,,,,,,,,
115,haematoxylon spp,lonchocarpus spp,,,,,,,,
116,indigofera spp,lupinus spp,,,,,,,,
117,lablab purpureus,mucuna spp,,,,,,,,
118,lathyrus spp,myroxylon spp,,,,,,,,
119,lens culinaris,pachyrrhizus spp,,,,,,,,
120,lonchocarpus spp,parkia spp,,,,,,,,
121,lupinus spp,phaseolus spp,,,,,,,,
122,mucuna spp,physostigma venenosum,,,,,,,,
123,myroxylon spp,piscidia piscipula,,,,,,,,
124,pachyrrhizus spp,pisum sativum,,,,,,,,
125,parkia spp,pithecellobium saman,,,,,,,,
126,phaseolus spp,pongamia pinnata,,,,,,,,
127,physostigma venenosum,psophocarpus tetragonolobus,,,,,,,,
128,piscidia piscipula,pterocarpus spp,,,,,,,,
129,pisum sativum,robinia pseudoacacia,,,,,,,,
130,pithecellobium saman,sesbania exaltata,,,,,,,,
131,pongamia pinnata,sophora secundiflora,,,,,,,,
132,psophocarpus tetragonolobus,tamarindus indica,,,,,,,,
133,pterocarpus spp,tephrosia spp,,,,,,,,
134,robinia pseudoacacia,vicia faba,,,,,,,,
135,sesbania exaltata,agave spp,,,,,,,,
136,sophora secundiflora,allium spp,,,,,,,,
137,tamarindus indica,aloe vera,,,,,,,,
138,tephrosia,asparagus officinalis,,,,,,,,
139,vicia faba,camassia spp,,,,,,,,
140,agave spp,chlorogalum pomeridianum,,,,,,,,
141,agave,colchicum autumnale,,,,,,,,
142,allium spp,cordyline terminalis,,,,,,,,
143,aloe vera,dracaena spp,,,,,,,,
144,aloe,furcraea spp,,,,,,,,
145,asparagus officinalis,hyacinthus orientalis,,,,,,,,
146,asparagus,phormium tenax,,,,,,,,
147,camassia spp,sansevieria spp,,,,,,,,
148,chlorogalum pomeridianum,scilla spp,,,,,,,,
149,colchicum autumnale,smilax spp,,,,,,,,
150,cordyline terminalis,urginea maritima,,,,,,,,
151,dracaena spp,yucca spp,,,,,,,,
152,furcraea spp,abutilon spp,,,,,,,,
153,hyacinthus orientalis,gossypium spp,,,,,,,,
154,phormium tenax,hibiscus spp,,,,,,,,
155,sansevieria spp,malva spp,,,,,,,,
156,scilla spp,sida spp,,,,,,,,
157,smilax spp,thespesia spp,,,,,,,,
158,urginea maritima,urena lobata,,,,,,,,
159,yucca spp,,,,,,,,,
160,abutilon spp,,,,,,,,,
161,gossypium spp,,,,,,,,,
162,hibiscus spp,,,,,,,,,
163,malva spp,,,,,,,,,
164,sida spp,,,,,,,,,
165,thespesia spp,,,,,,,,,
166,urena lobata,,,,,,,,,
