,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
21,tinospora,papaver,,,,,berberis_diabetes,,,berberis actinacantha mart_antipyretic
22,bocconia,coptis,,,,,berberis_common cold,,,berberis aquifolium pursh_intestinal secretions and bile flow
23,chelidonium,hydrastis,,,,,berberis_dysentery,,,berberis aquifolium pursh_menstruation
24,corydalis,xanthorhiza,,,,,berberis asiatica_asthma,,,berberis aquifolium pursh_blood flow to the liver
25,eschscholzia,evodia,,,,,berberis asiatica_ulcers,,,berberis aquifolium pursh_anti-inflammatory
26,glaucium,phellodendron,,,,,berberis asiatica_jaundice,,,berberis aristata dc_anti-bacterial
27,hunnemannia,b. vulgaris,,,,,berberis asiatica_eye sores,,,berberis aristata dc_anti-fungal
28,macleaya,argemone mexicana,,,,,berberis asiatica_swelling,,,berberis aristata dc_anti-hepatopathic
29,papaver,b. aquifolium,,,,,berberis asiatica_toothache,,,berberis aristata dc_anti-scorbutic
30,coptis,b. heterophylla,,,,,berberis asiatica_inflammation,,,berberis aristata dc_anti-osteoporosis
31,hydrastis,b. beaniana,,,,,berberis asiatica_skin pigmentation,,,berberis aristata dc_anti-diabetic
32,xanthorhiza,c. chinensis,,,,,berberis aristata_diarrhea,,,berberis aristata dc_anti-pyretic
33,evodia,annickia chlorantha (oliv. )setten,,,,,berberis aristata_jaundice,,,berberis aristata dc_analgesic
34,phellodendron,berberis actinacantha mart,,,,,berberis aristata_skin diseases,,,berberis aristata dc_laxative
35,argemone,,,,,,berberis aristata_painful micturition,,,berberis aristata dc_anti-inflammatory
36,argemone mexicana,,,,,,berberis aristata_urinary disorders,,,
37,b. aquifolium,,,,,,berberis aristata_diabetes,,,
38,b. heterophylla,,,,,,berberis aristata_enlarged liverand spleen,,,
39,b. beaniana,,,,,,berberis aristata_intestinal parasites,,,
40,c. chinensis,,,,,,berberis aristata_ophthalmic diseases,,,
41,annickia chlorantha (oliv. )setten & maas,,,,,,berberis aristata_conjunctivitis,,,
42,annickia,,,,,,berberis aristata_ulcers,,,
43,,,,,,,berberis aristata_hemorrhages,,,
44,,,,,,,b. chitria_diarrhea,,,
45,,,,,,,b. chitria_jaundice,,,
46,,,,,,,b. chitria_skin diseases,,,
47,,,,,,,b. chitria_painful micturition,,,
48,,,,,,,b. chitria_urinary disorders,,,
49,,,,,,,b. chitria_diabetes,,,
50,,,,,,,b. chitria_enlarged liverand spleen,,,
51,,,,,,,b. chitria_intestinal parasites,,,
52,,,,,,,b. chitria_ophthalmic diseases,,,
53,,,,,,,b. chitria_conjunctivitis,,,
54,,,,,,,b. lycium_diarrhea,,,
55,,,,,,,b. lycium_jaundice,,,
56,,,,,,,b. lycium_skin diseases,,,
57,,,,,,,b. lycium_painful micturition,,,
58,,,,,,,b. lycium_urinary disorders,,,
59,,,,,,,b. lycium_diabetes,,,
60,,,,,,,b. lycium_enlarged liverand spleen,,,
61,,,,,,,b. lycium_intestinal parasites,,,
62,,,,,,,b. lycium_ophthalmic diseases,,,
63,,,,,,,b. lycium_conjunctivitis,,,
64,,,,,,,b. lycium_ulcers,,,
65,,,,,,,m. aquifolium_skin conditions,,,
66,,,,,,,annickia chlorantha (oliv. )setten & maas_boils,,,
67,,,,,,,annickia chlorantha (oliv. )setten & maas_skin ailments,,,
68,,,,,,,annickia chlorantha (oliv. )setten & maas_sexual asthenia,,,
69,,,,,,,annickia chlorantha (oliv. )setten & maas_treat malariasymptoms,,,
70,,,,,,,annickia chlorantha (oliv. )setten & maas_sleeping sickness,,,
71,,,,,,,annickia chlorantha (oliv. )setten & maas_rickettsia,,,
72,,,,,,,annickia chlorantha (oliv. )setten & maas_urinary tract infections,,,
73,,,,,,,annickia chlorantha (oliv. )setten & maas_intestinal spasms,,,
74,,,,,,,annickia chlorantha (oliv. )setten & maas_sore,,,
75,,,,,,,annickia chlorantha (oliv. )setten & maas_hypertension,,,
76,,,,,,,annickia chlorantha (oliv. )setten & maas_infectious diseases,,,
77,,,,,,,annickia chlorantha (oliv. )setten & maas_malaria,,,
78,,,,,,,annickia chlorantha (oliv. )setten & maas_cuts,,,
79,,,,,,,annickia chlorantha (oliv. )setten & maas_typhoidfever,,,
80,,,,,,,annickia chlorantha (oliv. )setten & maas_prostate cancer,,,
81,,,,,,,annickia chlorantha (oliv. )setten & maas_hiv,,,
82,,,,,,,annickia chlorantha (oliv. )setten & maas_wounds,,,
83,,,,,,,annickia chlorantha (oliv. )setten & maas_dysentery,,,
84,,,,,,,annickia chlorantha (oliv. )setten & maas_rickettsia fever,,,
85,,,,,,,annickia chlorantha (oliv. )setten & maas_jaundice,,,
86,,,,,,,annickia chlorantha (oliv. )setten & maas_treatment of fatigue,,,
87,,,,,,,"annickia chlorantha (oliv. )setten & maas_hepatitis a, b, c, and d",,,
88,,,,,,,annickia chlorantha (oliv. )setten & maas_leishmaniasis,,,
89,,,,,,,annickia chlorantha (oliv. )setten & maas_sores,,,
90,,,,,,,annickia chlorantha (oliv. )setten & maas_infected wounds,,,
91,,,,,,,annickia chlorantha (oliv. )setten & maas_yellow bitter,,,
92,,,,,,,annickia chlorantha (oliv. )setten & maas_tuberculosis,,,
93,,,,,,,annickia chlorantha (oliv. )setten & maas_syphilis,,,
94,,,,,,,annickia chlorantha (oliv. )setten & maas_body pains,,,
95,,,,,,,annickia chlorantha (oliv. )setten & maas_rheumatism,,,
96,,,,,,,annickia chlorantha (oliv. )setten & maas_poliomyelitis,,,
97,,,,,,,annickia chlorantha (oliv. )setten & maas_coughs,,,
98,,,,,,,annickia chlorantha (oliv. )setten & maas_spleen in children,,,
99,,,,,,,annickia chlorantha (oliv. )setten & maas_vomiting,,,
100,,,,,,,annickia chlorantha (oliv. )setten & maas_chills,,,
101,,,,,,,annickia chlorantha (oliv. )setten & maas_aches,,,
102,,,,,,,annickia chlorantha (oliv. )setten & maas_intercostal pain,,,
103,,,,,,,annickia chlorantha (oliv. )setten & maas_intestinal worms,,,
104,,,,,,,annickia chlorantha (oliv. )setten & maas_diabetes,,,
105,,,,,,,annickia chlorantha (oliv. )setten & maas_fevers,,,
106,,,,,,,annickia chlorantha (oliv. )setten & maas_yellow fever,,,
107,,,,,,,annickia chlorantha (oliv. )setten & maas_conjunctivitis,,,
108,,,,,,,annickia chlorantha (oliv. )setten & maas_vomiting of blood,,,
109,,,,,,,annickia chlorantha (oliv. )setten & maas_ulcers,,,
110,,,,,,,enantiachlorantha oliv_boils,,,
111,,,,,,,enantiachlorantha oliv_skin ailments,,,
112,,,,,,,enantiachlorantha oliv_sexual asthenia,,,
113,,,,,,,enantiachlorantha oliv_treat malariasymptoms,,,
114,,,,,,,enantiachlorantha oliv_sleeping sickness,,,
115,,,,,,,enantiachlorantha oliv_rickettsia,,,
116,,,,,,,enantiachlorantha oliv_urinary tract infections,,,
117,,,,,,,enantiachlorantha oliv_intestinal spasms,,,
118,,,,,,,enantiachlorantha oliv_sore,,,
119,,,,,,,enantiachlorantha oliv_hypertension,,,
120,,,,,,,enantiachlorantha oliv_infectious diseases,,,
121,,,,,,,enantiachlorantha oliv_malaria,,,
122,,,,,,,enantiachlorantha oliv_cuts,,,
123,,,,,,,enantiachlorantha oliv_typhoidfever,,,
124,,,,,,,enantiachlorantha oliv_prostate cancer,,,
125,,,,,,,enantiachlorantha oliv_hiv,,,
126,,,,,,,enantiachlorantha oliv_wounds,,,
127,,,,,,,enantiachlorantha oliv_dysentery,,,
128,,,,,,,enantiachlorantha oliv_rickettsia fever,,,
129,,,,,,,enantiachlorantha oliv_jaundice,,,
130,,,,,,,enantiachlorantha oliv_treatment of fatigue,,,
131,,,,,,,"enantiachlorantha oliv_hepatitis a, b, c, and d",,,
132,,,,,,,enantiachlorantha oliv_leishmaniasis,,,
133,,,,,,,enantiachlorantha oliv_infected wounds,,,
134,,,,,,,enantiachlorantha oliv_sores,,,
135,,,,,,,enantiachlorantha oliv_yellow bitter,,,
136,,,,,,,enantiachlorantha oliv_tuberculosis,,,
137,,,,,,,enantiachlorantha oliv_syphilis,,,
138,,,,,,,enantiachlorantha oliv_body pains,,,
139,,,,,,,enantiachlorantha oliv_rheumatism,,,
140,,,,,,,enantiachlorantha oliv_poliomyelitis,,,
141,,,,,,,enantiachlorantha oliv_coughs,,,
142,,,,,,,enantiachlorantha oliv_spleen in children,,,
143,,,,,,,enantiachlorantha oliv_vomiting,,,
144,,,,,,,enantiachlorantha oliv_chills,,,
145,,,,,,,enantiachlorantha oliv_aches,,,
146,,,,,,,enantiachlorantha oliv_intercostal pain,,,
147,,,,,,,enantiachlorantha oliv_intestinal worms,,,
148,,,,,,,enantiachlorantha oliv_diabetes,,,
149,,,,,,,enantiachlorantha oliv_fevers,,,
150,,,,,,,enantiachlorantha oliv_yellow fever,,,
151,,,,,,,enantiachlorantha oliv_conjunctivitis,,,
152,,,,,,,enantiachlorantha oliv_vomiting of blood,,,
153,,,,,,,enantiachlorantha oliv_ulcers,,,
154,,,,,,,annickia pilosa (exell) setten &maas_cuts,,,
155,,,,,,,enantia pilosa exell_cuts,,,
156,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_ophthalmia,,,
157,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_jaundice,,,
158,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_leprosy,,,
159,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_fever,,,
160,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_malaria,,,
161,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_cuts,,,
162,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_sores,,,
163,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_intestinal problems,,,
164,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_skin infections,,,
165,,,,,,,annickia polycarpa (dc. )setten & maas ex i.m.turner_stomachulcers,,,
166,,,,,,,enantia polycarpa (dc.)engl. & diels_ophthalmia,,,
167,,,,,,,enantia polycarpa (dc.)engl. & diels_jaundice,,,
168,,,,,,,enantia polycarpa (dc.)engl. & diels_leprosy,,,
169,,,,,,,enantia polycarpa (dc.)engl. & diels_fever,,,
170,,,,,,,enantia polycarpa (dc.)engl. & diels_malaria,,,
171,,,,,,,enantia polycarpa (dc.)engl. & diels_cuts,,,
172,,,,,,,enantia polycarpa (dc.)engl. & diels_sores,,,
173,,,,,,,enantia polycarpa (dc.)engl. & diels_intestinal problems,,,
174,,,,,,,enantia polycarpa (dc.)engl. & diels_skin infections,,,
175,,,,,,,enantia polycarpa (dc.)engl. & diels_stomachulcers,,,
176,,,,,,,rollinia mucosa (jacq.) baill_tumors,,,
177,,,,,,,xylopia polycarpa (dc.) oliv_stomach and gall-bladder problems,,,
178,,,,,,,xylopia polycarpa (dc.) oliv_diarrhea,,,
179,,,,,,,xylopia polycarpa (dc.) oliv_rheumatism,,,
180,,,,,,,xylopia polycarpa (dc.) oliv_leprosy,,,
181,,,,,,,xylopia polycarpa (dc.) oliv_sleeping disorders,,,
182,,,,,,,xylopia polycarpa (dc.) oliv_malaria,,,
183,,,,,,,xylopia polycarpa (dc.) oliv_fevers,,,
184,,,,,,,xylopia polycarpa (dc.) oliv_eyediseases,,,
185,,,,,,,xylopia polycarpa (dc.) oliv_wounds,,,
186,,,,,,,xylopia polycarpa (dc.) oliv_ulcers,,,
187,,,,,,,berberis aquifolium pursh_acne,,,
188,,,,,,,berberis aquifolium pursh_cancer,,,
189,,,,,,,berberis aquifolium pursh_cirrhosis,,,
190,,,,,,,berberis aquifolium pursh_skin conditions,,,
191,,,,,,,berberis aquifolium pursh_eczema,,,
192,,,,,,,berberis aquifolium pursh_sore womb following childbirth,,,
193,,,,,,,berberis aquifolium pursh_hemorrhages,,,
194,,,,,,,berberis aquifolium pursh_diarrhea,,,
195,,,,,,,berberis aquifolium pursh_jaundice,,,
196,,,,,,,berberis aquifolium pursh_fungal infections,,,
197,,,,,,,berberis aquifolium pursh_hepatitis,,,
198,,,,,,,berberis aquifolium pursh_stomachproblems,,,
199,,,,,,,berberis aquifolium pursh_constipation,,,
200,,,,,,,berberis aquifolium pursh_herpes,,,
201,,,,,,,berberis aquifolium pursh_gall bladderdisease,,,
202,,,,,,,berberis aquifolium pursh_digestive problems,,,
203,,,,,,,berberis aquifolium pursh_psoriasis,,,
204,,,,,,,berberis aquifolium pursh_conjunctivitis,,,
205,,,,,,,berberis aquifolium pursh_dysentery,,,
206,,,,,,,berberis aristata dc_skindiseases,,,
207,,,,,,,berberis aristata dc_ophthalmia,,,
208,,,,,,,berberis aristata dc_diarrhea,,,
209,,,,,,,berberis aristata dc_jaundice,,,
210,,,,,,,berberis aristata dc_eye diseases,,,
211,,,,,,,berberis aristata dc_piles,,,
212,,,,,,,berberis aristata dc_ear and urinarytract infections,,,
213,,,,,,,berberis aristata dc_metabolic disorders,,,
214,,,,,,,berberis aristata dc_fever,,,
215,,,,,,,berberis aristata dc_malaria,,,
216,,,,,,,berberis aristata dc_cholera,,,
217,,,,,,,berberis aristata dc_menorrhagia,,,
218,,,,,,,berberis aristata dc_dysentery,,,
219,,,,,,,berberis aristata dc_allergies,,,
220,,,,,,,berberis aristata dc_bleeding piles,,,
