,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
81,phleum pratense,setaria spp,,,,,,,,
82,phyllostachys spp,sorghum bicolor,,,,,,,,
83,saccharum officinarum,triticum spp,,,,,,,,
84,secale spp,chrysopogon zizanioides,,,,,,,,
85,setaria spp,zea mays,,,,,,,,
86,sorghumbicolor,zizania palustris,,,,,,,,
87,triticum spp,hyssopus officinalis,,,,,,,,
88,chrysopogonzizanioides,hyptis suaveolens,,,,,,,,
89,zeamays,lavandula spp,,,,,,,,
90,zizaniapalustris,majorana hortensis,,,,,,,,
91,hyssopus officinalis,marrubium vulgare,,,,,,,,
92,hyptis suaveolens,melissa officinalis,,,,,,,,
93,lavandula spp,mentha spp,,,,,,,,
94,majorana hortensis,monarda spp,,,,,,,,
95,marrubium vulgare,nepeta cataria,,,,,,,,
96,melissa officinalis,ocimum basilicum,,,,,,,,
97,mentha spp,origanum spp,,,,,,,,
98,monarda spp,perilla frutescens,,,,,,,,
99,nepetacataria,rosmarinus officinalis,,,,,,,,
100,ocimum basilicum,salvia officinalis,,,,,,,,
101,origanum spp,satureja spp,,,,,,,,
102,perilla frutescens,stachys spp,,,,,,,,
103,rosmarinus officinalis,thymus vulgaris,,,,,,,,
104,salvia officinalis,cinnamomum spp,,,,,,,,
105,saturejaspp,laurus nobilis,,,,,,,,
106,stachys spp,lindera benzoin,,,,,,,,
107,thymus vulgaris,persea americana,,,,,,,,
108,cinnamomum spp,sassafras albidum,,,,,,,,
109,laurus nobilis,umbellularia californica,,,,,,,,
110,lindera benzoin,acacia spp,,,,,,,,
111,persea americana,arachis hypogaea,,,,,,,,
112,sassafras albidum,astragalus gummifer,,,,,,,,
113,umbellularia californica,cajanus cajan,,,,,,,,
114,acacia spp,canavallia ensiformis,,,,,,,,
115,acacia,cassia spp,,,,,,,,
116,arachis hypogaea,ceratonia siliqua,,,,,,,,
117,astragalus gummifer,cicer arietinum,,,,,,,,
118,cajanus cajan,copaifera spp,,,,,,,,
119,canavallia ensiformis,dalbergia spp,,,,,,,,
120,cassia spp,cyamopsis spp,,,,,,,,
121,ceratonia siliqua,derris spp,,,,,,,,
122,cicer arietinum,dipteryx spp,,,,,,,,
123,copaifera spp,glycine max,,,,,,,,
124,dalbergia spp,glycyrrhiza glabra,,,,,,,,
125,cyamopsisspp,gymnocladus dioica,,,,,,,,
126,derris spp,haematoxylon spp,,,,,,,,
127,dipteryx spp,indigofera spp,,,,,,,,
128,glycine max,lablab purpureus,,,,,,,,
129,glycyrrhiza glabra,lathyrus spp,,,,,,,,
130,gymnocladus dioica,lens culinaris,,,,,,,,
131,haematoxylon spp,lonchocarpus spp,,,,,,,,
132,indigofera spp,lupinus spp,,,,,,,,
133,lablab purpureus,mucuna spp,,,,,,,,
134,lathyrus spp,myroxylon spp,,,,,,,,
135,lens culinaris,parkia spp,,,,,,,,
136,lonchocarpus spp,phaseolus spp,,,,,,,,
137,lupinus spp,physostigma venenosum,,,,,,,,
138,mucuna spp,piscidia piscipula,,,,,,,,
139,myroxylon spp,pisum sativum,,,,,,,,
140,parkia spp,pithecellobium saman,,,,,,,,
141,phaseolus spp,pongamia pinnata,,,,,,,,
142,physostigma venenosum,psophocarpus tetragonolobus,,,,,,,,
143,piscidia piscipula,pterocarpus spp,,,,,,,,
144,pisum sativum,robinia pseudoacacia,,,,,,,,
145,pithecellobium saman,sesbania exaltata,,,,,,,,
146,pongamia pinnata,sophora secundiflora,,,,,,,,
147,psophocarpus tetragonolobus,tamarindus indica,,,,,,,,
148,pterocarpus spp,tephrosia spp,,,,,,,,
149,robinia pseudoacacia,trigonella foenum-graecum,,,,,,,,
150,sesbania exaltata,vicia faba,,,,,,,,
151,sophora secundiflora,vigna spp,,,,,,,,
152,tamarindus indica,agave spp,,,,,,,,
153,tephrosiaspp,allium spp,,,,,,,,
154,tephrosia,aloe vera,,,,,,,,
155,trigonellafoenum-graecum,asparagus officinalis,,,,,,,,
156,vicia faba,camassia spp,,,,,,,,
157,vignaspp,chlorogalum pomeridianum,,,,,,,,
158,agave spp,colchicum autumnale,,,,,,,,
159,agave,cordyline terminalis,,,,,,,,
160,allium spp,dracaena spp,,,,,,,,
161,aloe vera,furcraea spp,,,,,,,,
162,aloe,hyacinthus orientalis,,,,,,,,
163,asparagus officinalis,phormium tenax,,,,,,,,
164,asparagus,sansevieria spp,,,,,,,,
165,camassia spp,scilla spp,,,,,,,,
166,chlorogalum pomeridianum,smilax spp,,,,,,,,
167,colchicum autumnale,urginea maritima,,,,,,,,
168,cordyline terminalis,yucca spp,,,,,,,,
169,dracaena spp,abutilon spp,,,,,,,,
170,furcraea spp,gossypium spp,,,,,,,,
171,hyacinthus orientalis,hibiscus spp,,,,,,,,
172,phormium tenax,malva spp,,,,,,,,
173,sansevieria spp,sida spp,,,,,,,,
174,scilla spp,thespesia spp,,,,,,,,
175,smilax spp,urena lobata,,,,,,,,
176,urginea maritima,,,,,,,,,
177,yucca spp,,,,,,,,,
178,abutilon spp,,,,,,,,,
179,gossypium spp,,,,,,,,,
180,hibiscus spp,,,,,,,,,
181,malva spp,,,,,,,,,
182,sida spp,,,,,,,,,
183,thespesia spp,,,,,,,,,
184,urena lobata,,,,,,,,,
