,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
91,lemairocereus thurberi,artemisia tridentata,,,,,,,,
92,oemleria cerasiformis,cereus giganteus,,,,,,,,
93,panicum spp,gaultheria shallon,,,,,,,,
94,opuntia polyacantha,rubus spectabilis,,,,,,,,
95,rhamnus crocea,peraphyllum ramosissimum,,,,,,,,
96,stipa hymenoides,rhus trilobata,,,,,,,,
97,artemisia tridentata,helianthus annuus,,,,,,,,
98,cereus giganteus,descurainia,,,,,,,,
99,gaultheria shallon,madia glomerata,,,,,,,,
100,peraphyllum ramosissimum,rubus parviflorus,,,,,,,,
101,rhus trilobata,heteromeles arbutifolia,,,,,,,,
102,helianthus annuus,lonicera involucrata,,,,,,,,
103,descurainia spp,streptopus amplexifolius,,,,,,,,
104,madia glomerata,proboscidea,,,,,,,,
105,heteromeles arbutifolia,juglans hindsii,,,,,,,,
106,lonicera involucrata,juglans californica,,,,,,,,
107,streptopus amplexifolius,vitis californica,,,,,,,,
108,proboscidea spp,avena,,,,,,,,
109,juglans hindsii,fragaria,,,,,,,,
110,juglans californica,lycium fremontii,,,,,,,,
111,vitis californica,balsamorhiza,,,,,,,,
112,avena spp,lathyrus japonicus,,,,,,,,
113,fragaria spp,galium aparine,,,,,,,,
114,lycium fremontii,medicago lupulina,,,,,,,,
115,balsamorhiza spp,mentzelia albicaulis,,,,,,,,
116,lathyrus japonicus,salvia columbariae,,,,,,,,
117,galium aparine,nuphar luteum,,,,,,,,
118,medicago lupulina,hyptis emoryi,,,,,,,,
119,mentzelia albicaulis,pinus quadrifolia,,,,,,,,
120,salvia columbariae,agastache urticifolia,,,,,,,,
121,nuphar luteum,chenopodium,,,,,,,,
122,hyptis emoryi,pinus sabiniana,,,,,,,,
123,pinus quadrifolia,olneya tesota,,,,,,,,
124,agastache urticifolia,thysanocarpus curvipes,,,,,,,,
125,chenopodium spp,monolepsis nuttalliana,,,,,,,,
126,pinus sabiniana,cercidium,,,,,,,,
127,olneya tesota,lepidium,,,,,,,,
128,thysanocarpus curvipes,salicornia subterminalis,,,,,,,,
129,monolepsis nuttalliana,pinus edulis,,,,,,,,
130,cercidium spp,stanleya pinnata,,,,,,,,
131,lepidium spp,artemisia,,,,,,,,
132,salicornia subterminalis,cytisus scoparius,,,,,,,,
133,pinus edulis,prosopis pubescens,,,,,,,,
134,artemisia spp,pinus monophylla,,,,,,,,
135,cytisus scoparius,cycloloma atriplicifolium,,,,,,,,
136,prosopis pubescens,pellaea mucronata,,,,,,,,
137,pinus monophylla,ceanothus,,,,,,,,
138,cycloloma atriplicifolium,larrea divaricata,,,,,,,,
139,pellaea mucronata,pseudotsuga menziesii,,,,,,,,
140,ceanothus spp,eriogonum umbellatum,,,,,,,,
141,larrea divaricata,solidago missouriensis,,,,,,,,
142,pseudotsuga menziesii,glechoma hederacea,,,,,,,,
143,eriogonum umbellatum,marrubium vulgare,,,,,,,,
144,solidago missouriensis,simmondsia chinensis,,,,,,,,
145,glechoma hederacea,rhus integrifolia,,,,,,,,
146,marrubium vulgare,ephedra,,,,,,,,
147,simmondsia chinensis,tsuga mertensiana,,,,,,,,
148,rhus integrifolia,cercocarpus ledifolius,,,,,,,,
149,ephedra spp,monardella odoratissima,,,,,,,,
150,tsuga mertensiana,matricaria matricarioides,,,,,,,,
151,cercocarpus ledifolius,geum ciliatum,,,,,,,,
152,monardella odoratissima,cowania mexicana,,,,,,,,
153,matricaria matricarioides,prunella vulgaris,,,,,,,,
154,geum ciliatum,ceratoides lanata,,,,,,,,
155,cowania mexicana,mentha,,,,,,,,
156,prunella vulgaris,tsuga heterophylla,,,,,,,,
157,ceratoides lanata,satureja douglasii,,,,,,,,
158,mentha spp,eriodictyon californicum,,,,,,,,
159,tsuga heterophylla,cichorium intybus,,,,,,,,
160,satureja douglasii,heracleum lanatum,,,,,,,,
161,eriodictyon californicum,tragopogon,,,,,,,,
162,cichorium intybus,hieracium,,,,,,,,
163,heracleum lanatum,polypodium vulgare,,,,,,,,
164,tragopogon spp,antennaria,,,,,,,,
165,hieracium spp,cornus stolonifera,,,,,,,,
166,polypodium vulgare,rhus ovata,,,,,,,,
167,antennaria spp,pinus lambertiana,,,,,,,,
168,cornus stolonifera,salix,,,,,,,,
169,rhus ovata,cynodon dactylon,,,,,,,,
170,pinus lambertiana,bromus,,,,,,,,
171,salix spp,buchloe dactyloides,,,,,,,,
172,cynodon dactylon,festuca,,,,,,,,
173,bromus spp,poa pratensis,,,,,,,,
174,buchloe dactyloides,eragrostis,,,,,,,,
175,festuca spp,dactylis glomerata,,,,,,,,
176,poa pratensis,agrostis stolonifera,,,,,,,,
177,eragrostis spp,phalaris arundinacea,,,,,,,,
178,dactylis glomerata,sorghum bicolor,,,,,,,,
179,agrostis stolonifera,phleum pratense,,,,,,,,
180,phalaris arundinacea,agropyron,,,,,,,,
181,sorghum bicolor,elymus,,,,,,,,
182,phleum pratense,medicago sativa,,,,,,,,
183,agropyron spp,lotus corniculatus,,,,,,,,
184,elymus spp,lespedeza,,,,,,,,
185,medicago sativa,coronilla varia,,,,,,,,
186,lotus corniculatus,melilotus,,,,,,,,
187,lespedeza spp,,,,,,,,,
188,coronilla varia,,,,,,,,,
189,melilotus spp,,,,,,,,,
