,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
95,,,woodpsophocarpus tetragonolobus,banisteriopsis spp,,,,,,
96,,,asparagus pea,bunchosia armeniaca,,,,,,
97,,,goa bean,malpighia glabra,,,,,,
98,,,winged bean,malpighia punicifolia,,,,,,
99,,,tuber]pterocarpus spp,abelomoscus esculentus,,,,,,
100,,,woodpueraria lobata,abutilon esculentum,,,,,,
101,,,root]robinia pseudoacacia,abutilon theophrasti,,,,,,
102,,,black locust,althaea officinalis,,,,,,
103,,,woodsesbania exaltata,gossypium arboreum,,,,,,
104,,,colorado river hemp,gossypium barbadense,,,,,,
105,,,stem]sophora secundiflora,gossypium herbaceum,,,,,,
106,,,mescal bean,gossypium hirsutum,,,,,,
107,,,red bean,gossypium,,,,,,
108,,,seed]sphenostylis stenocarpa,hibiscus cannabinus,,,,,,
109,,,tuber]tamarindus indica,hibiscus tomentosum,,,,,,
110,,,pulp]tephrosia spp,hibiscus sabdariffa,,,,,,
111,,,root]trifolium spp,hibiscus tiliaceus,,,,,,
112,,,clovers,malva spp,,,,,,
113,,,leaf]trigonella foenum-graecum,sida acuta,,,,,,
114,,,fenugreek,thespesia populnea,,,,,,
115,,,broad bean,urena lobata,,,,,,
116,,,fava bean,calathea lutea,,,,,,
117,,,horse bean,maranta arundinacea,,,,,,
118,,,windsor bean,azadirachta indica,,,,,,
119,,,seed]vigna acontifolia,carapa guianensis,,,,,,
120,,,mat bean,cedrela odorata,,,,,,
121,,,moth bean,lansium domesticum,,,,,,
122,,,fruit]vigna angularis,melia azedarach,,,,,,
123,,,adzuki bean,swietenia humilis,,,,,,
124,,,black gram bean,swietenia mahagoni,,,,,,
125,,,urd bean,swietenia macrophylla,,,,,,
126,,,seed]vigna radiata,toona sinensis,,,,,,
127,,,golden gram bean,chondrodendron tomentosum,,,,,,
128,,,seed]vigna umbellata,cocculus laurifolius,,,,,,
129,,,rice bean,cocculus spp,,,,,,
130,,,seed]vigna unguiculata,menyanthes trifoliata,,,,,,
131,,,asparagus bean,antiaris africana,,,,,,
132,,,black-eyed pea,antiaris toxicaria,,,,,,
133,,,seed]voandzeia subterranea,artocarpus altilis,,,,,,
134,,,bambara groundnut,artocarpus heterophyllus,,,,,,
135,,,seed]liliaceae,artocarpus odoratissima,,,,,,
136,,,elephant garlic,brosimum alicastrum,,,,,,
137,,,onion,brosimum utile,,,,,,
138,,,schoenoprasum,broussonetia papyrifera,,,,,,
139,,,shoots]camassia spp,castilla elastica,,,,,,
140,,,camas,chlorophora tinctoria,,,,,,
141,,,foodchlorogalum pomeridianum,ficus benghalensis,,,,,,
142,,,soaproot,ficus carica,,,,,,
143,,,root]colchicum autumnale,ficus sycomorus,,,,,,
144,,,autumn crocus,ficus elastica,,,,,,
145,,,bulb]drimia maritima,ficus platyphylla,,,,,,
146,,,rat poison,ficus religiosa,,,,,,
147,,,bulb]hyacinthus spp,maclura pomifera,,,,,,
148,,,hyacinth,maclura tinctoria,,,,,,
149,,,flower]limnanthaceae,maquira sclerophylla,,,,,,
150,,,seed]linaceae,morus nigra,,,,,,
151,,,seed]loganiaceae,morus rubra,,,,,,
152,,,logania family)gelsemium,moringa pterogyosperma,,,,,,
153,,,leaf]gelsemium sempervirens,ensete ventricosum,,,,,,
154,,,root]strychnos nux-vomica,musa acuminata,,,,,,
155,,,nux vomica,musa x paradisiaca var. paradisiaca,,,,,,
156,,,seed]strychnos toxifera,musa x paradisiaca var. sapientum,,,,,,
157,,,bark]lythraceae,musa textilis,,,,,,
158,,,lythrum family)lagerstromia,myrica cerifera,,,,,,
159,,,banaba tree,myrica pensylvanica,,,,,,
160,,,crape myrtle,myristica fragrans,,,,,,
161,,,dye,virola spp,,,,,,
162,,,bark]magnoliaceae,eucalyptus diversicolor,,,,,,
163,,,magnolia family)liriodendron,eucalyptus globulus,,,,,,
164,,,tulip tree,eucalyptus marginata,,,,,,
165,,,timbermagnolia officinalis,eucalyptus microtheca,,,,,,
166,,,sweet-bay,eucalyptus spp,,,,,,
167,,,timbermichelia champaca,eugenia malaccensis,,,,,,
168,,,flower]malpighiaceae,eugenia uniflora,,,,,,
169,,,ayahuasca,leptospermum petersonii,,,,,,
170,,,caapi,leptospermum scoparium,,,,,,
171,,,yaje,melaleuca cajuputi,,,,,,
172,,,bark]bunchosia armeniaca,myrciaria cauliflora,,,,,,
173,,,fruit]malpighia glabra,pimenta dioica,,,,,,
174,,,acerola,pimenta racemosa,,,,,,
175,,,barbados-cherry,psidium cattleianum,,,,,,
176,,,fruit]malpighia punicifolia,psidium guajava,,,,,,
177,,,west indian-cherry,psidium guineense,,,,,,
178,,,fruit]-234-malvaceae,syzygium aromaticum,,,,,,
179,,,okra,syzygium cuminii,,,,,,
180,,,gumbo,syzygium jambos,,,,,,
181,,,flower]abutilon theophrasti,syzygium malaccense,,,,,,
182,,,china jute,syzygium samarangense,,,,,,
183,,,indian mallow,nelumbo nucifera,,,,,,
184,,,velvet weed,nelumbo pentapetala,,,,,,
185,,,stem]althaea officinalis,mirabilis jalapa,,,,,,
186,,,marsh mallow,mirabilis multiflora,,,,,,
187,,,root]gossypium arboreum,nymphaea spp,,,,,,
188,,,tree cotton,coula edulis,,,,,,
189,,,seed]gossypium barbadense,fraxinus americana,,,,,,
190,,,sea-island cotton,fraxinus excelsior,,,,,,
191,,,seed]gossypium herbaceum,fraxinus mandschurica,,,,,,
192,,,arabian cotton,fraxinus pensylvanica,,,,,,
193,,,seed]gossypium hirsutum,jasminum officinale,,,,,,
194,,,seed]gossypium nanking,olea europaea,,,,,,
195,,,khaki cotton,osmanthus fragrans,,,,,,
196,,,seed]hibiscus cannabinus,syringa vulgaris,,,,,,
197,,,stem]hibiscus tomentosum,,,,,,,
198,,,hawaiian cotton,,,,,,,
199,,,seed]hibiscus sabdariffa,,,,,,,
200,,,roselle,,,,,,,
201,,,jamaican sorrel,,,,,,,
202,,,majagua,,,,,,,
203,,,mahoe,,,,,,,
204,,,queensland hemp,,,,,,,
205,,,leaf]thespesia populnea,,,,,,,
206,,,"african hemp, aramina",,,,,,,
207,,,stem]marantaceae,,,,,,,
208,,,west indian arrowroot,,,,,,,
209,,,family)azadirachta indica,,,,,,,
210,,,neem tree,,,,,,,
211,,,margosa,,,,,,,
212,,,andiroba,,,,,,,
213,,,crabwood,,,,,,,
214,,,spanish cedar,,,,,,,
215,,,cigar-box cedar,,,,,,,
216,,,african mahogany,,,,,,,
217,,,woodlansium domesticum,,,,,,,
218,,,langsat,,,,,,,
219,,,leaf]swietenia humilis,,,,,,,
220,,,mexican mahogany,,,,,,,
221,,,timberswietenia mahagoni,,,,,,,
222,,,cuban mahogany,,,,,,,
223,,,timberswietenia macrophylla,,,,,,,
224,,,baywood,,,,,,,
225,,,timbertoona sinensis,,,,,,,
226,,,chinese-cedar,,,,,,,
227,,,timbermenispermaceae,,,,,,,
228,,,family)chondrodendron tomentosum,,,,,,,
229,,,moonseed,,,,,,,
230,,,fruit]menyanthaceae,,,,,,,
231,,,buck bean,,,,,,,
232,,,bog bean,,,,,,,
233,,,leaf]moraceae,,,,,,,
234,,,timberantiaris toxicaria,,,,,,,
235,,,sap]artocarpus altilis,,,,,,,
236,,,trunk]artocarpus heterophyllus,,,,,,,
237,,,fruit]artocarpus odoratissima,,,,,,,
238,,,seed]brosimum utile,,,,,,,
239,,,latex]broussonetia papyrifera,,,,,,,
240,,,paper mulberry,,,,,,,
241,,,panama rubber,,,,,,,
242,,,latexchlorophora tinctoria,,,,,,,
243,,,fustic dye,,,,,,,
244,,,banyan tree,,,,,,,
245,,,latexficus platyphylla,,,,,,,
246,,,gutta niger,,,,,,,
247,,,silkworm,,,,,,,
248,,,sycomorus,,,,,,,
249,,,mulberry fig,,,,,,,
250,,,snuff,,,,,,,
251,,,arrow poison,,,,,,,
252,,,black mulberry,,,,,,,
253,,,red mulberry,,,,,,,
254,,,fruit]moringaceae,,,,,,,
255,,,pterogyosperma,,,,,,,
256,,,seed]musaceae,,,,,,,
257,,,abyssinian banana,,,,,,,
258,,,manila hemp,,,,,,,
259,,,leaf]myricaceae,,,,,,,
260,,,myrica family)myrica,,,,,,,
261,,,wax myrtle,,,,,,,
262,,,bayberry,,,,,,,
263,,,fruit]myristicaceae,,,,,,,
264,,,nutmeg,,,,,,,
265,,,otoba,,,,,,,
266,,,soap)virola spp,,,,,,,
267,,,epena,,,,,,,
268,,,bark]myrtaceae,,,,,,,
269,,,myrtle,,,,,,,
270,,,karri,,,,,,,
271,,,timbereucalyptus globulus,,,,,,,
272,,,wood]eucalyptus marginata,,,,,,,
273,,,jarrah,,,,,,,
274,,,timbereucalyptus microtheca,,,,,,,
275,,,coolibah,,,,,,,
276,,,timbereucalyptus spp,,,,,,,
277,,,mountain-apple,,,,,,,
278,,,pitanga,,,,,,,
279,,,surinam cherry,,,,,,,
280,,,fruit]feijoa sellowiana,,,,,,,
281,,,fruit]leptospermum petersonii,,,,,,,
282,,,leaf]leptospermum scoparium,,,,,,,
283,,,jaboticaba,,,,,,,
284,,,allspice,,,,,,,
285,,,strawberry guava,,,,,,,
286,,,purple guava,,,,,,,
287,,,guava,,,,,,,
288,,,fruit]syzygium aromaticum,,,,,,,
289,,,bud]syzygium cuminii,,,,,,,
290,,,fruit]syzygium jambos,,,,,,,
291,,,rose-apple,,,,,,,
292,,,fruit]syzygium malaccense,,,,,,,
293,,,malay-apple,,,,,,,
294,,,otaheite-apple,,,,,,,
295,,,fruit]syzygium samarangense,,,,,,,
296,,,java apple,,,,,,,
297,,,wax jambu,,,,,,,
298,,,fruit]nelumbonaceae,,,,,,,
299,,,sacred lotus,,,,,,,
300,,,indian lotus,,,,,,,
301,,,leaf]nelumbo pentapetala,,,,,,,
302,,,water chinquapin,,,,,,,
303,,,leaf]nyctaginaceae,,,,,,,
304,,,root]nymphaeaceae,,,,,,,
305,,,rhizome]olacaceae,,,,,,,
306,,,gaboon nut,,,,,,,
307,,,seed]oleaceae,,,,,,,
308,,,american ash,,,,,,,
309,,,woodfraxinus excelsior,,,,,,,
310,,,european ash,,,,,,,
311,,,woodfraxinus mandschurica,,,,,,,
312,,,japanese ash,,,,,,,
313,,,woodfraxinus pensylvanica,,,,,,,
314,,,red ash,,,,,,,
315,,,woodjasminum officinale,,,,,,,
316,,,olive,,,,,,,
317,,,flower]syringa vulgaris,,,,,,,
