,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
101,,,,acacia spp,,,,,,
102,,,,acacia,,,,,,
103,,,,arachis hypogaea,,,,,,
104,,,,astragalus gummifer,,,,,,
105,,,,cajanus cajan,,,,,,
106,,,,canavallia ensiformis,,,,,,
107,,,,cassia spp,,,,,,
108,,,,ceratonia siliqua,,,,,,
109,,,,cicer arietinum,,,,,,
110,,,,copaifera spp,,,,,,
111,,,,dalbergia spp,,,,,,
112,,,,cyamopsisspp,,,,,,
113,,,,derris spp,,,,,,
114,,,,dipteryx spp,,,,,,
115,,,,glycine max,,,,,,
116,,,,glycyrrhiza glabra,,,,,,
117,,,,gymnocladus dioica,,,,,,
118,,,,haematoxylon spp,,,,,,
119,,,,indigofera spp,,,,,,
120,,,,lablab purpureus,,,,,,
121,,,,lathyrus spp,,,,,,
122,,,,lens culinaris,,,,,,
123,,,,lonchocarpus spp,,,,,,
124,,,,lupinus spp,,,,,,
125,,,,myroxylon spp,,,,,,
126,,,,pachyrrhizus spp,,,,,,
127,,,,parkia spp,,,,,,
128,,,,phaseolus spp,,,,,,
129,,,,physostigma venenosum,,,,,,
130,,,,piscidia piscipula,,,,,,
131,,,,pisum sativum,,,,,,
132,,,,pithecellobium saman,,,,,,
133,,,,psophocarpus tetragonolobus,,,,,,
134,,,,pterocarpus spp,,,,,,
135,,,,robinia pseudoacacia,,,,,,
136,,,,sesbania exaltata,,,,,,
137,,,,sophora secundiflora,,,,,,
138,,,,tamarindus indica,,,,,,
139,,,,trigonellafoenum-graecum,,,,,,
140,,,,vicia faba,,,,,,
141,,,,vignaspp,,,,,,
142,,,,agave spp,,,,,,
143,,,,agave,,,,,,
144,,,,allium spp,,,,,,
145,,,,asparagus officinalis,,,,,,
146,,,,asparagus,,,,,,
147,,,,camassia spp,,,,,,
148,,,,chlorogalum pomeridianum,,,,,,
149,,,,colchicum autumnale,,,,,,
150,,,,cordyline terminalis,,,,,,
151,,,,furcraea spp,,,,,,
152,,,,hyacinthus orientalis,,,,,,
153,,,,phormium tenax,,,,,,
154,,,,sansevieria spp,,,,,,
155,,,,smilax spp,,,,,,
156,,,,urginea maritima,,,,,,
157,,,,yucca spp,,,,,,
158,,,,abelomoschusesculentus,,,,,,
159,,,,gossypium spp,,,,,,
160,,,,thespesia spp,,,,,,
161,,,,urena lobata,,,,,,
