,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
10,ginkgo biloba,panax spp,,salvia officinais,allium sativum_altitude sickness,vitex agnus-castus_reduction in menstrual flow,echinacea_bursitis,,,caulophyllum thalictroides_reduction in menstrual flow
11,allium sativum,centella asiatica,,eucalyptus globosus,allium sativum_colds and flu,cimifuga racemosa_reduction in menstrual flow,echinacea_colds,,,daucus carota_reduction in menstrual flow
12,panax spp,equisetum arvense,,petrselinum crispum,allium sativum_fungal infections,caulophyllum thalictroides_reduction in menstrual flow,echinacea_scrapes,,,apium graveolens_reduction in menstrual flow
13,centella asiatica,silybum marianum,,commiphora spp,allium sativum_bronchitis,daucus carota_reduction in menstrual flow,echinacea_dry mouth,,,anethum graveolens_reduction in menstrual flow
14,equisetum arvense,mentha piperita,,coptis groenlandica,allium sativum_athlete's foot,apium graveolens_reduction in menstrual flow,echinacea_earache,,,althaea officinalis_reduction in menstrual flow
15,silybum marianum,portulaca oleracea,,geranium maculatum,allium sativum_burns,anethum graveolens_reduction in menstrual flow,echinacea_cold sores,,,curcuma longa_reduction in menstrual flow
16,mentha piperita,thymus vulgaris,,cinchona spp,allium sativum_diabetes,althaea officinalis_reduction in menstrual flow,echinacea_flu,,,pimpinella anisum_breast feeding (lactation
17,portulaca oleracea,salix spp,,brassica spp,allium sativum_allergies,curcuma longa_reduction in menstrual flow,echinacea_athlete's foot,,,foeniculum vulgare_breast feeding (lactation
18,thymus vulgaris,allium cepa,,astragalus,centella asiatica_burns,curcuma longa_arthritis,echinacea_burns,,,petroselinum crispum_breast feeding (lactation
19,salix spp,urtica dioica,,astragalus spp,centella asiatica_alzheimer's disease,curcuma longa_bursitis/tendinitis,echinacea_cuts,,,serenoa repens_breast enlargement
20,allium cepa,tanacetum parthenium,,berberis vulgaris,silybum marianum_gallstones & kidneystones,vaccinium myrtillus_diarrhea,echinacea spp_genital herpes,,,sesamum indicum_breast feeding (lactation
21,urtica dioica,armoracia rusticana,,leonurus cardiaca,mentha piperita_emphysema,zingiber officinale_earache,echinacea spp_bladder infections,,,taraxacum officinale_breast feeding (lactation
22,tanacetum parthenium,syzygium aromaticum,,cytisus scoparius,mentha piperita_fever,zingiber officinale_asthma,echinacea spp_aging,,,cuminum cyminum_breast enlargement
23,armoracia rusticana,ganoderma lucidum,,valeriana officinalis,mentha piperita_gallstones & kidneystones,zingiber officinale_backache,echinacea spp_tendinitis,,,trigonella foenum-graecum_breast feeding (lactation
24,syzygium aromaticum,rosmarinus officinalis,,nepeta cataria,mentha piperita_bad breath,linum usitatissimum_constipation,echinacea spp_abscesses,,,arachis hypogaea_breast feeding (lactation
25,ganoderma lucidum,salvia officinalis,,bertholettia excelsa,portulaca oleracea_depression,camellia sinensis_colds and flu,echinacea spp_bursitis,,,medicago sativa_breast feeding (lactation
26,rosmarinus officinalis,vitex agnus-castus,,panax ginseng,portulaca oleracea_chronic fatigue syndrome,camellia sinensis_diabetes,echinacea spp_colds,,,jasminum sambac_breast feeding (lactation
27,salvia officinalis,cimifuga racemosa,,eleutherrococcus senticosus,portulaca oleracea_angina,camellia sinensis_diverticulitis,echinacea spp_scrapes,,,mitchella repens_breast feeding (lactation
28,vitex agnus-castus,caulophyllum thalictroides,,ilex paraguayensis,salix spp_alzheimer's disease,pimpinella anisum_coughing,echinacea spp_dry mouth,,,
29,cimifuga racemosa,daucus carota,,spinacia oleracea,salix spp_angina,pimpinella anisum_colds and flu,echinacea spp_earache,,,
30,caulophyllum thalictroides,apium graveolens,,agropyron spp,salix spp_colds and flu,pimpinella anisum_dry mouth,echinacea spp_cold sores,,,
31,daucus carota,anethum graveolens,,prunus serotina,salix spp_corns,pimpinella anisum_bad breath,echinacea spp_flu,,,
32,apium graveolens,althaea officinalis,,citrus spp,salix spp_fever,foeniculum vulgare_breast feeding,echinacea spp_athlete's foot,,,
33,anethum graveolens,curcuma longa,,forsythia,salix spp_arthritis,glycyrrhiza glabra_bursitis/tendinitis,echinacea spp_burns,,,
34,althaea officinalis,crataegus spp,,forsythia suspensa,salix spp_backache,melaleuca spp_colds and flu,echinacea spp_cuts,,,
35,curcuma longa,angelica archangelica,,loniceera japonica,allium cepa_angina,maranta arundinacea_athlete's foot,oenothera biennis_dry mouth,,,
36,crataegus spp,vaccinium myrtillus,,polygala senega,allium cepa_colds and flu,hypericum perforatum_genital herpes & cold sores,oenothera biennis_aging,,,
37,angelica,zingiber officinale,,nasturtium officinale,allium cepa_cataracts,hypericum perforatum_bruises,oenothera biennis_angina,,,
38,angelica archangelica,ammi majus,,linum usititissimum,allium cepa_diabetes,arachis hypogaea_breast feeding,matricaria recutita_aging,,,
39,vaccinium myrtillus,pueraria lobata,,monarda punctata,allium cepa_allergies,arachis hypogaea_diabetes,matricaria recutita_fungal infections,,,
40,zingiber officinale,linum usitatissimum,,aloe spp,urtica dioica_coughing,medicago sativa_breast feeding,matricaria recutita_allergies,,,
41,ammi majus,ligusticum chuanxiong,,melilotus officinalis,urtica dioica_alzheimer's disease,jasminum sambac_breast feeding,matricaria recutita_carpal tunnel syndrome,,,
42,pueraria lobata,capsicum spp,,glycine max,urtica dioica_bladder infections,mitchella repens_breast feeding,matricaria recutita_athlete's foot,,,
43,linum usitatissimum,helianthus annuus,,arctium lappa,urtica dioica_arthritis,arnica montana_dandruff,matricaria recutita_diverticulitis,,,
44,ligusticum chuanxiong,brassica oleracea,,eleutherococcus senticosus,urtica dioica_bronchitis,petroselinum crispum_bruises,ginkgo_aging,,,
45,capsicum spp,coffea arabica,,phaseolus spp,urtica dioica_asthma,cuminum cyminum_breast enlargement,ginkgo_cardiac arrhythmia,,,
46,helianthus annuus,camellia sinensis,,momordica charantia,urtica dioica_allergies,trigonella foenum-graecum_breast feeding,ginkgo biloba_aging,,,
47,brassica oleracea,cola nitida,,macadamia spp,syzygium aromaticum_bunions,coriandrum sativum_body odor,ginkgo biloba_cardiac arrhythmia,,,
48,coffea arabica,theobroma cacao,,laurus nobilis,"syzygium aromaticum_cuts, scrapes, & abscesses",serenoa repens_breast enlargement,allium sativum_aging,,,
49,camellia sinensis,ephedra sinica,,gymnema sylvestre,syzygium aromaticum_bad breath,equisetum spp_bursitis/tendinitis,allium sativum_abscesses,,,
50,cola nitida,pimpinella anisum,,triticum aestivum,syzygium aromaticum_altitude sickness,sesamum indicum_breast feeding,allium sativum_scrapes,,,
51,theobroma cacao,foeniculum vulgare,,prunus dulcis,rosmarinus officinalis_fainting,taraxacum officinale_breast feeding,allium sativum_cuts,,,
52,ephedra,glycyrrhiza glabra,,cucurbita pepo,rosmarinus officinalis_alzheimer's disease,,panax spp_erectile dysfunction,,,
53,ephedra sinica,lycopersicon esculentum,,rosa multiflora,rosmarinus officinalis_cataracts,,panax spp_aging,,,
54,pimpinella anisum,melaleuca spp,,gentiana officinalis,rosmarinus officinalis_baldness,,centella asiatica_aging,,,
55,foeniculum vulgare,hydrastis canadensis,,lonicera japonica,rosmarinus officinalis_depression,,centella asiatica_abscesses,,,
56,glycyrrhiza glabra,cymbopogon spp,,myrciaria dubia,salvia officinalis_alzheimer's disease,,centella asiatica_scrapes,,,
57,lycopersicon esculentum,maranta arundinacea,,eucalyptus spp,salvia officinalis_carpal tunnel syndrome,,centella asiatica_cuts,,,
58,melaleuca spp,cinnamomum spp,,ocimum basilicum,salvia officinalis_bad breath,,equisetum arvense_kidneystones,,,
59,hydrastis canadensis,aloe vera,,inula helenium,salvia officinalis_canker sores,,equisetum arvense_aging,,,
60,cymbopogon spp,lavandula spp,,mentha spicata,daucus carota_diarrhea,,equisetum arvense_gallstones,,,
61,maranta arundinacea,plantago spp,,matricaria recuitita,daucus carota_cataracts,,silybum marianum_aging,,,
62,cinnamomum spp,hypericum perforatum,,cinchona,apium graveolens_dizziness,,mentha piperita_backache,,,
63,aloe,symphytum officinale,,,anethum graveolens_bad breath,,mentha piperita_aging,,,
64,aloe vera,vitis vinifera,,,althaea officinalis_coughing,,mentha piperita_earache,,,
65,lavandula spp,solanum tuberosum,,,althaea officinalis_colds and flu,,portulaca oleracea_tendinitis,,,
66,plantago spp,calendula officinalis,,,althaea officinalis_bladder infections,,portulaca oleracea_aging,,,
67,hypericum perforatum,drosera spp,,,althaea officinalis_diabetes,,portulaca oleracea_cataracts,,,
68,symphytum officinale,arachis hypogaea,,,curcuma longa_fungal infections,,portulaca oleracea_bursitis,,,
69,vitis vinifera,medicago sativa,,,curcuma longa_bunions,,portulaca oleracea_cardiac arrhythmia,,,
70,solanum tuberosum,jasminum sambac,,,curcuma longa_carpal tunnel syndrome,,thymus vulgaris_aging,,,
71,calendula,mitchella repens,,,curcuma longa_gallstones & kidneystones,,salix spp_aging,,,
72,calendula officinalis,verbascum thapsus,,,crataegus spp_cardiac arrhythmia,,salix spp_tendinitis,,,
73,drosera spp,elymus repens,,,crataegus spp_angina,,salix spp_bursitis,,,
74,arachis hypogaea,plantago lanceolata,,,angelica archangelica_cardiac arrhythmia,,salix spp_carpal tunnel syndrome,,,
75,medicago sativa,marrubium vulgare,,,angelica archangelica_angina,,salix spp_bunions,,,
76,jasminum sambac,hedera helix,,,vaccinium myrtillus_angina,,urtica dioica_tendinitis,,,
77,mitchella repens,polygonum aviculare,,,vaccinium myrtillus_cataracts,,urtica dioica_bursitis,,,
78,verbascum thapsus,primula veris,,,zingiber officinale_coughing,,urtica dioica_gallstones,,,
79,elymus repens,saponaria officinalis,,,zingiber officinale_arthritis of spinal column,,urtica dioica_kidneystones,,,
80,plantago lanceolata,arnica montana,,,zingiber officinale_angina,,urtica dioica_baldness,,,
81,marrubium vulgare,petroselinum crispum,,,zingiber officinale_colds and flu,,tanacetum parthenium_allergies,,,
82,hedera helix,cuminum cyminum,,,zingiber officinale_fever,,armoracia rusticana_allergies,,,
83,polygonum aviculare,trigonella foenum-graecum,,,zingiber officinale_arthritis,,monarda spp_altitude sickness,,,
84,primula veris,coriandrum sativum,,,zingiber officinale_gallstones & kidneystones,,monarda spp_alzheimer's disease,,,
85,saponaria officinalis,monarda fistulosa,,,zingiber officinale_dizziness,,lycopodium spp_alzheimer's disease,,,
86,arnica montana,serenoa repens,,,ammi majus_cardiac arrhythmia,,rosmarinus officinalis_arthritis,,,
87,arnica,salvia miltiorrhiza,,,ammi majus_angina,,althaea officinalis_bronchitis,,,
88,petroselinum crispum,equisetum spp,,,pueraria lobata_angina,,althaea officinalis_abscesses,,,
89,cuminum cyminum,carthamus tinctorius,,,linum usitatissimum_angina,,althaea officinalis_scrapes,,,
90,trigonella foenum-graecum,sesamum indicum,,,linum usitatissimum_diverticulitis,,althaea officinalis_cuts,,,
91,coriandrum sativum,vaccinium spp,,,ligusticum chuanxiong_angina,,curcuma longa_tendinitis,,,
92,monarda fistulosa,vaccinium macrocarpon,,,capsicum spp_genital herpes & cold sores,,curcuma longa_bursitis,,,
93,serenoa repens,arctostaphylos uva-ursi,,,capsicum spp_fever,,curcuma longa_athlete's foot,,,
94,salvia miltiorrhiza,betula spp,,,capsicum spp_arthritis,,zingiber officinale_erectile dysfunction,,,
95,equisetum spp,agathosoma betulina,,,capsicum spp_bunions,,zingiber officinale_tendinitis,,,
96,carthamus tinctorius,taraxacum officinale,,,capsicum spp_carpal tunnel syndrome,,zingiber officinale_depression,,,
97,sesamum indicum,solidago virgaurea,,,capsicum spp_dry mouth,,zingiber officinale_bunions,,,
98,vaccinium spp,levisticum officinale,,,capsicum spp_emphysema,,zingiber officinale_athlete's foot,,,
99,vaccinium macrocarpon,chelidonium majus,,,capsicum spp_backache,,zingiber officinale_dandruff,,,
100,arctostaphylos uva-ursi,ficus carica,,,helianthus annuus_arthritis,,ananas comosus_tendinitis,,,
101,betula spp,carica papaya,,,brassica oleracea_arthritis,,ananas comosus_bursitis,,,
102,agathosoma betulina,tussilago farfara,,,coffea arabica_fainting,,ananas comosus_carpal tunnel syndrome,,,
103,taraxacum officinale,sambucus nigra,,,coffea arabica_asthma,,ananas comosus_corns,,,
104,solidago virgaurea,citrus limon,,,camellia sinensis_fainting,,ananas comosus_bunions,,,
105,levisticum officinale,ulmus rubra,,,camellia sinensis_emphysema,,ananas comosus_arthritis of spinal column,,,
106,chelidonium majus,pimpinella major,,,camellia sinensis_asthma,,ananas comosus_arthritis,,,
107,ficus carica,agrimonia eupatoria,,,camellia sinensis_canker sores,,amaranthus spp_arthritis of spinal column,,,
108,carica papaya,malus domestica,,,cola nitida_asthma,,cucurma longa_arthritis,,,
109,tussilago farfara,rubus spp,,,theobroma cacao_asthma,,origanum vulgare_emphysema,,,
110,sambucus nigra,ceratonia siliqua,,,ephedra sinica_colds and flu,,origanum vulgare_arthritis,,,
111,citrus,quercus spp,,,ephedra sinica_earache,,bertholettia excelsus_arthritis,,,
112,citrus limon,punica granatum,,,ephedra sinica_asthma,,camellia sinensis_diarrhea,,,
113,ulmus rubra,plantago ovata,,,ephedra sinica_fainting,,glycyrrhiza glabra_body odor,,,
114,pimpinella major,rhamnus cathartica,,,pimpinella anisum_erectile dysfunction,,glycyrrhiza glabra_tendinitis,,,
115,agrimonia eupatoria,rhamnus purshianus,,,pimpinella anisum_asthma,,glycyrrhiza glabra_bursitis,,,
116,malus domestica,frangula alnus,,,foeniculum vulgare_asthma,,melaleuca spp_dandruff,,,
117,rubus spp,cassia senna,,,glycyrrhiza glabra_coughing,,eucalyptus_bad breath,,,
118,ceratonia siliqua,rheum officinale,,,glycyrrhiza glabra_colds and flu,,eucalyptus_bronchitis,,,
119,quercus spp,vicia faba,,,glycyrrhiza glabra_depression,,eucalyptus_emphysema,,,
120,punica granatum,mucuna spp,,,glycyrrhiza glabra_emphysema,,eucalyptus_fainting,,,
121,plantago ovata,elettaria cardamomum,,,glycyrrhiza glabra_fungal infections,,eucalyptus globulus_bad breath,,,
122,rhamnus cathartica,ptychopetalum spp,,,glycyrrhiza glabra_baldness,,pimpanella anisum_bad breath,,,
123,rhamnus purshianus,avena sativa,,,glycyrrhiza glabra_dandruff,,pimpanella anisum_colds,,,
124,frangula,aspidosperma quebracho-blanco,,,glycyrrhiza glabra_athlete's foot,,pimpanella anisum_coughing,,,
125,frangula alnus,lycium chinense,,,glycyrrhiza glabra_asthma,,pimpanella anisum_flu,,,
126,cassia senna,withania somnifera,,,glycyrrhiza glabra_canker sores,,salvia officinais_baldness,,,
127,rheum officinale,sida cordifolia,,,lycopersicon esculentum_asthma,,equisetum spp_bursitis,,,
128,vicia faba,paullinia cupana,,,"melaleuca spp_cuts, scrapes, & abscesses",,equisetum spp_tendinitis,,,
129,mucuna spp,sida rhombifolia,,,melaleuca spp_fungal infections,,elymus repens_bladder infections,,,
130,elettaria cardamomum,annona muricata,,,melaleuca spp_athlete's foot,,eucalyptus globosus_bronchitis,,,
131,ptychopetalum spp,filipendula ulmaria,,,melaleuca spp_earache,,petrselinum crispum_bruises,,,
132,avena sativa,juglans nigra,,,hydrastis canadensis_colds and flu,,aloe_scrapes,,,
133,aspidosperma quebracho-blanco,lawsonia inermis,,,"hydrastis canadensis_cuts, scrapes, & abscesses",,aloe_abscesses,,,
134,lycium chinense,tabebuia spp,,,hydrastis canadensis_bladder infections,,aloe_cuts,,,
135,withania somnifera,desmodium styracifolium,,,hydrastis canadensis_fungal infections,,commiphora spp_canker sores,,,
136,sida cordifolia,orthosiphon aristatus,,,hydrastis canadensis_athlete's foot,,coptis groenlandica_canker sores,,,
137,paullinia cupana,melissa officinalis,,,hydrastis canadensis_earache,,geranium maculatum_canker sores,,,
138,sida rhombifolia,,,,hydrastis canadensis_canker sores,,cinchona spp_cardiac arrhythmia,,,
139,annona muricata,,,,cymbopogon spp_fungal infections,,brassica spp_cardiac arrhythmia,,,
140,filipendula ulmaria,,,,cymbopogon spp_athlete's foot,,astragalus_cardiac arrhythmia,,,
141,juglans nigra,,,,cinnamomum spp_erectile dysfunction,,astragalus spp_cardiac arrhythmia,,,
142,lawsonia inermis,,,,cinnamomum spp_athlete's foot,,berberis vulgaris_cardiac arrhythmia,,,
143,tabebuia spp,,,,aloe vera_burns,,leonurus cardiaca_cardiac arrhythmia,,,
144,desmodium styracifolium,,,,aloe vera_constipation,,cytisus scoparius_cardiac arrhythmia,,,
145,orthosiphon aristatus,,,,lavandula spp_fainting,,valeriana officinalis_cardiac arrhythmia,,,
146,melissa officinalis,,,,lavandula spp_burns,,nepeta cataria_cataracts,,,
147,,,,,plantago spp_burns,,bertholettia excelsa_cataracts,,,
148,,,,,plantago spp_dandruff,,panax ginseng_chronic fatigue syndrome,,,
149,,,,,hypericum perforatum_burns,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
150,,,,,hypericum perforatum_depression,,ilex paraguayensis_chronic fatigue syndrome,,,
151,,,,,symphytum officinale_carpal tunnel syndrome,,spinacia oleracea_chronic fatigue syndrome,,,
152,,,,,symphytum officinale_dandruff,,agropyron spp_chronic fatigue syndrome,,,
153,,,,,"symphytum officinale_cuts, scrapes, & abscesses",,prunus serotina_colds,,,
154,,,,,symphytum officinale_bruises,,prunus serotina_flu,,,
155,,,,,vitis vinifera_bruises,,citrus_colds,,,
156,,,,,solanum tuberosum_bruises,,citrus_flu,,,
157,,,,,calendula officinalis_bunions,,citrus spp_colds,,,
158,,,,,"calendula officinalis_cuts, scrapes, & abscesses",,citrus spp_flu,,,
159,,,,,drosera spp_bunions,,forsythia_colds,,,
160,,,,,drosera spp_coughing,,forsythia_flu,,,
161,,,,,verbascum thapsus_coughing,,forsythia_earache,,,
162,,,,,verbascum thapsus_colds and flu,,forsythia suspensa_colds,,,
163,,,,,verbascum thapsus_emphysema,,forsythia suspensa_flu,,,
164,,,,,verbascum thapsus_bronchitis,,forsythia suspensa_earache,,,
165,,,,,verbascum thapsus_earache,,loniceera japonica_colds,,,
166,,,,,elymus repens_gallstones & kidneystones,,loniceera japonica_flu,,,
167,,,,,elymus repens_bronchitis,,polygala senega_colds,,,
168,,,,,plantago lanceolata_bronchitis,,polygala senega_flu,,,
169,,,,,marrubium vulgare_cardiac arrhythmia,,polygala senega_emphysema,,,
170,,,,,marrubium vulgare_bronchitis,,nasturtium officinale_colds,,,
171,,,,,hedera helix_bronchitis,,nasturtium officinale_flu,,,
172,,,,,polygonum aviculare_bronchitis,,linum usititissimum_constipation,,,
173,,,,,primula veris_coughing,,monarda punctata_scrapes,,,
174,,,,,primula veris_bronchitis,,monarda punctata_abscesses,,,
175,,,,,saponaria officinalis_bronchitis,,monarda punctata_cuts,,,
176,,,,,arnica montana_bunions,,aloe spp_scrapes,,,
177,,,,,"arnica montana_cuts, scrapes, & abscesses",,aloe spp_abscesses,,,
178,,,,,arnica montana_bruises,,aloe spp_cuts,,,
179,,,,,petroselinum crispum_gallstones & kidneystones,,melilotus officinalis_scrapes,,,
180,,,,,petroselinum crispum_bladder infections,,melilotus officinalis_abscesses,,,
181,,,,,petroselinum crispum_bad breath,,melilotus officinalis_cuts,,,
182,,,,,cuminum cyminum_carpal tunnel syndrome,,glycine max_dandruff,,,
183,,,,,trigonella foenum-graecum_constipation,,arctium lappa_dandruff,,,
184,,,,,trigonella foenum-graecum_diabetes,,eleutherococcus senticosus_depression,,,
185,,,,,trigonella foenum-graecum_diarrhea,,phaseolus spp_diabetes,,,
186,,,,,coriandrum sativum_bad breath,,momordica charantia_diabetes,,,
187,,,,,monarda fistulosa_bad breath,,macadamia spp_diabetes,,,
188,,,,,serenoa repens_baldness,,laurus nobilis_diabetes,,,
189,,,,,serenoa repens_erectile dysfunction,,gymnema sylvestre_diabetes,,,
190,,,,,salvia miltiorrhiza_baldness,,triticum aestivum_diverticulitis,,,
191,,,,,equisetum spp_baldness,,prunus dulcis_diverticulitis,,,
192,,,,,carthamus tinctorius_baldness,,cucurbita pepo_dizziness,,,
193,,,,,sesamum indicum_baldness,,rosa multiflora_dry mouth,,,
194,,,,,sesamum indicum_dandruff,,gentiana officinalis_earache,,,
195,,,,,vaccinium spp_diarrhea,,lonicera japonica_earache,,,
196,,,,,vaccinium spp_bladder infections,,myrciaria dubia_emphysema,,,
197,,,,,vaccinium macrocarpon_bladder infections,,eucalyptus spp_emphysema,,,
198,,,,,arctostaphylos uva-ursi_bladder infections,,eucalyptus spp_fainting,,,
199,,,,,betula spp_bladder infections,,ocimum basilicum_emphysema,,,
200,,,,,agathosoma betulina_bladder infections,,inula helenium_emphysema,,,
201,,,,,taraxacum officinale_bladder infections,,mentha spicata_kidneystones,,,
202,,,,,solidago virgaurea_gallstones & kidneystones,,mentha spicata_gallstones,,,
203,,,,,solidago virgaurea_bladder infections,,matricaria recuitita_bunions,,,
204,,,,,levisticum officinale_gallstones & kidneystones,,,,,
205,,,,,levisticum officinale_bladder infections,,,,,
206,,,,,chelidonium majus_dandruff,,,,,
207,,,,,chelidonium majus_corns,,,,,
208,,,,,chelidonium majus_gallstones & kidneystones,,,,,
209,,,,,ficus carica_corns,,,,,
210,,,,,carica papaya_corns,,,,,
211,,,,,tussilago farfara_coughing,,,,,
212,,,,,sambucus nigra_colds and flu,,,,,
213,,,,,sambucus nigra_coughing,,,,,
214,,,,,sambucus nigra_fever,,,,,
215,,,,,citrus limon_coughing,,,,,
216,,,,,ulmus rubra_colds and flu,,,,,
217,,,,,ulmus rubra_coughing,,,,,
218,,,,,ulmus rubra_diverticulitis,,,,,
219,,,,,pimpinella major_coughing,,,,,
220,,,,,agrimonia eupatoria_diarrhea,,,,,
221,,,,,malus domestica_diarrhea,,,,,
222,,,,,rubus spp_diarrhea,,,,,
223,,,,,ceratonia siliqua_diarrhea,,,,,
224,,,,,quercus spp_diarrhea,,,,,
225,,,,,punica granatum_diarrhea,,,,,
226,,,,,plantago ovata_diverticulitis,,,,,
227,,,,,plantago ovata_constipation,,,,,
228,,,,,plantago ovata_diarrhea,,,,,
229,,,,,rhamnus cathartica_constipation,,,,,
230,,,,,rhamnus purshianus_constipation,,,,,
231,,,,,frangula alnus_constipation,,,,,
232,,,,,cassia senna_constipation,,,,,
233,,,,,rheum officinale_constipation,,,,,
234,,,,,vicia faba_erectile dysfunction,,,,,
235,,,,,mucuna spp_erectile dysfunction,,,,,
236,,,,,elettaria cardamomum_fainting,,,,,
237,,,,,elettaria cardamomum_emphysema,,,,,
238,,,,,elettaria cardamomum_bad breath,,,,,
239,,,,,elettaria cardamomum_erectile dysfunction,,,,,
240,,,,,ptychopetalum spp_erectile dysfunction,,,,,
241,,,,,avena sativa_erectile dysfunction,,,,,
242,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,,,,
243,,,,,lycium chinense_erectile dysfunction,,,,,
244,,,,,withania somnifera_erectile dysfunction,,,,,
245,,,,,sida cordifolia_fainting,,,,,
246,,,,,sida cordifolia_erectile dysfunction,,,,,
247,,,,,paullinia cupana_erectile dysfunction,,,,,
248,,,,,sida rhombifolia_fainting,,,,,
249,,,,,annona muricata_fainting,,,,,
250,,,,,filipendula ulmaria_fever,,,,,
251,,,,,juglans nigra_fungal infections,,,,,
252,,,,,lawsonia inermis_fungal infections,,,,,
253,,,,,tabebuia spp_fungal infections,,,,,
254,,,,,desmodium styracifolium_gallstones & kidneystones,,,,,
255,,,,,orthosiphon aristatus_gallstones & kidneystones,,,,,
256,,,,,melissa officinalis_genital herpes & cold sores,,,,,
