,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
50,,,sorghum halepenseknotweed,sorghum halepense,,,,,,
51,,,polygonum avicularemexican,polygonum aviculare,,,,,,
52,,,chenopodium ambrosioidesmilkweed,chenopodium ambrosioides,,,,,,
53,,,asclepias syriacamock-strawberry,asclepias syriaca,,,,,,
54,,,duchesnia indicamoonseed,duchesnia indica,,,,,,
55,,,menispermum canadensemorning,menispermum canadense,,,,,,
56,,,morus albamulleins,morus alba,,,,,,
57,,,solanum nigrumpepper-grass,solanum nigrum,,,,,,
58,,,lepidium campestrepigweeds,lepidium campestre,,,,,,
59,,,matricaria discoideapipe,matricaria discoidea,,,,,,
60,,,aristolochia tomentosaplantains,aristolochia tomentosa,,,,,,
61,,,toxicodendron radicanspoke,toxicodendron radicans,,,,,,
62,,,phytolacca americanaprickly,phytolacca americana,,,,,,
63,,,lactuca serriolaprickly,lactuca serriola,,,,,,
64,,,sida spinosaprivet,ligustrum vulgare,,,,,,
65,,,ligustrum vulgarepurslane,portulaca oleracea,,,,,,
66,,,portulaca oleraceaquack,elymus repens,,,,,,
67,,,elymus repensqueen,daucus carota,,,,,,
68,,,daucus carotaquick,galinsoga quadriradiata,,,,,,
69,,,galinsoga quadriradiataragweeds,rosa multiflora,,,,,,
70,,,rosa multiflorarye,lolium perenne,,,,,,
71,,,lolium perennesassafras,sassafras albidum,,,,,,
72,,,prunella vulgarissheep,prunella vulgaris,,,,,,
73,,,rumex acetosellashepherd,rumex acetosella,,,,,,
74,,,s purse,capsella bursa-pastoris,,,,,,
75,,,capsella bursa-pastorissmart,sanicula canadensis,,,,,,
76,,,sanicula canadensissnakeroot,eupatorium rugosum,,,,,,
77,,,eupatorium rugosumsow,claytonia virginica,,,,,,
78,,,claytonia virginicaspurges,hypericum perforatum,,,,,,
79,,,hypericum perforatumstar-of-bethlehem,ornithogalum umbellatum,,,,,,
80,,,ornithogalum umbellatumsumac,rhus glabra,,,,,,
81,,,rhus glabrasump,iva annua,,,,,,
82,,,iva annuasunflower,melilotus albus,,,,,,
83,,,helianthus annuussweet,melilotus officinalis,,,,,,
84,,,melilotus albussweet,cirsium vulgare,,,,,,
85,,,melilotus officinalisteasel,phleum pratense,,,,,,
86,,,dipsacus sylvestristhistle,triodanus perfoliata,,,,,,
87,,,cirsium vulgaretimothy,viola sororia,,,,,,
88,,,phleum pratenseunicorn,parthenocissus quinquefolia,,,,,,
89,,,viola sororiavirginia,sibara virginica,,,,,,
90,,,parthenocissus quinquefoliavirginia,draba verna,,,,,,
91,,,sibara virginicawhitlow-grass,euonymus fortunei,,,,,,
92,,,draba vernawinter,barbarea vulgaris,,,,,,
93,,,euonymus fortuneiwinter,panicum capillare,,,,,,
94,,,barbarea vulgariswitch,alocasia macrorrhiza,,,,,,
95,,,panicum capillarewood,dioscorea bulbifera,,,,,,
96,,,vanilla orchid,dioscorea pentaphylla,,,,,,
97,,,vanilla,colocasia esculenta,,,,,,
98,,,papaya,ipomoea batatas,,,,,,
99,,,cacao,dioscorea alata,,,,,,
100,,,alocasia macrorrhizahoi,saccharum officinarum,,,,,,
101,,,dioscorea bulbiferapia,zingiber zerumbet,,,,,,
102,,,tacca leontopetaloidespi'a,musa x paradisiaca,,,,,,
103,,,dioscorea pentaphyllataro,cocos nucifera,,,,,,
104,,,colocasia esculentau,syzgium malaccense,,,,,,
105,,,ipomoea batatasuhi,artocarpus altilis,,,,,,
106,,,dioscorea alataspices,pandanus tectorius,,,,,,
107,,,saccharum officinarumawapuhi,hibiscus tiliaceus,,,,,,
108,,,zingiber zerumbetfruits,lagenaria siceraria,,,,,,
109,,,musa x paradisiacaniu,aleurites moluccana,,,,,,
110,,,cocos nuciferaohi'a,thespesia populnea,,,,,,
111,,,artocarpus altiliscosmetics,schizostachyum glaucifolium,,,,,,
112,,,gardenia taitensisindustrial,cordyline fruticosa,,,,,,
113,,,pandanus tectoriushau,broussenetia papyrifera,,,,,,
114,,,lagenaria sicerariakou,calophyllum inophyllum,,,,,,
115,,,aleurites moluccanamilo,morinda citrifolia,,,,,,
116,,,thespesia populneaohe,tephrosia purpurea,,,,,,
117,,,schizostachyum glaucifoliumti,piper methysticum,,,,,,
118,,,cordyline fruticosawauke,tacca leontopetaloides,,,,,,
119,,,tephrosia purpureaawa,helianthus annuus,,,,,,
120,,,piper methysticumkamani,dipsacus sylvestris,,,,,,
121,,,calophyllum inophyllumnoni,cassia,,,,,,
122,,,morinda citrifolia3.4,,,,,,,
