,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
45,metroxylon spp,phoenix dactylifera,,,,,,,,
46,phoenix dactylifera,raphia spp,,,,,,,,
47,raphia spp,sabal spp,,,,,,,,
48,sabal spp,cydonia oblonga,,,,,,,,
49,cydonia oblonga,eriobotrya japonica,,,,,,,,
50,eriobotrya japonica,fragaria spp,,,,,,,,
51,fragaria spp,mespilus germanica,,,,,,,,
52,mespilus germanica,malus domestica,,,,,,,,
53,malus domestica,prunus spp,,,,,,,,
54,prunus spp,pyrus communis,,,,,,,,
55,pyrus communis,rubus spp,,,,,,,,
56,rubus spp,coffea spp,,,,,,,,
57,coffea spp,rubia tinctorum,,,,,,,,
58,rubia tinctorum,casimiroa edulis,,,,,,,,
59,casimiroa edulis,citrusspp,,,,,,,,
60,citrusspp,fortunella spp,,,,,,,,
61,fortunella spp,galipea officinalis,,,,,,,,
62,galipea officinalis,poncirus trifoliata,,,,,,,,
63,poncirus trifoliata,capsicumspp,,,,,,,,
64,capsicumspp,cyphomandra betacea,,,,,,,,
65,cyphomandra betacea,daturaspp,,,,,,,,
66,daturaspp,duboisia spp,,,,,,,,
67,duboisia spp,lycium spp,,,,,,,,
68,lycium spp,lycopersicon esculentum,,,,,,,,
69,lycopersicon esculentum,nicotiana spp,,,,,,,,
70,nicotiana spp,physalis spp,,,,,,,,
71,physalis spp,solanum spp,,,,,,,,
72,solanum spp,anethum graveolens,,,,,,,,
73,anethum graveolens,angelica archangelica,,,,,,,,
74,angelica archangelica,apium graveolens,,,,,,,,
75,angelica,carum carvi,,,,,,,,
76,apium graveolens,coriandrumsativum,,,,,,,,
77,carum carvi,cuminum cyminum,,,,,,,,
78,coriandrumsativum,daucus carota,,,,,,,,
79,cuminum cyminum,foeniculum vulgare,,,,,,,,
80,daucus carota,levisticum officinale,,,,,,,,
81,foeniculum vulgare,pastinaca sativa,,,,,,,,
82,levisticum officinale,petroselinum crispum,,,,,,,,
83,pastinaca sativa,pimpinellaanisum,,,,,,,,
84,petroselinum crispum,aframomum melegueta,,,,,,,,
85,pimpinellaanisum,curcuma spp,,,,,,,,
86,aframomum melegueta,elettaria cardamomum,,,,,,,,
87,curcuma spp,zingiber spp,,,,,,,,
88,elettaria cardamomum,lomatia tasmanica,,,,,,,,
89,zingiber spp,pinus longaeva,,,,,,,,
90,lomatia tasmanica,sequoia sempervirens,,,,,,,,
91,pinus longaeva,eucalyptus regnans,,,,,,,,
92,sequoia sempervirens,ficus benghalensis,,,,,,,,
93,eucalyptus regnans,armillaria ostoyae,,,,,,,,
94,ficus benghalensis,sequoiadendron giganteum,,,,,,,,
95,armillaria ostoyae,aeschynomenehispida,,,,,,,,
96,sequoiadendron giganteum,olealaurifolia,,,,,,,,
97,aeschynomenehispida,yuccawhipplei,,,,,,,,
98,olealaurifolia,alocasiamacrorrhiza,,,,,,,,
99,yuccawhipplei,raphiafarinifera,,,,,,,,
100,alocasiamacrorrhiza,puya raimondii,,,,,,,,
101,raphiafarinifera,rafflesia arnoldii,,,,,,,,
102,puya raimondii,lodoicea maldivica,,,,,,,,
103,rafflesia arnoldii,lupinus arcticus,,,,,,,,
104,lodoicea maldivica,wolffiaangusta,,,,,,,,
105,lupinus arcticus,triticumaestivum,,,,,,,,
106,wolffiaangusta,saccharum officinarum,,,,,,,,
107,triticumaestivum,cucumis sativus,,,,,,,,
108,saccharum officinarum,artocarpusheterophyllus,,,,,,,,
109,cucumis sativus,persea americana,,,,,,,,
110,artocarpusheterophyllus,crocus sativus,,,,,,,,
111,persea americana,ginkgo biloba,,,,,,,,
112,crocus sativus,solanummelongena,,,,,,,,
113,ginkgo,,,,,,,,,
114,ginkgo biloba,,,,,,,,,
115,solanummelongena,,,,,,,,,
