,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
69,dieffenbachia spp,calycanthus spp,,,,,,,,
70,epipremnum aureum,lobelia spp,,,,,,,,
71,monstera deliciosa,cannabis sativa,,,,,,,,
72,orontium aquaticum,humulus lupulus,,,,,,,,
73,philodendron,lonicera spp,,,,,,,,
74,philodendron spp,sambucus spp,,,,,,,,
75,pistia stratiotes,symphoricarpos spp,,,,,,,,
76,schindapsus spp,agrostemma githago,,,,,,,,
77,spathiphyllum spp,celastrus scandens,,,,,,,,
78,sygonium spp,chenopodium spp,,,,,,,,
79,symplocarpus foetidus,kochia scoparia,,,,,,,,
80,xanthosoma spp,salsola iberica,,,,,,,,
81,zantedeschia aethiopica,sarcobatus vermiculatus,,,,,,,,
82,oplopanax horridum,spinacea oleracea,,,,,,,,
83,polyscias spp,suckleya suckleyana,,,,,,,,
84,berberis spp,clusia rosea,,,,,,,,
85,podophyllum peltatum,rhoeo spathacea,,,,,,,,
86,echium spp,ambrosia discolor,,,,,,,,
87,lophophora williamsii,arnica spp,,,,,,,,
88,lobelia spp,artemisia spp,,,,,,,,
89,lobelia,baileya spp,,,,,,,,
90,humulus lupulus,dugaldia spp,,,,,,,,
91,lonicera spp,eupatorium rugosum,,,,,,,,
92,sambucus spp,grindelia spp,,,,,,,,
93,symphoricarpos spp,gutierrezia spp,,,,,,,,
94,kochia scoparia,haplopappus fruticosus,,,,,,,,
95,salsola iberica,giisocoma wrightii,,,,,,,,
96,sarcobatus vermiculatus,osteospermum ecklonis,,,,,,,,
97,spinacea oleracea,oxytenia acerosa,,,,,,,,
98,suckleya suckleyana,psilostrophe spp,,,,,,,,
99,clusia,senecio jacobaea,,,,,,,,
100,rhoeo spathacea,silybum marianum,,,,,,,,
101,baileya spp,tanacetum vulgare,,,,,,,,
102,dugaldia spp,tetradymia spp,,,,,,,,
103,eupatorium rugosum,xanthium spp,,,,,,,,
104,grindelia spp,ipomoea batatus,,,,,,,,
105,gutierrezia spp,ipomoea tricolor,,,,,,,,
106,haplopappus fruticosus,coriaria myrtifolia,,,,,,,,
107,giisocoma wrightii,,,,,,,,,
108,osteospermum ecklonis,,,,,,,,,
109,oxytenia acerosa,,,,,,,,,
110,psilostrophe spp,,,,,,,,,
111,senecio jacobaea,,,,,,,,,
112,silybum marianum,,,,,,,,,
113,tanacetum vulgare,,,,,,,,,
114,tetradymia spp,,,,,,,,,
115,xanthium spp,,,,,,,,,
116,ipomoea batatus,,,,,,,,,
117,ipomoea tricolor,,,,,,,,,
