,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
25,,,2002nandina domestica thunb,tinospora cordifolia(willd.) miers,,,berberis integerrima bunge_tuberculosis,,,caulophyllum thalictroides (l.)michaux_inducerof menstruation
26,,,1990sinopodophyllum hexandrum(royle) t,argemone albiflora hornem,,,berberis jaeschkeana c. k.schneid_eye diseases,,,jeffersonia diphylla (l.) pers_antispasmodic
27,,,2010menispermaceae,argemone alba f. lestib,,,berberis koreana palib_gastroenteritis,,,jeffersonia diphylla (l.) pers_diuretic
28,,,ex-tinospora cordifolia(willd.) miers)tonic,argemone mexicana l,,,berberis koreana palib_conjunctivitis,,,jeffersonia diphylla (l.) pers_expectorant
29,,,2003papaveraceae argemone albiflora hornem(ex-argemone,argemone platyceras l,,,berberis koreana palib_sore throats,,,jeffersonia diphylla (l.) pers_emetic
30,,,1990argemone mexicana l,bocconia frutescens l,,,berberis leschenaultia wall. exwight & arn_complications duringpost-natal period,,,mahonia fortunei (lindl. )fedde_antiodontalgic
31,,,platyceras l,chelidonium majus l,,,berberis leschenaultia wall. exwight & arn_cold,,,mahonia fortunei (lindl. )fedde_febrifuge
32,,,1994bocconia frutescens l,corydalis solida subsp.brachylova,,,berberis libanotica ehrenb. exc. k. schneid_arthritis,,,mahonia fortunei (lindl. )fedde_anticancer
33,,,1984chelidonium majus l,corydalis solida subsp.slivenensis (velen.) hayek,,,berberis libanotica ehrenb. exc. k. schneid_rheumatic and neuralgic diseases,,,mahonia napaulensis dc_demulcent
34,,,2014corydalis solida subsp.brachylovaanodyne,corydalis slivenensisvelen,,,berberis libanotica ehrenb. exc. k. schneid_muscularpain,,,mahonia napaulensis dc_diuretic
35,,,1995corydalis solida subsp.slivenensis (velen,corydalis turtschaninoviibesser,,,berberis lycium royle_wound healing,,,nandina domestica thunb_febrifuge
36,,,tauricolacorydalis turtschaninoviibesser,eschscholzia californicacham,,,berberis lycium royle_diarrhoea,,,nandina domestica thunb_stomachic
37,,,ex-corydalis ternata(nakai) nakai)treat,glaucium corniculatum (l.)rud. subsp. corniculatum,,,berberis lycium royle_dysentery,,,nandina domestica thunb_antitussive
38,,,referenceseschscholzia californicacham,macleaya cordata (willd. )r.br,,,berberis lycium royle_piles,,,nandina domestica thunb_tonic
39,,,1998glaucium corniculatum (l.)rud,macleaya microcarpa(maxim.) fedde,,,berberis lycium royle_boils,,,nandina domestica thunb_astringent
40,,,1985macleaya microcarpa(maxim.) feddetreat,papaver dubium l,,,berberis lycium royle_sun blindness,,,sinopodophyllum hexandrum(royle) t. s. ying_promote the circulationof blood
41,,,2010papaver dubium l,papaver dubium var. lecoquii,,,berberis lycium royle_throat pain,,,sinopodophyllum hexandrum(royle) t. s. ying_regulate menstruation
42,,,1986papaver dubium var,papaver hybridum l,,,berberis lycium royle_diabetes,,,tinospora sinensis (lour. )merr_anti-leprotic
43,,,lecoquiipapaver rhoeas l. var.chelidonioidesailments,coptis japonica (thunb. )makino,,,berberis lycium royle_intestinal problems,,,tinospora sinensis (lour. )merr_antiarthritic
44,,,1996papaver hybridum l,coptis teeta wall,,,berberis lycium royle_eye ache,,,tinospora sinensis (lour. )merr_antistress
45,,,2018ranunculaceae,hydrastis canadensis l,,,berberis lycium royle_stomachache,,,tinospora sinensis (lour. )merr_anti-malarialactivities
46,,,1995coptis japonica (thunb. )makinocontrol,xanthorhiza simplicissimamarshall,,,berberis lycium royle_fracture,,,tinospora sinensis (lour. )merr_tonic
47,,,1995coptis teeta wall,corydalis ternata(nakai) nakai,,,berberis lycium royle_intestinal colic,,,tinospora sinensis (lour. )merr_anti-allergic
48,,,effectiveantibacterial,papaver rhoeas l. var.chelidonioides,,,berberis lycium royle_pimples,,,tinospora sinensis (lour. )merr_anti-diabetic
49,,,1995hydrastis canadensis l,phellodendron wilsoniihayata & kaneh,,,berberis lycium royle_cough,,,tinospora sinensis (lour. )merr_antiperiodic
50,,,2014xanthorhiza simplicissimamarshalltreat,,,,berberis lycium royle_eye diseases,,,tinospora sinensis (lour. )merr_anti-inflammatory
51,,,referencesrutaceae,,,,berberis lycium royle_menorrhagia,,,tinospora sinensis (lour. )merr_anti-spasmodic
52,,,ex-phellodendron wilsoniihayata & kaneh,,,,berberis lycium royle_scabies,,,tinospora sinensis (lour. )merr_improve the immune system
53,,,,,,,berberis lycium royle_throatpain,,,tinospora cordifolia(willd.) miers_anti-leprotic
54,,,,,,,berberis lycium royle_backache,,,tinospora cordifolia(willd.) miers_antiarthritic
55,,,,,,,berberis lycium royle_jaundice,,,tinospora cordifolia(willd.) miers_antistress
56,,,,,,,berberis lycium royle_bone fractures,,,tinospora cordifolia(willd.) miers_anti-malarialactivities
57,,,,,,,berberis lycium royle_earache,,,tinospora cordifolia(willd.) miers_tonic
58,,,,,,,berberis microphylla g. forst_diarrhea,,,tinospora cordifolia(willd.) miers_anti-allergic
59,,,,,,,berberis heterophyllajuss. ex poir_diarrhea,,,tinospora cordifolia(willd.) miers_anti-diabetic
60,,,,,,,berberis oblonga (regel) c. k.schneid_stomachaches,,,tinospora cordifolia(willd.) miers_antiperiodic
61,,,,,,,berberis oblonga (regel) c. k.schneid_arthralgia,,,tinospora cordifolia(willd.) miers_anti-inflammatory
62,,,,,,,berberis oblonga (regel) c. k.schneid_wounds of the mouth,,,tinospora cordifolia(willd.) miers_anti-spasmodic
63,,,,,,,berberis oblonga (regel) c. k.schneid_back pain,,,tinospora cordifolia(willd.) miers_improve the immune system
64,,,,,,,berberis oblonga (regel) c. k.schneid_jaundice,,,argemone albiflora hornem_diuretic
65,,,,,,,berberis oblonga (regel) c. k.schneid_eye diseases,,,argemone albiflora hornem_purgative
66,,,,,,,berberis oblonga (regel) c. k.schneid_rheumatism,,,argemone albiflora hornem_diaphoretic
67,,,,,,,berberis oblonga (regel) c. k.schneid_neurasthenia,,,argemone albiflora hornem_emetic
68,,,,,,,berberis petiolaris wall. ex g.don_jaundice,,,argemone albiflora hornem_anthydropic
69,,,,,,,berberis petiolaris wall. ex g.don_conjunctivitis,,,argemone albiflora hornem_cathartic
70,,,,,,,berberis petiolaris wall. ex g.don_diarrhea,,,argemone albiflora hornem_demulcent
71,,,,,,,berberis petiolaris wall. ex g.don_malarial fever,,,argemone alba f. lestib_diuretic
72,,,,,,,berberis pseudumbellata r.parker_throat ache,,,argemone alba f. lestib_purgative
73,,,,,,,berberis pseudumbellata r.parker_intestinal disorders,,,argemone alba f. lestib_diaphoretic
74,,,,,,,berberis pseudumbellata r.parker_eyediseases,,,argemone alba f. lestib_emetic
75,,,,,,,berberis pseudumbellata r.parker_stomachproblems,,,argemone alba f. lestib_anthydropic
76,,,,,,,berberis pseudumbellata r.parker_jaundice,,,argemone alba f. lestib_cathartic
77,,,,,,,berberis pseudumbellata r.parker_ulcers,,,argemone alba f. lestib_demulcent
78,,,,,,,berberis tinctoria lesch_jaundice,,,argemone mexicana l_antispasmodic
79,,,,,,,berberis tinctoria lesch_affection of eyes,,,argemone mexicana l_expectorant
80,,,,,,,berberis tinctoria lesch_skin disease,,,argemone mexicana l_emetic
81,,,,,,,berberis tinctoria lesch_menorrhagia,,,argemone mexicana l_sedative
82,,,,,,,berberis tinctoria lesch_rheumatism,,,argemone mexicana l_demulcent
83,,,,,,,berberis tinctoria lesch_diarrhea,,,argemone mexicana l_analgesic
84,,,,,,,berberis umbellata wall. ex g.don_fever,,,argemone mexicana l_laxative
85,,,,,,,berberis umbellata wall. ex g.don_jaundice,,,chelidonium majus l_diuretic
86,,,,,,,berberis umbellata wall. ex g.don_nausea,,,chelidonium majus l_alterative
87,,,,,,,berberis umbellata wall. ex g.don_eye disorders,,,chelidonium majus l_hydrogogue
88,,,,,,,berberis umbellata wall. ex g.don_skin problems,,,chelidonium majus l_remove films fromthe cornea of the eye
89,,,,,,,berberis vulgaris l_kidney stones,,,chelidonium majus l_relaxing the muscles of thebronchial tubes and intestines
90,,,,,,,berberis vulgaris l_sore throat,,,chelidonium majus l_purgative
91,,,,,,,berberis vulgaris l_fever,,,chelidonium majus l_antispasmodic
92,,,,,,,berberis vulgaris l_healinternal injuries,,,chelidonium majus l_diaphoretic
93,,,,,,,caulophyllum thalictroides (l.)michaux_cramps,,,chelidonium majus l_sedative
94,,,,,,,caulophyllum thalictroides (l.)michaux_uterine stimulant,,,chelidonium majus l_anodyne
95,,,,,,,caulophyllum thalictroides (l.)michaux_menstrual cramps,,,chelidonium majus l_analgesic
96,,,,,,,caulophyllum thalictroides (l.)michaux_hysteria,,,chelidonium majus l_cholagogue
97,,,,,,,caulophyllum thalictroides (l.)michaux_pain of childbirth,,,chelidonium majus l_narcotic
98,,,,,,,caulophyllum thalictroides (l.)michaux_rheumatism,,,chelidonium majus l_anticancer
99,,,,,,,caulophyllum thalictroides (l.)michaux_colics,,,corydalis solida subsp.brachylova_cns stimulant
100,,,,,,,jeffersonia diphylla (l.) pers_inflamed parts,,,corydalis solida subsp.brachylova_antispasmodic
101,,,,,,,jeffersonia diphylla (l.) pers_sores,,,corydalis solida subsp.brachylova_painkiller
102,,,,,,,jeffersonia diphylla (l.) pers_urinaryproblems,,,corydalis solida subsp.brachylova_lowering the blood pressure
103,,,,,,,jeffersonia diphylla (l.) pers_ulcers,,,corydalis solida subsp.brachylova_sedative
104,,,,,,,jeffersonia diphylla (l.) pers_gravel,,,corydalis solida subsp.brachylova_anodyne
105,,,,,,,jeffersonia diphylla (l.) pers_dropsy,,,corydalis solida subsp.brachylova_antibacterial
106,,,,,,,jeffersonia diphylla (l.) pers_diarrhea,,,corydalis solida subsp.brachylova_calm the nerves
107,,,,,,,mahonia fortunei (lindl. )fedde_treattesticular swelling,,,eschscholzia californicacham_diuretic
108,,,,,,,mahonia fortunei (lindl. )fedde_arthritic pain,,,eschscholzia californicacham_antispasmodic
109,,,,,,,mahonia napaulensis dc_inflammations of the eyes,,,eschscholzia californicacham_suppress the flow of milk in lactating women
110,,,,,,,mahonia napaulensis dc_dysentery,,,eschscholzia californicacham_relieve pain
111,,,,,,,nandina domestica thunb_whooping cough,,,eschscholzia californicacham_sedative
112,,,,,,,nandina domestica thunb_pain in thebones,,,eschscholzia californicacham_relax spasms
113,,,,,,,nandina domestica thunb_influenza,,,eschscholzia californicacham_analgesic
114,,,,,,,nandina domestica thunb_fever,,,eschscholzia californicacham_narcotic
115,,,,,,,nandina domestica thunb_antirheumatic,,,eschscholzia californicacham_promote perspiration
116,,,,,,,nandina domestica thunb_acutebronchitis,,,glaucium corniculatum (l.)rud. subsp. corniculatum_sedative
117,,,,,,,nandina domestica thunb_indigestion,,,glaucium corniculatum (l.)rud. subsp. corniculatum_cooling
118,,,,,,,nandina domestica thunb_traumatic injuries,,,glaucium corniculatum (l.)rud. subsp. corniculatum_antitusive
119,,,,,,,nandina domestica thunb_tooth abscess,,,glaucium corniculatum (l.)rud. subsp. corniculatum_mildlaxative
120,,,,,,,nandina domestica thunb_acutegastro-enteritis,,,macleaya cordata (willd. )r.br_diuretic
121,,,,,,,nandina domestica thunb_muscles,,,macleaya cordata (willd. )r.br_carminative
122,,,,,,,sinopodophyllum hexandrum(royle) t. s. ying_difficult labor andretention of dead fetus or placenta,,,macleaya cordata (willd. )r.br_depurative
123,,,,,,,sinopodophyllum hexandrum(royle) t. s. ying_amenorrhea,,,macleaya cordata (willd. )r.br_antioedemic
124,,,,,,,argemone albiflora hornem_colds,,,macleaya cordata (willd. )r.br_analgesic
125,,,,,,,argemone albiflora hornem_wounds,,,macleaya microcarpa(maxim.) fedde_inflammation
126,,,,,,,argemone albiflora hornem_jaundice,,,papaver dubium l_diuretic
127,,,,,,,argemone albiflora hornem_colics,,,papaver dubium l_sudorific
128,,,,,,,argemone albiflora hornem_skin ailments,,,papaver dubium l_expectorant
129,,,,,,,argemone mexicana l_coughs,,,papaver dubium var. lecoquii_painreliever
130,,,,,,,argemone mexicana l_snake poisoning,,,papaver dubium var. lecoquii_expectorant
131,,,,,,,argemone mexicana l_chestcomplaints,,,papaver dubium var. lecoquii_reduce nervousover-activity
132,,,,,,,argemone mexicana l_itches,,,papaver dubium var. lecoquii_emollient
133,,,,,,,argemone mexicana l_antidote,,,papaver dubium var. lecoquii_hypnotic
134,,,,,,,argemone mexicana l_jaundice,,,papaver dubium var. lecoquii_sedative
135,,,,,,,argemone mexicana l_skindiseases,,,papaver dubium var. lecoquii_emmenagogue
136,,,,,,,argemone mexicana l_warts,,,papaver dubium var. lecoquii_anodyne
137,,,,,,,argemone mexicana l_cutaneous affections,,,papaver hybridum l_diuretic
138,,,,,,,argemone mexicana l_dropsy,,,papaver hybridum l_sedative
139,,,,,,,argemone mexicana l_cold sores,,,papaver hybridum l_antitussive
140,,,,,,,argemone mexicana l_chronic skin diseases,,,papaver hybridum l_anti-infective
141,,,,,,,argemone mexicana l_cataracts,,,coptis chinensis franch_stimulate the circulation
142,,,,,,,argemone platyceras l_bronchitis,,,coptis chinensis franch_carminative
143,,,,,,,argemone platyceras l_respiratory ailment,,,coptis chinensis franch_locallyanaesthetic
144,,,,,,,argemone platyceras l_cough,,,coptis chinensis franch_stomachic
145,,,,,,,argemone platyceras l_asthma,,,coptis chinensis franch_blood tonic
146,,,,,,,argemone platyceras l_pneumonia,,,coptis chinensis franch_sedative
147,,,,,,,bocconia frutescens l_eruptions,,,coptis chinensis franch_antipyretic
148,,,,,,,bocconia frutescens l_respiratory tract infections,,,coptis chinensis franch_vasodilator
149,,,,,,,bocconia frutescens l_skin conditions,,,coptis chinensis franch_analgesic
150,,,,,,,bocconia frutescens l_bronchistis,,,coptis chinensis franch_cholagogue
151,,,,,,,bocconia frutescens l_tuberculosis,,,coptis chinensis franch_digestive
152,,,,,,,bocconia frutescens l_ulcers,,,coptis chinensis franch_antibacterial
153,,,,,,,chelidonium majus l_bronchitis,,,coptis japonica (thunb. )makino_stimulate the circulation
154,,,,,,,chelidonium majus l_corns,,,coptis japonica (thunb. )makino_stomachic
155,,,,,,,chelidonium majus l_whoopingcough,,,coptis japonica (thunb. )makino_anaesthetic
156,,,,,,,chelidonium majus l_jaundice,,,coptis japonica (thunb. )makino_anti-inflammatory
157,,,,,,,chelidonium majus l_asthma,,,coptis japonica (thunb. )makino_analgesic
158,,,,,,,chelidonium majus l_warts,,,coptis teeta wall_stimulate thecirculation
159,,,,,,,chelidonium majus l_gallstones andgallbladder pains,,,coptis teeta wall_anaesthetic
160,,,,,,,chelidonium majus l_stomach ulcer,,,coptis teeta wall_analgesic
161,,,,,,,chelidonium majus l_ringworm,,,coptis teeta wall_antibacterial
162,,,,,,,chelidonium majus l_ophthalmic diseases,,,coptis teeta wall_ophthalmic
163,,,,,,,corydalis solida subsp.brachylova_lumbago,,,hydrastis canadensis l_diuretic
164,,,,,,,corydalis solida subsp.brachylova_traumatic injury,,,hydrastis canadensis l_laxative
165,,,,,,,corydalis solida subsp.brachylova_painfulmenstruation,,,hydrastis canadensis l_stomachic
166,,,,,,,corydalis solida subsp.brachylova_insomnia,,,hydrastis canadensis l_antiseptic
167,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_cardiac arrhythmia disease,,,hydrastis canadensis l_astringent
168,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_memory dysfunction,,,hydrastis canadensis l_cholagogue
169,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_dysmenorrhea,,,hydrastis canadensis l_antiperiodic
170,,,,,,,corydalis solida subsp.slivenensis (velen.) hayek_rheumatism,,,phellodendron amurenserupr_antitumor
171,,,,,,,"corydalis solida subsp.slivenensis (velen.) hayek_gastric,duodenal ulcer",,,phellodendron amurenserupr_immunostimulator
172,,,,,,,corydalis slivenensisvelen_cardiac arrhythmia disease,,,phellodendron amurenserupr_antiinflammator
173,,,,,,,corydalis slivenensisvelen_memory dysfunction,,,
174,,,,,,,corydalis slivenensisvelen_dysmenorrhea,,,
175,,,,,,,corydalis slivenensisvelen_rheumatism,,,
176,,,,,,,"corydalis slivenensisvelen_gastric,duodenal ulcer",,,
177,,,,,,,corydalis solida subsp. tauricola_memory dysfunction,,,
178,,,,,,,corydalis solida subsp. tauricola_cardiac arrhythmia disease,,,
179,,,,,,,"corydalis solida subsp. tauricola_gastric,duodenal ulcer",,,
180,,,,,,,corydalis solida subsp. tauricola_dysmenorrhea,,,
181,,,,,,,corydalis turtschaninoviibesser_cardiac arrhythmia disease,,,
182,,,,,,,corydalis turtschaninoviibesser_memory dysfunction,,,
183,,,,,,,corydalis turtschaninoviibesser_dysmenorrhea,,,
184,,,,,,,corydalis turtschaninoviibesser_rheumatism,,,
185,,,,,,,"corydalis turtschaninoviibesser_gastric,duodenal ulcer",,,
186,,,,,,,eschscholzia californicacham_insomnia,,,
187,,,,,,,eschscholzia californicacham_incontinence(especially in children,,,
188,,,,,,,eschscholzia californicacham_anxiety,,,
189,,,,,,,eschscholzia californicacham_urinary,,,
190,,,,,,,eschscholzia californicacham_nervous tension,,,
191,,,,,,,eschscholzia californicacham_toothache,,,
192,,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_cnsdisturbances,,,
193,,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_warts,,,
194,,,,,,,macleaya cordata (willd. )r.br_insect bites,,,
195,,,,,,,macleaya cordata (willd. )r.br_ringworm,,,
196,,,,,,,macleaya microcarpa(maxim.) fedde_skin diseases,,,
197,,,,,,,papaver dubium l_ophthalmia,,,
198,,,,,,,papaver dubium var. lecoquii_coughs,,,
199,,,,,,,papaver dubium var. lecoquii_ailments in the elderly and children,,,
200,,,,,,,papaver dubium var. lecoquii_nervousdigestive disorders,,,
201,,,,,,,papaver dubium var. lecoquii_insomnia,,,
202,,,,,,,papaver dubium var. lecoquii_irritable coughs,,,
203,,,,,,,papaver dubium var. lecoquii_minor painfulconditions,,,
204,,,,,,,papaver dubium var. lecoquii_jaundice,,,
205,,,,,,,papaver dubium var. lecoquii_fevers,,,
206,,,,,,,papaver dubium var. lecoquii_poor digestion,,,
207,,,,,,,papaver dubium var. lecoquii_bronchial complaint,,,
208,,,,,,,papaver dubium var. lecoquii_anticancer,,,
209,,,,,,,papaver hybridum l_dermatologic diseases,,,
210,,,,,,,coptis chinensis franch_swollen gums,,,
211,,,,,,,coptis chinensis franch_bacterial and viral infections,,,
212,,,,,,,coptis chinensis franch_diabetes mellitus,,,
213,,,,,,,coptis chinensis franch_diarrhoea,,,
214,,,,,,,coptis chinensis franch_dysentery,,,
215,,,,,,,coptis chinensis franch_delirium due to highfever,,,
216,,,,,,,coptis chinensis franch_boils,,,
217,,,,,,,coptis chinensis franch_leukaemia,,,
218,,,,,,,coptis chinensis franch_abscesses,,,
219,,,,,,,coptis chinensis franch_acne,,,
220,,,,,,,coptis chinensis franch_conjunctivitis,,,
221,,,,,,,coptis chinensis franch_toothache,,,
222,,,,,,,coptis chinensis franch_acute enteritis,,,
223,,,,,,,coptis chinensis franch_insomnia,,,
224,,,,,,,coptis chinensis franch_otitis,,,
225,,,,,,,coptis chinensis franch_fevers,,,
226,,,,,,,coptis chinensis franch_burns,,,
227,,,,,,,coptis chinensis franch_fidget,,,
228,,,,,,,coptis chinensis franch_spasms,,,
229,,,,,,,coptis chinensis franch_skin problems,,,
230,,,,,,,"coptis chinensis franch_mouth, tongueulcers",,,
231,,,,,,,coptis japonica (thunb. )makino_inflamed mouth andtongue,,,
232,,,,,,,coptis japonica (thunb. )makino_bacterial and viral infections,,,
233,,,,,,,coptis japonica (thunb. )makino_high fevers,,,
234,,,,,,,coptis japonica (thunb. )makino_enteritis,,,
235,,,,,,,coptis japonica (thunb. )makino_spasms,,,
236,,,,,,,coptis japonica (thunb. )makino_conjunctivitis,,,
237,,,,,,,coptis japonica (thunb. )makino_intestinal catarrh,,,
238,,,,,,,coptis japonica (thunb. )makino_fevers,,,
239,,,,,,,coptis teeta wall_bacterial and viral infections,,,
240,,,,,,,coptis teeta wall_pectoral diseases,,,
241,,,,,,,coptis teeta wall_dysentery,,,
242,,,,,,,coptis teeta wall_spasms,,,
243,,,,,,,coptis teeta wall_fevers,,,
244,,,,,,,hydrastis canadensis l_disorders of the digestive system,,,
245,,,,,,,hydrastis canadensis l_mucous membranes,,,
246,,,,,,,"hydrastis canadensis l_disorders affecting the ears, eyes, throat, nose,stomach, intestines, and vagina",,,
247,,,,,,,hydrastis canadensis l_constipation,,,
248,,,,,,,xanthorhiza simplicissimamarshall_colds,,,
249,,,,,,,xanthorhiza simplicissimamarshall_digestive disorders,,,
250,,,,,,,xanthorhiza simplicissimamarshall_jaundice,,,
251,,,,,,,xanthorhiza simplicissimamarshall_piles,,,
252,,,,,,,xanthorhiza simplicissimamarshall_mouth ulcers,,,
253,,,,,,,xanthorhiza simplicissimamarshall_stomach ulcers,,,
254,,,,,,,phellodendron amurenserupr_gastroenteritis,,,
255,,,,,,,phellodendron amurenserupr_abdominal pain,,,
256,,,,,,,phellodendron amurenserupr_diarrhea,,,
257,,,,,,,phellodendron amurenserupr_cancer,,,
