,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
19,cinnamomum spp,ginkgo bilobatomato,salvia officinalisstinging,caulophyllum thalictroides,,,echinacea_bursitis,,,pimpinella anisum_breast feeding (lactation
20,eucalyptus,melaleuca spp,urtica dioicawillow,daucus carota,,,echinacea_burns,,,foeniculum vulgare_breast feeding (lactation
21,equisetum spp,cymbopogon spp,centella asiaticareduction,apium graveolens,,,echinacea spp_abscesses,,,petroselinum crispum_breast feeding (lactation
22,vaccinium spp,cinnamomum spp,vitex agnus-castusblack cohosh,anethum graveolens,,,echinacea spp_genital herpes,,,serenoa repens_breast enlargement
23,betula spp,eucalyptus globulusparsley,cimifuga racemosablue,althaea officinalis,,,echinacea spp_scrapes,,,sesamum indicum_breast feeding (lactation
24,arnica,equisetum spp,caulophyllum thalictroidescarrot,curcuma longa,,,echinacea spp_tendinitis,,,taraxacum officinale_breast feeding (lactation
25,calendula,vaccinium spp,daucus carotacelery,angelica archangelica,,,echinacea spp_dry mouth,,,cuminum cyminum_breast enlargement
26,arnica montana,betula spp,apium graveolensdill,vaccinium myrtillus,,,echinacea spp_bladder infections,,,trigonella foenum-graecum_breast feeding (lactation
27,drosera spp,eucalyptus globosusgarlic,anethum graveolensmarsh,zingiber officinale,,,echinacea spp_flu,,,arachis hypogaea_breast feeding (lactation
28,aloe,arnica montanacomfrey,althaea officinalistumeric,ammi majus,,,echinacea spp_cuts,,,medicago sativa_breast feeding (lactation
29,lavandula spp,calendula officinalispineapple,curcuma longaanginahawthorn,pueraria lobata,,,echinacea spp_cold sores,,,jasminum sambac_breast feeding (lactation
30,plantago spp,arnica,vaccinium myrtillusgarlic,linum usitatissimum,,,echinacea spp_earache,,,mitchella repens_breast feeding (lactation
31,commiphora spp,arnica montanacamomile,allium cepaginger,ligusticum chuanxiong,,,echinacea spp_aging,,,
32,geranium maculatum,drosera spp,zingiber officinalekhella,ananas comosus,,,echinacea spp_colds,,,
33,cinchona spp,aloe veraechinacea,ammi majuskudzu,cucurma longa,,,echinacea spp_athlete's foot,,,
34,cinchona,lavandula spp,pueraria lobatapurslane,origanum vulgare,,,echinacea spp_bursitis,,,
35,brassica spp,plantago spp,portulaca oleraceawillow,bertholettia excelsus,,,echinacea spp_burns,,,
36,astragalus,commiphora spp,oenothera biennisflax,helianthus annuus,,,oenothera biennis_aging,,,
37,astragalus spp,geranium,linum usitatissimumsichuan,brassica oleracea,,,oenothera biennis_angina,,,
38,agropyron spp,cinchona spp,ligusticum chuanxiongarthritis,coffea arabica,,,oenothera biennis_dry mouth,,,
39,citrus,brassica spp,zingiber officinalepineapple,camellia sinensis,,,matricaria recutita_fungal infections,,,
40,citrus spp,astragalus spp,ananas comosuspigweed,cola nitida,,,matricaria recutita_carpal tunnel syndrome,,,
41,forsythia,ginkgo bilobahorehound,zingiber officinaleturmeric,theobroma cacao,,,matricaria recutita_diverticulitis,,,
42,frangula,agropyron spp,ananas comosusred,pimpinella anisum,,,matricaria recutita_aging,,,
43,aloe spp,citrus spp,urtica dioicaoregano,foeniculum vulgare,,,matricaria recutita_athlete's foot,,,
44,phaseolus spp,forsythia suspensahoneysuckle,origanum vulgarewillow,glycyrrhiza glabra,,,matricaria recutita_allergies,,,
45,macadamia spp,ephedra sinicaanise,helianthus annuusbroccoli,lycopersicon esculentum,,,ginkgo_asthma,,,
46,rubus spp,aloe verabuckthorn,brassica oleracearosemary,hydrastis canadensis,,,ginkgo_alzheimer's disease,,,
47,quercus spp,frangula alnussenna,rosmarinus officinalis-184-asthmacoffee,elettaria cardamomum,,,ginkgo_erectile dysfunction,,,
48,ephedra sinica,citrus limonlicorice,coffea arabicatea,eucalyptus globulus,,,ginkgo_dizziness,,,
49,eucalyptus spp,calendula calendula officinaliscomfrey,camellia sinensiscola,petroselinum crispum,,,ginkgo_cardiac arrhythmia,,,
50,mucuna spp,aloe spp,cola nitidacocoa,pimpanella anisum,,,ginkgo_aging,,,
51,ptychopetalum spp,arnica arnica montanaclove,theobroma cacaoephedra,coriandrum sativum,,,ginkgo_altitude sickness,,,
52,,ginkgo bilobasiberian,urtica dioicaanise,monarda fistulosa,,,ginkgo_depression,,,
53,,phaseolus spp,pimpinella anisumfennel,serenoa repens,,,ginkgo biloba_asthma,,,
54,,macadamia spp,foeniculum vulgarelicorice,salvia miltiorrhiza,,,ginkgo biloba_depression,,,
55,,rubus spp,glycyrrhiza glabraginkgo,salvia officinais,,,ginkgo biloba_alzheimer's disease,,,
56,,quercus spp,lycopersicon esculentumathlete,carthamus tinctorius,,,ginkgo biloba_erectile dysfunction,,,
57,,ginkgo bilobacelery,allium sativumginger,sesamum indicum,,,ginkgo biloba_dizziness,,,
58,,ephedra,zingiber officinalelicorice,vaccinium macrocarpon,,,ginkgo biloba_cardiac arrhythmia,,,
59,,ephedra sinicagarlic,glycyrrhiza glabratea,arctostaphylos uva-ursi,,,ginkgo biloba_aging,,,
60,,forsythia suspensagentian,matricaria recutitaechinacea,agathosoma betulina,,,ginkgo biloba_altitude sickness,,,
61,,eucalyptus spp,hydrastis canadensislemon,elymus repens,,,ginkgo biloba_allergies,,,
62,,ginkgo bilobavelvet,maranta arundinaceacinnamon,taraxacum officinale,,,allium sativum_abscesses,,,
63,,mucuna spp,curcuma longabackachered,solidago virgaurea,,,allium sativum_fungal infections,,,
64,,ptychopetalum spp,mentha piperitabad,levisticum officinale,,,allium sativum_scrapes,,,
65,,ephedra sinicaeucalyptus,elettaria cardamomumeucalyptus,cuminum cyminum,,,allium sativum_allergies,,,
66,,,petroselinum crispumanise,trigonella foenum-graecum,,,allium sativum_bronchitis,,,
67,,,coriandrum sativumdill,arachis hypogaea,,,allium sativum_flu,,,
68,,,anethum graveolenspeppermint,medicago sativa,,,allium sativum_cuts,,,
69,,,mentha piperitasage,jasminum sambac,,,allium sativum_diabetes,,,
70,,,salvia officinaliswild,mitchella repens,,,allium sativum_earache,,,
71,,,monarda fistulosaclove,eucalyptus globosus,,,allium sativum_aging,,,
72,,,syzygium aromaticumbaldnesssaw,verbascum thapsus,,,allium sativum_angina,,,
73,,,serenoa repenslicorice,plantago lanceolata,,,allium sativum_colds,,,
74,,,glycyrrhiza glabrarosemary,marrubium vulgare,,,allium sativum_athlete's foot,,,
75,,,rosmarinus officinalisdanshen,hedera helix,,,allium sativum_altitude sickness,,,
76,,,salvia miltiorrhizasage,polygonum aviculare,,,allium sativum_burns,,,
77,,,salvia officinaishorsetail,primula veris,,,panax spp_erectile dysfunction,,,
78,,,carthamus tinctoriussesame,saponaria officinalis,,,panax spp_aging,,,
79,,,sesamum indicumstinging,symphytum officinale,,,centella asiatica_abscesses,,,
80,,,urtica dioicabladder,vitis vinifera,,,centella asiatica_scrapes,,,
81,,,vaccinium macrocarponparsley,petrselinum crispum,,,centella asiatica_alzheimer's disease,,,
82,,,petroselinum crispumbearberry,solanum tuberosum,,,centella asiatica_cuts,,,
83,,,arctostaphylos uva-ursibirch,aloe vera,,,centella asiatica_aging,,,
84,,,agathosoma betulinacouch,hypericum perforatum,,,centella asiatica_burns,,,
85,,,elymus repensdandelion,coptis groenlandica,,,equisetum arvense_aging,,,
86,,,taraxacum officinaleechinacea,berberis vulgaris,,,equisetum arvense_gallstones,,,
87,,,hydrastis canadensisgoldenrod,leonurus cardiaca,,,equisetum arvense_kidneystones,,,
88,,,solidago virgaurealovage,cytisus scoparius,,,silybum marianum_aging,,,
89,,,levisticum officinalemarsh,valeriana officinalis,,,silybum marianum_gallstones,,,
90,,,althaea officinalisstinging,nepeta cataria,,,silybum marianum_kidneystones,,,
91,,,urtica dioicabody,bertholettia excelsa,,,mentha piperita_bad breath,,,
92,,,coriandrum sativumlicorice,panax ginseng,,,mentha piperita_emphysema,,,
93,,,glycyrrhiza glabrabreast,eleutherrococcus senticosus,,,mentha piperita_kidneystones,,,
94,,,serenoa repenswild yam,ilex paraguayensis,,,mentha piperita_fever,,,
95,,,dioscorea villosacumin,spinacia oleracea,,,mentha piperita_backache,,,
96,,,cuminum cyminumbreast feeding,prunus serotina,,,mentha piperita_aging,,,
97,,,trigonella foenum-graecumgarlic,sambucus nigra,,,mentha piperita_gallstones,,,
98,,,allium sativumanise,forsythia suspensa,,,mentha piperita_earache,,,
99,,,pimpinella anisumchaste,loniceera japonica,,,portulaca oleracea_depression,,,
100,,,vitex agnus-castusechinacea,polygala senega,,,portulaca oleracea_tendinitis,,,
101,,,foeniculum vulgarepeanut,ulmus rubra,,,portulaca oleracea_chronic fatigue syndrome,,,
102,,,arachis hypogaeaalfalfa,nasturtium officinale,,,portulaca oleracea_cataracts,,,
103,,,medicago sativadandelion,linum usititissimum,,,portulaca oleracea_cardiac arrhythmia,,,
104,,,taraxacum officinalejasmine,plantago ovata,,,portulaca oleracea_aging,,,
105,,,jasminum sambacparsley,rhamnus cathartica,,,portulaca oleracea_angina,,,
106,,,petroselinum crispumsesame,rhamnus purshianus,,,portulaca oleracea_bursitis,,,
107,,,sesamum indicumsquaw,frangula alnus,,,thymus vulgaris_aging,,,
108,,,mitchella repensbronchitiseucalyptus,cassia senna,,,salix spp_bunions,,,
109,,,allium sativummullein,rheum officinale,,,salix spp_carpal tunnel syndrome,,,
110,,,verbascum thapsusstinging,carica papaya,,,salix spp_tendinitis,,,
111,,,urtica dioicacouch,ficus carica,,,salix spp_corns,,,
112,,,elymus repensenglish,chelidonium majus,,,salix spp_alzheimer's disease,,,
113,,,plantago lanceolatahorehound,tussilago farfara,,,salix spp_flu,,,
114,,,marrubium vulgareivy,citrus limon,,,salix spp_fever,,,
115,,,hedera helixknotgrass,pimpinella major,,,salix spp_backache,,,
116,,,polygonum avicularemarsh,calendula officinalis,,,salix spp_colds,,,
117,,,althaea officinalisprimrose,monarda punctata,,,salix spp_aging,,,
118,,,primula verissoapwort,melilotus officinalis,,,salix spp_angina,,,
119,,,saponaria officinalisbruisesarnica,glycine max,,,salix spp_bursitis,,,
120,,,symphytum officinalegrape,arctium lappa,,,salix spp_arthritis,,,
121,,,vitis viniferaparsley,eleutherococcus senticosus,,,allium cepa_flu,,,
122,,,solanum tuberosumst,momordica charantia,,,allium cepa_cataracts,,,
123,,,hypericum perforatumwitch,laurus nobilis,,,allium cepa_diabetes,,,
124,,,hamamelis virginianabunionscalendula,gymnema sylvestre,,,allium cepa_angina,,,
125,,,curcuma longawillow,agrimonia eupatoria,,,allium cepa_colds,,,
126,,,matricaria recuititaclove,malus domestica,,,allium cepa_allergies,,,
127,,,syzygium aromaticumginger,ceratonia siliqua,,,urtica dioica_asthma,,,
128,,,zingiber officinalesundew,punica granatum,,,urtica dioica_kidneystones,,,
129,,,allium sativumgotu,triticum aestivum,,,urtica dioica_baldness,,,
130,,,centella asiaticalavender,prunus dulcis,,,urtica dioica_tendinitis,,,
131,,,hypericum perforatum-185-bursitis/tendinitiswillow,cucurbita pepo,,,urtica dioica_allergies,,,
132,,,zingiber officinaleechinacea,rosa multiflora,,,urtica dioica_alzheimer's disease,,,
133,,,glycyrrhiza glabrapineapple,gentiana officinalis,,,urtica dioica_bladder infections,,,
134,,,ananas comosuspurslane,lonicera japonica,,,urtica dioica_coughing,,,
135,,,portulaca oleraceastinging,myrciaria dubia,,,urtica dioica_gallstones,,,
136,,,urtica dioicaturmeric,ocimum basilicum,,,urtica dioica_bursitis,,,
137,,,curcuma longacanker,inula helenium,,,urtica dioica_bronchitis,,,
138,,,camellia sinensiscanker,vicia faba,,,urtica dioica_arthritis,,,
139,,,coptis groenlandicagoldenseal,avena sativa,,,tanacetum parthenium_allergies,,,
140,,,hydrastis canadensislicorice,aspidosperma quebracho-blanco,,,armoracia rusticana_allergies,,,
141,,,glycyrrhiza glabrasage,lycium chinense,,,syzygium aromaticum_bad breath,,,
142,,,geranium maculatumcardiac,withania somnifera,,,syzygium aromaticum_abscesses,,,
143,,,berberis vulgarisginkgo,sida cordifolia,,,syzygium aromaticum_scrapes,,,
144,,,marrubium vulgaremotherwort,paullinia cupana,,,syzygium aromaticum_cuts,,,
145,,,leonurus cardiacapurslane,sida rhombifolia,,,syzygium aromaticum_bunions,,,
146,,,portulaca oleraceareishi,annona muricata,,,syzygium aromaticum_altitude sickness,,,
147,,,ganoderma lucidumscotch,filipendula ulmaria,,,monarda spp_altitude sickness,,,
148,,,cytisus scopariusvalerian,juglans nigra,,,monarda spp_alzheimer's disease,,,
149,,,valeriana officinaliscarpal,lawsonia inermis,,,lycopodium spp_alzheimer's disease,,,
150,,,matricaria recutitapineapple,tabebuia spp,,,rosmarinus officinalis_arthritis,,,
151,,,curcuma longacomfrey,desmodium styracifolium,,,rosmarinus officinalis_baldness,,,
152,,,symphytum officinalecumin,mentha spicata,,,rosmarinus officinalis_fainting,,,
153,,,cuminum cyminumsage,orthosiphon aristatus,,,rosmarinus officinalis_alzheimer's disease,,,
154,,,salvia officinaliscataractsbilberry,melissa officinalis,,,rosmarinus officinalis_cataracts,,,
155,,,vaccinium myrtilluscatnip,matricaria recuitita,,,rosmarinus officinalis_depression,,,
156,,,nepeta catariarosemary,ganoderma lucidum,,,salvia officinalis_carpal tunnel syndrome,,,
157,,,rosmarinus officinalisbrazil,maranta arundinacea,,,salvia officinalis_bad breath,,,
158,,,daucus carotaonion,,,,salvia officinalis_canker sores,,,
159,,,allium cepapurslane,,,,salvia officinalis_alzheimer's disease,,,
160,,,portulaca oleraceachronic,,,,daucus carota_cataracts,,,
161,,,panax ginsengsiberian,,,,daucus carota_diarrhea,,,
162,,,ginseng,,,,apium graveolens_dizziness,,,
163,,,ilex paraguayensispurslane,,,,anethum graveolens_bad breath,,,
164,,,portulaca oleraceaspinach,,,,althaea officinalis_abscesses,,,
165,,,spinacia oleraceawheat,,,,althaea officinalis_scrapes,,,
166,,,zingiber officinaleblack,,,,althaea officinalis_coughing,,,
167,,,prunus serotinacitrus,,,,althaea officinalis_flu,,,
168,,,allium cepaephedra,,,,althaea officinalis_bladder infections,,,
169,,,glycyrrhiza glabramarsh,,,,althaea officinalis_cuts,,,
170,,,althaea officinalismullein,,,,althaea officinalis_diabetes,,,
171,,,verbascum thapsusseneca,,,,althaea officinalis_colds,,,
172,,,polygala senegaslippery,,,,althaea officinalis_bronchitis,,,
173,,,ulmus rubrawatercress,,,,curcuma longa_kidneystones,,,
174,,,nasturtium officinalewillow,,,,curcuma longa_fungal infections,,,
175,,,plantago ovataaloe,,,,curcuma longa_carpal tunnel syndrome,,,
176,,,rhamnus catharticacascara sagrada,,,,curcuma longa_tendinitis,,,
177,,,rhamnus purshianusfrangula,,,,curcuma longa_gallstones,,,
178,,,cassia sennafenugreek,,,,curcuma longa_bunions,,,
179,,,trigonella foenum-graecumrhubarb,,,,curcuma longa_athlete's foot,,,
180,,,rheum officinalecornscelandine,,,,curcuma longa_bursitis,,,
181,,,chelidonium majusfig,,,,crataegus spp_angina,,,
182,,,ficus caricapapaya,,,,crataegus spp_cardiac arrhythmia,,,
183,,,carica papayapineapple,,,,angelica_angina,,,
184,,,ananas comosuswillow,,,,angelica_cardiac arrhythmia,,,
185,,,tussilago farfaraelderberry,,,,angelica archangelica_angina,,,
186,,,sambucus nigraginger,,,,angelica archangelica_cardiac arrhythmia,,,
187,,,zingiber officinalelemon,,,,vaccinium myrtillus_cataracts,,,
188,,,glycyrrhiza glabraslippery elm,,,,vaccinium myrtillus_angina,,,
189,,,ulmus rubraanise,,,,zingiber officinale_bunions,,,
190,,,pimpinella majormarsh mallow,,,,zingiber officinale_arthritis of spinal column,,,
191,,,verbascum thapsusprimrose,,,,zingiber officinale_kidneystones,,,
192,,,primula verisstinging,,,,zingiber officinale_depression,,,
193,,,urtica dioicasundew,,,,zingiber officinale_tendinitis,,,
194,,,symphytum officinaleechinacea,,,,zingiber officinale_flu,,,
195,,,hydrastis canadensisgotu kola,,,,zingiber officinale_coughing,,,
196,,,centella asiaticahorse,,,,zingiber officinale_dandruff,,,
197,,,monarda punctataaloe,,,,zingiber officinale_erectile dysfunction,,,
198,,,allium sativummarsh mallow,,,,zingiber officinale_fever,,,
199,,,althaea officinalismelilot,,,,zingiber officinale_dizziness,,,
200,,,melilotus officinalisdandruffsoybean,,,,zingiber officinale_gallstones,,,
201,,,glycine maxburdock,,,,zingiber officinale_angina,,,
202,,,arctium lappacelandine,,,,zingiber officinale_colds,,,
203,,,chelidonium majuscomfrey,,,,zingiber officinale_athlete's foot,,,
204,,,symphytum officinaleginger,,,,zingiber officinale_arthritis,,,
205,,,zingiber officinalesesame,,,,ammi majus_angina,,,
206,,,sesamum indicum-186-licorice,,,,ammi majus_cardiac arrhythmia,,,
207,,,glycyrrhiza glabraplantain,,,,pueraria lobata_angina,,,
208,,,hypericum perforatumginger,,,,linum usitatissimum_diverticulitis,,,
209,,,zingiber officinalepurslane,,,,linum usitatissimum_angina,,,
210,,,portulaca oleracearosemary,,,,ligusticum chuanxiong_angina,,,
211,,,eleutherococcus senticosusdiabetesfenugreek,,,,ananas comosus_arthritis of spinal column,,,
212,,,trigonella foenum-graecumonion,,,,ananas comosus_carpal tunnel syndrome,,,
213,,,allium cepabeans,,,,ananas comosus_tendinitis,,,
214,,,momordica charantiagarlic,,,,ananas comosus_corns,,,
215,,,allium sativummacadamia,,,,ananas comosus_bunions,,,
216,,,althaea officinalispeanut,,,,ananas comosus_bursitis,,,
217,,,arachis hypogaeatea,,,,ananas comosus_arthritis,,,
218,,,camellia sinensisbay,,,,amaranthus spp_arthritis of spinal column,,,
219,,,laurus nobilisgurmar,,,,cucurma longa_arthritis,,,
220,,,gymnema sylvestrediarrheaagrimony,,,,capsicum spp_emphysema,,,
221,,,agrimonia eupatoriaapple,,,,capsicum spp_genital herpes,,,
222,,,malus domesticabilberry,,,,capsicum spp_carpal tunnel syndrome,,,
223,,,ceratonia siliquacarot,,,,capsicum spp_dry mouth,,,
224,,,daucus carotafenugreek,,,,capsicum spp_fever,,,
225,,,trigonella foenum-graecumoak,,,,capsicum spp_backache,,,
226,,,punica granatumpsyllium,,,,capsicum spp_cold sores,,,
227,,,plantago ovatatea,,,,capsicum spp_bunions,,,
228,,,camellia sinensisdiverticulitisflax,,,,capsicum spp_arthritis,,,
229,,,linum usitatissimumpsyllium,,,,origanum vulgare_emphysema,,,
230,,,plantago ovatawheat,,,,origanum vulgare_arthritis,,,
231,,,triticum aestivumslippery,,,,bertholettia excelsus_arthritis,,,
232,,,ulmus rubracamomile,,,,helianthus annuus_arthritis,,,
233,,,matricaria recutitaprune,,,,brassica oleracea_arthritis,,,
234,,,prunus dulciswild,,,,coffea arabica_asthma,,,
235,,,dioscorea villosadizzinessginger,,,,coffea arabica_fainting,,,
236,,,zingiber officinaleginkgo,,,,camellia sinensis_asthma,,,
237,,,apium graveolenspumpkin,,,,camellia sinensis_diarrhea,,,
238,,,cucurbita pepodry,,,,camellia sinensis_emphysema,,,
239,,,oenothera biennismultiflora,,,,camellia sinensis_canker sores,,,
240,,,rosa multiflorared,,,,camellia sinensis_fainting,,,
241,,,pausinystalia yohimbeearacheechinacea,,,,cola nitida_asthma,,,
242,,,allium sativumgoldenseal,,,,theobroma cacao_asthma,,,
243,,,hydrastis canadensisforsythia,,,,ephedra_asthma,,,
244,,,gentiana officinalishoneysuckle,,,,ephedra_fainting,,,
245,,,lonicera japonicamullein,,,,ephedra_flu,,,
246,,,verbascum thapsuspeppermint,,,,ephedra_colds,,,
247,,,mentha piperitatea,,,,ephedra_earache,,,
248,,,verbascum thapsusred,,,,ephedra sinica_asthma,,,
249,,,myrciaria dubiacardamon,,,,ephedra sinica_fainting,,,
250,,,glycyrrhiza glabrapeppermint,,,,ephedra sinica_flu,,,
251,,,mentha piperitaseneca,,,,ephedra sinica_colds,,,
252,,,polygala senegabasil,,,,ephedra sinica_earache,,,
253,,,ocimum basilicumelecampane,,,,pimpinella anisum_erectile dysfunction,,,
254,,,inula heleniumoregano,,,,pimpinella anisum_asthma,,,
255,,,origanum vulgaretea,,,,foeniculum vulgare_asthma,,,
256,,,camellia sinensiserectile,,,,glycyrrhiza glabra_asthma,,,
257,,,vicia fabaginkgo,,,,glycyrrhiza glabra_body odor,,,
258,,,pausinystalia yohimbeanise,,,,glycyrrhiza glabra_emphysema,,,
259,,,pimpinella anisumcardomom,,,,glycyrrhiza glabra_fungal infections,,,
260,,,elettaria cardamomumcinnamon,,,,glycyrrhiza glabra_depression,,,
261,,,zingiber officinaleginseng,,,,glycyrrhiza glabra_baldness,,,
262,,,avena sativaquebracho,,,,glycyrrhiza glabra_tendinitis,,,
263,,,aspidosperma quebracho-blancowolfberry,,,,glycyrrhiza glabra_canker sores,,,
264,,,lycium chinenseashwaganda,,,,glycyrrhiza glabra_flu,,,
265,,,withania somniferacountry,,,,glycyrrhiza glabra_coughing,,,
266,,,sida cordifoliaguarana,,,,glycyrrhiza glabra_dandruff,,,
267,,,paullinia cupanasaw,,,,glycyrrhiza glabra_colds,,,
268,,,serenoa repensfaintingbroomweed,,,,glycyrrhiza glabra_athlete's foot,,,
269,,,sida rhombifoliacardamom,,,,glycyrrhiza glabra_bursitis,,,
270,,,elettaria cardamomumcoffee,,,,lycopersicon esculentum_asthma,,,
271,,,camellia sinensiscountry mallow,,,,melaleuca spp_abscesses,,,
272,,,sida cordifoliaephedra,,,,melaleuca spp_fungal infections,,,
273,,,rosmarinus officinalislavender,,,,melaleuca spp_scrapes,,,
274,,,annona muricatafeverwillow,,,,melaleuca spp_cuts,,,
275,,,filipendula ulmariaelder,,,,melaleuca spp_dandruff,,,
276,,,zingiber officinalepeppermint,,,,melaleuca spp_athlete's foot,,,
277,,,mentha piperitared,,,,melaleuca spp_earache,,,
278,,,allium sativumlicorice,,,,hydrastis canadensis_abscesses,,,
279,,,juglans nigracamomile,,,,hydrastis canadensis_fungal infections,,,
280,,,matricaria recutitagoldenseal,,,,hydrastis canadensis_scrapes,,,
281,,,hydrastis canadensishenna,,,,hydrastis canadensis_canker sores,,,
282,,,lawsonia inermislemon,,,,hydrastis canadensis_flu,,,
283,,,curcuma longa-187-gallstones,,,,hydrastis canadensis_bladder infections,,,
284,,,chelidonium majuscouch,,,,hydrastis canadensis_cuts,,,
285,,,elymus repensginger,,,,hydrastis canadensis_colds,,,
286,,,zingiber officinalehorsetail,,,,hydrastis canadensis_athlete's foot,,,
287,,,equisetum arvensepeppermint,,,,hydrastis canadensis_earache,,,
288,,,mentha piperitaspearmint,,,,cymbopogon spp_athlete's foot,,,
289,,,mentha spicataturmeric,,,,cymbopogon spp_fungal infections,,,
290,,,curcuma longagoldenrod,,,,cinnamomum spp_erectile dysfunction,,,
291,,,solidago virgaureajava,,,,cinnamomum spp_athlete's foot,,,
292,,,orthosiphon aristatuslovage,,,,elettaria cardamomum_erectile dysfunction,,,
293,,,levisticum officinalemilk,,,,elettaria cardamomum_bad breath,,,
294,,,silybum marianumparsley,,,,elettaria cardamomum_emphysema,,,
295,,,petroselinum crispumstinging,,,,elettaria cardamomum_fainting,,,
296,,,urtica dioicagenital,,,,eucalyptus_bad breath,,,
297,,,melissa officinalisechinacea,,,,eucalyptus_emphysema,,,
298,,,,,,,eucalyptus_bronchitis,,,
299,,,,,,,eucalyptus_fainting,,,
300,,,,,,,eucalyptus globulus_bad breath,,,
301,,,,,,,petroselinum crispum_gallstones,,,
302,,,,,,,petroselinum crispum_bad breath,,,
303,,,,,,,petroselinum crispum_kidneystones,,,
304,,,,,,,petroselinum crispum_bladder infections,,,
305,,,,,,,pimpanella anisum_coughing,,,
306,,,,,,,pimpanella anisum_bad breath,,,
307,,,,,,,pimpanella anisum_colds,,,
308,,,,,,,pimpanella anisum_flu,,,
309,,,,,,,coriandrum sativum_bad breath,,,
310,,,,,,,monarda fistulosa_bad breath,,,
311,,,,,,,serenoa repens_baldness,,,
312,,,,,,,serenoa repens_erectile dysfunction,,,
313,,,,,,,salvia miltiorrhiza_baldness,,,
314,,,,,,,salvia officinais_baldness,,,
315,,,,,,,equisetum spp_baldness,,,
316,,,,,,,equisetum spp_tendinitis,,,
317,,,,,,,equisetum spp_bursitis,,,
318,,,,,,,carthamus tinctorius_baldness,,,
319,,,,,,,sesamum indicum_baldness,,,
320,,,,,,,sesamum indicum_dandruff,,,
321,,,,,,,vaccinium spp_diarrhea,,,
322,,,,,,,vaccinium spp_bladder infections,,,
323,,,,,,,vaccinium macrocarpon_bladder infections,,,
324,,,,,,,arctostaphylos uva-ursi_bladder infections,,,
325,,,,,,,betula spp_bladder infections,,,
326,,,,,,,agathosoma betulina_bladder infections,,,
327,,,,,,,elymus repens_gallstones,,,
328,,,,,,,elymus repens_kidneystones,,,
329,,,,,,,elymus repens_bronchitis,,,
330,,,,,,,elymus repens_bladder infections,,,
331,,,,,,,taraxacum officinale_bladder infections,,,
332,,,,,,,solidago virgaurea_gallstones,,,
